fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
dwuteownik_00041-view01.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00041-view03.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00043-view01.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00046-view02.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00050-view04.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00052-view02.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00052-view03.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00053-view02.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00060-view04.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00062-view01.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00069-view04.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00071-view01.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00073-view02.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00078-view03.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00081-view02.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
dwuteownik_00085-view03.png,dwuteownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
katownik_00002-view04.png,katownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
katownik_00004-view01.png,katownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
katownik_00004-view02.png,katownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
katownik_00007-view02.png,katownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
katownik_00009-view01.png,katownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
katownik_00010-view01.png,katownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
katownik_00013-view02.png,katownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
katownik_00014-view01.png,katownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
katownik_00019-view04.png,katownik,plaskownik,0.23910487,0.24065976,0.21477759,0.3054578
