fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
dwuteownik_00061-view02.png,dwuteownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
dwuteownik_00063-view03.png,dwuteownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
dwuteownik_00071-view04.png,dwuteownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
dwuteownik_00072-view01.png,dwuteownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
dwuteownik_00073-view01.png,dwuteownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
dwuteownik_00073-view03.png,dwuteownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
dwuteownik_00076-view02.png,dwuteownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
dwuteownik_00077-view01.png,dwuteownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
dwuteownik_00080-view01.png,dwuteownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
dwuteownik_00080-view03.png,dwuteownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
katownik_00005-view02.png,katownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
katownik_00006-view01.png,katownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
katownik_00007-view04.png,katownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
katownik_00008-view02.png,katownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
katownik_00008-view04.png,katownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
katownik_00011-view04.png,katownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
katownik_00012-view02.png,katownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
katownik_00016-view04.png,katownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
katownik_00018-view01.png,katownik,plaskownik,0.24528709,0.24457835,0.23269717,0.27743742
