fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00054-view01.png,ceownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
ceownik_00059-view04.png,ceownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
ceownik_00066-view03.png,ceownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
ceownik_00068-view02.png,ceownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
ceownik_00070-view02.png,ceownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
ceownik_00070-view03.png,ceownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00001-view01.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00001-view02.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00008-view03.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00009-view01.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00010-view01.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00010-view02.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00013-view02.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00014-view03.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00020-view03.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00023-view04.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00024-view04.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00030-view03.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00031-view03.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00032-view04.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00033-view04.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00040-view04.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00043-view02.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00049-view01.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00051-view03.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00058-view02.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00061-view01.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00061-view04.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00064-view02.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00065-view02.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00066-view02.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00075-view03.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00077-view02.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00077-view03.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00078-view02.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00078-view04.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00081-view04.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
dwuteownik_00085-view01.png,dwuteownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
katownik_00006-view03.png,katownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
katownik_00011-view02.png,katownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
katownik_00011-view03.png,katownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
katownik_00013-view01.png,katownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
katownik_00015-view04.png,katownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
katownik_00018-view02.png,katownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
katownik_00020-view04.png,katownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
katownik_00022-view01.png,katownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
katownik_00023-view01.png,katownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
katownik_00023-view03.png,katownik,plaskownik,0.22706194,0.2374559,0.21408556,0.32139665
