Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
plaskownik_00095-view01.png,plaskownik,katownik,0.0012579128,3.3084095e-06,0.49748003,0.0030897132,0.00016528339,0.4970011,0.0009903515,1.2236384e-05
profil_00007-view02.png,profil,ceownik,0.60975057,0.007077525,0.014696933,0.00026614856,0.003011131,0.0008144076,0.36151218,0.0028710375
profil_00022-view01.png,profil,okragly,2.166174e-05,4.175406e-05,0.00040102057,0.08729237,0.6308892,0.23888744,0.041134592,0.0013319564
profil_00066-view01.png,profil,dwuteownik,0.13894753,0.44507265,0.05428111,0.0021122256,0.0025930693,0.000109535526,0.35663778,0.00024612164
profil_00080-view04.png,profil,ceownik,0.88498414,0.07867298,8.41279e-06,1.5813035e-05,3.6009806e-06,1.0035654e-06,0.036311675,2.3534058e-06
profil_00155-view02.png,profil,ceownik,0.77571654,0.00068120495,0.00010407621,5.6342404e-05,6.8041214e-07,0.00040720872,0.22299011,4.376028e-05
profil_00239-view02.png,profil,plaskownik,0.0024938472,1.846533e-05,9.098103e-05,1.808207e-05,0.00067879714,0.99323165,0.0032152834,0.00025285772
rura_00059-view03.png,rura,okragly,3.2086493e-12,4.7784097e-13,9.072156e-16,2.5924271e-13,0.5013198,1.481273e-10,1.0427885e-06,0.49867913
rura_00183-view01.png,rura,dwuteownik,0.0027754924,0.5508561,3.532021e-05,0.028778601,0.3888037,6.278588e-06,0.0008841243,0.027860377
rura_00183-view04.png,rura,profil,0.0326608,0.0038306166,0.00088117196,0.028501693,0.01251342,0.0006957769,0.68609947,0.23481706
rura_00199-view03.png,rura,okragly,9.12197e-09,5.8696273e-08,4.2971844e-13,1.3063944e-09,0.74048597,3.0820946e-11,4.6913087e-07,0.25951344
