Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00183-view02.png,ceownik,dwuteownik,0.07083026,0.9291698,1.6438783e-08,2.2853872e-12,8.544369e-12,1.1257496e-09,4.3247148e-10,2.5195805e-12
ceownik_00197-view02.png,ceownik,profil,0.13740477,4.125042e-05,0.00029040198,0.009751631,0.00017973766,0.00039404904,0.85187966,5.8527447e-05
ceownik_00198-view03.png,ceownik,katownik,0.3011876,0.10050004,0.5983094,1.0308578e-08,4.0571695e-08,2.7932438e-07,2.6744945e-06,3.6093315e-09
ceownik_00199-view03.png,ceownik,plaskownik,0.2528997,0.14954343,0.012826348,0.05379027,0.0027215418,0.4232796,0.10428679,0.0006523001
ceownik_00203-view02.png,ceownik,dwuteownik,0.13611671,0.86388016,1.6492707e-07,1.9985895e-10,4.927359e-09,2.9135992e-06,6.6451275e-11,1.8058438e-10
ceownik_00208-view02.png,ceownik,dwuteownik,0.38440922,0.58596575,0.029601848,3.9604406e-10,1.5327854e-05,3.5635503e-09,7.156238e-06,6.938482e-07
ceownik_00211-view01.png,ceownik,dwuteownik,0.0120343,0.98677397,0.0011917797,1.5043201e-12,1.0155352e-12,7.4129236e-10,2.2149461e-11,2.1442704e-11
ceownik_00214-view04.png,ceownik,dwuteownik,0.37474203,0.6251788,5.672675e-06,6.379475e-06,3.519747e-07,1.6597417e-07,6.577423e-05,7.5219674e-07
ceownik_00221-view02.png,ceownik,katownik,0.066086486,0.0010076913,0.6837326,3.188775e-06,5.211756e-07,0.2491659,3.6221084e-06,3.0610734e-09
ceownik_00223-view02.png,ceownik,dwuteownik,0.11641624,0.8835748,8.552738e-06,2.734936e-10,6.4553505e-09,5.394334e-10,3.6064733e-07,2.4503526e-09
ceownik_00227-view04.png,ceownik,katownik,0.028768074,0.00019876259,0.9060726,0.00082323386,0.00022891772,0.0058900313,0.058011126,7.200835e-06
ceownik_00228-view02.png,ceownik,dwuteownik,0.3902205,0.6037775,0.0059999167,6.642999e-08,3.1050024e-07,1.7440722e-07,2.4309372e-07,1.290957e-06
ceownik_00231-view01.png,ceownik,dwuteownik,0.018902829,0.9810962,1.10061755e-07,2.6223019e-11,3.3837935e-09,8.353281e-07,5.1962896e-09,3.2652916e-09
ceownik_00232-view03.png,ceownik,dwuteownik,0.0865538,0.9134387,1.6995392e-06,1.902252e-08,6.362386e-08,1.2433743e-07,5.53269e-06,1.0431571e-07
ceownik_00239-view04.png,ceownik,dwuteownik,0.21542348,0.7841388,0.0001619186,2.4282752e-05,2.5882107e-05,0.0001935843,3.1231157e-05,8.0360485e-07
ceownik_00241-view01.png,ceownik,dwuteownik,0.3162954,0.68368036,2.4252246e-05,1.5019763e-11,2.6513012e-09,2.6062468e-09,2.1528027e-08,1.13455655e-10
ceownik_00242-view04.png,ceownik,plaskownik,0.056737322,0.00019061797,0.3587787,2.4086155e-05,2.4168874e-05,0.5842082,3.0602303e-05,6.2848553e-06
ceownik_00243-view03.png,ceownik,dwuteownik,0.47641847,0.523429,2.099603e-05,9.725109e-07,1.5723568e-06,6.861399e-05,5.999803e-05,3.955995e-07
ceownik_00245-view04.png,ceownik,dwuteownik,0.108409904,0.8914771,1.7416602e-05,1.0200905e-05,4.2105208e-07,8.133286e-05,3.6336426e-06,1.9783852e-09
ceownik_00246-view01.png,ceownik,plaskownik,0.07347386,0.26717338,0.018824404,0.0051304502,0.0002689093,0.6250055,0.010050687,7.280121e-05
ceownik_00246-view03.png,ceownik,dwuteownik,0.19073705,0.5363722,0.033154655,0.003556144,0.00012228133,0.23577379,0.00012919327,0.00015469342
dwuteownik_00003-view03.png,dwuteownik,katownik,0.011029544,0.0001104191,0.9888593,2.7425864e-09,8.944248e-10,6.898321e-07,1.3489361e-09,5.8100677e-12
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.70109665,0.08276239,0.21614057,9.325563e-09,1.4715142e-08,3.9232833e-07,1.2805211e-08,2.5814376e-10
dwuteownik_00048-view01.png,dwuteownik,ceownik,0.7924635,0.18613075,0.021221383,1.4869759e-06,1.5755191e-06,8.869503e-06,0.00017185598,5.67196e-07
dwuteownik_00063-view02.png,dwuteownik,ceownik,0.89609,0.08830172,0.014935004,9.849067e-07,1.7846895e-06,4.238399e-05,0.00062799366,2.0262031e-07
dwuteownik_00067-view01.png,dwuteownik,ceownik,0.7442629,0.2554732,0.0002638973,1.02036584e-13,2.6775422e-11,2.8791194e-09,5.3594964e-09,1.8938639e-13
dwuteownik_00067-view02.png,dwuteownik,ceownik,0.7693898,0.21366222,0.01680573,3.5640127e-08,1.535716e-08,2.372627e-05,0.000118427204,3.911755e-09
dwuteownik_00067-view03.png,dwuteownik,ceownik,0.6697215,0.33015233,2.9987264e-05,5.2626878e-05,3.1774303e-05,8.067622e-06,2.3211476e-06,1.3915169e-06
dwuteownik_00070-view01.png,dwuteownik,ceownik,0.6178763,0.3820934,3.0252055e-05,1.5416828e-14,2.1379349e-13,6.434964e-09,1.9939334e-10,2.2925932e-13
dwuteownik_00070-view04.png,dwuteownik,ceownik,0.7576531,0.22257909,0.0033739829,8.8365105e-06,2.9301724e-05,0.01546617,0.0007653663,0.00012417602
dwuteownik_00075-view03.png,dwuteownik,ceownik,0.82652783,0.15596089,0.017347002,6.010508e-07,4.239854e-06,7.7551485e-05,8.019879e-05,1.6639586e-06
dwuteownik_00087-view04.png,dwuteownik,ceownik,0.9577413,0.023172379,0.019085161,2.223062e-09,1.0109629e-08,4.0069555e-08,1.0909984e-06,1.59221e-08
dwuteownik_00122-view03.png,dwuteownik,ceownik,0.73652446,0.2633736,9.968426e-05,1.8045301e-10,3.2572105e-09,2.9711014e-10,2.2661875e-06,2.106043e-10
dwuteownik_00125-view03.png,dwuteownik,ceownik,0.69272494,0.30722427,4.5786448e-05,1.893509e-08,1.5036797e-08,6.097615e-08,4.794662e-06,5.925068e-08
dwuteownik_00126-view02.png,dwuteownik,ceownik,0.76651454,0.21006754,1.23308555e-05,7.897673e-06,8.227888e-06,0.023355221,3.1721593e-05,2.5798117e-06
dwuteownik_00134-view02.png,dwuteownik,katownik,0.009400487,0.010865496,0.979734,5.0964305e-13,1.7507431e-12,2.4931607e-10,3.487287e-11,3.3131874e-13
dwuteownik_00139-view03.png,dwuteownik,ceownik,0.65958744,0.31361714,0.026794912,7.869481e-09,3.0834926e-08,9.3569e-10,4.5170594e-07,5.4581983e-09
dwuteownik_00139-view04.png,dwuteownik,ceownik,0.39352906,0.24594781,0.3605214,5.832174e-10,6.2492957e-09,1.5618973e-08,1.7770665e-06,3.5862262e-09
dwuteownik_00153-view04.png,dwuteownik,ceownik,0.88763857,0.112270154,2.2054102e-05,1.6999607e-07,2.5581127e-07,1.4621297e-07,6.8142945e-05,6.046556e-07
dwuteownik_00160-view02.png,dwuteownik,katownik,0.440232,0.03952796,0.52024,2.5558342e-13,7.493644e-12,1.9857464e-12,5.4257565e-10,1.210357e-13
dwuteownik_00170-view04.png,dwuteownik,katownik,0.12210609,0.029398223,0.84849566,1.927526e-12,4.656837e-12,4.5087473e-10,3.1209417e-08,6.542429e-11
dwuteownik_00173-view04.png,dwuteownik,ceownik,0.92672396,0.06918771,0.0027126165,1.1458074e-05,1.43603e-05,4.922507e-05,0.0013002938,3.6214308e-07
dwuteownik_00179-view03.png,dwuteownik,ceownik,0.9599857,0.03590358,0.00410773,6.6092127e-09,2.9938856e-06,4.12538e-10,1.182651e-07,2.2797098e-08
dwuteownik_00189-view01.png,dwuteownik,katownik,0.006309797,0.009052554,0.9846031,1.7340535e-05,7.7051004e-07,1.3371515e-05,2.958902e-06,8.7790184e-08
dwuteownik_00195-view01.png,dwuteownik,ceownik,0.80026776,0.19097203,0.008760242,1.0950136e-15,1.1356459e-14,1.7834284e-10,5.232143e-12,3.8861796e-13
dwuteownik_00198-view04.png,dwuteownik,ceownik,0.9287955,0.06676806,0.0043865177,6.2588338e-06,3.7545195e-07,4.2509808e-05,7.6565465e-07,1.21121575e-08
dwuteownik_00206-view02.png,dwuteownik,ceownik,0.8503996,0.14264193,0.0069560064,4.0943026e-12,2.7711409e-09,3.5593015e-09,2.34105e-06,3.6990784e-08
dwuteownik_00213-view01.png,dwuteownik,ceownik,0.98917806,0.010821919,3.9993644e-08,8.1081053e-10,1.5298404e-12,5.709614e-12,8.699213e-09,5.8841723e-13
dwuteownik_00236-view04.png,dwuteownik,ceownik,0.50966734,0.490327,5.36484e-06,4.1395682e-09,4.435739e-10,2.7421558e-07,2.6815872e-08,2.287308e-09
dwuteownik_00242-view03.png,dwuteownik,ceownik,0.8922332,0.1037269,0.004039484,2.0716852e-11,1.3075798e-08,2.351057e-08,4.3566985e-07,5.326687e-10
katownik_00008-view03.png,katownik,plaskownik,0.007982397,0.008877806,0.23233017,0.0011643126,5.144549e-05,0.741655,0.007861981,7.692121e-05
katownik_00021-view02.png,katownik,plaskownik,0.0030243546,0.00023709866,0.005866385,1.0095262e-05,1.8150799e-06,0.9908565,3.6945899e-06,4.5271207e-08
katownik_00067-view01.png,katownik,profil,5.500262e-06,6.4819e-08,0.022787359,3.4545549e-06,9.9857695e-09,5.1200334e-07,0.97720313,5.8615346e-10
katownik_00086-view01.png,katownik,ceownik,0.7782495,0.0013686796,0.22038186,3.7453845e-14,7.5302704e-13,5.8082534e-09,1.4496683e-09,3.7053395e-13
katownik_00151-view03.png,katownik,dwuteownik,0.15652516,0.49137956,0.3515183,3.2426297e-07,2.3680954e-07,0.000576215,1.0246782e-07,4.6422468e-08
katownik_00157-view04.png,katownik,ceownik,0.7104748,0.0484425,0.23398884,9.263129e-07,2.5468205e-06,0.0070888693,7.6996366e-07,6.621828e-07
katownik_00173-view01.png,katownik,plaskownik,0.006524817,0.00084646465,0.21773155,0.0012876677,1.1055409e-05,0.7735108,8.509763e-05,2.4591193e-06
katownik_00220-view03.png,katownik,ceownik,0.495131,0.016635627,0.45663005,9.6398646e-05,1.9805461e-06,0.03150266,1.8812946e-06,5.423753e-07
katownik_00229-view03.png,katownik,ceownik,0.79281116,0.0015700946,0.19458036,2.574816e-05,3.1819032e-05,0.010973328,5.8723995e-06,1.5835419e-06
kwadratowy_00008-view04.png,kwadratowy,katownik,4.219982e-06,4.87511e-08,0.57647634,0.24416564,1.1977695e-06,0.0004918009,0.17886066,4.0677403e-08
kwadratowy_00024-view02.png,kwadratowy,profil,1.3160764e-10,6.090079e-16,2.6375063e-10,0.28995058,2.0141587e-10,7.6523975e-11,0.71004945,6.3719146e-15
kwadratowy_00077-view01.png,kwadratowy,profil,2.1560704e-06,5.766863e-08,1.6770566e-07,0.34426534,3.8338985e-06,8.735649e-08,0.65572834,8.524085e-09
kwadratowy_00084-view04.png,kwadratowy,dwuteownik,0.23796159,0.7046258,0.00012732843,0.018565593,0.011212711,0.019560212,0.007816716,0.00013008626
kwadratowy_00142-view03.png,kwadratowy,dwuteownik,0.48601925,0.5123287,2.4679302e-05,0.0016267934,5.598954e-08,6.3655854e-08,4.6284327e-07,4.0792152e-08
kwadratowy_00161-view01.png,kwadratowy,plaskownik,3.8062893e-11,4.2940144e-11,1.657217e-05,0.05362488,1.0491663e-09,0.9410827,0.00527582,5.5177296e-10
kwadratowy_00168-view02.png,kwadratowy,katownik,4.713307e-05,5.7777207e-08,0.78714454,0.18982118,4.606278e-06,0.0032681834,0.019714292,9.235884e-09
kwadratowy_00172-view02.png,kwadratowy,plaskownik,9.530756e-09,1.334376e-08,0.00012458886,0.40936038,2.4537634e-05,0.5904793,1.1138253e-05,1.3841898e-09
kwadratowy_00238-view04.png,kwadratowy,profil,9.612103e-07,2.7025033e-07,0.11749394,0.22061713,2.2438002e-05,1.6609296e-05,0.6618486,7.15651e-08
okragly_00009-view04.png,okragly,rura,2.5007991e-09,3.8252317e-09,4.0080117e-10,3.2836597e-13,0.030984515,2.400024e-12,1.75017e-09,0.9690155
okragly_00024-view02.png,okragly,rura,2.211877e-09,6.497774e-08,2.3906319e-10,1.0024593e-12,0.021144977,2.8126893e-12,9.326855e-09,0.97885484
okragly_00075-view03.png,okragly,rura,1.6262587e-10,9.298592e-08,1.3224467e-10,3.7515764e-13,0.0043723113,3.0891427e-13,1.9837674e-09,0.9956275
okragly_00151-view01.png,okragly,plaskownik,5.3850225e-05,1.2272506e-06,0.12912443,0.023373172,0.32058284,0.52195674,2.1767752e-05,0.004885946
okragly_00183-view03.png,okragly,rura,6.6394457e-10,7.0458335e-14,1.4504618e-13,6.6812993e-15,0.00933123,6.430909e-15,9.65655e-08,0.9906687
okragly_00228-view01.png,okragly,katownik,0.010881639,0.00021409447,0.97886115,1.1045022e-05,0.0009786926,0.0061078924,0.0028686777,7.6743956e-05
plaskownik_00093-view02.png,plaskownik,kwadratowy,3.006934e-05,6.156406e-06,0.037011012,0.76758695,3.0993917e-05,0.19529994,3.101813e-05,3.8708586e-06
plaskownik_00107-view04.png,plaskownik,kwadratowy,1.7210853e-08,1.2396477e-10,0.015058943,0.5646697,5.929539e-09,0.41990438,0.00036691845,1.8725958e-10
plaskownik_00122-view01.png,plaskownik,kwadratowy,9.816725e-06,4.277405e-06,0.2568537,0.64307773,0.00013419567,0.05053963,0.049378414,2.253095e-06
plaskownik_00163-view01.png,plaskownik,ceownik,0.83107156,0.02426256,0.026174912,1.391108e-05,4.964628e-05,0.11836902,1.5275358e-05,4.3043034e-05
plaskownik_00187-view01.png,plaskownik,dwuteownik,0.092717126,0.74464154,0.0041889283,2.0726266e-06,2.805842e-06,0.15843941,3.252345e-06,4.882963e-06
plaskownik_00212-view04.png,plaskownik,profil,1.339393e-05,1.4382944e-05,4.0099774e-05,0.04236615,4.1291285e-05,0.012605928,0.9449164,2.3549812e-06
profil_00005-view04.png,profil,kwadratowy,0.00017653592,4.2893724e-05,0.0008535921,0.61481,0.0011956614,0.002382719,0.38042825,0.00011029209
profil_00049-view03.png,profil,dwuteownik,0.00018492868,0.97999793,4.555788e-05,2.9086625e-06,5.8995534e-05,2.61083e-05,0.0013817714,0.018301783
profil_00103-view02.png,profil,katownik,0.00022992899,2.1005178e-07,0.72591513,0.00034912027,7.608841e-06,0.0072249603,0.26627186,1.2396288e-06
profil_00103-view03.png,profil,katownik,0.015729148,0.055528004,0.8596781,0.011169561,0.0011346517,0.00036905575,0.0557595,0.0006320798
profil_00103-view04.png,profil,katownik,0.00042924657,1.6100715e-07,0.78686965,0.00077801646,2.241911e-05,0.0031644276,0.20873559,5.1473614e-07
profil_00104-view04.png,profil,kwadratowy,0.0047898632,0.0037933385,0.020414574,0.4800281,0.10529171,0.005301516,0.38007343,0.0003073778
profil_00114-view01.png,profil,katownik,0.03605659,0.00039451572,0.66026413,7.3885616e-08,1.8851551e-08,1.336904e-06,0.30327907,4.2970532e-06
profil_00120-view03.png,profil,kwadratowy,1.1404908e-07,1.5673213e-09,8.2795444e-11,0.70349747,1.4578903e-06,5.6856533e-09,0.296501,1.8329949e-10
profil_00134-view03.png,profil,ceownik,0.8841277,0.02513405,0.0030565185,0.010986606,1.7337581e-05,0.010270449,0.06638229,2.510955e-05
profil_00156-view03.png,profil,plaskownik,7.615123e-08,4.1939577e-07,2.328333e-07,1.1963465e-05,1.1782476e-08,0.9990395,0.0009477772,3.3809555e-09
profil_00157-view02.png,profil,kwadratowy,0.006311486,0.00012761493,0.034121737,0.49452314,2.21306e-05,6.717681e-05,0.46482408,2.6170449e-06
profil_00159-view04.png,profil,plaskownik,3.9995663e-07,2.1482057e-08,0.0021872306,0.1320741,2.572941e-07,0.8341364,0.031601436,7.07515e-08
profil_00163-view03.png,profil,plaskownik,0.25673962,0.019857388,0.09930526,0.0023520885,0.0013581936,0.5062003,0.11417554,1.1603896e-05
profil_00177-view02.png,profil,kwadratowy,0.38408384,0.0052690962,1.0374124e-06,0.48855558,0.0001331651,2.8869648e-05,0.12192669,1.7435832e-06
profil_00190-view03.png,profil,ceownik,0.456545,0.24931496,0.114483766,0.010973446,0.0014057956,0.0035510908,0.16364124,8.4795436e-05
profil_00202-view02.png,profil,dwuteownik,0.0078009637,0.7110656,2.504752e-05,0.002247345,0.0007837416,0.005127908,0.2728338,0.00011560151
profil_00216-view03.png,profil,kwadratowy,1.2449574e-06,6.1666428e-09,7.287997e-07,0.94906867,3.0128115e-07,2.912877e-07,0.050928794,7.900652e-10
profil_00230-view02.png,profil,katownik,0.022457361,0.0019139329,0.97268945,1.2931423e-05,1.2835832e-05,0.0014994506,0.001413357,6.7427965e-07
profil_00231-view02.png,profil,katownik,0.007284852,0.00095930276,0.84987533,0.00012229943,7.414946e-06,3.4278057e-07,0.14174995,5.613107e-07
profil_00231-view03.png,profil,ceownik,0.9572174,0.017552536,0.0006934224,1.3797967e-05,5.5437325e-05,0.0015856894,0.022845356,3.6389498e-05
profil_00239-view04.png,profil,ceownik,0.6506073,0.2704029,0.015933385,1.6322814e-05,0.0011434318,0.00088954775,0.06008231,0.00092480954
profil_00243-view01.png,profil,ceownik,0.6244482,0.026147785,0.0039512487,1.35900755e-05,9.7037184e-05,0.00031468953,0.3447422,0.00028528282
profil_00249-view04.png,profil,ceownik,0.85789603,0.0011337686,7.415858e-05,0.0002929912,0.00090005127,0.00030137348,0.13914281,0.0002588495
rura_00060-view01.png,rura,okragly,3.7193382e-07,5.4096516e-10,1.0477622e-08,3.6212022e-10,0.83424723,2.876396e-09,3.3284407e-05,0.16571908
rura_00064-view02.png,rura,okragly,8.690767e-15,1.8324004e-14,4.6724624e-15,2.5093427e-14,0.98954856,5.2837037e-13,4.259242e-13,0.010451446
rura_00069-view02.png,rura,okragly,8.880551e-10,4.3586248e-08,4.4780363e-10,1.0367682e-11,0.95764565,7.8518074e-11,6.117536e-11,0.04235441
rura_00080-view03.png,rura,okragly,1.1838131e-06,1.1781699e-07,5.4842474e-08,1.068678e-07,0.5008677,2.7503265e-07,1.3735146e-06,0.49912915
rura_00084-view04.png,rura,okragly,8.627212e-12,4.875563e-11,5.1155213e-12,2.2578519e-12,0.98210824,5.053774e-12,1.623654e-12,0.017891772
rura_00174-view01.png,rura,okragly,1.5318132e-05,2.477562e-06,1.42962435e-05,1.6541458e-07,0.65239257,7.827164e-07,0.00020653322,0.3473678
