Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00107-view04.png,ceownik,dwuteownik,0.24263589,0.39087754,0.36639878,1.2315134e-06,9.72432e-06,6.914511e-05,1.6152086e-06,6.1244427e-06
ceownik_00111-view01.png,ceownik,dwuteownik,0.38085413,0.5958055,0.022901662,0.00013489585,2.2257087e-05,0.00013873026,0.00013917008,3.6216138e-06
ceownik_00117-view01.png,ceownik,dwuteownik,0.17663217,0.823187,0.00017445939,1.5157691e-07,4.1210737e-07,4.4206026e-06,1.4226323e-06,3.847477e-09
ceownik_00118-view03.png,ceownik,plaskownik,0.3324552,0.20818084,0.001984044,8.6197935e-05,0.0003618984,0.45682737,9.7178156e-05,7.3947544e-06
ceownik_00120-view02.png,ceownik,katownik,0.2435698,0.019920059,0.7365054,1.6360892e-07,2.3662665e-08,3.9802153e-06,5.149659e-07,3.7804737e-09
ceownik_00122-view03.png,ceownik,katownik,0.09116222,0.014849721,0.8939631,7.291418e-08,4.4919073e-08,5.950447e-08,2.4764962e-05,4.066683e-09
ceownik_00131-view04.png,ceownik,dwuteownik,0.272484,0.7268312,7.618251e-05,2.4644405e-05,9.59973e-06,1.08096e-06,0.0005731887,1.3011729e-07
ceownik_00142-view04.png,ceownik,dwuteownik,0.32436416,0.6732143,0.00021863707,6.680855e-05,1.48557265e-05,0.0006428231,0.001476712,1.6260796e-06
ceownik_00149-view04.png,ceownik,dwuteownik,0.36415336,0.63478494,0.00081403705,8.983289e-05,4.329649e-05,2.5306528e-05,8.895292e-05,1.8464644e-07
ceownik_00152-view01.png,ceownik,dwuteownik,0.32853037,0.6714654,9.814344e-07,7.6076496e-08,7.493766e-09,1.4644618e-09,3.2036874e-06,3.7976084e-11
ceownik_00161-view03.png,ceownik,dwuteownik,0.47451803,0.4869178,0.003990308,0.0022458278,0.004091207,0.011757545,0.01645496,2.4370313e-05
ceownik_00163-view02.png,ceownik,dwuteownik,0.22290817,0.773447,0.0036201358,8.730365e-07,4.454136e-06,2.9442317e-06,1.6324624e-05,7.7713075e-08
ceownik_00170-view02.png,ceownik,dwuteownik,0.23186381,0.7672935,0.00084190565,2.831304e-07,1.3939836e-08,1.4000008e-07,3.4501141e-07,4.7928244e-09
ceownik_00170-view04.png,ceownik,dwuteownik,0.14782648,0.6496371,0.20249194,4.0875825e-06,2.3220528e-06,2.3312112e-05,1.350771e-05,1.2757286e-06
ceownik_00172-view02.png,ceownik,dwuteownik,0.121056035,0.8788694,6.418929e-05,2.8985223e-06,2.6406943e-07,5.24997e-09,7.2931e-06,6.9353425e-09
ceownik_00172-view03.png,ceownik,dwuteownik,0.34097445,0.6567327,0.0017297363,2.6384834e-05,0.00025665693,2.2243712e-06,0.0002768594,1.0510431e-06
ceownik_00177-view04.png,ceownik,dwuteownik,0.2075861,0.79241383,6.9849115e-08,1.1335046e-09,5.717977e-10,6.4886447e-09,5.2568905e-09,6.780808e-13
ceownik_00181-view01.png,ceownik,dwuteownik,0.340377,0.64693683,0.012114567,1.11497485e-07,9.3120015e-08,6.9803434e-08,0.00057129934,1.46041295e-08
ceownik_00187-view04.png,ceownik,profil,0.055393238,0.009974948,7.356076e-05,0.0009727937,4.9414528e-05,3.246862e-05,0.9334448,5.8798738e-05
ceownik_00190-view03.png,ceownik,dwuteownik,0.48575076,0.5142346,1.2544723e-05,1.1681137e-06,3.213186e-07,4.3797664e-07,1.8339601e-07,2.7790728e-11
ceownik_00194-view01.png,ceownik,dwuteownik,0.48962522,0.49576896,0.014583992,2.134769e-06,2.0000857e-06,1.0546171e-05,7.0895126e-06,3.745218e-08
ceownik_00198-view04.png,ceownik,katownik,0.36078224,0.031777926,0.6038046,5.567186e-06,2.1330816e-06,0.00025330056,0.0033740841,1.498767e-07
ceownik_00212-view03.png,ceownik,profil,0.040319577,0.002431425,0.108805396,0.00019005346,1.5348958e-06,2.9530487e-05,0.8482202,2.335821e-06
ceownik_00213-view04.png,ceownik,profil,0.0830991,0.0002329133,0.00052780664,0.0017481406,1.0092236e-05,6.5144895e-06,0.91437393,1.5003518e-06
ceownik_00214-view03.png,ceownik,kwadratowy,0.17081425,0.0035563882,0.0028023343,0.68821645,0.002599486,0.02781234,0.10406717,0.00013155906
ceownik_00223-view03.png,ceownik,dwuteownik,0.39614132,0.603703,1.1112562e-05,1.1349362e-06,4.1109818e-08,1.2728324e-07,0.00014324229,3.488078e-09
ceownik_00231-view02.png,ceownik,profil,0.2656089,0.087161176,7.888047e-05,0.0024426987,1.3091905e-05,6.733569e-05,0.6445648,6.311953e-05
ceownik_00248-view02.png,ceownik,dwuteownik,0.07938719,0.92058915,5.6470135e-06,5.093475e-06,3.1637734e-07,1.7933647e-09,1.2634359e-05,2.7285423e-09
dwuteownik_00009-view01.png,dwuteownik,ceownik,0.6658607,0.2653015,0.0018513398,0.0007623122,2.5366135e-05,5.797892e-06,0.066185094,7.847203e-06
dwuteownik_00011-view03.png,dwuteownik,ceownik,0.576789,0.32691285,0.096230425,2.935669e-06,1.7687989e-06,4.0779155e-06,5.892621e-05,3.095396e-08
dwuteownik_00028-view02.png,dwuteownik,ceownik,0.89114386,0.10506055,0.0006967471,0.0019370096,2.0756408e-05,0.00040913132,0.0007266731,5.271869e-06
dwuteownik_00042-view02.png,dwuteownik,ceownik,0.5941879,0.40414912,0.000451083,8.2070124e-05,3.9561524e-05,0.00055272196,0.0005353511,2.1137046e-06
dwuteownik_00046-view01.png,dwuteownik,ceownik,0.9366428,0.062020678,0.0013347744,3.7753107e-08,3.2624392e-08,2.8253181e-08,1.5111248e-06,1.5063536e-08
dwuteownik_00048-view04.png,dwuteownik,ceownik,0.79174805,0.20700975,0.0012260546,9.562854e-07,1.7383407e-07,3.5426606e-08,1.497235e-05,9.017811e-09
dwuteownik_00050-view02.png,dwuteownik,ceownik,0.52989554,0.47008234,2.184923e-05,3.8489713e-08,1.5892278e-08,1.4869259e-07,1.2146054e-07,1.4124359e-10
dwuteownik_00075-view01.png,dwuteownik,ceownik,0.6340581,0.2883278,0.07680083,1.5678495e-05,7.83474e-05,0.0005353867,0.00015328154,3.0457564e-05
dwuteownik_00076-view01.png,dwuteownik,ceownik,0.65931547,0.12352214,0.0033685938,0.14009477,0.0016318253,0.047972634,0.024055282,3.926416e-05
dwuteownik_00079-view01.png,dwuteownik,ceownik,0.5421977,0.45314974,0.0026867364,1.3009542e-05,0.0004119741,0.0014313131,0.000108768836,7.7107694e-07
dwuteownik_00079-view04.png,dwuteownik,ceownik,0.5210031,0.47518995,0.0037941122,1.7995951e-06,4.814848e-07,3.7527138e-06,6.623804e-06,4.569642e-08
dwuteownik_00086-view03.png,dwuteownik,ceownik,0.62749624,0.3433919,0.027285052,0.0005522559,0.00010520494,0.00026616358,0.0008970621,6.072596e-06
dwuteownik_00087-view01.png,dwuteownik,ceownik,0.888418,0.097893275,0.0018295274,8.4168765e-05,3.9168153e-06,1.2456733e-05,0.011758177,5.91846e-07
dwuteownik_00089-view01.png,dwuteownik,ceownik,0.6083934,0.2046051,0.1546815,1.6267502e-05,2.9749262e-05,0.03213936,0.00013291358,1.7635041e-06
dwuteownik_00095-view03.png,dwuteownik,ceownik,0.70105267,0.29735535,0.0003589377,6.177994e-05,2.2390877e-05,0.0010865879,6.231991e-05,6.102993e-08
dwuteownik_00102-view03.png,dwuteownik,ceownik,0.6484672,0.11026221,0.0040629683,0.03784083,0.0013458687,0.026165577,0.17141658,0.00043881705
dwuteownik_00113-view01.png,dwuteownik,plaskownik,0.12612072,0.13805953,0.0013912651,1.8581026e-05,2.0910942e-05,0.73414576,0.00022744908,1.5730504e-05
dwuteownik_00121-view04.png,dwuteownik,ceownik,0.7206863,0.27332786,0.0010050107,0.0038532796,1.1087659e-05,1.742518e-05,0.001097367,1.6020825e-06
dwuteownik_00141-view02.png,dwuteownik,ceownik,0.90904033,0.09095923,2.6835633e-07,4.576428e-09,7.8690787e-10,1.0087517e-09,1.5339204e-07,3.0618106e-12
dwuteownik_00141-view04.png,dwuteownik,ceownik,0.6377606,0.36223316,2.3558746e-06,6.951978e-08,2.2813339e-07,1.7586918e-07,3.395547e-06,1.1671013e-10
dwuteownik_00151-view02.png,dwuteownik,ceownik,0.5584524,0.44154269,4.844324e-06,1.6319503e-10,1.6810137e-10,1.5792453e-09,1.0152089e-09,3.27841e-13
dwuteownik_00162-view01.png,dwuteownik,ceownik,0.5959782,0.40383244,8.1394965e-06,2.6889187e-05,3.6618534e-05,7.802046e-08,0.00011763288,8.210676e-10
dwuteownik_00162-view04.png,dwuteownik,ceownik,0.8493967,0.13582669,0.0009261908,6.7890316e-05,0.006996481,0.0003071153,0.0058354074,0.000643417
dwuteownik_00165-view03.png,dwuteownik,ceownik,0.59318715,0.40613794,0.000476214,2.0808851e-05,5.075254e-07,3.6454778e-06,0.00017361318,9.719819e-08
dwuteownik_00169-view04.png,dwuteownik,rura,0.0033048736,0.4380485,0.061984852,0.008809604,0.005199026,0.00036745568,0.0041926396,0.4780931
dwuteownik_00188-view04.png,dwuteownik,profil,0.23586327,0.14574255,0.0002446706,0.0003930342,9.359595e-06,3.0387143e-06,0.61774164,2.4846054e-06
dwuteownik_00189-view04.png,dwuteownik,ceownik,0.6362879,0.36306477,0.0006002876,1.2037892e-05,1.7364023e-06,2.465528e-06,3.074564e-05,4.796637e-08
dwuteownik_00193-view01.png,dwuteownik,ceownik,0.664001,0.3355466,0.00014110329,9.592364e-05,5.9116403e-05,1.7240209e-06,0.00015408904,4.6169563e-07
dwuteownik_00196-view01.png,dwuteownik,ceownik,0.60767585,0.34382376,0.0010301382,0.0005326115,0.00013890232,1.291053e-05,0.04674645,3.93193e-05
dwuteownik_00199-view01.png,dwuteownik,ceownik,0.655076,0.32501644,0.0020813455,0.0013878127,0.0012343979,0.0054194736,0.0055423896,0.004242126
dwuteownik_00202-view04.png,dwuteownik,ceownik,0.865115,0.1338754,0.00057915325,0.00035510267,4.9448295e-06,7.988633e-06,6.243442e-05,8.813821e-09
dwuteownik_00208-view01.png,dwuteownik,ceownik,0.45914346,0.40758395,0.0011259567,0.0012490771,0.00034903485,0.12950559,0.0010384191,4.521598e-06
dwuteownik_00208-view02.png,dwuteownik,ceownik,0.63369805,0.2881144,0.07498683,0.0003611961,0.00045797948,0.0008620416,0.001363056,0.00015647436
dwuteownik_00223-view03.png,dwuteownik,profil,0.29673082,0.04829836,0.012909929,0.06275073,0.017403359,0.0124668265,0.54771453,0.0017254739
dwuteownik_00223-view04.png,dwuteownik,ceownik,0.77645385,0.16057728,0.009036374,0.0024059485,2.4212955e-05,0.0034279746,0.048060566,1.3711799e-05
dwuteownik_00227-view01.png,dwuteownik,ceownik,0.8543641,0.13442373,0.011173959,3.3611522e-07,1.0690829e-06,3.5357178e-05,1.4049789e-06,1.0401059e-07
dwuteownik_00236-view01.png,dwuteownik,ceownik,0.5065227,0.49340945,5.678441e-05,3.6676213e-06,1.6285436e-06,3.47953e-07,5.375186e-06,4.092559e-09
dwuteownik_00240-view02.png,dwuteownik,ceownik,0.73482686,0.26395303,9.010665e-05,0.00013462751,5.509797e-06,3.8100554e-06,0.0009857604,2.2038243e-07
dwuteownik_00241-view02.png,dwuteownik,ceownik,0.66175944,0.33793518,0.00014520969,1.0879006e-05,1.07825135e-05,7.552366e-06,0.00013094653,6.666179e-08
dwuteownik_00244-view04.png,dwuteownik,ceownik,0.9024345,0.097488396,7.678161e-05,1.6378006e-07,9.655589e-10,7.544523e-09,1.9435771e-07,4.646561e-11
katownik_00004-view04.png,katownik,profil,0.15610537,0.0019319053,0.36150238,0.00024041069,1.4182919e-05,0.00015879066,0.48001623,3.0649335e-05
katownik_00010-view02.png,katownik,ceownik,0.41320542,0.18135889,0.38314658,0.0070711235,2.7075755e-05,0.005968947,0.0091872085,3.4698387e-05
katownik_00012-view03.png,katownik,ceownik,0.64437795,0.33261868,0.010585372,0.00022593414,0.00058650464,0.011580599,2.157883e-05,3.3955662e-06
katownik_00020-view02.png,katownik,ceownik,0.45937195,0.25902498,0.21406929,0.0015071221,0.00057807646,0.0009286052,0.06419636,0.00032365532
katownik_00023-view02.png,katownik,ceownik,0.52443665,0.0013551654,0.47420812,6.520096e-10,2.0493941e-10,1.2132269e-08,5.4542163e-08,4.883957e-11
katownik_00029-view04.png,katownik,ceownik,0.5466799,0.016631434,0.43658966,1.8166207e-05,1.5140975e-07,2.919407e-05,5.1409228e-05,1.340848e-07
katownik_00045-view03.png,katownik,plaskownik,0.000789733,2.692984e-06,0.044647288,7.126041e-05,1.3765583e-06,0.95444137,4.5708504e-05,6.2694204e-07
katownik_00064-view02.png,katownik,ceownik,0.69666934,0.14721866,0.15347297,6.437106e-05,0.00010758935,0.002445376,2.1467673e-05,2.4487198e-07
katownik_00086-view02.png,katownik,ceownik,0.68366134,0.0785157,0.2378228,1.4221544e-08,2.1011424e-08,1.0547938e-07,5.7895353e-08,6.9530165e-10
katownik_00086-view04.png,katownik,dwuteownik,0.17479986,0.55246675,0.2700526,5.5518674e-05,0.00030027886,0.0019098785,0.00038740787,2.7732756e-05
katownik_00097-view01.png,katownik,ceownik,0.7685068,0.18366213,0.04765444,8.889768e-06,6.248773e-07,1.1838932e-05,0.00015520267,3.8204046e-08
katownik_00101-view02.png,katownik,ceownik,0.62737495,0.09783971,0.2742286,1.5980339e-06,9.067251e-06,0.00041296304,0.00013026303,2.8349057e-06
katownik_00102-view01.png,katownik,profil,0.060499813,6.439239e-05,0.16853538,0.009324363,0.00014816402,0.005007205,0.7564189,1.6952471e-06
katownik_00105-view02.png,katownik,ceownik,0.5103962,0.050645698,0.13913783,0.0002336571,1.4948586e-05,0.00036291912,0.29918355,2.5222578e-05
katownik_00116-view04.png,katownik,ceownik,0.4892205,0.2152992,0.29535004,6.2605814e-08,8.6522924e-08,0.00012307425,6.9890807e-06,3.9366704e-08
katownik_00129-view03.png,katownik,ceownik,0.64874786,0.10383951,0.19315892,0.0015498268,0.00054060697,0.043756824,0.008332794,7.360662e-05
katownik_00156-view02.png,katownik,ceownik,0.9506233,0.04872167,0.00065303454,1.1388498e-08,7.0072623e-09,1.191313e-06,7.7894606e-07,1.3272152e-09
katownik_00160-view04.png,katownik,plaskownik,0.12802826,0.013206888,0.38172296,0.04787077,0.0023815716,0.38591453,0.040671173,0.00020386666
katownik_00172-view02.png,katownik,ceownik,0.89673233,0.05386695,0.046880353,0.0013798964,2.5784542e-05,0.00040434292,0.000710255,1.4745982e-07
katownik_00174-view02.png,katownik,dwuteownik,0.13863285,0.76132613,0.10004089,8.395349e-08,1.8235065e-08,2.6673327e-08,6.575385e-08,3.1507938e-10
katownik_00187-view01.png,katownik,ceownik,0.67797714,0.1084562,0.12652852,0.0005411845,0.0011920619,2.2450167e-05,0.08525858,2.3812718e-05
katownik_00190-view03.png,katownik,plaskownik,0.100656345,0.00074583857,0.30364332,0.077511944,0.00064216135,0.3987607,0.11782708,0.00021254958
katownik_00190-view04.png,katownik,profil,0.05566656,0.0012853841,0.039233632,0.1416743,0.0020589058,0.048838582,0.71115994,8.268108e-05
katownik_00201-view04.png,katownik,ceownik,0.52363294,0.09734241,0.37532604,0.0003499826,2.7098207e-05,0.0030380264,0.00027828093,5.288338e-06
katownik_00208-view02.png,katownik,plaskownik,0.23322356,0.03483844,0.25100303,0.0035553104,0.00054028677,0.47157362,0.004998411,0.00026736877
katownik_00214-view03.png,katownik,plaskownik,0.0631377,0.0037938906,0.13652085,0.040889986,0.0009726434,0.7333302,0.021098275,0.00025642585
katownik_00226-view04.png,katownik,ceownik,0.57134175,0.03582135,0.38228115,0.005319519,0.00011484348,0.0006845004,0.0044357255,1.1030188e-06
katownik_00234-view03.png,katownik,ceownik,0.52725405,0.0058732135,0.4662202,1.2206413e-05,5.4268785e-06,0.000627705,6.08777e-06,1.1055147e-06
katownik_00236-view04.png,katownik,profil,0.006038645,0.00016271503,0.40441626,0.032857213,0.00029625444,0.0032513288,0.55297375,3.825862e-06
katownik_00246-view02.png,katownik,ceownik,0.551932,0.018888343,0.42914915,2.667603e-06,1.03340135e-05,1.2047916e-05,3.1329066e-06,2.3406033e-06
katownik_00246-view03.png,katownik,ceownik,0.69306624,0.07869609,0.21742809,9.981513e-05,4.654286e-05,0.01060416,5.0068582e-05,9.125655e-06
kwadratowy_00013-view01.png,kwadratowy,profil,2.4422676e-05,4.597856e-08,1.218815e-08,0.43131724,5.981525e-06,1.47153205e-08,0.56865233,5.306066e-09
kwadratowy_00013-view04.png,kwadratowy,profil,3.7382144e-08,5.5867897e-11,1.4008234e-11,0.029070912,4.595178e-09,7.0933336e-11,0.9709291,6.698261e-13
kwadratowy_00036-view03.png,kwadratowy,ceownik,0.8828124,0.013689757,0.00026224327,0.0773204,1.08925315e-05,0.0021180203,0.023776162,1.015742e-05
kwadratowy_00049-view04.png,kwadratowy,plaskownik,0.0655548,0.00044727873,0.0058502536,0.13725066,1.45354725e-05,0.7764946,0.014383636,4.202897e-06
kwadratowy_00084-view02.png,kwadratowy,okragly,4.4349203e-05,0.00059313624,1.2692162e-05,0.07646759,0.91942173,4.1591832e-07,0.0034440209,1.6021522e-05
kwadratowy_00142-view02.png,kwadratowy,ceownik,0.651241,0.079873286,0.15491238,0.09944856,0.0002784218,0.0002548678,0.013981443,1.013118e-05
kwadratowy_00145-view01.png,kwadratowy,plaskownik,2.1239204e-05,2.7517373e-08,4.9231236e-08,0.44118252,7.416955e-06,0.5585688,0.00021997961,2.3476807e-09
kwadratowy_00200-view01.png,kwadratowy,plaskownik,5.7280437e-07,7.1328325e-11,1.0476736e-05,0.16359429,8.81938e-09,0.8363923,2.4154863e-06,3.4240763e-10
okragly_00004-view01.png,okragly,rura,3.663167e-14,9.8792014e-14,1.422154e-14,5.35173e-13,0.41519058,1.307438e-15,3.6658864e-14,0.5848094
okragly_00005-view02.png,okragly,rura,5.8512584e-11,2.5163451e-11,4.466811e-12,3.8115383e-12,0.00248061,6.7009993e-13,1.7498641e-10,0.9975193
plaskownik_00017-view02.png,plaskownik,ceownik,0.82196885,0.001678281,0.10347179,1.5917086e-06,3.5263034e-07,0.07285501,2.3825829e-05,2.5855047e-07
plaskownik_00025-view03.png,plaskownik,kwadratowy,0.005381025,0.0006474607,0.00042366612,0.8829384,0.0021986156,0.093351044,0.015048479,1.1363775e-05
plaskownik_00026-view02.png,plaskownik,kwadratowy,1.1048651e-05,1.0446032e-06,1.7237484e-06,0.9075542,0.00020037981,0.091881275,0.00034665494,3.6365016e-06
plaskownik_00026-view03.png,plaskownik,kwadratowy,0.010536421,5.1530005e-05,7.987675e-06,0.9536109,1.7595485e-05,0.035678122,9.7482116e-05,1.3308031e-08
plaskownik_00034-view01.png,plaskownik,kwadratowy,0.00095647044,6.2019724e-05,0.0014642422,0.71311814,3.3293945e-05,0.28421348,0.00015148454,8.4604125e-07
plaskownik_00036-view01.png,plaskownik,kwadratowy,1.0014329e-05,1.1076307e-08,0.0015110966,0.9678266,2.772421e-06,0.030538006,0.0001114952,5.176048e-08
plaskownik_00203-view02.png,plaskownik,profil,0.00012637815,2.422265e-06,0.008539206,0.27441844,0.002646843,0.07381062,0.6401096,0.00034645235
plaskownik_00235-view01.png,plaskownik,kwadratowy,0.011629678,0.046982504,0.26714998,0.40368727,0.2028792,0.018669834,0.048555236,0.00044624717
plaskownik_00243-view04.png,plaskownik,profil,0.0033736539,8.6052365e-05,0.011013407,0.00042150085,3.9160363e-06,0.20792578,0.7771309,4.484394e-05
profil_00017-view04.png,profil,ceownik,0.50377995,0.0031996556,1.4169167e-05,0.0020278713,0.00013125982,0.024035333,0.46464878,0.002162917
profil_00060-view04.png,profil,kwadratowy,0.0007867978,4.4574426e-06,5.2692518e-05,0.65836453,1.7605887e-05,3.9462386e-05,0.34073353,1.0084716e-06
profil_00125-view03.png,profil,kwadratowy,6.8826e-06,3.3366467e-09,6.837689e-09,0.99902546,3.8596752e-07,2.1456037e-07,0.00096708286,3.635397e-10
profil_00160-view03.png,profil,kwadratowy,0.045073774,0.0050077154,0.00020397862,0.80537486,0.014901738,0.008048351,0.121358484,3.1074964e-05
profil_00180-view01.png,profil,plaskownik,0.004591387,0.00023967493,7.444302e-05,0.006691852,0.00013900588,0.9626288,0.02557491,5.9989117e-05
profil_00182-view03.png,profil,ceownik,0.7430407,0.23835748,0.018399816,2.8540076e-06,2.4387978e-06,2.549921e-05,0.00017123892,2.217277e-08
profil_00203-view01.png,profil,katownik,0.014612828,0.0012236898,0.9719373,7.3898776e-09,4.876084e-11,1.4966074e-07,0.01222419,1.8479761e-06
profil_00210-view03.png,profil,kwadratowy,0.015086404,0.003770344,0.022565596,0.48992422,0.05854447,0.028858643,0.38067192,0.00057842047
rura_00049-view04.png,rura,okragly,1.3108494e-09,1.1661946e-08,2.37772e-09,4.8491563e-07,0.89659643,4.731238e-10,3.1626004e-07,0.10340276
rura_00067-view01.png,rura,okragly,5.694353e-13,1.1693602e-11,7.387222e-13,2.659646e-09,0.9663892,1.7769372e-14,1.5113183e-10,0.03361081
rura_00134-view04.png,rura,okragly,1.0459808e-11,1.0760643e-10,1.9618127e-11,6.377772e-10,0.53088164,1.2156952e-13,4.945828e-10,0.4691184
rura_00151-view04.png,rura,okragly,1.7688753e-13,3.4614557e-12,8.5748594e-14,6.2065786e-10,0.9977023,2.156622e-15,8.802733e-11,0.0022977085
rura_00155-view04.png,rura,okragly,9.335509e-09,9.483313e-10,5.901793e-10,1.7164299e-09,0.8142143,3.7945334e-11,2.1061732e-09,0.18578573
rura_00186-view04.png,rura,okragly,4.666379e-13,4.699776e-13,2.0306498e-13,5.025787e-11,0.8268025,7.397008e-15,1.8613273e-12,0.1731975
rura_00214-view01.png,rura,okragly,1.0113597e-09,2.644365e-10,1.4732081e-12,2.2321515e-08,0.99988663,3.0840521e-12,1.235173e-08,0.00011337181
rura_00216-view03.png,rura,okragly,2.6028479e-08,9.654107e-09,4.6158233e-11,3.1709149e-09,0.88048154,4.2672905e-09,5.510776e-08,0.119518384
rura_00222-view03.png,rura,profil,0.00031802803,0.0002521641,1.9893926e-06,3.1259104e-05,5.8612888e-05,4.4348404e-08,0.9992235,0.00011453071
rura_00233-view02.png,rura,okragly,1.0612772e-11,4.6812526e-11,2.9866203e-12,2.0570553e-07,0.9998282,6.0030357e-14,2.3390088e-08,0.0001714997
rura_00235-view02.png,rura,okragly,6.276913e-08,4.5324813e-07,1.0261364e-09,4.093614e-06,0.99981576,5.874961e-11,8.153854e-07,0.00017876991
