Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00245-view02.png,ceownik,dwuteownik,0.37128824,0.62865967,7.6909953e-07,1.1470457e-05,1.7391747e-08,1.2523951e-06,3.866173e-05,5.342655e-09
ceownik_00247-view04.png,ceownik,dwuteownik,0.21253702,0.7874471,5.327805e-06,7.6653865e-09,2.7967195e-08,4.513692e-08,1.0440811e-05,1.6567991e-08
ceownik_00248-view03.png,ceownik,dwuteownik,0.2890436,0.6928861,0.0019616415,0.00037274722,0.000133699,0.007500903,0.007860872,0.0002404666
dwuteownik_00010-view03.png,dwuteownik,ceownik,0.72515124,0.20817699,0.06483794,0.00039812096,0.0004388169,0.0007671627,0.00022202705,7.780103e-06
dwuteownik_00014-view04.png,dwuteownik,katownik,0.15489869,0.13860038,0.7057064,3.2474924e-05,2.5760262e-05,0.000711743,1.4690484e-05,9.828229e-06
dwuteownik_00043-view01.png,dwuteownik,ceownik,0.95860934,0.02953541,0.011853501,3.528479e-08,3.9761576e-09,2.8563525e-07,1.456453e-06,3.4052459e-09
dwuteownik_00055-view04.png,dwuteownik,ceownik,0.7991634,0.17606176,0.024771499,5.116266e-08,3.615554e-07,3.061677e-08,2.9368346e-06,5.2877233e-08
dwuteownik_00060-view02.png,dwuteownik,ceownik,0.50962424,0.49037576,6.559104e-11,1.1284335e-12,2.7939608e-15,5.320604e-12,1.6004972e-11,1.2359068e-16
dwuteownik_00067-view04.png,dwuteownik,ceownik,0.93250126,0.048518214,0.018979587,3.1849135e-07,1.1849634e-07,1.0469789e-07,3.0072079e-07,1.0443756e-08
dwuteownik_00091-view02.png,dwuteownik,ceownik,0.8175517,0.14010717,0.042336248,1.5192807e-08,2.1423219e-07,7.029758e-07,3.9713077e-06,7.100385e-08
dwuteownik_00111-view03.png,dwuteownik,ceownik,0.90434575,0.095654264,9.180492e-09,3.9107628e-10,1.9437259e-11,1.1206996e-11,7.6273885e-09,9.0380226e-13
dwuteownik_00114-view02.png,dwuteownik,ceownik,0.7615216,0.23763101,5.5429507e-05,0.00069796393,9.028091e-05,6.422464e-07,3.1009342e-06,5.1975572e-08
dwuteownik_00123-view02.png,dwuteownik,ceownik,0.5134061,0.4864193,0.00017185773,3.1410465e-09,9.425058e-09,4.1249154e-07,2.3169607e-06,5.5146963e-09
dwuteownik_00130-view03.png,dwuteownik,katownik,0.08137413,0.40762743,0.5099332,4.189012e-06,6.0039747e-06,6.214804e-06,0.0010172857,3.1590742e-05
dwuteownik_00133-view04.png,dwuteownik,ceownik,0.6476225,0.35098013,0.0002608209,6.093358e-06,0.00012035115,4.032168e-06,0.00095376174,5.2306754e-05
dwuteownik_00134-view03.png,dwuteownik,ceownik,0.53246456,0.31304142,0.15378937,0.00066787354,1.3127364e-05,2.1843092e-05,1.6665888e-06,1.0480819e-07
dwuteownik_00135-view01.png,dwuteownik,ceownik,0.7237012,0.2105273,0.065491535,2.7032936e-09,4.9097242e-08,8.408015e-08,0.000279781,1.6309112e-07
dwuteownik_00138-view02.png,dwuteownik,katownik,0.37763062,0.0012367407,0.621106,5.8991527e-06,8.420177e-07,1.7830489e-05,1.7860432e-06,1.6949366e-07
dwuteownik_00141-view03.png,dwuteownik,ceownik,0.5691358,0.4308564,5.0865246e-08,4.4577174e-08,2.335072e-10,2.1746365e-08,7.696893e-06,6.012537e-11
dwuteownik_00153-view03.png,dwuteownik,kwadratowy,0.13240987,0.19203717,0.0054038856,0.60802186,0.05129165,8.9458685e-05,0.01023839,0.0005077284
dwuteownik_00163-view01.png,dwuteownik,ceownik,0.73069215,0.2693039,4.0189443e-06,4.9906348e-14,4.5879197e-13,4.1223658e-15,6.172523e-12,1.6550238e-13
dwuteownik_00176-view01.png,dwuteownik,ceownik,0.57059133,0.417666,0.00636296,8.889442e-05,3.9689974e-05,0.0010704318,0.004152825,2.7834558e-05
dwuteownik_00183-view03.png,dwuteownik,ceownik,0.5135419,0.4840063,0.0024282974,3.7752972e-07,3.1442184e-07,4.425314e-07,2.2076818e-05,3.3798455e-07
dwuteownik_00198-view03.png,dwuteownik,katownik,0.12381584,0.003599482,0.87257636,5.4488133e-08,9.8717345e-09,4.0551132e-07,7.812587e-06,2.8607599e-09
dwuteownik_00200-view04.png,dwuteownik,ceownik,0.624068,0.3754139,0.0005179392,1.4914356e-07,2.0562272e-09,5.4076605e-09,2.9590726e-11,2.0858322e-10
dwuteownik_00206-view01.png,dwuteownik,ceownik,0.9196226,0.06645207,0.013913279,2.3506674e-07,4.3600843e-07,2.3917917e-07,1.0986488e-05,1.7228399e-07
dwuteownik_00214-view03.png,dwuteownik,ceownik,0.7111598,0.28884014,3.9540062e-08,6.703993e-14,6.0740872e-15,3.8569336e-16,4.344645e-13,2.2150535e-16
dwuteownik_00225-view04.png,dwuteownik,ceownik,0.5118749,0.48809737,1.3593014e-05,5.403342e-07,1.0579956e-08,3.0239437e-07,1.32004325e-05,5.675911e-09
dwuteownik_00227-view02.png,dwuteownik,ceownik,0.97740924,0.00030683193,0.022283917,8.646185e-11,2.2779827e-11,3.344293e-10,6.246114e-10,2.8822111e-11
dwuteownik_00236-view02.png,dwuteownik,ceownik,0.85466546,0.13469222,0.009980918,0.00023123636,4.563806e-06,3.6773985e-05,0.00038739265,1.3762962e-06
dwuteownik_00237-view03.png,dwuteownik,ceownik,0.80141383,0.1965433,0.0018354265,4.036536e-06,5.750975e-07,2.2307622e-05,0.00018013934,3.4675065e-07
katownik_00031-view01.png,katownik,profil,0.0009874318,3.8349543e-05,0.35642412,0.00013860868,3.5280889e-06,0.00025703656,0.64213604,1.4870023e-05
katownik_00059-view02.png,katownik,plaskownik,3.0676063e-05,7.4244963e-07,0.18323858,0.01878911,8.55063e-07,0.79559165,0.0023477778,6.090607e-07
katownik_00080-view02.png,katownik,plaskownik,4.1613257e-06,9.231942e-06,0.20445374,0.0010342916,2.5612192e-07,0.7944795,1.3130863e-05,5.634769e-06
katownik_00080-view03.png,katownik,kwadratowy,1.0259846e-05,3.6198406e-09,0.007993018,0.9915638,4.6949644e-05,0.00038584822,3.6814154e-08,7.54558e-08
katownik_00159-view04.png,katownik,ceownik,0.861158,0.00023898798,0.13784567,4.845293e-05,0.00017790234,4.9716095e-05,6.457696e-05,0.0004166963
katownik_00161-view03.png,katownik,profil,0.172256,0.024365567,0.2372302,0.00063078105,0.0009481059,0.008771657,0.55201733,0.0037803755
katownik_00171-view01.png,katownik,ceownik,0.7731453,0.03766473,0.1789888,0.00023038704,1.0407094e-05,0.0029320107,0.0070076473,2.0742884e-05
katownik_00182-view04.png,katownik,ceownik,0.79731154,0.026673185,0.17601483,7.663253e-09,7.60983e-08,2.796961e-07,1.4982529e-08,3.5745538e-09
katownik_00195-view03.png,katownik,ceownik,0.95331115,0.0032827999,0.04248452,4.333667e-09,5.202494e-09,4.6728976e-05,0.0008747169,1.1263884e-07
katownik_00213-view03.png,katownik,ceownik,0.5872972,0.004435829,0.3886048,0.00032636663,1.3328105e-06,0.019243421,8.280677e-05,8.221899e-06
katownik_00224-view03.png,katownik,ceownik,0.7525226,0.02257135,0.22295626,1.6948e-05,0.00015073843,0.0002585552,0.0014866448,3.6898356e-05
kwadratowy_00109-view03.png,kwadratowy,profil,0.28085694,0.13406545,0.07519645,0.09660114,0.00281784,0.005067188,0.40510046,0.00029447392
kwadratowy_00110-view03.png,kwadratowy,profil,0.00012274193,1.0280936e-07,2.1004143e-06,0.057613112,4.8001766e-06,3.3873647e-08,0.9422571,1.8827578e-08
kwadratowy_00138-view02.png,kwadratowy,profil,0.23116305,0.008747453,0.08334881,0.26182866,0.0004526308,0.00066285615,0.41359034,0.0002062319
kwadratowy_00148-view01.png,kwadratowy,profil,6.705869e-05,1.1859918e-05,0.00033433287,0.009672987,0.0001958678,0.00010565329,0.98955697,5.531886e-05
kwadratowy_00165-view04.png,kwadratowy,profil,1.1693678e-05,1.3471739e-06,4.103883e-05,0.40958408,0.00045806586,2.3333967e-05,0.5898793,1.2183384e-06
okragly_00006-view02.png,okragly,rura,4.1004355e-13,8.269121e-13,8.26069e-16,2.8988254e-15,0.11718207,1.0314689e-12,9.717877e-11,0.88281786
okragly_00040-view04.png,okragly,rura,1.3129885e-12,7.7665146e-15,9.283496e-16,1.331293e-13,0.49656302,8.053137e-14,1.512114e-12,0.503437
okragly_00058-view01.png,okragly,rura,3.864729e-10,2.095034e-10,1.4472059e-12,5.0986064e-12,0.043721437,1.395839e-09,3.94634e-10,0.9562786
okragly_00062-view02.png,okragly,rura,5.8043147e-06,6.519998e-07,2.3748298e-08,5.3002003e-07,0.44480047,3.0315937e-06,3.1274703e-05,0.55515814
okragly_00154-view02.png,okragly,rura,2.4308934e-05,1.08321465e-05,5.8858456e-07,8.376949e-06,0.3262654,2.2261418e-05,1.3931051e-05,0.6736544
okragly_00232-view01.png,okragly,rura,2.4016411e-14,2.3474575e-14,1.06323566e-16,8.5654677e-16,0.008928405,8.759979e-13,1.3233135e-13,0.9910715
okragly_00234-view03.png,okragly,rura,1.6004374e-10,1.3935589e-10,1.3504803e-13,3.5710484e-13,0.019227173,2.3241398e-11,2.557921e-10,0.98077285
plaskownik_00026-view01.png,plaskownik,kwadratowy,2.7777345e-09,1.5867457e-10,2.5909021e-05,0.9946143,1.6169396e-07,0.004123651,0.0012358605,3.4575347e-08
plaskownik_00030-view02.png,plaskownik,kwadratowy,2.7876402e-07,1.4909256e-11,0.0002085704,0.9942299,6.973052e-11,0.0055608884,3.6150755e-07,4.4691104e-10
plaskownik_00043-view04.png,plaskownik,kwadratowy,9.658079e-06,2.8711944e-09,2.2311126e-05,0.9275653,1.2519418e-09,0.07192247,0.00048027048,6.474308e-10
plaskownik_00096-view01.png,plaskownik,profil,0.002212919,0.00022319719,0.4207741,0.00012917219,1.0735971e-06,0.04536195,0.5312619,3.5573306e-05
plaskownik_00109-view01.png,plaskownik,kwadratowy,5.6541836e-08,5.742465e-09,0.00011794771,0.9441795,1.9698588e-08,0.055484146,0.00021828111,3.329513e-08
plaskownik_00170-view04.png,plaskownik,katownik,0.00041494973,1.888427e-06,0.9037783,8.828607e-05,8.275351e-08,0.09569668,1.9866935e-05,4.4818776e-08
plaskownik_00189-view01.png,plaskownik,katownik,0.03228526,0.005428002,0.46546626,0.0028000153,0.00011009607,0.44623098,0.047352415,0.0003269726
plaskownik_00206-view03.png,plaskownik,katownik,0.00020565893,4.2854986e-06,0.9436717,0.017235704,1.0207756e-06,0.010392383,0.028473325,1.5915713e-05
plaskownik_00229-view02.png,plaskownik,profil,0.007881086,0.0058063264,0.0012274684,1.6325785e-05,1.4022829e-06,0.28303766,0.702023,6.6759085e-06
plaskownik_00242-view01.png,plaskownik,ceownik,0.49941984,0.30442667,0.12825702,0.0010759218,0.0004971007,0.06406349,0.0018998141,0.00036002317
profil_00025-view04.png,profil,ceownik,0.7820061,0.016952531,0.04087753,0.014570088,0.00031325675,0.00041143651,0.14463225,0.00023682263
profil_00030-view03.png,profil,kwadratowy,6.9811745e-10,2.1570445e-13,1.2792091e-07,0.9990736,1.4828241e-10,1.2891401e-07,0.0009261256,5.3256775e-13
profil_00045-view04.png,profil,kwadratowy,5.010742e-08,6.498267e-10,3.905993e-06,0.9981445,1.7854596e-08,0.00022033784,0.0016312537,1.2765065e-09
profil_00050-view04.png,profil,katownik,0.0012018122,1.6663523e-06,0.7903087,2.1853857e-06,9.419045e-08,0.00015857439,0.20832677,2.1589172e-07
profil_00067-view02.png,profil,kwadratowy,4.1483713e-07,6.4031414e-10,5.573462e-05,0.62668544,4.504681e-07,0.021920633,0.35133728,1.7964564e-09
profil_00078-view01.png,profil,plaskownik,0.00021324008,0.00018067463,0.015330178,6.156713e-05,3.3240563e-06,0.8742089,0.1099909,1.1139562e-05
profil_00078-view03.png,profil,plaskownik,7.9835024e-07,5.0313038e-06,0.00021584916,2.1160017e-06,4.024747e-08,0.99362564,0.00615024,3.4030376e-07
profil_00082-view03.png,profil,katownik,0.0043954235,1.0302368e-05,0.86459166,0.000101680525,7.300775e-05,2.1266465e-06,0.13082463,1.1295202e-06
profil_00130-view02.png,profil,plaskownik,0.00048505765,0.00018465046,0.0008320091,0.0003714382,5.522976e-07,0.510107,0.48801708,2.241157e-06
profil_00134-view02.png,profil,ceownik,0.95958155,0.00072719523,0.0024756475,0.0005630256,5.25313e-07,0.0010996704,0.035551917,5.043399e-07
profil_00137-view04.png,profil,katownik,0.0026651237,9.138992e-09,0.9972778,1.7562782e-09,6.655451e-09,7.2615576e-09,5.7028486e-05,2.3058977e-11
profil_00141-view01.png,profil,kwadratowy,6.6438944e-05,1.15703884e-07,5.064155e-05,0.5365879,0.00045534817,5.0855662e-05,0.46278808,6.9190475e-07
profil_00150-view02.png,profil,kwadratowy,4.0631797e-08,2.990598e-13,5.827668e-08,0.99999046,2.2194437e-11,1.1600323e-06,8.348473e-06,5.5743783e-13
profil_00154-view02.png,profil,plaskownik,0.060490746,0.0006280153,0.009709477,0.0004607247,1.8266033e-07,0.534618,0.3940754,1.7462913e-05
profil_00157-view01.png,profil,katownik,0.014812541,0.0008433635,0.94884694,2.6486423e-06,1.6145895e-06,2.2300539e-05,0.03546529,5.3674635e-06
profil_00167-view03.png,profil,kwadratowy,0.010287538,0.00016228245,0.017860986,0.6694127,0.00023591971,0.029219612,0.27276576,5.5210032e-05
profil_00183-view03.png,profil,plaskownik,3.9336674e-06,1.9316262e-07,0.0023959577,0.0011766333,1.8680265e-07,0.9453415,0.05107084,1.0707846e-05
profil_00185-view03.png,profil,katownik,8.3584986e-05,8.81314e-09,0.7112463,6.159551e-05,1.8699362e-07,2.472375e-07,0.28860816,2.1677566e-08
profil_00195-view03.png,profil,kwadratowy,3.177913e-10,3.714439e-12,3.1246544e-10,0.9977678,1.03147726e-10,4.0878732e-07,0.0022317797,5.1308084e-13
profil_00228-view03.png,profil,katownik,0.09713834,0.0012774692,0.587076,0.00033879033,0.001377594,0.00029854823,0.3102671,0.0022261513
profil_00235-view03.png,profil,dwuteownik,0.18320823,0.54463255,0.075564265,0.0026946785,0.031490583,0.0014343854,0.1303912,0.03058403
profil_00248-view01.png,profil,dwuteownik,0.24487513,0.7550206,1.8598033e-05,1.2952144e-07,5.684583e-08,4.584971e-09,8.5471685e-05,9.012314e-09
profil_00248-view02.png,profil,ceownik,0.818238,0.16587535,0.0072076838,0.00018989436,1.2554076e-06,3.6088835e-07,0.008486755,7.9928265e-07
rura_00020-view01.png,rura,okragly,1.1976018e-06,2.8119442e-09,2.0739397e-07,5.193334e-05,0.99410135,9.096969e-08,0.0021505808,0.0036946402
rura_00029-view02.png,rura,okragly,1.7632308e-08,1.1056426e-09,2.0597728e-10,6.783583e-10,0.9905669,2.7857935e-10,9.7863285e-08,0.009433046
rura_00030-view01.png,rura,okragly,1.098907e-12,3.147719e-13,3.441878e-15,3.0520887e-14,0.9758946,4.6569583e-15,1.5864955e-10,0.024105413
rura_00041-view04.png,rura,okragly,2.892237e-07,2.8780724e-07,1.3778472e-08,3.5649845e-07,0.87018514,2.3448054e-06,1.5596239e-06,0.12981007
rura_00151-view01.png,rura,okragly,1.1260952e-06,4.8146696e-08,8.7256595e-08,3.156526e-06,0.88854426,1.591419e-06,1.0077358e-05,0.11143955
rura_00151-view02.png,rura,okragly,1.3197423e-09,8.5982976e-10,5.302643e-11,9.336321e-10,0.69615525,1.599024e-10,3.1768863e-10,0.30384475
rura_00236-view01.png,rura,profil,0.028962959,6.451757e-06,0.055543676,0.00062260847,0.023180665,0.15292202,0.44380084,0.2949608
rura_00236-view02.png,rura,katownik,0.0031605975,7.370601e-06,0.5367167,0.0013286894,0.03538581,0.08208673,0.0028271752,0.33848685
