Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00108-view01.png,ceownik,dwuteownik,0.27175134,0.72824854,1.898533e-08,7.4705624e-11,1.7813792e-11,1.2455794e-09,1.829555e-07,1.714105e-09
ceownik_00113-view03.png,ceownik,dwuteownik,0.18086204,0.8191372,1.6205009e-07,2.2225792e-09,2.1655006e-10,4.2002714e-08,5.3219117e-07,1.3237833e-08
ceownik_00120-view03.png,ceownik,dwuteownik,0.036759015,0.96224165,0.0006751353,8.023521e-07,1.1588742e-06,2.8934053e-07,0.00032003495,1.899199e-06
ceownik_00127-view04.png,ceownik,dwuteownik,0.41510627,0.584878,1.4825762e-05,8.653275e-12,4.2378434e-10,7.270723e-07,6.4267645e-09,9.870107e-08
ceownik_00139-view02.png,ceownik,dwuteownik,0.1266429,0.8725902,4.6019637e-09,5.5246903e-07,3.3825032e-09,5.227547e-08,0.0007663627,5.0316864e-08
ceownik_00148-view01.png,ceownik,profil,0.002770064,2.718336e-07,8.262901e-10,0.00013416051,0.0009396743,5.2257093e-10,0.9960621,9.3627954e-05
ceownik_00160-view04.png,ceownik,dwuteownik,0.038937762,0.96106225,7.738894e-09,7.6780325e-11,1.0742981e-11,4.7122634e-10,2.252775e-08,2.0102839e-10
ceownik_00164-view02.png,ceownik,dwuteownik,0.13518132,0.8648169,2.1940227e-09,5.5348924e-08,1.8453653e-09,1.5278765e-08,1.6226267e-06,3.7355108e-10
ceownik_00174-view02.png,ceownik,dwuteownik,0.42722282,0.56698203,0.0057947133,1.3636313e-11,5.3085936e-09,3.5446325e-07,2.2763242e-08,1.7248127e-09
ceownik_00175-view01.png,ceownik,dwuteownik,0.20697871,0.7930204,2.941611e-07,1.7286268e-08,2.4509006e-09,1.8744892e-08,5.1491025e-07,3.041587e-08
ceownik_00177-view01.png,ceownik,dwuteownik,0.4103087,0.5892649,1.4480894e-07,2.2915624e-06,4.2522484e-07,2.5218594e-07,0.0003809298,4.223948e-05
ceownik_00185-view01.png,ceownik,dwuteownik,0.028995702,0.9614996,0.009503975,5.964505e-10,9.4883646e-08,7.13273e-07,1.022227e-08,1.3737266e-08
ceownik_00199-view01.png,ceownik,katownik,0.3952509,0.0010090201,0.6005032,2.0662749e-06,1.4870229e-05,0.0031968823,2.1341288e-05,1.6794517e-06
ceownik_00201-view03.png,ceownik,profil,0.2047286,0.0024766047,0.00010409695,0.011486968,4.979607e-05,5.415254e-07,0.78114694,6.4479655e-06
ceownik_00205-view04.png,ceownik,dwuteownik,0.29369432,0.70591474,0.00038526696,2.7469434e-07,1.3272506e-06,3.510884e-06,4.519202e-07,5.9989354e-08
ceownik_00210-view01.png,ceownik,dwuteownik,0.40718153,0.5928181,2.365218e-07,5.082659e-12,6.977768e-12,1.0606456e-07,1.4001395e-08,4.888006e-10
ceownik_00213-view01.png,ceownik,katownik,0.23623464,0.00086141325,0.7588781,5.629456e-06,8.465258e-05,0.00025702914,0.003677139,1.4850699e-06
ceownik_00229-view01.png,ceownik,dwuteownik,0.23337701,0.7666228,3.5758143e-11,1.497559e-09,6.362744e-12,3.5659524e-11,1.9068793e-07,1.7047709e-10
ceownik_00238-view01.png,ceownik,dwuteownik,0.12726757,0.5318195,0.31897798,0.00055382965,0.0026324675,0.0026745275,0.004035472,0.012038633
ceownik_00242-view03.png,ceownik,profil,4.927773e-06,2.147593e-09,8.157693e-09,1.4552845e-08,0.0033573725,0.000107688145,0.921125,0.07540495
dwuteownik_00003-view04.png,dwuteownik,ceownik,0.52536887,0.36965057,0.08247001,7.2074745e-06,4.832948e-06,0.020051485,0.0024285638,1.838469e-05
dwuteownik_00021-view04.png,dwuteownik,ceownik,0.99868137,0.0009171632,0.00029114034,4.385286e-11,2.1247976e-10,0.000110349705,8.445181e-09,2.8693601e-11
dwuteownik_00024-view02.png,dwuteownik,ceownik,0.51795644,0.48077327,3.6177323e-07,1.8570483e-06,4.3429846e-09,2.1032779e-08,0.0012679661,4.960575e-08
dwuteownik_00027-view01.png,dwuteownik,ceownik,0.60670924,0.3932837,1.5447123e-08,1.1082177e-08,2.023718e-10,6.8988215e-09,7.043653e-06,3.2599288e-09
dwuteownik_00030-view01.png,dwuteownik,ceownik,0.85516113,0.14379767,6.6635614e-08,1.6729559e-06,1.580472e-08,6.5093864e-06,0.001032983,2.7908815e-08
dwuteownik_00036-view02.png,dwuteownik,ceownik,0.6538203,0.34615716,1.6375695e-09,5.82897e-06,1.13939e-08,2.3214025e-10,1.668677e-05,1.7732946e-09
dwuteownik_00043-view02.png,dwuteownik,ceownik,0.961863,0.013701501,0.024238488,5.5098603e-11,6.7672756e-10,0.0001970406,2.8886142e-09,3.3199504e-10
dwuteownik_00043-view03.png,dwuteownik,ceownik,0.8110774,0.18142498,0.007486182,7.345846e-07,8.861343e-08,2.1175688e-06,8.415491e-06,4.3072234e-08
dwuteownik_00046-view02.png,dwuteownik,ceownik,0.8904793,0.07726955,0.032250114,7.524568e-11,3.0910363e-10,8.05518e-07,1.0252534e-07,5.2713878e-09
dwuteownik_00049-view02.png,dwuteownik,ceownik,0.5058327,0.121028945,0.00069368206,4.570983e-06,0.004244284,0.36581331,0.00013399748,0.00224853
dwuteownik_00058-view03.png,dwuteownik,ceownik,0.90270257,0.02244104,0.0014747516,0.0010050728,4.4800774e-05,0.0008938596,0.071312144,0.00012589371
dwuteownik_00065-view01.png,dwuteownik,ceownik,0.94271976,0.018539483,0.038737744,2.897305e-10,3.337194e-07,2.3098758e-06,4.2254374e-07,4.4427728e-10
dwuteownik_00073-view01.png,dwuteownik,ceownik,0.5010707,0.40460622,0.043100044,0.023519877,0.012624855,0.0009483976,0.012710125,0.0014197503
dwuteownik_00077-view04.png,dwuteownik,ceownik,0.8836576,0.11630396,3.7631802e-05,8.5087085e-12,3.2867264e-11,8.267868e-07,2.728983e-08,5.1357946e-11
dwuteownik_00084-view03.png,dwuteownik,ceownik,0.9065693,0.0931786,0.00011112276,3.3998515e-07,7.680767e-06,0.00012050141,1.1352099e-05,1.1456862e-06
dwuteownik_00088-view04.png,dwuteownik,ceownik,0.6893625,0.3106365,8.436174e-07,1.7434522e-10,2.3950694e-10,1.2189236e-07,6.6422444e-08,2.5823035e-10
dwuteownik_00101-view02.png,dwuteownik,ceownik,0.50261337,0.49691978,7.180657e-05,1.4318555e-08,8.300544e-10,8.5381294e-07,0.00039409305,6.971458e-08
dwuteownik_00114-view01.png,dwuteownik,ceownik,0.9380598,0.061940238,1.1095472e-09,1.567286e-14,2.411132e-12,1.113722e-09,2.3495273e-11,8.477919e-11
dwuteownik_00116-view03.png,dwuteownik,ceownik,0.9188931,0.08109733,9.488599e-06,9.3012084e-11,3.8011536e-10,1.0833624e-07,3.3121733e-08,1.9544106e-09
dwuteownik_00123-view01.png,dwuteownik,ceownik,0.84684676,0.1531532,2.272579e-10,9.240696e-11,2.1816484e-14,2.614054e-12,1.0244347e-07,3.340685e-12
dwuteownik_00124-view02.png,dwuteownik,ceownik,0.9565497,0.04344894,1.3989974e-06,3.123252e-13,2.6453774e-12,1.1605573e-08,6.815346e-09,3.5841345e-12
dwuteownik_00134-view01.png,dwuteownik,ceownik,0.98672915,0.012900254,7.489034e-05,1.8316612e-07,6.09881e-07,4.2249292e-07,0.00029430012,1.8057507e-07
dwuteownik_00137-view04.png,dwuteownik,ceownik,0.8252836,0.15242025,0.022268973,3.1529737e-07,7.150817e-06,1.7170809e-05,2.4023566e-06,1.1063969e-07
dwuteownik_00146-view02.png,dwuteownik,ceownik,0.98901933,0.010978896,6.0901724e-09,3.5538332e-07,1.1184221e-09,8.050758e-11,1.3602128e-06,3.187343e-11
dwuteownik_00154-view03.png,dwuteownik,ceownik,0.61950177,0.3658494,0.00010282426,0.00044746042,0.000105338586,0.00039847972,0.013574318,2.0418323e-05
dwuteownik_00159-view04.png,dwuteownik,ceownik,0.70545465,0.2944682,1.376065e-05,1.6813257e-05,4.956801e-06,6.7514925e-06,3.24883e-05,2.31979e-06
dwuteownik_00163-view02.png,dwuteownik,ceownik,0.9345728,0.06542529,4.0114398e-07,1.6422005e-09,2.1527602e-09,4.813291e-09,1.4167614e-06,8.405079e-09
dwuteownik_00166-view03.png,dwuteownik,ceownik,0.91955155,0.07784538,0.0011887455,1.6972705e-05,3.7951745e-06,0.0002969223,0.0010961407,6.1407576e-07
dwuteownik_00168-view03.png,dwuteownik,ceownik,0.52712834,0.45436537,0.00070735515,1.0693411e-05,7.498051e-05,0.015811635,0.00013955918,0.0017620035
dwuteownik_00169-view03.png,dwuteownik,ceownik,0.63512677,0.36460227,0.00026772084,8.152352e-10,1.8373082e-09,2.2321954e-07,2.8839122e-06,1.3894652e-07
dwuteownik_00172-view04.png,dwuteownik,ceownik,0.7968366,0.2031624,9.661685e-07,6.685476e-11,1.164148e-11,2.5255494e-08,9.244822e-09,2.3728651e-11
dwuteownik_00174-view02.png,dwuteownik,ceownik,0.8038595,0.19613698,2.4368875e-08,1.5800814e-09,1.10814725e-11,2.46777e-10,3.5913104e-06,1.0834981e-10
dwuteownik_00178-view01.png,dwuteownik,ceownik,0.7610545,0.23405203,0.00032702513,0.00046630375,0.00013020857,1.6218904e-05,0.0038241756,0.00012951157
dwuteownik_00184-view02.png,dwuteownik,ceownik,0.6586564,0.34134358,5.7542233e-09,4.12531e-14,7.872545e-14,5.385104e-09,6.677635e-10,2.3249126e-12
dwuteownik_00193-view03.png,dwuteownik,ceownik,0.7516627,0.24796283,0.0003567157,4.915435e-07,1.2073981e-07,5.236984e-06,1.1251688e-05,8.0676e-07
dwuteownik_00196-view02.png,dwuteownik,ceownik,0.64322513,0.35620913,4.5000265e-06,1.5481173e-05,5.8552286e-07,1.0943561e-05,0.00053254515,1.7271162e-06
dwuteownik_00198-view01.png,dwuteownik,ceownik,0.7343177,0.0998793,0.16576275,1.5650656e-06,8.779542e-07,1.4380553e-05,2.29174e-05,4.377524e-07
dwuteownik_00203-view04.png,dwuteownik,ceownik,0.89923286,0.100287445,7.2870125e-06,6.3795956e-06,5.4922904e-08,3.2454847e-07,0.00046378304,1.9618865e-06
dwuteownik_00208-view04.png,dwuteownik,ceownik,0.9231853,0.07681089,1.0410168e-07,2.6376394e-09,8.561329e-11,1.9319232e-08,3.7687669e-06,4.773019e-11
dwuteownik_00211-view02.png,dwuteownik,ceownik,0.9232799,0.07671685,1.6967078e-08,1.3874397e-09,8.409832e-12,1.1929247e-12,3.336439e-06,1.20673e-10
dwuteownik_00214-view02.png,dwuteownik,ceownik,0.6659074,0.3340814,1.1197252e-05,2.984009e-11,5.2227944e-11,1.1526789e-10,2.8741075e-08,1.3981348e-10
dwuteownik_00216-view01.png,dwuteownik,plaskownik,0.012038175,2.0487516e-06,1.9251436e-06,0.00056025706,5.438653e-05,0.98074627,0.0065940795,2.8605634e-06
dwuteownik_00218-view01.png,dwuteownik,ceownik,0.7592438,0.14328118,0.0030082688,1.2357134e-05,8.7224136e-05,0.09398935,0.00021545296,0.00016233292
dwuteownik_00218-view02.png,dwuteownik,ceownik,0.5639485,0.43604213,4.0037303e-06,2.8324563e-09,8.200436e-10,1.4042933e-08,5.297833e-06,1.4896112e-08
dwuteownik_00230-view03.png,dwuteownik,ceownik,0.6996776,0.3003155,1.9796241e-06,3.4248268e-07,2.7014318e-08,4.205686e-08,4.5086795e-06,3.311979e-08
dwuteownik_00234-view04.png,dwuteownik,ceownik,0.8388479,0.16098629,6.424665e-06,1.4493333e-05,5.4914796e-07,1.8312274e-07,0.00014392186,2.2947414e-07
dwuteownik_00241-view01.png,dwuteownik,ceownik,0.9115226,0.08583431,0.0026390865,1.2751914e-08,1.3095459e-07,7.588504e-09,3.8332523e-06,6.238884e-09
dwuteownik_00242-view04.png,dwuteownik,ceownik,0.8502771,0.14962909,7.99718e-05,5.411755e-09,5.013805e-10,5.8962124e-10,1.3779573e-05,2.7552114e-09
dwuteownik_00243-view02.png,dwuteownik,ceownik,0.61342007,0.3865502,1.8122744e-06,1.8988987e-07,8.1114365e-10,1.0951312e-09,2.7803742e-05,9.598736e-09
dwuteownik_00245-view02.png,dwuteownik,ceownik,0.5212925,0.4787072,2.2667948e-07,1.0643378e-11,1.1547631e-12,1.14016865e-10,5.588599e-09,2.3104305e-12
dwuteownik_00247-view03.png,dwuteownik,ceownik,0.6161611,0.38374585,8.932864e-05,1.997025e-07,1.1378934e-07,6.219875e-07,2.7261744e-06,2.986981e-08
katownik_00002-view02.png,katownik,plaskownik,0.18750316,7.264686e-05,0.10733209,9.621794e-09,5.08256e-08,0.70508784,4.238118e-06,6.3004815e-09
katownik_00012-view02.png,katownik,plaskownik,4.348106e-07,9.315286e-12,2.2294256e-05,3.5946285e-10,2.5467609e-11,0.99997723,1.9781067e-08,3.8842926e-12
katownik_00018-view01.png,katownik,ceownik,0.43455595,0.37064338,0.19439495,2.2273966e-11,2.1846121e-10,0.00040524828,2.419214e-07,2.4822074e-07
katownik_00076-view03.png,katownik,ceownik,0.8707189,0.00014520004,0.1291343,4.780812e-12,5.069193e-11,1.5336178e-06,2.412441e-08,1.9233791e-13
katownik_00091-view02.png,katownik,ceownik,0.7427661,0.009851704,0.24574712,1.5499346e-06,7.150465e-07,6.82024e-06,0.001625543,3.7434737e-07
katownik_00091-view03.png,katownik,plaskownik,0.00020925465,7.4003133e-06,0.001208586,0.00792022,0.0020891519,0.9862618,0.0021345785,0.00016910538
katownik_00095-view01.png,katownik,profil,0.016028017,4.817633e-06,0.08559267,0.00021795418,8.616104e-06,0.00071326416,0.8974301,4.522153e-06
katownik_00096-view01.png,katownik,ceownik,0.7582489,0.0023990236,0.23395133,0.00013351602,6.0044945e-06,0.00011222404,0.005147909,1.093241e-06
katownik_00097-view04.png,katownik,ceownik,0.7382806,0.019625096,0.23162076,9.2862086e-07,3.8762564e-06,0.010454517,9.996401e-06,4.2950383e-06
katownik_00100-view02.png,katownik,profil,0.005504954,1.6088707e-05,0.2425799,0.0019456231,2.3771583e-05,0.005593069,0.7443304,6.221292e-06
katownik_00119-view01.png,katownik,ceownik,0.817706,0.03299572,0.14606625,8.752045e-09,1.1303674e-06,0.0032266697,1.2650861e-06,2.9083928e-06
katownik_00122-view01.png,katownik,plaskownik,0.02147963,0.022831379,0.1907434,1.5474661e-05,2.7287688e-06,0.7648809,4.5821016e-05,7.0575015e-07
katownik_00147-view01.png,katownik,ceownik,0.7326417,0.042140022,0.10592695,0.00018324576,3.0304991e-05,0.06651594,0.05251662,4.51811e-05
katownik_00156-view04.png,katownik,ceownik,0.723765,0.16372953,0.11250465,2.0950028e-11,1.0885236e-09,7.4076667e-07,2.5460674e-09,6.201274e-10
katownik_00180-view04.png,katownik,ceownik,0.8057196,0.04753872,0.07573998,0.00068141945,6.1444334e-05,0.00014662633,0.070037656,7.449087e-05
katownik_00191-view02.png,katownik,ceownik,0.39239964,3.4813682e-05,0.3055493,8.481377e-07,1.9192864e-06,0.30193466,7.875399e-05,7.091232e-08
katownik_00197-view01.png,katownik,plaskownik,0.001441361,1.6626915e-06,0.12268704,0.0011586202,0.0001326625,0.8728902,0.0016868254,1.7193544e-06
katownik_00217-view02.png,katownik,dwuteownik,0.06249301,0.5330238,0.39900437,1.5801552e-05,7.811201e-05,0.0049368218,0.00021498132,0.00023308981
katownik_00218-view02.png,katownik,profil,4.2995933e-05,2.7478296e-07,0.005402937,1.5979536e-05,3.0816186e-06,0.001961502,0.9925684,4.884422e-06
katownik_00232-view04.png,katownik,ceownik,0.5861318,6.147742e-05,0.37116614,0.0001254674,0.00035053722,0.04202092,0.0001396089,4.0236537e-06
katownik_00245-view01.png,katownik,plaskownik,2.5850204e-05,4.272793e-08,0.0014773584,6.830226e-05,0.00032381192,0.99810326,1.4185149e-06,1.3890844e-08
kwadratowy_00067-view03.png,kwadratowy,profil,1.1744573e-06,1.0629387e-12,4.0741466e-05,0.47911015,2.0734002e-07,7.8237035e-06,0.5208399,2.5803895e-10
kwadratowy_00103-view04.png,kwadratowy,plaskownik,0.0003047463,0.00039957534,6.486314e-05,0.40819782,1.28196325e-05,0.5905631,0.0004535228,3.5053947e-06
kwadratowy_00105-view03.png,kwadratowy,plaskownik,0.00021000058,2.231704e-06,0.018195523,0.08358665,4.509787e-06,0.8948642,0.003134136,2.775129e-06
kwadratowy_00112-view01.png,kwadratowy,profil,0.0005295825,1.0554336e-07,3.8167536e-06,0.41320607,0.00089736626,1.7867897e-06,0.58532995,3.1335203e-05
kwadratowy_00132-view04.png,kwadratowy,plaskownik,0.00078618474,2.3297314e-06,0.005476468,0.33008134,1.8785087e-06,0.66364115,1.0609895e-05,1.4389473e-08
kwadratowy_00140-view03.png,kwadratowy,ceownik,0.8711916,0.039916974,0.0011762348,0.06857481,0.0010554194,0.00044309726,0.017560504,8.139206e-05
kwadratowy_00168-view03.png,kwadratowy,plaskownik,1.7391096e-05,7.0271096e-09,4.3529246e-07,0.0430519,2.3446824e-05,0.9568936,1.299405e-05,1.5056912e-07
kwadratowy_00174-view03.png,kwadratowy,okragly,8.190108e-07,3.0051381e-09,2.5412161e-09,0.00034031543,0.999054,2.4751073e-06,0.00027317888,0.00032926537
kwadratowy_00197-view02.png,kwadratowy,ceownik,0.670647,0.046417784,1.0704706e-05,0.24250771,0.000249163,8.315981e-06,0.040155843,3.519593e-06
kwadratowy_00243-view02.png,kwadratowy,profil,0.24832706,0.0007565074,0.024523126,0.019700836,0.0019163764,0.00029163132,0.7041926,0.00029191002
okragly_00024-view03.png,okragly,rura,2.3675858e-11,4.1977647e-11,2.2584897e-11,3.2824136e-14,0.041233417,6.050189e-08,1.2607877e-10,0.9587665
okragly_00034-view01.png,okragly,rura,0.00018121504,2.9771685e-05,6.461033e-07,8.629346e-08,0.34179047,0.00062712695,4.0119207e-06,0.6573667
okragly_00062-view03.png,okragly,rura,5.6445964e-14,8.616381e-13,8.094122e-14,6.384173e-14,0.41815156,1.3355621e-09,1.2087565e-09,0.58184844
okragly_00081-view02.png,okragly,rura,2.345266e-09,5.0654942e-11,2.040168e-10,2.7706209e-11,0.15018855,7.2816036e-08,6.9009374e-08,0.8498113
okragly_00106-view02.png,okragly,rura,1.9411766e-11,1.6393931e-11,2.1532078e-11,4.7570762e-12,0.100193195,4.2563908e-08,2.0550825e-08,0.8998068
okragly_00134-view01.png,okragly,rura,3.04951e-08,8.468281e-09,4.4880863e-09,1.3671869e-09,0.37308145,3.7799336e-06,2.1634072e-07,0.6269145
okragly_00171-view03.png,okragly,rura,8.949389e-10,1.7383315e-12,1.7482642e-11,1.2819846e-13,0.022613885,2.8619533e-07,2.408228e-09,0.97738576
okragly_00212-view03.png,okragly,rura,1.3283113e-10,2.4921173e-11,8.183082e-11,1.0570418e-11,0.008025183,6.2982245e-08,6.894814e-08,0.99197465
okragly_00232-view02.png,okragly,rura,1.8694894e-07,3.0394464e-08,1.8414827e-08,1.0268572e-08,0.3777644,3.1029955e-05,1.3596346e-06,0.62220305
plaskownik_00018-view02.png,plaskownik,ceownik,0.9909339,0.0015316291,3.4782906e-06,5.8318766e-10,3.222011e-08,0.0075289304,1.9604365e-06,7.119212e-08
plaskownik_00022-view03.png,plaskownik,ceownik,0.6442649,9.0932135e-06,0.3534127,2.4123445e-10,1.0537552e-09,0.002313435,6.5041843e-09,7.316257e-12
plaskownik_00029-view03.png,plaskownik,katownik,0.0004227827,1.8435524e-07,0.53643256,0.0210216,2.6291184e-06,0.284534,0.15758617,3.677223e-08
plaskownik_00190-view01.png,plaskownik,ceownik,0.4774119,0.045060836,0.0005895843,2.9539859e-05,0.0032741954,0.47323745,0.00012084436,0.00027561234
plaskownik_00246-view03.png,plaskownik,ceownik,0.6932561,0.13105837,0.002662588,0.0029885606,1.1398274e-05,0.16912493,0.0008706212,2.736023e-05
profil_00029-view01.png,profil,rura,7.06726e-06,2.5155896e-06,7.876148e-06,0.00021604604,0.37215668,0.00022895598,0.17403178,0.4533491
profil_00055-view02.png,profil,katownik,4.501873e-06,6.654703e-11,0.8180347,1.500338e-05,4.2399386e-11,7.909085e-06,0.18193786,1.821701e-11
profil_00075-view01.png,profil,kwadratowy,0.03818109,3.9204315e-06,0.27300972,0.36820954,6.4611566e-05,0.007947147,0.31258258,1.4387006e-06
profil_00078-view02.png,profil,plaskownik,1.4261969e-05,2.1947722e-08,1.2155464e-05,5.0727576e-05,2.1702195e-07,0.7985853,0.20133694,4.008028e-07
profil_00154-view01.png,profil,ceownik,0.8339465,0.0010561231,9.548386e-05,0.012999775,0.0008012443,0.0010879871,0.14439285,0.005620052
profil_00154-view03.png,profil,plaskownik,0.015372534,0.0003735811,0.12602581,0.29365376,0.0069382484,0.46235344,0.09502365,0.00025896786
profil_00159-view01.png,profil,plaskownik,1.1270239e-09,4.958455e-13,1.8584718e-08,9.495043e-09,1.1382711e-12,1.0,1.1908861e-08,5.869087e-15
profil_00201-view02.png,profil,plaskownik,2.7164547e-06,8.5398084e-11,0.003163674,2.394351e-05,2.0869155e-10,0.9949575,0.0018521496,1.478518e-11
profil_00206-view04.png,profil,plaskownik,3.4630077e-05,6.316792e-09,1.8596033e-08,1.0503193e-06,5.7898365e-07,0.9664201,0.03354336,2.084657e-07
profil_00208-view03.png,profil,plaskownik,0.00027134691,9.545177e-09,2.6445543e-06,0.00013182034,1.4210979e-06,0.90208167,0.097508565,2.49772e-06
profil_00215-view01.png,profil,ceownik,0.44334692,0.03512886,0.00032130402,0.36073598,0.0015734194,1.9233194e-05,0.15882073,5.3551485e-05
profil_00219-view01.png,profil,ceownik,0.5347961,0.008063937,0.0037947414,5.9853974e-06,6.703998e-08,3.3275315e-05,0.45330417,1.6746129e-06
profil_00220-view02.png,profil,ceownik,0.5039757,0.31849372,1.11824665e-08,0.00014967276,1.5996139e-07,3.1534617e-09,0.17737974,9.909413e-07
profil_00229-view03.png,profil,plaskownik,5.710334e-07,1.5388683e-10,4.6486535e-09,1.3170135e-08,1.8098378e-09,0.99967694,0.00032247195,1.8496736e-10
profil_00232-view01.png,profil,plaskownik,5.428473e-05,1.083958e-06,1.8570793e-07,1.0504634e-05,3.9898514e-06,0.93949234,0.060436714,8.107205e-07
profil_00249-view02.png,profil,ceownik,0.71447074,0.00016856316,0.002891395,1.6994993e-07,7.119376e-09,2.6427258e-10,0.28246915,4.063605e-10
rura_00045-view01.png,rura,okragly,2.9391223e-14,1.6505239e-13,6.2024414e-14,3.9562909e-13,0.54428864,2.1404262e-10,5.8567723e-10,0.4557114
rura_00049-view01.png,rura,okragly,1.2877845e-12,1.2065463e-17,1.5234606e-18,1.4613832e-14,0.9434819,8.958818e-15,2.1535469e-08,0.056518126
rura_00084-view01.png,rura,okragly,8.4386265e-10,8.4925525e-11,7.1548943e-12,7.911985e-12,0.7376806,2.7262195e-06,3.1461833e-10,0.2623167
rura_00108-view03.png,rura,okragly,9.869904e-13,2.6032292e-14,1.3806508e-15,2.7737263e-13,0.98607826,1.1052605e-09,1.1831857e-11,0.013921788
rura_00122-view01.png,rura,okragly,6.474799e-08,7.746641e-09,5.0545834e-09,5.2928764e-09,0.5647472,5.0410304e-06,1.5894257e-06,0.4352461
rura_00145-view03.png,rura,okragly,5.3865996e-09,1.4154869e-12,1.0589584e-12,8.678006e-12,0.72013485,1.2119375e-06,1.1409817e-06,0.27986282
rura_00207-view01.png,rura,okragly,1.5970612e-11,2.3062666e-13,2.8173555e-13,3.1200652e-12,0.93321663,1.2085283e-09,7.83868e-09,0.06678331
