Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00127-view02.png,ceownik,dwuteownik,0.0005975464,0.9994024,4.6340727e-09,9.880511e-12,5.289449e-10,2.5569751e-11,2.0878363e-09,2.1835633e-10
ceownik_00137-view02.png,ceownik,kwadratowy,0.010261237,5.242386e-05,1.3459209e-05,0.98964185,3.7539694e-06,2.595407e-05,1.2457205e-06,1.0771742e-07
ceownik_00146-view03.png,ceownik,dwuteownik,0.1758378,0.8212773,0.0010980994,0.000104531406,2.8015129e-05,0.0012206895,0.00042491453,8.521524e-06
ceownik_00155-view01.png,ceownik,dwuteownik,0.4506686,0.5491134,1.9100658e-07,1.480291e-07,3.514903e-08,0.00018059695,3.0111547e-05,6.9512103e-06
ceownik_00156-view02.png,ceownik,profil,0.007088028,3.948085e-05,0.00018062166,7.1657364e-06,2.896802e-06,1.2369057e-07,0.99267066,1.1000133e-05
ceownik_00170-view03.png,ceownik,dwuteownik,0.2815673,0.6492017,0.0029474853,0.06004847,0.0001195213,0.00012492524,0.005945051,4.5498786e-05
ceownik_00179-view01.png,ceownik,plaskownik,0.20254846,0.10103373,0.0055785943,0.0018009339,0.0032366149,0.68418515,0.0013895954,0.00022693306
ceownik_00187-view02.png,ceownik,dwuteownik,0.06304931,0.78387415,0.14494096,8.369052e-06,9.605174e-06,6.291119e-05,0.008051967,2.8539434e-06
ceownik_00190-view01.png,ceownik,dwuteownik,0.016727757,0.98299444,0.00022188146,3.1737404e-06,1.2328575e-05,3.542301e-05,1.2814182e-06,3.6952515e-06
ceownik_00190-view02.png,ceownik,dwuteownik,0.13355744,0.8618578,0.004431647,5.5772553e-06,6.593204e-05,1.1502092e-05,6.560195e-05,4.5832603e-06
ceownik_00194-view03.png,ceownik,katownik,0.36541626,0.00466978,0.526754,0.001346269,7.486933e-05,0.00070766656,0.10096053,7.068106e-05
ceownik_00195-view04.png,ceownik,dwuteownik,0.32761648,0.67231834,6.320021e-05,1.6305036e-07,4.7032069e-07,6.056955e-08,1.0587132e-06,1.6549882e-07
ceownik_00199-view03.png,ceownik,dwuteownik,0.0060971715,0.9938937,2.93064e-07,1.6584723e-06,4.965827e-09,4.727946e-06,2.4405597e-06,2.9645701e-08
ceownik_00204-view02.png,ceownik,dwuteownik,0.4698328,0.52076125,1.2764143e-08,1.2984124e-07,3.682714e-08,1.1019141e-06,0.009218919,0.00018579498
ceownik_00231-view01.png,ceownik,dwuteownik,0.02327391,0.97652936,7.3819955e-08,9.319316e-05,9.723632e-07,2.294995e-05,6.6428714e-05,1.3186727e-05
ceownik_00236-view02.png,ceownik,dwuteownik,0.13825768,0.8571538,0.0037805294,4.5348397e-06,2.399342e-05,0.00026161078,0.0005111014,6.8799095e-06
ceownik_00239-view01.png,ceownik,dwuteownik,0.0769629,0.9215695,0.0013836323,1.1065242e-07,3.2863767e-07,3.4065224e-08,8.3258295e-05,1.4607929e-07
ceownik_00245-view04.png,ceownik,dwuteownik,0.036124565,0.96386623,3.5230876e-06,4.659116e-07,7.1810996e-07,4.4238814e-07,3.9591237e-06,8.6939345e-08
ceownik_00246-view01.png,ceownik,dwuteownik,0.15050381,0.8476678,0.0014676937,2.0486697e-05,5.916585e-05,4.072347e-05,0.00023714961,3.2019732e-06
dwuteownik_00003-view03.png,dwuteownik,katownik,4.2394863e-06,0.09590923,0.9040803,1.6111375e-08,5.811853e-06,4.2809617e-07,9.741742e-10,1.8106872e-08
dwuteownik_00005-view01.png,dwuteownik,ceownik,0.99383533,0.0046601915,7.1151544e-07,3.5177924e-05,1.36720235e-08,0.00021715806,0.0002761409,0.0009752631
dwuteownik_00021-view02.png,dwuteownik,plaskownik,0.050372466,0.30939996,2.3295237e-05,0.0069202604,4.6493183e-06,0.6332394,3.0528317e-05,9.509017e-06
dwuteownik_00040-view03.png,dwuteownik,profil,3.906968e-05,0.28165957,0.00013497776,9.40176e-06,7.4838175e-07,1.2049426e-05,0.71806574,7.8439014e-05
dwuteownik_00041-view02.png,dwuteownik,ceownik,0.9930576,0.005187907,0.0017538246,9.155146e-08,1.2652767e-07,2.4790165e-07,6.8640716e-08,5.305335e-09
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.982203,0.017442968,0.00023614755,4.40878e-06,1.8263877e-06,0.0001111024,2.6914822e-07,2.3940595e-07
dwuteownik_00048-view01.png,dwuteownik,ceownik,0.952366,0.04555424,0.00010120707,2.8123085e-07,9.510742e-07,0.001977258,6.1186604e-08,4.8687404e-08
dwuteownik_00067-view02.png,dwuteownik,ceownik,0.76334006,0.23391151,0.0012056428,5.271412e-06,1.4595987e-06,0.0005404916,0.0009897902,5.867124e-06
dwuteownik_00067-view03.png,dwuteownik,ceownik,0.5985454,0.40143454,3.9464826e-06,5.5097444e-06,5.28968e-07,8.232275e-07,9.143091e-06,7.9795e-08
dwuteownik_00070-view02.png,dwuteownik,ceownik,0.955635,0.041792043,8.864949e-06,4.452531e-07,5.14294e-06,0.0023332713,0.00022287513,2.4346064e-06
dwuteownik_00090-view01.png,dwuteownik,ceownik,0.76114553,0.23885204,9.570165e-07,4.15288e-09,7.087554e-09,1.2111028e-06,1.4961122e-07,3.7717105e-09
dwuteownik_00097-view01.png,dwuteownik,ceownik,0.53311473,0.46684557,1.3455635e-06,1.2681713e-07,4.8831968e-08,3.565453e-05,2.4716765e-06,9.864065e-08
dwuteownik_00099-view03.png,dwuteownik,ceownik,0.99466467,0.00524009,4.144819e-06,9.008753e-08,7.2976434e-07,2.1444048e-05,6.834372e-05,4.0543662e-07
dwuteownik_00107-view02.png,dwuteownik,ceownik,0.6378948,0.3621011,1.0763688e-06,1.8001606e-07,1.4754812e-07,3.7553042e-07,2.2258937e-06,3.8409773e-08
dwuteownik_00108-view04.png,dwuteownik,ceownik,0.998052,0.0019479888,1.0383145e-08,5.203337e-09,1.4564275e-09,3.6312517e-10,6.442825e-09,4.1288258e-11
dwuteownik_00126-view02.png,dwuteownik,ceownik,0.52099514,0.042642713,2.8561028e-05,1.8061552e-05,1.8349077e-05,0.0006388055,0.43509898,0.0005593517
dwuteownik_00145-view01.png,dwuteownik,ceownik,0.57569444,0.42256987,0.00089205225,3.946324e-06,0.00020853082,4.6915742e-05,0.00055818754,2.6085363e-05
dwuteownik_00147-view02.png,dwuteownik,ceownik,0.54315233,0.4524718,0.0042099394,3.66782e-05,2.9690548e-06,2.21264e-05,0.000101929756,2.2744396e-06
dwuteownik_00153-view04.png,dwuteownik,ceownik,0.86633146,0.133382,9.425239e-06,4.933896e-07,1.5294312e-05,2.9807134e-07,0.00025617,4.7696553e-06
dwuteownik_00170-view04.png,dwuteownik,ceownik,0.78682125,0.077183865,0.13490342,2.0406105e-05,0.00015825646,1.4732222e-05,0.00085911603,3.909393e-05
dwuteownik_00173-view04.png,dwuteownik,ceownik,0.99404436,0.00595551,3.8156077e-08,5.5163345e-09,6.5515815e-10,1.3656679e-08,1.0406e-07,1.059266e-10
dwuteownik_00187-view04.png,dwuteownik,ceownik,0.781639,0.21737304,0.00024671204,1.4845232e-05,3.8371214e-05,2.697926e-06,0.0006793775,5.9890763e-06
dwuteownik_00188-view03.png,dwuteownik,ceownik,0.6551667,0.34400165,0.000380902,4.4837966e-06,1.7573929e-06,0.00044176137,9.176691e-07,1.9277584e-06
dwuteownik_00191-view04.png,dwuteownik,ceownik,0.84755486,0.14320333,0.005235895,0.00011656824,4.8849728e-05,0.0037642452,6.9172966e-05,7.0373158e-06
dwuteownik_00205-view01.png,dwuteownik,ceownik,0.96715254,0.029481145,0.0032362663,6.717547e-05,6.415533e-06,3.088058e-05,1.8320023e-05,7.2901626e-06
dwuteownik_00210-view03.png,dwuteownik,ceownik,0.86894137,0.12309068,0.007814124,2.1873164e-07,3.3663025e-06,3.6918237e-07,0.00014970152,2.1792295e-07
dwuteownik_00213-view01.png,dwuteownik,ceownik,0.8686041,0.051803544,9.479016e-05,0.0788474,0.00028827583,1.1769158e-06,0.00035532686,5.3889894e-06
dwuteownik_00215-view02.png,dwuteownik,ceownik,0.9761647,0.023833055,4.4208684e-07,5.085786e-08,1.3468431e-07,4.7821665e-08,1.5470382e-06,1.5513493e-08
dwuteownik_00217-view01.png,dwuteownik,katownik,0.0074137477,0.40719905,0.58531797,1.8522156e-05,4.1938634e-05,7.3245687e-06,4.3326498e-08,1.430556e-06
dwuteownik_00234-view02.png,dwuteownik,ceownik,0.96259797,0.035381213,0.0020099317,5.2129234e-08,3.6031845e-06,1.9842394e-06,3.9168935e-06,1.3612763e-06
dwuteownik_00236-view04.png,dwuteownik,ceownik,0.6028052,0.39703107,7.941654e-05,1.07832175e-05,2.5604754e-07,6.187335e-06,6.612159e-05,9.464916e-07
dwuteownik_00237-view02.png,dwuteownik,ceownik,0.904673,0.006158687,0.08915655,4.9004093e-08,3.2429448e-06,2.6817688e-06,5.1000784e-06,7.704947e-07
dwuteownik_00243-view03.png,dwuteownik,ceownik,0.8679372,0.13205709,5.574153e-06,1.5859759e-09,1.6646846e-08,2.8903282e-09,5.21269e-08,5.7179568e-09
dwuteownik_00246-view01.png,dwuteownik,ceownik,0.5009069,0.49501497,8.748681e-06,2.483307e-06,3.513264e-06,0.00012324122,0.003938647,1.5197592e-06
katownik_00090-view03.png,katownik,ceownik,0.6166754,0.006498257,0.37626177,8.898044e-05,1.2532128e-05,0.00021746049,0.00023326311,1.2277294e-05
katownik_00181-view04.png,katownik,plaskownik,0.00026768693,0.00084995147,0.4132989,0.0001619068,0.00015200081,0.5851793,6.73281e-05,2.2883149e-05
katownik_00221-view03.png,katownik,plaskownik,0.0008275498,0.0014181889,0.45285726,0.000242895,1.480555e-06,0.5345882,0.009984842,7.960503e-05
katownik_00248-view01.png,katownik,ceownik,0.54225403,0.3567116,0.045436744,0.03836167,0.0023743582,0.011493739,0.0026600657,0.00070774934
kwadratowy_00142-view03.png,kwadratowy,dwuteownik,0.0018456342,0.98337513,1.2517809e-06,0.01476656,5.702582e-06,5.1458032e-06,2.696573e-07,2.6356778e-07
kwadratowy_00172-view02.png,kwadratowy,plaskownik,4.9999573e-05,0.0069909026,0.32520267,0.18089008,0.000707593,0.47395656,0.011591983,0.00061023986
okragly_00024-view02.png,okragly,rura,1.0768507e-06,1.3104316e-06,4.2791535e-07,6.6987227e-06,0.18372461,5.2428355e-08,5.0269704e-05,0.8162156
okragly_00026-view01.png,okragly,rura,9.413542e-08,2.336943e-06,2.2602708e-07,1.0665517e-07,0.1759257,2.328074e-08,2.5977454e-07,0.82407117
okragly_00090-view03.png,okragly,rura,2.3624562e-09,3.0845182e-08,1.492178e-09,3.451531e-09,0.0060361517,5.79e-10,9.700407e-09,0.9939639
okragly_00164-view04.png,okragly,rura,3.585069e-06,4.062977e-06,4.1758998e-05,7.802456e-05,0.400956,7.9161174e-07,0.0022577906,0.596658
okragly_00238-view04.png,okragly,rura,1.4158703e-05,8.7728295e-06,1.7348302e-05,1.4084471e-05,0.033625178,1.4078012e-05,0.0004989716,0.9658074
plaskownik_00106-view04.png,plaskownik,profil,0.001791421,4.2613283e-05,0.022698667,0.070084885,5.055089e-05,0.20700137,0.69803023,0.0003002478
profil_00009-view03.png,profil,kwadratowy,1.7418567e-06,2.7864127e-07,2.0022004e-05,0.9886807,1.5482278e-06,0.003699706,0.0075891577,6.856013e-06
profil_00030-view04.png,profil,kwadratowy,7.2846155e-06,3.3797856e-05,1.2390692e-06,0.9032665,3.2995536e-05,8.976395e-06,0.09664308,5.9696767e-06
profil_00134-view03.png,profil,dwuteownik,0.0847586,0.44257423,0.0017214369,0.14916974,0.035284825,0.1367956,0.13939643,0.010299144
profil_00159-view04.png,profil,plaskownik,2.8661327e-05,0.0013659758,0.0001456081,0.014806926,3.5664154e-05,0.93416446,0.04940946,4.337255e-05
profil_00168-view02.png,profil,kwadratowy,0.01839671,0.0014723764,0.0093242405,0.7872388,0.00023839183,0.00033403316,0.1829696,2.5811023e-05
profil_00175-view02.png,profil,katownik,0.004323475,0.0062841824,0.93652,0.026704464,0.00024167256,0.00084731873,0.024832841,0.0002460664
profil_00185-view04.png,profil,katownik,0.0049214363,0.023635637,0.92659795,0.0029453188,0.009706289,0.016561281,0.015478472,0.00015358793
profil_00190-view03.png,profil,okragly,0.00086997706,0.00016074059,0.056446172,0.039642338,0.56587684,0.00095121237,0.33560663,0.0004460705
profil_00239-view04.png,profil,ceownik,0.87280214,0.039916318,7.006537e-05,3.7949525e-05,0.0026335286,3.1116842e-06,0.08449241,4.43859e-05
profil_00248-view03.png,profil,ceownik,0.53215784,0.05955482,0.00016666774,3.850184e-06,0.000109230634,1.1794524e-05,0.40796024,3.5563568e-05
rura_00003-view04.png,rura,okragly,3.0954143e-06,2.990308e-05,1.1712559e-05,7.214887e-06,0.5603065,1.9581605e-06,0.00014395714,0.43949568
rura_00069-view02.png,rura,okragly,3.6273526e-08,1.0279764e-06,7.8238406e-07,6.7324368e-06,0.98667485,3.1630611e-06,3.2287195e-07,0.013313062
rura_00084-view04.png,rura,okragly,8.3801444e-10,7.6943564e-07,6.1489303e-09,2.4642281e-06,0.9927939,1.5089663e-08,1.7880386e-09,0.0072028907
rura_00174-view01.png,rura,okragly,1.1606442e-06,5.8789647e-07,2.2913297e-05,1.0071309e-06,0.65571094,1.3313125e-07,1.8529802e-06,0.34426147
rura_00242-view01.png,rura,okragly,2.3322539e-07,1.5177756e-07,1.6999747e-06,2.3134709e-07,0.8429133,5.2292496e-08,3.3012293e-07,0.15708388
rura_00242-view03.png,rura,okragly,6.615478e-08,2.5463248e-07,1.0142421e-07,1.1694309e-08,0.9998173,3.2027525e-09,2.4429253e-08,0.0001822457
