Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
dwuteownik_00068-view04.png,dwuteownik,ceownik,0.661614,0.338386,1.3585925e-08,1.6365007e-09,6.5560672e-09,8.413867e-10,4.4492545e-11,1.859276e-08
dwuteownik_00069-view01.png,dwuteownik,profil,0.1614877,0.009060571,0.014935788,1.3296568e-05,0.00013226409,3.914868e-05,0.81410515,0.00022614353
dwuteownik_00069-view02.png,dwuteownik,ceownik,0.9674019,0.03259801,7.330174e-08,1.15149966e-10,8.63333e-09,5.3569423e-11,2.1385664e-09,5.641394e-09
dwuteownik_00073-view03.png,dwuteownik,profil,9.3744595e-05,0.00017415825,5.36144e-06,0.00042036772,0.00090211135,0.021151798,0.97723013,2.2396414e-05
dwuteownik_00077-view03.png,dwuteownik,ceownik,0.9945944,4.2238862e-05,0.00016762431,2.2276163e-08,4.6854407e-07,0.003540844,0.0016336892,2.0704538e-05
dwuteownik_00083-view01.png,dwuteownik,ceownik,0.8567328,0.112681136,0.0021148608,1.6864176e-09,1.6890148e-06,0.028447332,1.8780653e-05,3.481936e-06
dwuteownik_00083-view02.png,dwuteownik,ceownik,0.925468,0.074526556,5.0551225e-06,1.2551923e-08,6.6860895e-09,2.0048384e-07,5.3461154e-08,1.8909777e-08
dwuteownik_00086-view02.png,dwuteownik,ceownik,0.9976413,0.0019814426,5.9415903e-05,4.11281e-05,8.156382e-07,5.1532454e-05,0.00019658168,2.7817574e-05
dwuteownik_00088-view01.png,dwuteownik,ceownik,0.94249415,0.0060725557,0.046745695,0.00025047205,0.00045434758,0.0031200103,0.0008619556,9.0088867e-07
dwuteownik_00096-view04.png,dwuteownik,ceownik,0.9295689,0.07033124,9.7222044e-05,1.7421205e-06,1.2726118e-08,7.652773e-08,7.875669e-07,1.7442982e-08
dwuteownik_00102-view04.png,dwuteownik,ceownik,0.94370514,0.044962674,0.009255585,2.1307109e-05,0.00013727554,0.0018346745,6.622479e-05,1.7117902e-05
dwuteownik_00121-view01.png,dwuteownik,ceownik,0.9857268,0.0017288752,4.6685866e-05,0.0018578876,0.0006040427,3.8106362e-05,0.009652862,0.0003447895
dwuteownik_00150-view01.png,dwuteownik,ceownik,0.6242816,0.36814138,0.00041770938,0.006597057,0.00016151882,0.00032523053,4.611463e-05,2.9442379e-05
dwuteownik_00157-view02.png,dwuteownik,ceownik,0.9934616,0.0064693205,6.5599386e-05,1.1279574e-06,4.9155426e-07,1.3052876e-08,3.2504195e-07,1.5057306e-06
dwuteownik_00166-view01.png,dwuteownik,ceownik,0.38686305,0.30544695,0.0013066612,0.08799099,0.00033445662,0.011975185,0.20594177,0.0001409379
dwuteownik_00167-view03.png,dwuteownik,ceownik,0.7989563,0.20100752,3.089111e-05,5.6799405e-07,1.8706722e-06,3.5136722e-09,2.6398577e-06,2.4870988e-07
dwuteownik_00176-view03.png,dwuteownik,profil,0.07305097,0.1557619,3.1793043e-05,0.009991982,0.00032239288,2.1109025e-05,0.7606852,0.00013463298
dwuteownik_00178-view02.png,dwuteownik,ceownik,0.7077489,0.0033926517,0.00019406907,5.015176e-06,1.5260099e-05,4.225055e-06,0.28847322,0.00016666291
dwuteownik_00181-view04.png,dwuteownik,ceownik,0.82409304,0.17469582,8.483579e-07,7.3110887e-06,1.2367029e-06,1.7547154e-09,0.0011328399,6.883913e-05
dwuteownik_00186-view04.png,dwuteownik,ceownik,0.55129075,0.4474885,0.00028363685,1.6615283e-07,1.4387628e-07,1.8649475e-06,0.00093312823,1.80673e-06
dwuteownik_00198-view02.png,dwuteownik,ceownik,0.98997176,0.009655784,0.00033243204,1.7133461e-05,6.4449127e-06,3.3230888e-06,9.980145e-06,3.2038304e-06
dwuteownik_00199-view02.png,dwuteownik,ceownik,0.7948295,0.19743535,0.001089497,0.0044377074,0.000113124144,0.00011785259,0.00059539656,0.0013816096
dwuteownik_00199-view03.png,dwuteownik,ceownik,0.7948295,0.19743535,0.001089497,0.0044377074,0.000113124144,0.00011785259,0.00059539656,0.0013816096
dwuteownik_00199-view04.png,dwuteownik,ceownik,0.7948295,0.19743535,0.001089497,0.0044377074,0.000113124144,0.00011785259,0.00059539656,0.0013816096
dwuteownik_00201-view02.png,dwuteownik,ceownik,0.5776047,0.41624877,1.6079636e-06,0.0026437896,7.868784e-05,9.290573e-05,0.003289404,4.020369e-05
dwuteownik_00217-view04.png,dwuteownik,ceownik,0.75086665,0.24907342,3.5065086e-06,5.549356e-05,5.1338725e-07,1.6027508e-07,1.6205744e-08,2.2793415e-07
dwuteownik_00235-view01.png,dwuteownik,ceownik,0.8903345,0.021979017,0.08759048,3.399727e-06,5.873739e-07,3.918484e-06,5.785869e-05,3.0283813e-05
dwuteownik_00235-view04.png,dwuteownik,ceownik,0.9531493,0.023349842,0.023426125,4.3684406e-05,4.1951344e-07,2.4221781e-05,5.445607e-06,8.7744013e-07
katownik_00075-view04.png,katownik,ceownik,0.54824704,0.007578558,0.44414788,7.855072e-07,3.1436758e-07,1.1355549e-05,1.3837711e-05,2.022811e-07
katownik_00079-view02.png,katownik,dwuteownik,0.0013830783,0.6865323,0.3120841,6.3664825e-09,1.924535e-08,3.5113928e-07,4.5006125e-08,5.8927565e-08
katownik_00087-view04.png,katownik,dwuteownik,0.00096894335,0.9915798,0.007451216,1.7846473e-08,9.376352e-08,1.4755145e-08,2.2051035e-08,1.4770998e-08
katownik_00108-view02.png,katownik,dwuteownik,0.0043704608,0.8989773,0.096480355,8.514021e-06,0.00014329929,4.4739238e-07,1.7709308e-05,1.8383556e-06
katownik_00170-view03.png,katownik,ceownik,0.9117085,0.0007926501,0.007396873,6.1993655e-05,0.000117632175,0.00081603555,0.079032265,7.403532e-05
katownik_00183-view01.png,katownik,kwadratowy,0.00010169934,1.7135033e-06,0.003786872,0.9802182,3.9031376e-05,0.015830694,1.9563346e-05,2.2511808e-06
katownik_00203-view04.png,katownik,ceownik,0.53500503,2.414128e-05,0.46087956,0.00010625122,1.4936478e-05,0.000348902,0.0036171384,3.9921356e-06
katownik_00216-view03.png,katownik,dwuteownik,0.110539734,0.87871945,0.010737404,6.41921e-07,1.8482989e-07,2.100583e-06,3.3507715e-07,5.582926e-08
kwadratowy_00050-view02.png,kwadratowy,plaskownik,9.879297e-06,0.0014128454,0.020528672,0.0046459916,0.00019554005,0.96030027,0.0101789115,0.0027278848
kwadratowy_00164-view03.png,kwadratowy,profil,0.0005057815,7.6226506e-06,0.00051198684,0.17279032,0.00016627082,7.4355594e-05,0.82592165,2.1950586e-05
kwadratowy_00170-view02.png,kwadratowy,plaskownik,6.55478e-06,1.6627445e-06,0.0028871938,0.015854107,0.000112635535,0.98111296,1.5604874e-05,9.301182e-06
kwadratowy_00172-view04.png,kwadratowy,plaskownik,4.68933e-05,4.3738855e-06,0.0022401698,0.04734782,2.3737864e-05,0.950215,0.00011707197,4.869205e-06
okragly_00026-view03.png,okragly,rura,3.9105627e-05,1.8599289e-05,7.1352915e-05,2.7376258e-05,0.1162024,3.4878092e-05,2.9609151e-05,0.8835767
okragly_00038-view04.png,okragly,rura,8.468206e-09,1.7286997e-07,1.430717e-07,1.5978118e-07,0.19775105,5.4474704e-06,2.8200957e-06,0.8022402
okragly_00132-view04.png,okragly,rura,7.028861e-07,8.759425e-06,6.0708226e-06,7.9041934e-07,0.11839089,1.9529045e-06,9.282571e-08,0.8815908
okragly_00223-view02.png,okragly,rura,9.657147e-07,0.00011016215,3.9492046e-05,3.67597e-05,0.2538262,2.044265e-05,3.3031772e-06,0.7459627
plaskownik_00027-view02.png,plaskownik,profil,0.00015874152,2.7144268e-05,5.7305074e-06,0.0002607449,0.00017002858,0.019422954,0.9799313,2.3382107e-05
plaskownik_00036-view03.png,plaskownik,dwuteownik,0.014331681,0.9376278,1.6661124e-05,0.00089663477,1.5977557e-05,0.0470719,2.634259e-05,1.3052472e-05
plaskownik_00123-view01.png,plaskownik,kwadratowy,0.0057489234,3.4090604e-06,0.00015675883,0.9059192,4.4675307e-06,0.088101916,4.157048e-05,2.3703187e-05
plaskownik_00159-view04.png,plaskownik,profil,0.012278875,0.0058755963,0.0005483507,0.0035205784,0.0026394532,0.3471405,0.627243,0.0007536414
plaskownik_00172-view03.png,plaskownik,dwuteownik,0.0019509615,0.6126501,2.2134598e-06,1.0887557e-06,0.0003073495,0.38507202,4.530278e-06,1.17400405e-05
plaskownik_00184-view04.png,plaskownik,katownik,8.521404e-05,1.8548327e-08,0.93109745,2.2079453e-06,2.2593829e-06,0.06869084,0.00012194725,5.6323866e-08
profil_00022-view01.png,profil,kwadratowy,4.108975e-05,5.7800725e-07,5.8536523e-05,0.9336242,2.5208872e-05,0.037628375,0.028604707,1.7339673e-05
profil_00030-view01.png,profil,kwadratowy,5.3952785e-06,4.501248e-06,5.687157e-05,0.7253273,8.096875e-05,0.000466505,0.27405617,2.2902004e-06
profil_00056-view01.png,profil,kwadratowy,0.0003883536,3.1864598e-08,0.0016529105,0.9874264,1.7437047e-06,6.7852807e-06,0.010523542,2.2702791e-07
profil_00200-view01.png,profil,ceownik,0.6694344,0.27193937,0.0013932724,0.00038027522,1.997532e-05,1.9151523e-05,0.056783486,3.0015659e-05
profil_00203-view02.png,profil,ceownik,0.6405252,0.027655782,0.036037922,0.00018709991,0.008429849,0.00030903242,0.2865835,0.0002715911
profil_00226-view01.png,profil,ceownik,0.8949206,0.053020112,2.0587222e-06,1.0217968e-05,3.6150177e-06,5.267392e-07,0.05204209,8.0746304e-07
profil_00239-view02.png,profil,katownik,0.056057334,0.23823708,0.49145553,0.0021931697,0.0010308257,0.0055366624,0.201333,0.004156376
rura_00048-view02.png,rura,okragly,3.4106986e-08,2.9915242e-08,3.5077161e-07,3.0285386e-07,0.99055016,7.6202025e-07,2.752973e-05,0.00942083
rura_00065-view02.png,rura,okragly,5.207172e-07,8.630493e-06,8.568043e-06,0.00012754684,0.7770342,0.00019049007,0.00012283232,0.2225073
rura_00075-view04.png,rura,okragly,1.1358427e-08,3.627916e-08,5.713474e-07,4.491195e-07,0.9882935,1.6197973e-06,6.796364e-08,0.011703672
rura_00110-view03.png,rura,okragly,0.00067913224,2.026824e-05,0.00014152596,0.0013266206,0.7107475,8.549556e-05,0.069449306,0.21755014
rura_00131-view04.png,rura,okragly,0.0030743896,0.0002977991,0.0051779714,0.025214756,0.90713066,0.00281723,0.00013336995,0.056153886
rura_00195-view03.png,rura,okragly,1.3355123e-07,8.010727e-09,3.0030552e-07,3.2269075e-08,0.59385073,7.48821e-06,2.4750278e-07,0.406141
