Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
dwuteownik_00165-view01.png,dwuteownik,ceownik,0.9776754,0.022314083,1.0042376e-05,3.473805e-07,6.637554e-08,1.1688866e-07,5.406039e-08,3.1699668e-10
dwuteownik_00165-view03.png,dwuteownik,ceownik,0.96237004,0.03753143,4.131356e-05,8.4687736e-07,5.885537e-07,2.6928087e-06,5.288375e-05,2.812677e-07
dwuteownik_00169-view04.png,dwuteownik,okragly,0.0015027743,0.29932588,0.00017947634,0.00011045645,0.6664513,2.3568187e-05,0.0009942043,0.03141231
dwuteownik_00174-view01.png,dwuteownik,ceownik,0.98199457,0.013494521,0.002328533,2.2541176e-09,0.0021257321,4.692124e-05,1.7047684e-07,9.625469e-06
dwuteownik_00179-view02.png,dwuteownik,ceownik,0.5291697,0.47031987,0.00049618335,4.715964e-10,8.6937376e-08,1.3522893e-05,6.1637456e-07,2.7678576e-08
dwuteownik_00185-view02.png,dwuteownik,ceownik,0.7358413,0.24940251,0.014727749,1.5604886e-07,5.0576614e-07,2.7881026e-05,1.1859615e-08,2.9315176e-08
dwuteownik_00188-view04.png,dwuteownik,ceownik,0.6690758,0.31439006,2.5938638e-05,3.4089858e-06,8.3858725e-07,0.0002571518,0.016243657,3.216676e-06
dwuteownik_00189-view04.png,dwuteownik,ceownik,0.6349207,0.31801093,0.04081226,9.629781e-05,2.2975857e-05,3.258581e-05,0.0060800593,2.419088e-05
dwuteownik_00193-view01.png,dwuteownik,ceownik,0.98543614,0.014444817,9.216107e-05,2.0071981e-07,1.0353764e-05,1.1687296e-06,1.5051081e-05,1.2043081e-07
dwuteownik_00196-view01.png,dwuteownik,ceownik,0.85231006,0.14734921,0.00017269775,2.4802346e-06,0.00010796033,2.4601975e-05,2.1647425e-05,1.1262123e-05
dwuteownik_00199-view01.png,dwuteownik,ceownik,0.7810219,0.21361032,0.0006904197,0.00047438458,0.00078148267,0.0020718984,0.001180433,0.00016910938
dwuteownik_00202-view04.png,dwuteownik,ceownik,0.94506043,0.0018561645,0.052713577,4.475492e-05,3.9117044e-06,0.0003176394,2.9432351e-06,5.0597055e-07
dwuteownik_00208-view02.png,dwuteownik,ceownik,0.78176266,0.2099728,1.5467012e-05,5.0418453e-06,0.0026153522,0.005463488,5.3470692e-05,0.00011171905
dwuteownik_00227-view01.png,dwuteownik,ceownik,0.89022124,0.10970169,3.6849986e-05,4.3573564e-06,1.8866129e-05,1.042826e-05,5.511567e-06,1.069456e-06
dwuteownik_00227-view03.png,dwuteownik,ceownik,0.93943787,0.060479853,3.6654645e-05,4.5279623e-05,2.2895271e-07,2.2244176e-08,1.6298292e-08,2.1835955e-08
dwuteownik_00230-view04.png,dwuteownik,ceownik,0.6268069,0.37268713,0.0001140418,5.948361e-06,8.298214e-05,1.7449476e-05,0.00028375274,1.7621313e-06
dwuteownik_00238-view03.png,dwuteownik,ceownik,0.9631385,0.036763467,5.423961e-05,5.0077368e-08,1.1247007e-06,2.9383868e-05,1.2585933e-05,6.8905354e-07
dwuteownik_00244-view04.png,dwuteownik,ceownik,0.87394124,0.12546891,0.0005890673,5.067697e-07,1.8480417e-08,2.7581908e-07,1.0497719e-08,2.89206e-10
dwuteownik_00245-view03.png,dwuteownik,ceownik,0.8941727,0.10550383,0.00032340467,6.3321204e-10,7.827829e-09,8.233859e-09,2.0664996e-09,2.6469174e-09
dwuteownik_00250-view01.png,dwuteownik,ceownik,0.9191895,0.02128277,0.059446406,4.395983e-05,7.6767975e-07,1.1547621e-05,2.46357e-05,3.4038203e-07
katownik_00020-view02.png,katownik,ceownik,0.7759208,0.00023972816,0.19598491,6.635539e-06,6.3082357e-06,2.6691287e-05,0.027811423,3.4889322e-06
katownik_00044-view02.png,katownik,ceownik,0.5749006,0.002865811,0.4221877,1.1708313e-06,7.398206e-07,3.8922502e-05,4.538849e-06,5.344214e-07
katownik_00097-view01.png,katownik,profil,0.047738142,0.009649056,0.3407569,2.0841524e-05,0.002683954,0.00046639124,0.5981294,0.000555281
katownik_00106-view04.png,katownik,plaskownik,0.023246568,0.0027318979,0.15603374,0.00072505674,0.00014417837,0.6285121,0.1873546,0.0012518923
katownik_00137-view02.png,katownik,dwuteownik,0.0022688727,0.48552686,0.33939326,0.002291575,0.014581351,0.15521872,0.00019942787,0.0005199446
kwadratowy_00036-view03.png,kwadratowy,plaskownik,7.002668e-06,0.00020962214,3.2673688e-06,0.031022323,1.3539347e-06,0.9644997,0.004256225,4.201809e-07
kwadratowy_00084-view02.png,kwadratowy,okragly,0.00010846758,9.436787e-05,3.6132697e-06,0.38191903,0.61700505,2.2044365e-05,0.0004566327,0.00039083982
kwadratowy_00119-view01.png,kwadratowy,katownik,0.01391457,0.004417847,0.895524,0.0006044337,0.00021285482,0.0054124147,0.075961664,0.003952134
kwadratowy_00190-view03.png,kwadratowy,profil,0.0003008432,0.052463986,6.662752e-05,0.38343775,0.0003461431,0.005300818,0.5411647,0.016919047
okragly_00111-view01.png,okragly,rura,8.65803e-07,6.2913976e-08,5.9786885e-07,1.0781671e-06,0.21623065,1.9882633e-07,7.8095576e-07,0.78376573
okragly_00113-view02.png,okragly,kwadratowy,2.608579e-05,1.822337e-06,0.0003963713,0.99121946,0.0045651216,0.00012053737,0.0036586565,1.2000613e-05
okragly_00114-view02.png,okragly,kwadratowy,0.0025326032,0.026338812,0.0005160571,0.5341217,0.04713098,0.38797712,0.0010822227,0.00030052953
okragly_00129-view03.png,okragly,rura,2.5914156e-05,3.9836377e-06,2.6136552e-06,5.789621e-07,0.15543683,9.243056e-07,4.559641e-05,0.84448355
okragly_00145-view03.png,okragly,rura,0.0007982613,1.8616405e-05,2.6884464e-08,1.3297492e-07,0.22300586,3.3455292e-06,3.957369e-06,0.7761698
okragly_00168-view03.png,okragly,rura,3.0189605e-07,2.1235055e-06,2.55234e-09,4.248761e-07,0.45072824,2.401442e-08,3.879582e-08,0.54926884
okragly_00201-view04.png,okragly,katownik,0.00015817604,0.0083716,0.42077768,0.033289384,0.29316503,0.18873383,0.017450165,0.038054116
okragly_00228-view02.png,okragly,katownik,3.7461763e-05,2.9159899e-05,0.93800795,0.00020860527,0.040624343,0.004497704,0.0036846912,0.012909978
plaskownik_00017-view02.png,plaskownik,ceownik,0.7575966,0.0012070952,0.001194866,7.527755e-05,1.956026e-07,0.23989023,3.4226676e-05,1.4402605e-06
plaskownik_00026-view03.png,plaskownik,ceownik,0.76673174,0.00056666037,0.23222873,1.751913e-05,2.3282312e-06,0.00035369478,9.83981e-05,9.0310414e-07
plaskownik_00034-view04.png,plaskownik,kwadratowy,3.967102e-05,0.00023274853,0.12129126,0.6669852,2.1978525e-05,0.20854275,0.0028712119,1.5137488e-05
plaskownik_00227-view03.png,plaskownik,dwuteownik,0.039677776,0.5303881,3.979172e-05,5.753916e-05,2.8032106e-05,0.42953572,0.00017673399,9.630878e-05
profil_00003-view02.png,profil,dwuteownik,0.14072675,0.84651923,4.900104e-07,0.00063504535,0.00013424025,0.00018384041,0.011792584,7.820482e-06
profil_00017-view04.png,profil,plaskownik,6.368457e-05,0.00032482186,2.1581606e-07,0.00012844568,7.044138e-07,0.98515713,0.014318628,6.31009e-06
profil_00037-view03.png,profil,katownik,5.5776735e-07,5.390647e-09,0.9385038,5.444465e-06,8.491361e-09,9.568921e-06,0.06147974,7.790878e-07
profil_00082-view01.png,profil,katownik,0.018175814,6.9820826e-06,0.4979747,0.00016782484,9.209066e-06,4.3984768e-05,0.4833755,0.00024602588
profil_00115-view04.png,profil,kwadratowy,5.586755e-05,2.368279e-08,4.8441148e-06,0.9978815,4.752714e-06,3.0110712e-06,0.0020491977,7.5805775e-07
profil_00120-view04.png,profil,ceownik,0.8833165,3.5035515e-05,0.010197416,0.00016849636,3.6949602e-06,1.5458183e-05,0.106251664,1.1650057e-05
profil_00137-view01.png,profil,katownik,5.117311e-05,8.742408e-09,0.95451456,3.1410062e-07,1.3693177e-05,7.494406e-05,0.045316093,2.919991e-05
profil_00147-view03.png,profil,kwadratowy,0.0011223097,2.1748479e-06,5.616865e-05,0.51672596,1.398134e-06,0.00010632327,0.48197517,1.0513162e-05
profil_00180-view01.png,profil,ceownik,0.96016884,0.031726934,3.2261719e-06,6.8166906e-07,4.2642937e-06,0.002345183,0.00574708,3.8688413e-06
profil_00180-view03.png,profil,ceownik,0.46545455,0.08978714,0.00033845313,1.9238378e-05,1.117694e-05,0.00066273514,0.44368324,4.3452994e-05
profil_00203-view01.png,profil,ceownik,0.94728625,0.040606756,0.0028020025,1.5567792e-07,0.0015204918,2.5686785e-07,0.007752279,3.1899413e-05
profil_00205-view01.png,profil,ceownik,0.49737257,0.002866712,4.7595277e-05,0.0007892903,1.3689293e-05,0.0031418859,0.49574092,2.7279402e-05
profil_00210-view03.png,profil,kwadratowy,0.00041897877,0.00050374976,0.00011507871,0.98468286,0.0009374263,0.0017566823,0.011555038,3.0145042e-05
profil_00239-view03.png,profil,ceownik,0.4820244,0.0016275314,0.07396059,0.001993421,0.00043473352,0.00096785516,0.43177414,0.0072172973
rura_00016-view03.png,rura,okragly,3.3213553e-05,9.457393e-07,0.00020926153,4.338903e-06,0.59753114,7.1605077e-06,0.00015778349,0.4020562
rura_00046-view04.png,rura,okragly,1.0251616e-06,5.9713916e-06,2.9141302e-07,0.00026944425,0.9941754,7.5866404e-07,2.7764321e-05,0.0055193915
rura_00049-view04.png,rura,okragly,6.447906e-06,6.403331e-08,7.898888e-06,8.000955e-07,0.61821944,8.7917515e-06,0.00055348425,0.38120317
rura_00122-view03.png,rura,okragly,7.0900455e-08,2.6143557e-10,6.8004996e-10,6.591557e-07,0.9993855,1.9803507e-07,7.085013e-09,0.00061358244
rura_00125-view02.png,rura,okragly,3.9101593e-05,6.8319366e-07,1.1004043e-05,6.87044e-05,0.80782217,9.501125e-06,0.0008258425,0.19122298
rura_00151-view04.png,rura,okragly,3.0733285e-10,3.0405285e-12,9.486409e-12,6.9593584e-09,0.99996734,3.784898e-10,5.453325e-12,3.2719676e-05
rura_00155-view04.png,rura,okragly,3.409337e-05,8.0006135e-09,0.000122046484,1.6988315e-07,0.6246105,1.387096e-07,6.0416587e-05,0.3751727
rura_00222-view02.png,rura,okragly,0.0001265316,7.91993e-08,4.4956217e-08,1.3925553e-06,0.815441,7.612823e-07,7.8379287e-07,0.18442936
rura_00222-view03.png,rura,profil,9.607124e-07,1.3398122e-07,1.0592874e-09,6.472017e-08,8.3219754e-07,2.9894096e-09,0.96797615,0.03202195
rura_00224-view02.png,rura,profil,2.457315e-06,2.5563233e-07,4.0226236e-09,2.7141706e-07,0.00013023561,2.6960015e-07,0.58325577,0.41661078
rura_00233-view02.png,rura,okragly,1.5236941e-06,2.3209683e-08,1.2490291e-07,1.6303281e-07,0.6437481,7.602557e-09,1.4656543e-05,0.35623538
rura_00236-view04.png,rura,ceownik,0.40113258,0.000674707,0.008134869,0.00015488979,0.32857597,0.0011490787,0.008567541,0.2516104
