Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratory,okragly,plaskownik,profil,rura
IMG20220625102606.jpg,kwadratory,okragly,8.241567e-05,0.0006098016,0.000809719,0.15497823,0.72853625,0.090449214,0.020801626,0.0037327274
IMG20220625102608.jpg,kwadratory,okragly,6.1772794e-06,0.00018618605,0.000792321,0.011442729,0.79193324,0.0011798413,0.11742845,0.07703106
img_7338.jpg,kwadratory,profil,0.0031800224,0.0040918933,0.021429442,0.0047015147,0.000837139,1.5223531e-05,0.9520872,0.013657464
img_8345_247624060.jpg,kwadratory,profil,0.0041674105,0.136747,0.0023853602,0.028161446,0.005255789,0.0011218087,0.7674116,0.054749597
kwadrat.jpg,kwadratory,profil,3.152482e-06,7.35378e-05,0.0030974746,0.0035965687,0.006466379,7.48265e-06,0.98526067,0.0014947437
pl32934920-industrial_medical_astm_gr5_titanium_forged_squar.jpg,kwadratory,profil,5.792315e-05,4.7644786e-05,3.1350712e-07,0.09278963,0.003374361,7.3530073e-06,0.903722,7.439685e-07
pret-nierdzewny-inox-kwadratowy-10x10-05-mb-tani-zrecin-488514727.jpg,kwadratory,profil,0.13927677,0.012143728,0.000652224,0.26814762,0.0056059305,0.021768592,0.55230755,9.758764e-05
prety-kwadratowe2-1.jpg,kwadratory,profil,0.02834931,0.011772446,0.06563435,0.0009960596,0.19032907,0.00070456153,0.70158887,0.0006253342
pręt-nierdzewny-kwadratowy-.jpg,kwadratory,profil,0.00021666649,0.0028357785,8.174124e-06,0.01787685,0.0092411935,7.872724e-05,0.969686,5.659964e-05
pręty-kwadratowe.jpg,kwadratory,dwuteownik,0.00032192195,0.7057165,3.4762612e-05,0.09113157,0.022381993,0.0009083829,0.17844048,0.0010643309
images.jpg,okragly,rura,0.00017648956,0.015313359,5.382599e-06,0.0004366634,0.43404737,0.00016574396,0.018944237,0.5309108
IMG20220625100201.jpg,okragly,profil,5.8860394e-08,0.00034609524,7.7765183e-10,0.00022301699,0.27511716,1.5811562e-09,0.7197159,0.004597792
walki-stalowe-prety-o-srednicy-fi-160_2182_1.jpg,okragly,rura,0.029294549,0.008464531,0.00017791374,0.049307488,0.26256454,0.004629194,0.0020506612,0.6435111
c856967442f4354235907aab5637a356.jpg,plaskownik,dwuteownik,0.32654092,0.6731272,1.4470318e-05,2.4066914e-05,6.0537714e-06,4.052061e-06,0.00028138334,1.9068395e-06
e2e1fb79f7c32e1ed6c93dcba9e7ea8f.jpg,plaskownik,kwadratory,0.0015199631,0.33609825,3.1556012e-06,0.47367013,0.16094646,0.017213045,0.010209972,0.00033905776
e407f906437c5e07e7b03a960d1acc6a.jpg,plaskownik,dwuteownik,0.09330781,0.9064111,4.192343e-09,1.3376826e-06,2.6279443e-08,2.1918854e-07,0.00027931514,2.7090732e-07
image.jpg,plaskownik,dwuteownik,0.0006657304,0.8814913,7.877382e-06,0.00014309051,4.236467e-06,2.446109e-07,0.11641696,0.0012705106
IMG20220625100121.jpg,plaskownik,okragly,1.0254323e-06,0.0007028051,2.5431978e-06,0.00050246355,0.98920524,1.6561904e-05,0.0074610543,0.0021083602
IMG20220625102528.jpg,plaskownik,okragly,9.855825e-06,0.051063325,5.190461e-06,0.003567083,0.9431022,4.315121e-06,0.0022004766,4.7620197e-05
IMG20220625102530.jpg,plaskownik,dwuteownik,0.07081342,0.8976048,0.00025324637,0.016641486,0.008142816,7.8580706e-05,0.0054949727,0.0009706555
IMG20220625102532.jpg,plaskownik,okragly,3.5245582e-06,0.000146812,4.8864213e-06,0.0005065143,0.9989593,4.1498703e-07,0.00017508253,0.00020347326
IMG20220625105134.jpg,plaskownik,dwuteownik,0.40512037,0.5706516,5.6902227e-05,0.00017939154,0.0031596995,5.788944e-05,0.019100238,0.001673904
IMG20220625105226.jpg,plaskownik,dwuteownik,0.017378919,0.98232955,3.6796202e-05,9.352366e-08,3.2544673e-07,3.0717907e-11,0.00025406506,3.2546475e-07
IMG_8143-1.jpg,plaskownik,profil,0.03941554,0.012617642,1.15937755e-05,0.2025818,0.014287016,6.6552726e-05,0.7310127,7.117898e-06
Paskownikduy-300x146.jpg,plaskownik,dwuteownik,0.0005212854,0.969995,2.9534965e-07,0.017909523,0.010263652,1.1222799e-05,0.0012936287,5.396237e-06
plaskowniki.jpg,plaskownik,dwuteownik,0.102043554,0.7245779,1.9942641e-05,0.09808541,0.00012342328,7.0543574e-05,0.074843965,0.00023524194
plaskowniki1-1.jpg,plaskownik,profil,2.7947857e-05,0.00010140609,6.687774e-06,1.9059011e-06,0.00014980776,1.5298041e-06,0.9992673,0.0004435281
plaskownki.jpg,plaskownik,dwuteownik,0.005420576,0.7195023,0.00028332163,0.045097176,0.015240392,0.00061639084,0.21381247,2.7400582e-05
pret-plaski-plaskownik-150x12-s355j2.1_l.jpg,plaskownik,kwadratory,0.0020858096,0.058656942,7.0691414e-05,0.6647967,0.13649568,0.023884434,0.103701726,0.010307999
pret-plaski-plaskownik-150x12-s355j2_l.jpg,plaskownik,profil,0.0059636775,0.006027787,0.0030950087,0.004134192,0.015134678,0.42338777,0.5391147,0.0031421774
prety-plaskie-1.jpg,plaskownik,ceownik,0.68983006,0.09305373,2.1973467e-06,0.120369375,0.009265157,0.086784534,0.000601747,9.321391e-05
płaskownik1-300x200.jpg,plaskownik,ceownik,0.9928544,0.004564001,4.7069514e-07,5.1293602e-05,3.1197374e-08,1.7497547e-05,0.0025070861,5.2371834e-06
Płaskownik238-modified-300x200.jpg,plaskownik,ceownik,0.9070085,0.0914987,8.05084e-08,0.0005345637,2.0589514e-06,1.2578491e-05,0.0009430307,4.1176747e-07
płaskownik252-300x200.jpg,plaskownik,dwuteownik,0.0037987602,0.9821797,3.600058e-08,0.00067068054,0.013187632,9.016485e-05,7.12415e-05,1.977276e-06
płaskownik61.jpg,plaskownik,kwadratory,0.12718175,0.15049976,1.7857164e-06,0.6851749,0.01563277,0.018976893,0.0025197328,1.233093e-05
Płaskowniki-stalowe-1.jpg,plaskownik,profil,0.0024654914,0.035323694,7.0441337e-07,0.16841657,0.0035895905,0.0006442555,0.7869355,0.0026242402
image-s (1).jpg,profil,dwuteownik,0.000984778,0.877678,0.00025123876,0.004118634,0.00087610696,3.1264648e-07,0.11599401,9.7043776e-05
IMG20220625100105.jpg,profil,kwadratory,0.00035298683,4.561357e-05,2.4990193e-05,0.94356096,0.0021277661,0.005660129,0.041262865,0.0069646975
IMG20220625100612.jpg,profil,kwadratory,0.001444168,0.0002499179,0.009098557,0.42780066,0.14390334,0.20264876,0.21432608,0.0005285044
IMG20220625102149.jpg,profil,kwadratory,0.006609154,0.00377131,0.021728083,0.4423162,0.0010322126,0.1984603,0.2906604,0.035422403
IMG20220625105124.jpg,profil,dwuteownik,0.006280686,0.98926777,4.037921e-07,7.737822e-06,2.4241556e-06,8.986752e-10,0.0044407905,1.023236e-07
IMG20220625105126.jpg,profil,katownik,0.0047741984,0.0024948143,0.81402564,0.00051232515,2.5090052e-05,2.1581832e-07,0.17806892,9.8781275e-05
profil zg.jpg,profil,dwuteownik,2.7527945e-05,0.73664814,8.410229e-08,0.0004936225,1.897736e-05,5.232441e-09,0.26151124,0.0013004063
3d6VxUUpZpIC_mrVvaIZSa51h7StVG80ylXwJO6kkWYCQ5azshlOnMhX86lQ.jpg,rura,kwadratory,1.2850473e-06,7.583718e-05,4.170975e-07,0.99450994,4.1879874e-05,3.991901e-05,1.5640031e-06,0.005329054
IMG20220625100049.jpg,rura,okragly,4.649417e-07,2.0004121e-07,5.7574688e-08,5.1428736e-07,0.68619317,7.4022424e-09,8.13063e-08,0.31380552
IMG20220625102216.jpg,rura,plaskownik,0.0005921811,0.013077716,2.4753664e-08,0.0037979302,0.0002264488,0.98225445,4.803506e-05,3.2775113e-06
rury-przewodowe-proma.jpg,rura,okragly,9.349006e-05,0.0008739666,0.00016585161,0.013357116,0.8139409,5.6120283e-05,0.01644982,0.15506278
