Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
dwuteownik_00086-view02.png,dwuteownik,ceownik,0.71376336,0.28571412,1.9525824e-05,3.346718e-06,9.388219e-07,1.5171771e-07,0.00049667567,1.8440886e-06
dwuteownik_00088-view01.png,dwuteownik,ceownik,0.57884747,0.42081174,0.00033700015,1.1253688e-06,7.2573225e-10,1.3761645e-07,2.5344382e-06,8.314056e-10
dwuteownik_00090-view04.png,dwuteownik,ceownik,0.82579076,0.17172134,0.0003482896,5.9579732e-05,1.2349958e-07,0.002053081,2.659153e-05,2.4502427e-07
dwuteownik_00128-view04.png,dwuteownik,ceownik,0.5019054,0.38150263,9.7076345e-08,5.969671e-05,7.1448416e-09,2.456473e-07,0.11653186,2.3791054e-08
dwuteownik_00143-view01.png,dwuteownik,ceownik,0.68541336,0.3063266,0.008259766,2.8656266e-09,3.9704583e-11,1.861244e-10,2.858361e-07,7.732858e-12
dwuteownik_00152-view03.png,dwuteownik,ceownik,0.6038918,0.33753473,5.571897e-05,0.0034288755,7.6895114e-05,0.00332067,0.051582098,0.000109234854
dwuteownik_00155-view03.png,dwuteownik,ceownik,0.8759685,0.0983984,0.024668723,0.00028707957,3.058012e-05,0.00057414215,4.5171386e-05,2.7418742e-05
dwuteownik_00162-view03.png,dwuteownik,ceownik,0.5281712,0.47171625,0.000107351305,2.2201677e-06,1.3263715e-08,1.175286e-06,1.8438761e-06,1.017428e-08
dwuteownik_00166-view01.png,dwuteownik,profil,0.17868106,0.050782427,0.0009672685,0.026590027,0.011840065,0.04131915,0.67986274,0.009957327
dwuteownik_00167-view03.png,dwuteownik,ceownik,0.5946363,0.4053602,3.0808348e-08,3.0395206e-09,6.704656e-11,3.474842e-11,3.5672388e-06,1.0844569e-09
dwuteownik_00175-view04.png,dwuteownik,plaskownik,0.050656755,0.00014092549,0.0041892715,0.0071936664,0.00029412963,0.9329391,0.00085277937,0.0037332901
dwuteownik_00198-view02.png,dwuteownik,ceownik,0.9635965,0.035747726,0.0006543975,1.0096732e-07,1.4537741e-07,8.17194e-07,5.7028966e-08,1.956071e-07
dwuteownik_00199-view02.png,dwuteownik,ceownik,0.85995656,0.051561903,0.009226224,0.0124237165,0.004995776,0.016565831,0.0008708749,0.044399206
dwuteownik_00199-view03.png,dwuteownik,ceownik,0.85995656,0.051561903,0.009226224,0.0124237165,0.004995776,0.016565831,0.0008708749,0.044399206
dwuteownik_00199-view04.png,dwuteownik,ceownik,0.85995656,0.051561903,0.009226224,0.0124237165,0.004995776,0.016565831,0.0008708749,0.044399206
dwuteownik_00201-view02.png,dwuteownik,ceownik,0.80903155,0.019529378,3.1362717e-05,0.023845434,0.00032008206,0.03331148,0.09729219,0.016638566
dwuteownik_00218-view04.png,dwuteownik,ceownik,0.7561802,0.23978785,0.00012884014,0.00022723456,5.1564075e-06,5.2415317e-06,0.003662826,2.6443968e-06
dwuteownik_00220-view04.png,dwuteownik,plaskownik,0.0065448624,0.0020077294,0.00013588715,5.95579e-05,7.471416e-07,0.9912341,1.3722975e-05,3.4577572e-06
dwuteownik_00231-view02.png,dwuteownik,ceownik,0.8603489,0.13945636,9.8102486e-05,6.587778e-05,7.244285e-08,1.7176284e-05,1.35146065e-05,2.5341468e-08
dwuteownik_00235-view01.png,dwuteownik,ceownik,0.9547009,0.012155846,2.9923274e-05,0.00018845763,1.5480465e-07,1.8849805e-08,0.032924693,3.150565e-08
katownik_00001-view01.png,katownik,ceownik,0.9823324,0.000199309,0.01745258,8.773745e-06,1.2427753e-07,4.942198e-06,1.7790877e-06,4.798313e-08
katownik_00012-view04.png,katownik,dwuteownik,0.38351017,0.41982895,0.002351869,7.0490087e-06,4.4001104e-06,0.19426064,1.6857506e-05,2.0052928e-05
katownik_00069-view02.png,katownik,ceownik,0.51962423,0.018100545,0.46212545,1.6193997e-05,3.907702e-08,2.4151577e-06,0.00013105378,1.5486977e-08
katownik_00129-view02.png,katownik,ceownik,0.61351675,0.021441558,0.36504012,2.386364e-07,2.220236e-08,6.3112134e-07,6.389239e-07,2.1333757e-09
katownik_00175-view03.png,katownik,plaskownik,0.1963193,5.3923533e-05,0.24738608,0.00022959338,9.147181e-06,0.5559569,3.583367e-05,9.134776e-06
katownik_00178-view02.png,katownik,plaskownik,1.9994711e-06,1.9700111e-07,0.47726572,0.00055646506,1.071284e-05,0.52216464,1.406552e-07,8.288059e-08
kwadratowy_00011-view02.png,kwadratowy,profil,0.0010172618,0.0002400708,8.509413e-10,0.28560236,9.119757e-06,1.2686676e-06,0.71312904,9.5283326e-07
kwadratowy_00157-view01.png,kwadratowy,plaskownik,4.3899986e-06,2.099714e-06,1.428011e-07,0.0077592586,1.6653142e-09,0.9922341,1.1016323e-08,4.233206e-08
okragly_00103-view01.png,okragly,rura,1.4749748e-11,7.190278e-08,4.4075603e-12,1.9592723e-10,0.26620036,1.7061916e-10,1.2705617e-12,0.7337996
okragly_00103-view03.png,okragly,rura,4.7212976e-09,4.4188007e-05,2.5412157e-11,1.1774373e-11,0.4680485,5.7819605e-10,2.4935443e-10,0.53190726
okragly_00112-view02.png,okragly,rura,3.3415148e-09,9.849797e-08,1.3336587e-11,9.1596186e-10,0.3673901,7.7918395e-13,2.4959243e-05,0.6325849
okragly_00148-view01.png,okragly,rura,7.284684e-12,4.5966266e-09,1.3110261e-16,1.6312809e-16,0.09724228,2.4707284e-13,7.961041e-15,0.9027577
plaskownik_00029-view01.png,plaskownik,katownik,0.00038847586,1.7339691e-05,0.64718515,0.00027112965,0.0010651561,0.35001814,0.0010175336,3.7154576e-05
plaskownik_00088-view01.png,plaskownik,kwadratowy,1.2201844e-05,3.620067e-06,7.0782557e-06,0.58996415,5.8140746e-08,0.41001278,9.571857e-10,2.9785467e-08
profil_00003-view03.png,profil,kwadratowy,0.12446292,2.02154e-06,0.010073122,0.7159499,0.0004728361,0.029123757,0.1197301,0.00018534904
profil_00022-view01.png,profil,kwadratowy,3.7682883e-05,2.1822912e-05,5.0401685e-08,0.9908189,6.365877e-05,2.05252e-05,0.009037233,9.3178855e-08
profil_00049-view04.png,profil,ceownik,0.9986999,0.0006260985,1.7808254e-07,2.1480644e-06,1.0059012e-08,5.225414e-07,0.0006702767,7.856195e-07
profil_00093-view03.png,profil,ceownik,0.43655652,0.14240617,5.2330744e-09,0.00053311384,3.3721955e-07,1.9446003e-09,0.4205035,3.524048e-07
profil_00101-view01.png,profil,ceownik,0.5131416,0.00031220683,1.9839112e-08,0.00042376027,3.9301938e-08,9.2204243e-07,0.48611495,6.45292e-06
profil_00109-view01.png,profil,kwadratowy,0.00018909326,7.9980657e-07,1.6098713e-07,0.9666482,9.881456e-05,0.0014586245,0.031604245,8.729494e-08
profil_00125-view01.png,profil,kwadratowy,0.03082033,0.024816874,3.6377776e-06,0.8143288,0.0001250417,1.2343915e-05,0.12988977,3.2774628e-06
profil_00211-view01.png,profil,kwadratowy,4.3474232e-05,0.00075831,0.0010549782,0.7496875,0.0010983248,8.3900727e-07,0.2473556,9.1042295e-07
rura_00025-view02.png,rura,okragly,1.1774101e-09,3.2076892e-07,2.952568e-11,6.2067906e-09,0.7546577,1.2566173e-11,2.0930926e-08,0.24534191
rura_00162-view03.png,rura,okragly,3.3013217e-11,1.4015254e-07,3.9241868e-15,3.8028053e-12,0.7396203,2.2190601e-14,1.11438435e-10,0.2603795
rura_00183-view01.png,rura,okragly,9.7231416e-12,1.451642e-08,1.1315085e-12,1.5918403e-12,0.9829426,5.00655e-13,3.0135066e-13,0.017057434
