Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00178-view01.png,ceownik,dwuteownik,0.46996897,0.5243733,0.00026835187,0.0049512708,3.5277196e-06,0.000384982,4.8116304e-05,1.5177511e-06
ceownik_00186-view04.png,ceownik,dwuteownik,0.4021789,0.5953684,0.00011436049,0.0022664529,3.0717438e-06,7.325003e-06,5.0078415e-05,1.1453387e-05
ceownik_00187-view04.png,ceownik,profil,0.042724557,0.015275877,8.3106665e-05,0.011480746,8.660516e-06,2.1252257e-05,0.9304009,4.8613156e-06
ceownik_00204-view03.png,ceownik,dwuteownik,0.30848658,0.5085267,0.0053156996,0.13215351,0.0016555109,0.03220492,0.008570064,0.0030870228
ceownik_00218-view01.png,ceownik,dwuteownik,0.27756056,0.72224444,0.00018613033,6.548052e-06,2.9580616e-07,6.2701935e-07,1.1318482e-06,1.5269403e-07
ceownik_00227-view03.png,ceownik,dwuteownik,0.4738726,0.522463,0.0014981319,0.0013986442,1.7015906e-05,4.050119e-05,0.0006765846,3.34509e-05
ceownik_00231-view02.png,ceownik,dwuteownik,0.06089801,0.8675362,3.853429e-05,0.0013140745,0.00020107705,2.372929e-05,0.06975217,0.0002362678
ceownik_00231-view04.png,ceownik,dwuteownik,0.22180447,0.7780818,7.133871e-05,3.925634e-05,3.3147895e-08,2.5507387e-07,2.8555764e-06,3.1321303e-08
ceownik_00240-view04.png,ceownik,katownik,0.044460163,0.0029348359,0.89336205,0.001503366,0.00021843861,0.02548082,0.031534996,0.00050524296
ceownik_00241-view03.png,ceownik,dwuteownik,0.3279309,0.6720259,3.5358637e-05,7.0216015e-06,9.1350744e-10,3.861299e-07,4.2303895e-07,1.7186656e-08
ceownik_00246-view02.png,ceownik,kwadratowy,0.031055385,0.0018317703,0.0004196214,0.94972515,0.0002692673,0.001309048,0.01538611,3.6844158e-06
ceownik_00248-view02.png,ceownik,dwuteownik,0.16458386,0.83518755,0.00022500545,3.4782588e-06,8.8598835e-09,4.2475193e-08,8.8960405e-08,2.1014386e-09
dwuteownik_00028-view02.png,dwuteownik,ceownik,0.57749057,0.41912046,0.0030867422,0.00022451952,1.8141492e-08,2.5535577e-05,5.187192e-05,3.0940774e-07
dwuteownik_00029-view04.png,dwuteownik,ceownik,0.60497737,0.39363736,0.0005803917,0.00077140785,3.0205288e-07,6.3290063e-06,2.676671e-05,1.5283024e-07
dwuteownik_00042-view02.png,dwuteownik,ceownik,0.6689119,0.32298562,0.0012648957,0.0043874397,0.00042561686,0.00093093776,0.00090115337,0.0001924616
dwuteownik_00046-view01.png,dwuteownik,ceownik,0.5983648,0.14452285,0.25710204,5.455095e-06,3.9583924e-08,4.31077e-06,4.965521e-07,2.392425e-08
dwuteownik_00048-view04.png,dwuteownik,ceownik,0.56753844,0.4302312,1.5799353e-05,0.0018920399,9.432683e-07,0.000130535,0.00019065767,3.5208416e-07
dwuteownik_00059-view02.png,dwuteownik,ceownik,0.29734936,0.25992557,0.11027035,0.11430622,0.027636679,0.020522844,0.07798644,0.09200253
dwuteownik_00079-view04.png,dwuteownik,ceownik,0.76894027,0.22729573,0.0037535385,6.266903e-06,3.8198994e-08,3.8145085e-06,2.7658095e-07,1.4160382e-08
dwuteownik_00087-view01.png,dwuteownik,ceownik,0.8813594,0.11856724,6.903764e-05,2.4426906e-06,1.0727113e-09,1.1759377e-06,6.6021016e-07,8.393835e-09
dwuteownik_00088-view03.png,dwuteownik,ceownik,0.5020915,0.497867,2.4741562e-06,1.0360166e-05,7.274002e-10,2.8551509e-07,2.8351455e-05,3.477421e-09
dwuteownik_00113-view01.png,dwuteownik,profil,0.027967177,0.09169186,0.0010209589,0.0008161025,7.485229e-05,0.00018121538,0.8768731,0.0013747036
dwuteownik_00120-view04.png,dwuteownik,ceownik,0.53517866,0.46454182,2.2261658e-05,0.00025196493,1.4147861e-07,1.1608e-06,3.5869164e-06,3.9602784e-07
dwuteownik_00165-view03.png,dwuteownik,ceownik,0.63462377,0.3641138,0.0010509304,0.00016879277,1.2761067e-06,3.9605115e-05,1.6842872e-06,1.3994553e-07
dwuteownik_00169-view04.png,dwuteownik,ceownik,0.55370235,0.16512176,0.025188062,0.006278594,0.00020824448,0.0030985358,0.012584708,0.23381779
dwuteownik_00175-view02.png,dwuteownik,katownik,0.13726662,0.18335618,0.42412233,0.025397789,0.001206604,0.0053367643,0.21881385,0.0044999043
dwuteownik_00189-view04.png,dwuteownik,ceownik,0.866151,0.13163586,0.0022099162,2.5215936e-06,1.8727e-09,7.290525e-08,6.4397557e-07,8.373847e-09
dwuteownik_00193-view01.png,dwuteownik,ceownik,0.6191701,0.29620552,0.004357569,0.021380652,0.0016618188,0.044506643,0.0092207,0.0034969384
dwuteownik_00196-view01.png,dwuteownik,ceownik,0.5283092,0.4690574,0.0026218381,4.1588387e-06,1.0049261e-07,2.201793e-07,6.918345e-06,1.2061562e-07
dwuteownik_00199-view01.png,dwuteownik,ceownik,0.6373743,0.2249722,0.057449177,0.008390373,0.0027163064,0.041708395,0.006078223,0.0213111
dwuteownik_00202-view04.png,dwuteownik,ceownik,0.6017645,0.13179408,0.0609268,0.16100805,0.00035626514,0.042028155,0.0018710161,0.00025111018
dwuteownik_00204-view03.png,dwuteownik,ceownik,0.54646325,0.45321676,0.00031588177,3.872594e-06,4.9214993e-10,1.2309741e-07,1.16118265e-07,1.5976316e-09
dwuteownik_00205-view03.png,dwuteownik,ceownik,0.4978449,0.4879185,0.0043559177,0.0058729234,1.7527775e-05,0.00020279802,0.0015401489,0.0022473142
dwuteownik_00223-view03.png,dwuteownik,profil,0.0002298884,5.162266e-05,6.569607e-05,0.47734788,0.0127773965,0.00019091755,0.50932425,1.2409577e-05
dwuteownik_00227-view01.png,dwuteownik,ceownik,0.7695745,0.17518492,0.05486956,0.00017777515,2.7996107e-06,2.072466e-06,0.0001828924,5.370659e-06
dwuteownik_00227-view03.png,dwuteownik,ceownik,0.6280139,0.3695077,0.0024474869,2.2913055e-05,1.2933603e-08,1.6948879e-07,7.692308e-06,8.6658424e-08
dwuteownik_00241-view02.png,dwuteownik,ceownik,0.82392657,0.16413371,0.0117600085,2.5822974e-05,6.3699923e-07,0.00015132996,1.5545853e-06,2.632159e-07
katownik_00045-view02.png,katownik,ceownik,0.6171449,0.038333613,0.34443069,2.5099263e-05,1.8550957e-06,5.6100864e-05,7.561946e-06,1.7200907e-07
katownik_00064-view02.png,katownik,ceownik,0.6044906,0.06770832,0.32621533,0.0013169855,5.253668e-05,0.00012006343,9.2771275e-05,3.4514987e-06
katownik_00086-view04.png,katownik,ceownik,0.58876383,0.25225332,0.15725483,0.0008620433,0.00011591728,0.00047050932,0.00022934556,5.0147133e-05
katownik_00108-view03.png,katownik,ceownik,0.51204926,0.005853335,0.48208985,3.7003856e-06,4.499366e-08,3.4116158e-06,3.644596e-07,3.6672148e-08
katownik_00120-view03.png,katownik,profil,0.37067428,0.08859237,0.042598393,0.04892753,0.00037761568,0.0043529496,0.44295835,0.0015185566
katownik_00123-view03.png,katownik,ceownik,0.65200377,0.030290153,0.31767944,2.2033548e-05,4.152086e-07,1.7143852e-06,2.2978759e-06,1.362321e-07
katownik_00156-view02.png,katownik,ceownik,0.93586344,0.0014385228,0.06253896,0.0001475696,2.4685933e-08,1.0914665e-05,6.762914e-07,5.122701e-09
katownik_00172-view02.png,katownik,ceownik,0.5079979,0.020558555,0.46133024,0.008708818,2.979029e-05,0.0009329539,0.0004404471,1.3675776e-06
katownik_00174-view02.png,katownik,ceownik,0.5278589,0.18039642,0.29173273,9.479941e-06,3.4875168e-07,1.7471691e-06,3.249567e-07,1.9640035e-08
katownik_00214-view03.png,katownik,ceownik,0.5436167,0.031420097,0.42022708,0.0013110448,0.00019634029,0.0031329687,7.672953e-05,1.8992974e-05
katownik_00246-view03.png,katownik,ceownik,0.5423979,0.013430149,0.44413003,1.7554787e-05,7.1801026e-07,2.2124364e-05,9.4884626e-07,5.2018277e-07
kwadratowy_00047-view03.png,kwadratowy,profil,9.739922e-05,1.6074965e-06,1.7559252e-06,0.37054104,0.0004520011,2.3554861e-05,0.6288825,1.7414621e-07
kwadratowy_00084-view01.png,kwadratowy,profil,2.1200809e-07,3.680266e-09,1.7475095e-10,0.007688665,0.00018809846,1.5826402e-08,0.99212295,1.0036754e-09
okragly_00023-view02.png,okragly,rura,2.1657479e-07,1.7952371e-07,3.9479042e-07,2.9446025e-07,0.34513667,1.4393577e-06,0.0004852374,0.65437555
okragly_00172-view01.png,okragly,profil,3.988738e-05,2.5177444e-05,2.2690027e-05,0.0010581419,0.29397628,6.0965913e-06,0.6950635,0.009808207
okragly_00228-view03.png,okragly,profil,3.2274926e-05,2.5082292e-05,9.891821e-05,0.0023271826,0.3248163,2.8439827e-05,0.6649713,0.0077005383
plaskownik_00025-view03.png,plaskownik,kwadratowy,0.0007559288,1.503453e-05,0.00026629868,0.67921513,0.00025831014,0.31796172,0.0015244989,3.0251585e-06
plaskownik_00054-view02.png,plaskownik,dwuteownik,0.39225212,0.5691043,0.00020662918,0.00021273376,5.7429844e-07,0.038218237,4.1113167e-06,1.2945768e-06
plaskownik_00109-view04.png,plaskownik,kwadratowy,8.89636e-05,1.0771743e-06,5.671139e-06,0.7140271,0.00022789279,0.28479484,0.0008541605,2.8015455e-07
plaskownik_00195-view01.png,plaskownik,katownik,0.0730788,5.6662135e-05,0.7523499,8.758314e-06,1.10824274e-07,0.17406407,0.0004412062,4.456258e-07
profil_00017-view04.png,profil,plaskownik,0.022316696,0.003937909,1.5944446e-06,0.00020440671,1.7490043e-05,0.9727165,0.00079523446,1.0033578e-05
profil_00027-view03.png,profil,kwadratowy,0.00060149294,2.467398e-05,1.6261813e-06,0.7542575,0.00025835546,8.067397e-05,0.24477454,1.1889797e-06
profil_00125-view03.png,profil,kwadratowy,7.818607e-07,1.6768538e-09,1.1358828e-09,0.99822587,2.2249435e-07,5.69724e-07,0.0017725363,4.886841e-11
profil_00128-view04.png,profil,kwadratowy,3.0594874e-05,9.2268414e-07,1.9063938e-07,0.8126857,0.0006418523,8.497138e-06,0.18663219,8.4251845e-08
profil_00140-view01.png,profil,kwadratowy,8.659821e-08,2.2024693e-10,7.728873e-11,0.9847134,2.686475e-07,8.802622e-08,0.015286093,1.26739366e-11
profil_00160-view03.png,profil,kwadratowy,0.00012583693,6.5434546e-07,6.0007244e-09,0.5992285,5.8777674e-05,2.9320683e-05,0.4005569,4.0426453e-08
profil_00210-view01.png,profil,kwadratowy,0.0003990169,1.08774175e-05,9.748478e-07,0.8432367,0.00017781145,0.00016986333,0.15600453,1.9212742e-07
profil_00211-view04.png,profil,kwadratowy,3.0793228e-06,5.2913602e-08,1.2476444e-07,0.51225483,2.4216037e-05,1.9586737e-06,0.48771572,4.5326523e-08
rura_00003-view01.png,rura,okragly,3.6557296e-05,2.5482701e-05,4.617869e-07,1.3155769e-05,0.6377883,5.9243257e-06,0.0022837666,0.3598464
rura_00110-view02.png,rura,okragly,8.689679e-08,4.2237036e-07,1.1261747e-10,7.4543194e-10,0.7182523,2.5518267e-08,7.158468e-08,0.28174713
rura_00118-view04.png,rura,okragly,4.839683e-11,2.602634e-11,9.29899e-12,1.2510301e-10,0.7173514,2.0589859e-08,2.0522413e-07,0.28264838
rura_00122-view03.png,rura,okragly,8.9396095e-12,1.7049157e-11,6.633879e-13,1.3542802e-11,0.815709,8.5578816e-10,4.5147438e-08,0.18429092
rura_00151-view04.png,rura,okragly,3.4364948e-13,4.5926327e-12,1.6999215e-15,2.290256e-13,0.9990274,8.091294e-13,8.413229e-09,0.00097257586
rura_00155-view04.png,rura,okragly,2.1054766e-10,1.4792823e-09,2.4496865e-11,4.50154e-11,0.5334534,1.06889715e-08,1.3855032e-07,0.46654648
rura_00163-view01.png,rura,okragly,4.300262e-12,1.471125e-11,6.34965e-14,9.246182e-13,0.6103505,8.991074e-12,2.4558773e-08,0.3896495
rura_00195-view02.png,rura,okragly,3.9417362e-11,1.3322823e-10,3.871663e-12,3.7236565e-11,0.92417437,5.348051e-11,2.30765e-05,0.07580249
rura_00204-view01.png,rura,okragly,3.7937565e-12,4.9371056e-11,9.112863e-14,2.7831296e-13,0.6018015,3.3112366e-10,2.156107e-09,0.39819846
rura_00214-view01.png,rura,okragly,2.7776375e-12,9.194654e-12,5.399097e-12,4.7458027e-12,0.90438366,6.0647726e-10,1.13981685e-07,0.09561624
rura_00222-view03.png,rura,profil,1.9618258e-06,1.3767573e-07,1.4560154e-06,4.323591e-06,0.30984357,1.1586369e-06,0.47310272,0.21704462
rura_00233-view02.png,rura,okragly,1.0163696e-11,8.808542e-11,1.069645e-12,1.3473793e-09,0.9999502,3.0493517e-11,1.1776039e-05,3.8066486e-05
rura_00235-view02.png,rura,okragly,4.801333e-09,2.899237e-09,1.4725724e-09,7.283362e-08,0.9516612,6.4154555e-08,0.00035922028,0.04797936
