Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00173-view01.png,ceownik,dwuteownik,0.030322125,0.9692486,0.00027840727,1.775265e-07,2.8039862e-05,6.9053767e-09,6.07852e-06,0.00011659901
ceownik_00173-view03.png,ceownik,dwuteownik,0.026756113,0.97248447,0.0007593181,2.420822e-11,2.644638e-10,3.862487e-13,8.224033e-08,1.8692166e-09
ceownik_00179-view01.png,ceownik,dwuteownik,0.37325507,0.6233071,0.000920185,1.0537594e-05,2.7795155e-05,1.6324165e-07,0.0024654092,1.3721913e-05
ceownik_00190-view01.png,ceownik,kwadratowy,0.07684133,0.029107304,0.0507584,0.3451354,0.038910903,0.1677288,0.27224946,0.01926839
ceownik_00190-view02.png,ceownik,dwuteownik,0.10342177,0.72411215,0.17092144,1.904794e-06,1.4311087e-05,1.0617109e-05,0.0014596912,5.8200465e-05
ceownik_00190-view04.png,ceownik,dwuteownik,0.20331365,0.79668635,8.15854e-10,1.38735785e-11,4.489436e-11,1.1287402e-15,1.09757154e-08,2.1763057e-11
ceownik_00194-view03.png,ceownik,profil,0.0014740838,1.3493424e-09,1.1003359e-08,7.067831e-07,1.3458172e-11,3.674336e-12,0.9985252,8.8995267e-10
ceownik_00197-view02.png,ceownik,profil,6.248863e-05,7.621145e-13,8.758885e-15,6.143406e-07,4.2326738e-13,1.8327292e-15,0.99993694,4.7090834e-12
ceownik_00201-view04.png,ceownik,katownik,0.12051401,0.00012993808,0.8745798,5.609552e-07,2.1113108e-06,0.0011906029,0.0035647443,1.826148e-05
ceownik_00214-view04.png,ceownik,dwuteownik,0.11680519,0.8831868,3.5083215e-06,1.325666e-06,9.351299e-07,1.17945234e-07,1.6727266e-06,3.9441258e-07
ceownik_00215-view02.png,ceownik,dwuteownik,0.37382275,0.6260413,0.00013459215,4.124818e-11,4.8108273e-10,1.0805672e-13,1.4233588e-06,1.0014393e-09
ceownik_00224-view02.png,ceownik,katownik,0.102552295,0.00017860242,0.8736173,1.8139518e-07,2.0919725e-08,8.9387605e-08,0.023650793,6.8924317e-07
ceownik_00233-view02.png,ceownik,dwuteownik,0.26677045,0.7332267,1.494553e-08,3.2295028e-10,6.0477695e-10,1.5679218e-12,2.7649287e-06,1.830811e-09
dwuteownik_00005-view01.png,dwuteownik,ceownik,0.7120398,0.25634387,2.0754358e-06,2.044266e-05,2.289336e-05,0.0031039224,0.020310815,0.008156219
dwuteownik_00046-view04.png,dwuteownik,katownik,0.073380455,1.7421218e-05,0.9234978,2.453049e-05,3.4155894e-07,0.0030692825,1.0043998e-05,1.2166063e-07
dwuteownik_00049-view04.png,dwuteownik,ceownik,0.72067463,0.27800253,0.0013039903,3.0134995e-08,1.05470095e-08,2.2908861e-10,1.5814068e-05,2.9879818e-06
dwuteownik_00067-view02.png,dwuteownik,ceownik,0.56459814,0.43041012,0.0045778723,1.1424909e-06,4.2460283e-07,6.5971693e-07,0.00040894354,2.7692627e-06
dwuteownik_00067-view03.png,dwuteownik,ceownik,0.77512395,0.22486258,1.3216781e-05,1.2968334e-08,1.2487497e-08,6.993256e-11,1.3281284e-07,9.883662e-09
dwuteownik_00070-view01.png,dwuteownik,ceownik,0.53549254,0.46431494,7.589088e-05,1.4174369e-05,1.5222222e-06,3.6928654e-06,9.678861e-05,4.5930778e-07
dwuteownik_00099-view03.png,dwuteownik,ceownik,0.6678911,0.330262,0.0018189786,1.5878119e-07,2.5827677e-07,3.1923214e-08,2.1182854e-05,6.2943536e-06
dwuteownik_00126-view02.png,dwuteownik,ceownik,0.70144325,0.29681635,0.0002693413,8.683273e-06,2.2371006e-07,5.7502834e-06,0.0014558622,5.8729233e-07
dwuteownik_00153-view04.png,dwuteownik,ceownik,0.66121954,0.33847952,2.0786598e-05,2.456994e-09,4.798931e-09,3.725461e-13,0.00028013912,1.3975152e-08
dwuteownik_00160-view02.png,dwuteownik,katownik,0.07668479,0.18136625,0.74131805,2.8341727e-08,3.331214e-08,1.3515712e-08,0.00063075125,1.407388e-07
dwuteownik_00179-view03.png,dwuteownik,ceownik,0.48600227,0.43239257,0.08111826,8.4364405e-07,4.904737e-06,2.8203354e-08,0.00047164466,9.563218e-06
dwuteownik_00191-view04.png,dwuteownik,ceownik,0.6152932,0.36287886,0.020117143,2.4563902e-05,3.874914e-05,1.4361616e-06,0.0015040879,0.00014192863
dwuteownik_00198-view04.png,dwuteownik,ceownik,0.8527843,0.14719139,1.5405476e-08,1.334204e-05,9.152952e-08,1.9590742e-07,1.0660174e-05,6.8536366e-08
dwuteownik_00213-view01.png,dwuteownik,kwadratowy,0.1145323,0.002249962,2.5862867e-06,0.88193774,2.7799701e-06,2.3888297e-05,0.0012507158,5.8228643e-08
dwuteownik_00242-view03.png,dwuteownik,ceownik,0.5591443,0.44072792,8.853551e-05,1.5618535e-09,1.9345117e-09,2.0741764e-10,3.9259194e-05,1.102004e-08
katownik_00008-view03.png,katownik,plaskownik,0.00027934747,2.1105334e-08,0.23588946,3.724883e-07,4.2703916e-09,0.763828,2.8122324e-06,7.2898865e-09
katownik_00202-view04.png,katownik,ceownik,0.5016356,0.036116745,0.46078348,1.1238214e-05,9.38437e-05,2.3799853e-07,3.5011024e-05,0.0013238065
katownik_00219-view04.png,katownik,ceownik,0.5588336,0.008911822,0.43201727,1.1166202e-06,8.10693e-07,6.194318e-07,0.00023350943,1.2192329e-06
kwadratowy_00077-view01.png,kwadratowy,profil,1.9025814e-05,1.1644986e-05,1.7339447e-09,0.036625773,0.0004912134,1.4271203e-09,0.9628505,1.729213e-06
kwadratowy_00084-view04.png,kwadratowy,profil,0.00034681984,4.2877987e-06,9.380455e-10,0.40470535,0.00015104405,4.842993e-08,0.59479094,1.5139925e-06
kwadratowy_00142-view03.png,kwadratowy,ceownik,0.580951,0.41856545,1.264067e-05,0.00037853976,2.0452562e-07,1.8013786e-08,9.211086e-05,4.818505e-08
kwadratowy_00172-view02.png,kwadratowy,plaskownik,4.3324926e-06,2.3458308e-06,4.0742936e-05,0.0018285003,1.6259371e-06,0.9981217,6.866691e-07,1.1217879e-08
kwadratowy_00172-view03.png,kwadratowy,katownik,0.058261663,0.00015636327,0.73906934,0.010928623,5.3146323e-05,0.16219878,0.029230786,0.00010132572
kwadratowy_00213-view02.png,kwadratowy,plaskownik,2.45289e-06,8.191878e-08,2.8716093e-07,0.08584762,6.8058455e-07,0.9141487,2.48935e-07,1.279572e-09
kwadratowy_00231-view01.png,kwadratowy,profil,4.84491e-08,1.4615049e-09,4.6964117e-12,0.3593981,7.756899e-07,1.3058205e-10,0.64060104,1.2628341e-08
okragly_00151-view01.png,okragly,profil,0.024058405,0.002065649,0.00012517229,0.14837696,0.021310447,0.0005611028,0.8026091,0.0008931305
okragly_00164-view04.png,okragly,profil,0.008938727,0.0005903007,0.0003182642,0.007606679,0.35077128,0.0015613601,0.38277578,0.24743763
okragly_00211-view04.png,okragly,dwuteownik,0.09975019,0.87416357,0.00046984394,4.9492315e-05,0.010205456,6.696805e-06,0.0096475715,0.005707216
okragly_00228-view01.png,okragly,katownik,0.0013166415,0.00056400575,0.99580485,4.660933e-06,0.0004776752,0.00010295571,0.0012290668,0.0005002137
okragly_00228-view04.png,okragly,rura,1.4932436e-07,5.0420863e-09,4.467942e-06,9.1026875e-09,0.002729747,2.7858446e-06,1.7880351e-08,0.99726284
profil_00006-view01.png,profil,ceownik,0.7655851,3.417709e-07,6.3544962e-06,2.666691e-06,1.2030554e-10,2.5532873e-07,0.23440523,7.064747e-09
profil_00018-view02.png,profil,ceownik,0.36497885,0.059546933,0.012567349,0.0022400292,0.00060566363,0.22296378,0.33632773,0.0007696607
profil_00054-view03.png,profil,ceownik,0.45980057,0.1774487,0.03196458,0.0017379661,0.00077185355,7.1865215e-05,0.32188383,0.006320627
profil_00134-view03.png,profil,ceownik,0.9927033,0.0054425434,3.0783273e-08,6.3825595e-05,2.263229e-07,1.2003594e-09,0.0017896474,3.261876e-07
profil_00157-view02.png,profil,kwadratowy,1.6186246e-05,9.950467e-09,4.376605e-09,0.75899273,1.4835502e-06,1.0613386e-09,0.24098952,2.1289884e-08
rura_00015-view04.png,rura,okragly,1.1091188e-08,1.1378314e-08,2.2842255e-09,2.6154905e-07,0.8968259,5.288694e-07,2.7329317e-09,0.103173286
rura_00030-view02.png,rura,okragly,3.357935e-09,1.2519956e-07,4.4922694e-11,1.8225559e-10,0.6663243,7.519567e-10,9.0088975e-10,0.33367553
rura_00174-view01.png,rura,okragly,1.760069e-11,1.0240806e-12,1.0901555e-15,1.5429953e-10,0.9824119,1.0983083e-10,2.5022057e-08,0.017588053
rura_00219-view04.png,rura,okragly,4.6273083e-10,7.401533e-09,8.192617e-11,2.0971849e-09,0.84899163,1.08301076e-10,4.506415e-09,0.15100837
rura_00242-view01.png,rura,okragly,1.5729735e-09,3.5274153e-10,1.1114625e-11,7.958468e-10,0.56069666,2.8385536e-08,1.7808945e-08,0.4393033
