fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00100-view01.png,ceownik,katownik,0.27825212,0.11318462,0.6076443,0.0009189267
ceownik_00101-view05.png,ceownik,dwuteownik,0.083546646,0.91432965,0.0021236702,2.4320657e-09
ceownik_00111-view01.png,ceownik,dwuteownik,0.08021772,0.8310206,0.088599674,0.00016205334
ceownik_00113-view01.png,ceownik,dwuteownik,0.021291401,0.8559776,0.069106355,0.053624615
ceownik_00113-view03.png,ceownik,dwuteownik,0.016412284,0.9830872,6.4900734e-05,0.00043560742
ceownik_00114-view03.png,ceownik,plaskownik,0.36594966,0.07754012,0.00028524554,0.556225
ceownik_00115-view04.png,ceownik,katownik,0.21186523,0.33398896,0.45279348,0.0013522345
ceownik_00116-view02.png,ceownik,dwuteownik,0.10036811,0.5162584,0.38308027,0.00029320177
ceownik_00117-view04.png,ceownik,dwuteownik,0.17404674,0.8248583,0.001094859,4.323696e-08
ceownik_00118-view01.png,ceownik,dwuteownik,0.32679355,0.66240764,0.010798786,3.7896726e-08
ceownik_00119-view02.png,ceownik,dwuteownik,0.26605892,0.677208,0.056701817,3.1208285e-05
ceownik_00120-view01.png,ceownik,katownik,0.058787107,0.056503873,0.8846848,2.4194193e-05
ceownik_00124-view05.png,ceownik,dwuteownik,0.11249969,0.8733535,0.014146747,5.1398843e-08
ceownik_00127-view01.png,ceownik,dwuteownik,0.24199882,0.7319666,0.0043157865,0.021718798
ceownik_00133-view01.png,ceownik,dwuteownik,0.06985064,0.6310699,0.29241475,0.0066646314
ceownik_00136-view02.png,ceownik,plaskownik,0.011912905,0.0057641384,0.00017158728,0.98215127
ceownik_00136-view03.png,ceownik,dwuteownik,0.2565134,0.71803737,0.024267334,0.0011819701
ceownik_00137-view04.png,ceownik,plaskownik,0.026242873,0.007167014,0.025107296,0.9414828
ceownik_00138-view01.png,ceownik,dwuteownik,0.2506701,0.7489877,0.0001698054,0.00017239607
ceownik_00146-view03.png,ceownik,katownik,0.021829395,0.03160471,0.94219065,0.0043752086
ceownik_00146-view05.png,ceownik,plaskownik,0.058237873,0.0015277349,0.005059451,0.93517494
ceownik_00149-view01.png,ceownik,plaskownik,0.007403285,0.00086494914,0.0046486794,0.9870831
ceownik_00149-view05.png,ceownik,dwuteownik,0.053393498,0.8231799,0.11290992,0.010516684
ceownik_00150-view04.png,ceownik,dwuteownik,0.1802602,0.8137946,0.0036350032,0.0023101664
ceownik_00156-view05.png,ceownik,dwuteownik,0.20133622,0.47315043,0.0006297059,0.32488373
ceownik_00158-view02.png,ceownik,dwuteownik,0.26261738,0.70249474,0.034879524,8.378061e-06
ceownik_00160-view04.png,ceownik,dwuteownik,0.46423334,0.53037983,0.0020827374,0.0033040908
ceownik_00161-view02.png,ceownik,dwuteownik,0.05651175,0.81697327,0.08065128,0.04586367
ceownik_00162-view02.png,ceownik,katownik,0.16298547,0.0549559,0.770192,0.011866617
ceownik_00162-view03.png,ceownik,katownik,0.15832773,0.06586644,0.764367,0.011438877
ceownik_00162-view05.png,ceownik,dwuteownik,0.3646949,0.6340223,0.0003473812,0.0009354419
ceownik_00172-view02.png,ceownik,dwuteownik,0.059583563,0.88558507,0.05477024,6.1066414e-05
ceownik_00173-view05.png,ceownik,dwuteownik,0.36721003,0.6199326,0.012609016,0.00024837014
ceownik_00178-view02.png,ceownik,katownik,0.119304545,0.19892794,0.58925056,0.09251695
ceownik_00181-view03.png,ceownik,katownik,0.45544007,0.0013597122,0.543167,3.3229735e-05
ceownik_00190-view05.png,ceownik,katownik,0.13011754,0.2407152,0.61249536,0.016671944
ceownik_00191-view02.png,ceownik,dwuteownik,0.07036231,0.9168086,0.0031571577,0.009671938
ceownik_00196-view04.png,ceownik,dwuteownik,0.10986072,0.43270966,0.20810883,0.24932086
ceownik_00198-view04.png,ceownik,dwuteownik,0.2653119,0.70561236,0.025818193,0.0032576022
ceownik_00201-view01.png,ceownik,dwuteownik,0.26055714,0.5547532,0.032759607,0.15192997
ceownik_00205-view02.png,ceownik,plaskownik,0.023654303,0.013466378,0.0012156799,0.9616637
ceownik_00207-view01.png,ceownik,dwuteownik,0.25495297,0.6496149,0.09448582,0.0009463886
ceownik_00208-view01.png,ceownik,dwuteownik,0.06382127,0.79782885,0.10856524,0.02978463
ceownik_00209-view05.png,ceownik,dwuteownik,0.4504272,0.4941087,0.054112896,0.0013511665
ceownik_00210-view01.png,ceownik,dwuteownik,0.4634993,0.53554153,0.00095407426,5.0722692e-06
ceownik_00211-view01.png,ceownik,katownik,0.349816,0.001963827,0.6416014,0.0066187833
ceownik_00212-view03.png,ceownik,dwuteownik,0.22870927,0.5831235,0.095740564,0.09242666
ceownik_00212-view04.png,ceownik,plaskownik,0.2197508,0.00503814,0.037023436,0.7381877
ceownik_00214-view04.png,ceownik,plaskownik,0.1076186,0.067789085,0.0029714953,0.8216209
ceownik_00214-view05.png,ceownik,katownik,0.20675272,0.19530264,0.54276675,0.055177882
ceownik_00215-view04.png,ceownik,katownik,0.35803872,0.14088276,0.46360204,0.03747644
ceownik_00218-view01.png,ceownik,dwuteownik,0.42712212,0.569802,0.0029257222,0.00015018755
ceownik_00218-view04.png,ceownik,plaskownik,0.13563003,0.023409827,0.08449815,0.75646204
ceownik_00219-view05.png,ceownik,dwuteownik,0.3934843,0.6057854,0.00072972366,4.9875945e-07
ceownik_00220-view04.png,ceownik,dwuteownik,0.01621833,0.90947884,0.071629114,0.0026737736
ceownik_00234-view03.png,ceownik,dwuteownik,0.31639183,0.68046176,0.001148047,0.0019984047
ceownik_00238-view04.png,ceownik,dwuteownik,0.05934325,0.94025236,3.825546e-05,0.00036618576
ceownik_00241-view02.png,ceownik,katownik,0.0045748325,0.02834854,0.95888853,0.008188088
ceownik_00241-view04.png,ceownik,plaskownik,0.021993121,0.10273509,0.019283723,0.855988
ceownik_00244-view05.png,ceownik,dwuteownik,0.13614254,0.84903556,0.005947094,0.008874875
ceownik_00246-view01.png,ceownik,dwuteownik,0.16643633,0.79418904,0.03937254,2.1121589e-06
ceownik_00249-view03.png,ceownik,dwuteownik,0.010546938,0.98886746,0.0005856061,8.023215e-08
ceownik_00250-view04.png,ceownik,plaskownik,0.2337173,0.0936351,0.006642129,0.6660055
dwuteownik_00004-view01.png,dwuteownik,ceownik,0.8501101,0.14132573,0.0044163084,0.0041477843
dwuteownik_00004-view02.png,dwuteownik,ceownik,0.6001092,0.39563486,0.0035468186,0.0007090573
dwuteownik_00005-view03.png,dwuteownik,ceownik,0.83911884,0.13924053,0.002947006,0.018693682
dwuteownik_00011-view02.png,dwuteownik,ceownik,0.44808483,0.21373002,0.043690827,0.29449433
dwuteownik_00011-view04.png,dwuteownik,ceownik,0.5187334,0.14056782,0.03334399,0.3073548
dwuteownik_00012-view05.png,dwuteownik,ceownik,0.86551064,0.024808556,0.005732787,0.103948005
dwuteownik_00021-view04.png,dwuteownik,plaskownik,0.016110836,0.024873724,0.12284627,0.8361692
dwuteownik_00026-view02.png,dwuteownik,plaskownik,0.020507647,0.0038155967,0.0016573311,0.97401935
dwuteownik_00027-view04.png,dwuteownik,ceownik,0.42312697,0.31403956,0.0012194612,0.26161402
dwuteownik_00028-view02.png,dwuteownik,ceownik,0.8852039,0.10588288,0.0029494388,0.0059637656
dwuteownik_00029-view03.png,dwuteownik,ceownik,0.75325084,0.21030249,0.03515037,0.0012963227
dwuteownik_00030-view02.png,dwuteownik,ceownik,0.59695977,0.38040006,0.011613161,0.011026939
dwuteownik_00036-view04.png,dwuteownik,ceownik,0.75970197,0.11008463,0.13019052,2.2920814e-05
dwuteownik_00037-view04.png,dwuteownik,plaskownik,0.29088885,0.30599773,0.002808405,0.400305
dwuteownik_00040-view03.png,dwuteownik,plaskownik,0.0031863726,0.1421707,0.00062935014,0.85401356
dwuteownik_00041-view02.png,dwuteownik,plaskownik,0.00010021226,0.009583374,0.00023906244,0.9900774
dwuteownik_00044-view03.png,dwuteownik,plaskownik,0.043579124,0.18627612,0.37821585,0.39192897
dwuteownik_00046-view03.png,dwuteownik,katownik,0.0050380696,0.0010271332,0.99392706,7.837855e-06
dwuteownik_00046-view05.png,dwuteownik,ceownik,0.6300526,0.14774568,0.21892257,0.0032791668
dwuteownik_00048-view01.png,dwuteownik,plaskownik,0.00016160293,0.0012643998,5.9430304e-06,0.99856806
dwuteownik_00051-view01.png,dwuteownik,ceownik,0.5322823,0.07661138,0.020761553,0.37034476
dwuteownik_00052-view01.png,dwuteownik,plaskownik,0.40083894,0.042908527,0.0035688395,0.55268365
dwuteownik_00056-view03.png,dwuteownik,ceownik,0.6836918,0.26822576,0.04693417,0.0011482444
dwuteownik_00057-view04.png,dwuteownik,katownik,0.26537725,0.23460905,0.4983777,0.0016359395
dwuteownik_00060-view03.png,dwuteownik,ceownik,0.7051438,0.04936222,2.6344924e-05,0.24546765
dwuteownik_00068-view02.png,dwuteownik,plaskownik,0.050722938,0.00020295936,9.3894766e-07,0.94907314
dwuteownik_00069-view04.png,dwuteownik,plaskownik,0.18337952,0.14392044,0.015262507,0.6574375
dwuteownik_00074-view05.png,dwuteownik,ceownik,0.56763536,0.3426678,0.08969685,4.7413067e-08
dwuteownik_00077-view01.png,dwuteownik,ceownik,0.9506578,0.045071203,0.004270116,9.91461e-07
dwuteownik_00081-view04.png,dwuteownik,ceownik,0.7948386,0.07933605,0.12134531,0.0044800113
dwuteownik_00082-view01.png,dwuteownik,ceownik,0.6690141,0.3201272,0.010858667,2.699646e-08
dwuteownik_00083-view01.png,dwuteownik,katownik,0.004095241,0.09541085,0.90013283,0.00036111672
dwuteownik_00083-view05.png,dwuteownik,ceownik,0.4900094,0.42969915,0.08020014,9.1349655e-05
dwuteownik_00086-view03.png,dwuteownik,plaskownik,0.008509758,0.26738906,0.0016627486,0.7224384
dwuteownik_00088-view01.png,dwuteownik,ceownik,0.4635132,0.13574463,0.35746458,0.04327762
dwuteownik_00089-view02.png,dwuteownik,katownik,0.1591626,0.23884234,0.39174163,0.21025346
dwuteownik_00093-view02.png,dwuteownik,ceownik,0.8884037,0.07415423,0.03744072,1.3377113e-06
dwuteownik_00093-view05.png,dwuteownik,plaskownik,0.0075988066,0.020510077,0.17508797,0.7968031
dwuteownik_00094-view02.png,dwuteownik,ceownik,0.58052254,0.41937608,9.523088e-05,6.1377727e-06
dwuteownik_00095-view03.png,dwuteownik,ceownik,0.5791659,0.3002105,0.11292094,0.007702672
dwuteownik_00100-view04.png,dwuteownik,katownik,0.038947713,0.46186188,0.49918842,1.9556896e-06
dwuteownik_00102-view01.png,dwuteownik,plaskownik,0.0012031058,0.30955634,0.0033329718,0.6859076
dwuteownik_00102-view05.png,dwuteownik,ceownik,0.62176675,0.37623885,0.0019934375,1.0147521e-06
dwuteownik_00108-view03.png,dwuteownik,ceownik,0.94821686,0.04486563,0.0031688309,0.003748677
dwuteownik_00117-view05.png,dwuteownik,plaskownik,0.2831946,0.11832702,0.21005477,0.38842356
dwuteownik_00120-view05.png,dwuteownik,ceownik,0.83787656,0.15913065,0.00298057,1.2233907e-05
dwuteownik_00121-view01.png,dwuteownik,ceownik,0.75490606,0.24152225,0.00014911061,0.0034226107
dwuteownik_00125-view01.png,dwuteownik,katownik,0.041663237,0.12843037,0.829865,4.146324e-05
dwuteownik_00126-view05.png,dwuteownik,ceownik,0.6689758,0.21847531,0.0072840233,0.10526488
dwuteownik_00129-view03.png,dwuteownik,plaskownik,0.05648899,0.04837738,0.115204945,0.77992874
dwuteownik_00132-view04.png,dwuteownik,ceownik,0.6189492,0.3325272,0.022806823,0.025716705
dwuteownik_00133-view01.png,dwuteownik,plaskownik,0.16018155,0.18857743,0.006696512,0.6445445
dwuteownik_00137-view01.png,dwuteownik,plaskownik,9.909173e-06,2.8062937e-07,3.8790895e-06,0.99998593
dwuteownik_00137-view05.png,dwuteownik,plaskownik,0.027940962,0.00034273817,2.2467866e-06,0.97171414
dwuteownik_00139-view05.png,dwuteownik,ceownik,0.59838843,0.400928,0.00067457836,8.9702335e-06
dwuteownik_00140-view02.png,dwuteownik,plaskownik,0.13234109,0.020039918,0.002066335,0.8455527
dwuteownik_00140-view05.png,dwuteownik,ceownik,0.98292154,0.016853692,0.0002247011,7.458391e-11
dwuteownik_00143-view02.png,dwuteownik,plaskownik,0.04412165,0.0008162891,0.0012964994,0.9537655
dwuteownik_00146-view03.png,dwuteownik,katownik,0.35724232,0.116263956,0.5258061,0.00068759546
dwuteownik_00146-view04.png,dwuteownik,ceownik,0.99560994,0.004390108,2.7936043e-08,2.2793112e-09
dwuteownik_00147-view02.png,dwuteownik,ceownik,0.90195626,0.005124656,0.09291738,1.6692716e-06
dwuteownik_00147-view03.png,dwuteownik,ceownik,0.76487637,0.22106525,0.014058357,4.930515e-09
dwuteownik_00149-view04.png,dwuteownik,katownik,0.029100757,0.21812192,0.74136585,0.011411403
dwuteownik_00150-view05.png,dwuteownik,ceownik,0.6436737,0.3130744,0.0017143126,0.04153758
dwuteownik_00151-view02.png,dwuteownik,katownik,0.0003174203,0.0024863642,0.9966037,0.0005924502
dwuteownik_00153-view01.png,dwuteownik,ceownik,0.4932414,0.44226563,0.011726671,0.052766263
dwuteownik_00156-view03.png,dwuteownik,ceownik,0.9099243,0.09005107,2.4643596e-05,1.707299e-12
dwuteownik_00157-view02.png,dwuteownik,ceownik,0.93968666,0.013719478,0.037745535,0.008848357
dwuteownik_00161-view02.png,dwuteownik,plaskownik,0.00011396632,0.05074047,0.0007212235,0.9484243
dwuteownik_00166-view02.png,dwuteownik,ceownik,0.66139406,0.27935234,0.0021022055,0.057151325
dwuteownik_00166-view04.png,dwuteownik,ceownik,0.4749868,0.085057564,0.00307358,0.43688205
dwuteownik_00173-view05.png,dwuteownik,plaskownik,0.023108937,0.39354536,0.00041415446,0.5829316
dwuteownik_00175-view01.png,dwuteownik,plaskownik,0.04656969,0.3121884,0.008188778,0.63305306
dwuteownik_00175-view02.png,dwuteownik,plaskownik,0.093927294,0.02186644,0.00012844426,0.8840777
dwuteownik_00175-view03.png,dwuteownik,plaskownik,0.0026744057,0.0029839533,0.00040210498,0.9939395
dwuteownik_00176-view02.png,dwuteownik,katownik,0.2416996,0.03327097,0.71234185,0.012687522
dwuteownik_00178-view01.png,dwuteownik,katownik,0.069540806,0.11890782,0.811518,3.3356377e-05
dwuteownik_00178-view02.png,dwuteownik,ceownik,0.69306666,0.18810055,0.11669998,0.0021327808
dwuteownik_00178-view03.png,dwuteownik,ceownik,0.66440725,0.29088458,0.044695143,1.2983371e-05
dwuteownik_00179-view04.png,dwuteownik,ceownik,0.775319,0.19694942,0.0005828728,0.027148629
dwuteownik_00179-view05.png,dwuteownik,ceownik,0.7627498,0.19949338,0.00020038651,0.03755641
dwuteownik_00180-view02.png,dwuteownik,ceownik,0.8205275,0.1229798,0.056391057,0.00010164757
dwuteownik_00181-view05.png,dwuteownik,katownik,0.39186904,0.17602977,0.4016139,0.030487312
dwuteownik_00182-view04.png,dwuteownik,ceownik,0.58614814,0.029098468,0.37587026,0.008883146
dwuteownik_00182-view05.png,dwuteownik,plaskownik,0.06432268,0.06439802,0.2711891,0.6000902
dwuteownik_00184-view01.png,dwuteownik,ceownik,0.76259434,0.07191102,0.15666936,0.008825288
dwuteownik_00186-view02.png,dwuteownik,katownik,0.0010862853,0.0049923584,0.9938955,2.5847517e-05
dwuteownik_00188-view02.png,dwuteownik,ceownik,0.4491574,0.29498306,0.004938795,0.25092083
dwuteownik_00192-view04.png,dwuteownik,ceownik,0.9751907,0.02293339,0.0013495082,0.00052640133
dwuteownik_00193-view04.png,dwuteownik,plaskownik,0.14747176,0.16085143,0.016031545,0.6756453
dwuteownik_00193-view05.png,dwuteownik,ceownik,0.56249624,0.17909846,0.174493,0.08391225
dwuteownik_00194-view02.png,dwuteownik,ceownik,0.54405224,0.2202591,0.1861346,0.049554057
dwuteownik_00196-view03.png,dwuteownik,ceownik,0.5745381,0.41737086,0.007973618,0.00011744665
dwuteownik_00196-view05.png,dwuteownik,ceownik,0.67435116,0.31378126,0.011243875,0.00062372244
dwuteownik_00202-view05.png,dwuteownik,ceownik,0.76949525,0.211214,0.003221658,0.016069097
dwuteownik_00203-view02.png,dwuteownik,katownik,0.044695225,0.010750302,0.94451255,4.188955e-05
dwuteownik_00203-view05.png,dwuteownik,katownik,0.1314386,0.07628615,0.7921094,0.00016593849
dwuteownik_00205-view03.png,dwuteownik,ceownik,0.8652631,0.12618403,0.00826748,0.0002854482
dwuteownik_00208-view02.png,dwuteownik,ceownik,0.759249,0.24053891,0.00018530307,2.6807742e-05
dwuteownik_00210-view01.png,dwuteownik,ceownik,0.3986916,0.29790074,0.30320358,0.00020407878
dwuteownik_00210-view04.png,dwuteownik,ceownik,0.74204344,0.2496075,0.008285741,6.33628e-05
dwuteownik_00213-view02.png,dwuteownik,katownik,0.08329116,0.002256363,0.9139748,0.00047767974
dwuteownik_00216-view05.png,dwuteownik,ceownik,0.3821026,0.34722924,0.021054039,0.24961412
dwuteownik_00217-view02.png,dwuteownik,ceownik,0.84686786,0.086990654,0.06612673,1.4768684e-05
dwuteownik_00217-view04.png,dwuteownik,ceownik,0.79964125,0.109568685,0.009351116,0.08143896
dwuteownik_00219-view04.png,dwuteownik,plaskownik,0.17903279,0.07944715,0.21498075,0.52653927
dwuteownik_00220-view02.png,dwuteownik,katownik,0.0030312275,0.00065320055,0.99631554,4.7854085e-09
dwuteownik_00223-view03.png,dwuteownik,ceownik,0.65953296,0.2579827,0.0029747388,0.07950958
dwuteownik_00225-view02.png,dwuteownik,plaskownik,0.051765084,0.00038976298,0.0010153734,0.9468298
dwuteownik_00225-view04.png,dwuteownik,ceownik,0.53576094,0.12992671,0.00027055855,0.33404186
dwuteownik_00228-view02.png,dwuteownik,ceownik,0.560095,0.43980393,7.809293e-05,2.2997983e-05
dwuteownik_00228-view04.png,dwuteownik,plaskownik,0.16263032,0.3041922,0.017561032,0.5156165
dwuteownik_00232-view03.png,dwuteownik,plaskownik,0.0068000085,0.0013487092,0.00063068664,0.99122065
dwuteownik_00232-view04.png,dwuteownik,katownik,0.0045287446,0.009740747,0.98572785,2.7224319e-06
dwuteownik_00234-view02.png,dwuteownik,ceownik,0.642312,0.35658434,0.00047158726,0.0006321165
dwuteownik_00236-view03.png,dwuteownik,ceownik,0.8450811,0.15323412,0.0015612724,0.00012351564
dwuteownik_00237-view02.png,dwuteownik,ceownik,0.99778914,0.0021680468,4.285834e-05,3.369926e-11
dwuteownik_00238-view03.png,dwuteownik,plaskownik,0.013090809,0.0007545045,0.00093222247,0.9852225
dwuteownik_00238-view04.png,dwuteownik,plaskownik,0.25069842,0.22392824,0.020389132,0.50498414
dwuteownik_00238-view05.png,dwuteownik,plaskownik,0.34180862,0.1678148,0.0005496874,0.4898269
dwuteownik_00245-view03.png,dwuteownik,katownik,0.20430182,0.28109577,0.51276594,0.0018363999
dwuteownik_00245-view05.png,dwuteownik,ceownik,0.98206735,0.0076653147,0.010263581,3.8241733e-06
dwuteownik_00247-view03.png,dwuteownik,plaskownik,0.116064735,0.42534107,0.0003807253,0.45821345
dwuteownik_00247-view04.png,dwuteownik,plaskownik,0.10464708,0.31698775,0.0039120386,0.5744531
dwuteownik_00248-view02.png,dwuteownik,ceownik,0.9507905,0.048993845,0.0002134762,2.0469026e-06
dwuteownik_00249-view03.png,dwuteownik,ceownik,0.7453579,0.24788366,0.005835194,0.0009233124
dwuteownik_00250-view01.png,dwuteownik,ceownik,0.9804416,0.015308695,0.0040004915,0.0002492788
katownik_00009-view01.png,katownik,dwuteownik,0.43073332,0.53715885,0.03210361,4.2501247e-06
katownik_00010-view04.png,katownik,dwuteownik,0.07860061,0.9141733,0.0062565054,0.00096957054
katownik_00015-view01.png,katownik,plaskownik,0.02986019,0.120665155,0.10697241,0.7425023
katownik_00019-view04.png,katownik,dwuteownik,0.105388016,0.6126611,0.14609519,0.13585567
katownik_00022-view03.png,katownik,ceownik,0.52819747,0.26714605,0.057720717,0.14693578
katownik_00022-view04.png,katownik,ceownik,0.74851704,0.011722278,0.16410576,0.075654946
katownik_00023-view05.png,katownik,plaskownik,0.007085238,0.017219208,0.35231465,0.62338084
katownik_00026-view04.png,katownik,dwuteownik,5.9181228e-05,0.89413935,3.7750974e-06,0.10579766
katownik_00027-view05.png,katownik,plaskownik,0.07270919,0.0102459015,0.0031276285,0.91391724
katownik_00028-view02.png,katownik,ceownik,0.89201814,0.0041580186,0.103732556,9.138982e-05
katownik_00030-view04.png,katownik,dwuteownik,0.0757109,0.65439755,0.2698888,2.7487358e-06
katownik_00033-view03.png,katownik,dwuteownik,0.06849482,0.4690999,0.46240276,2.508296e-06
katownik_00034-view04.png,katownik,plaskownik,0.014839619,0.078761354,0.072921254,0.8334778
katownik_00035-view05.png,katownik,ceownik,0.8123925,0.0071259784,0.098484136,0.08199747
katownik_00037-view05.png,katownik,dwuteownik,0.21498391,0.5452084,0.09779545,0.14201227
katownik_00038-view03.png,katownik,dwuteownik,0.0037055383,0.98234344,0.013950582,4.7116762e-07
katownik_00041-view01.png,katownik,plaskownik,0.10212654,0.04375594,0.22984989,0.62426764
katownik_00041-view02.png,katownik,ceownik,0.5165133,0.34518737,0.1382159,8.334929e-05
katownik_00044-view05.png,katownik,dwuteownik,0.17547923,0.6133057,0.19690923,0.014305825
katownik_00047-view02.png,katownik,plaskownik,0.00018584446,4.563207e-06,0.00013797123,0.9996716
katownik_00052-view04.png,katownik,plaskownik,0.27818972,0.17517804,0.05472447,0.49190775
katownik_00055-view04.png,katownik,plaskownik,0.0011612875,0.0003725033,0.37530085,0.62316537
katownik_00056-view03.png,katownik,dwuteownik,0.104498796,0.8613342,0.034164317,2.6469215e-06
katownik_00060-view02.png,katownik,dwuteownik,0.06338276,0.5829065,0.35327756,0.00043321642
katownik_00062-view04.png,katownik,dwuteownik,0.06390885,0.75389034,0.0038894238,0.17831132
katownik_00064-view01.png,katownik,plaskownik,0.04395627,0.012067555,0.19032085,0.7536553
katownik_00069-view01.png,katownik,plaskownik,0.005458883,0.0114882765,0.35786355,0.62518936
katownik_00069-view04.png,katownik,plaskownik,0.06974987,0.0390687,0.045122582,0.8460588
katownik_00070-view04.png,katownik,ceownik,0.6898833,0.0235971,0.16806433,0.11845535
