fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00074-view02.png,ceownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
ceownik_00074-view03.png,ceownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
ceownik_00074-view04.png,ceownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
ceownik_00077-view01.png,ceownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00007-view03.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00008-view02.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00009-view04.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00010-view04.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00011-view03.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00012-view01.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00021-view02.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00022-view02.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00022-view04.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00024-view02.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00026-view04.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00029-view03.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00046-view04.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00054-view03.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00054-view04.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00057-view03.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00060-view01.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00060-view03.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00063-view02.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00066-view01.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00075-view02.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00076-view03.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00082-view01.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
dwuteownik_00082-view03.png,dwuteownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
katownik_00003-view04.png,katownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
katownik_00005-view03.png,katownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
katownik_00007-view03.png,katownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
katownik_00009-view02.png,katownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
katownik_00009-view04.png,katownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
katownik_00017-view03.png,katownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
katownik_00019-view02.png,katownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
katownik_00021-view04.png,katownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
katownik_00023-view02.png,katownik,plaskownik,0.23401158,0.23531523,0.2005662,0.33010697
