fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
dwuteownik_00035-view02.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00035-view04.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00038-view04.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00042-view02.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00042-view04.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00043-view03.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00047-view03.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00049-view02.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00050-view03.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00055-view01.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00058-view03.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00059-view04.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00060-view02.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00062-view04.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00065-view03.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00069-view01.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00072-view03.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00073-view04.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00075-view01.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
dwuteownik_00085-view04.png,dwuteownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
katownik_00004-view03.png,katownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
katownik_00010-view02.png,katownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
katownik_00012-view04.png,katownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
katownik_00013-view04.png,katownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
katownik_00014-view02.png,katownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
katownik_00015-view01.png,katownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
katownik_00015-view02.png,katownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
katownik_00021-view01.png,katownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
katownik_00021-view02.png,katownik,plaskownik,0.24463141,0.24485993,0.23145686,0.2790518
