Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratory,okragly,plaskownik,profil,rura
dwuteowniki-1.jpg,dwuteownik,ceownik,0.89028054,0.02019827,6.5640306e-06,4.4462536e-07,7.7447885e-07,1.542782e-05,0.088261336,0.0012365903
heb180-e1574680303180.jpg,dwuteownik,ceownik,0.63275987,0.2764119,1.1655078e-05,0.060606766,0.01800325,0.0031665585,0.0039058728,0.0051341755
imperial-beam-01.jpg,dwuteownik,kwadratory,0.17686768,0.27470353,7.228909e-05,0.34832796,0.001817183,8.7001545e-06,0.19820213,5.823728e-07
ipe.jpg,dwuteownik,ceownik,0.9326633,0.06692588,7.938425e-08,1.1674751e-05,9.2237286e-08,1.4608894e-07,0.0003988409,6.821895e-09
Q235-structural-steel-steel-beams-size-I.jpg,dwuteownik,profil,0.0011955169,1.1840612e-05,7.990207e-07,2.9634762e-07,1.1945765e-07,6.3763317e-10,0.9987895,1.8904262e-06
0305-ms-angle-500x500.jpg,katownik,ceownik,0.49253356,0.4605907,0.021949403,0.00027551205,1.6223546e-05,1.8416958e-05,0.02443909,0.00017708806
1280px-Balk3.jpg,katownik,dwuteownik,0.24063301,0.7138855,0.0005603121,0.0018875654,6.36875e-05,8.090889e-06,0.04292573,3.609738e-05
image.jpg,katownik,profil,0.03213557,0.0053593996,7.906551e-08,0.0002924233,2.062193e-06,1.7362035e-07,0.9622098,5.0061374e-07
images (1).jpg,katownik,rura,0.35535145,0.23463713,0.0012516086,0.014003073,0.022222068,0.0023114814,0.0104934955,0.35972974
images-1.jpg,katownik,dwuteownik,0.112862274,0.8681891,0.018035902,0.00017215704,1.8977944e-05,5.998587e-06,0.00058160984,0.00013394606
images.jpg,katownik,profil,0.00015084034,0.0022566672,4.9689373e-07,2.833856e-06,9.543245e-06,2.3250882e-07,0.99666685,0.00091265375
IMG20220625100135.jpg,katownik,dwuteownik,0.23984183,0.59176755,0.0011008753,0.116613254,0.009136379,0.011003834,0.023067055,0.007469201
IMG20220625100141.jpg,katownik,plaskownik,0.02918339,0.27706656,0.002318882,0.016798198,0.00998276,0.5002038,0.0063968557,0.15804952
IMG20220625102244.jpg,katownik,dwuteownik,0.00036072973,0.9813168,0.015072737,6.133712e-07,4.448491e-06,1.5012469e-05,0.0031911114,3.8491704e-05
IMG20220625102246.jpg,katownik,dwuteownik,0.016544119,0.9648861,4.7340436e-07,2.1640667e-06,2.0911898e-06,2.5563434e-06,0.018466314,9.609474e-05
IMG20220625102247.jpg,katownik,profil,0.2368859,0.05486004,6.893887e-05,8.1415277e-07,3.8042443e-05,8.5392195e-08,0.7041694,0.0039768214
IMG20220625102248.jpg,katownik,dwuteownik,6.0955983e-05,0.8289374,1.610414e-05,1.4545701e-07,1.5547614e-06,2.0630762e-06,0.17094341,3.836509e-05
IMG20220625105157.jpg,katownik,dwuteownik,9.963271e-05,0.98225284,0.0053810715,9.953009e-06,0.006554631,8.24552e-08,0.0056966823,5.1816914e-06
IMG20220625105159.jpg,katownik,dwuteownik,0.006854869,0.67739904,5.3747834e-05,0.037006713,0.18496159,6.171276e-05,0.09314285,0.00051949004
IMG20220625105201.jpg,katownik,dwuteownik,0.0030112162,0.9734138,0.00073422276,0.011923649,0.004229369,6.7773755e-05,0.0024064335,0.004213437
IMG20220625105202.jpg,katownik,profil,0.0069500813,0.020073554,3.174766e-06,4.8948965e-05,4.4487915e-06,2.6205788e-07,0.9729189,5.411521e-07
katownik-stalowy-zimnogiety-40x40x2-s235j_l.jpg,katownik,profil,0.09864139,0.045178548,0.34437075,0.056567594,3.5426634e-05,0.000106672414,0.40649083,0.048608746
katowniki-1.jpg,katownik,ceownik,0.43374962,0.32452175,0.08081183,0.004950345,0.0012535271,0.0005175573,0.0012450253,0.15295033
katowniki-50x50x5-mazowieckie-biala-475806088.jpg,katownik,rura,0.34714746,0.03138436,0.00088080904,0.0010656475,0.00019049905,0.0035366633,0.004759071,0.61103547
katowniki-stalowe-hutnicze-biala-551897375.jpg,katownik,dwuteownik,0.017415587,0.83981574,7.1754735e-06,5.1768217e-07,6.4347006e-07,1.54155e-07,0.14111505,0.0016450485
katowniki.jpg,katownik,dwuteownik,0.0006485903,0.74215055,0.0002873859,1.2906755e-05,1.1904131e-06,9.16281e-06,0.25346944,0.0034207755
kątownik GW.jpg,katownik,dwuteownik,0.036667973,0.90620065,0.038274556,0.0030749673,0.0034189234,0.000757351,0.009182538,0.0024230795
kątownik-720x432.jpg,katownik,dwuteownik,0.00043127834,0.86878604,8.446009e-05,6.62079e-06,0.00022060031,5.819912e-07,0.1273352,0.0031353016
unequal-steel-angle-1-small.jpg,katownik,dwuteownik,0.027312394,0.7705564,0.0028481046,4.1869338e-05,0.00083696435,0.0008650957,0.1963539,0.0011853264
304-pr-t-kwadratowy-ze-stali-nierdzewnej-3MM-4MM-5MM-6MM-7MM.jpg,kwadratory,profil,1.299205e-05,4.2995868e-08,6.1093215e-09,0.0006788728,9.926453e-06,1.4838938e-06,0.99929655,7.1364646e-08
4755371c4e139fbf634247226447.jpg,kwadratory,dwuteownik,0.025862154,0.97388476,1.2136346e-10,0.00024323944,1.9234922e-06,3.2520936e-07,7.5996336e-06,8.7821764e-11
6ac0b04ee48fbd9944cd8460e007f169.jpg,kwadratory,profil,2.6857633e-06,1.7248304e-07,2.3345112e-10,6.0127684e-05,3.2019948e-06,4.362106e-10,0.99993384,6.0791137e-09
8047521_8561.jpg,kwadratory,rura,0.086306885,0.32236966,0.041906502,8.502645e-05,0.003479642,0.0038629335,0.00088569766,0.54110366
hlazenka_ctvercova.jpg,kwadratory,ceownik,0.8684683,0.0019386387,1.7375301e-08,0.02397003,0.00060310325,0.0012094605,0.1037998,1.0753271e-05
images (1).jpg,kwadratory,ceownik,0.5344407,0.017489938,0.0011938855,0.43180126,0.001624354,0.013385869,2.3348695e-05,4.0638486e-05
images (2).jpg,kwadratory,ceownik,0.5666448,0.39862946,9.675643e-07,0.0013595627,0.0030660345,0.0040638065,0.002760071,0.02347536
images (3).jpg,kwadratory,profil,0.22370146,0.020155234,0.15536208,0.0029004444,4.6941335e-05,5.521725e-08,0.5978269,6.946241e-06
IMG20220625102606.jpg,kwadratory,rura,0.17635539,0.24711293,0.00022416122,0.07158089,0.06813446,0.059735563,0.08558184,0.29127476
IMG20220625102608.jpg,kwadratory,rura,0.0015778815,0.30423704,3.7705224e-05,0.030304182,0.074824825,0.0007389217,0.0081319455,0.58014756
img_7338.jpg,kwadratory,dwuteownik,0.05135085,0.676501,0.005520834,0.07287001,0.0008417765,0.18672521,0.003423573,0.0027667545
img_8345_247624060.jpg,kwadratory,dwuteownik,0.09661893,0.83825666,0.0002012661,0.003979967,0.0017448548,0.027170874,0.0025738364,0.029453631
kwadrat.jpg,kwadratory,profil,0.0003167504,8.350623e-05,1.9123692e-05,0.36641428,0.011454457,5.561776e-05,0.62165445,1.8219115e-06
pret-nierdzewny-inox-kwadratowy-10x10-05-mb-tani-zrecin-488514727.jpg,kwadratory,ceownik,0.972147,1.9151353e-06,4.2316435e-11,0.013682022,9.3626964e-05,0.0015908869,0.012484513,6.378021e-10
prety-kwadratowe2-1.jpg,kwadratory,ceownik,0.64469993,0.043580435,0.0015088763,0.0069261254,0.13511483,0.0007191972,0.16744666,3.966836e-06
pręt-nierdzewny-kwadratowy-.jpg,kwadratory,ceownik,0.53579473,0.00013321482,2.3517995e-08,0.43520737,5.152741e-05,0.017725263,0.011086483,1.32443e-06
pręty-kwadratowe.jpg,kwadratory,dwuteownik,0.004501727,0.89628077,0.0009769176,0.025961926,0.00475999,0.0071533173,0.049380228,0.010985179
4d4cc5a044e5a5b22b91cf7d7bb1.jpg,okragly,rura,0.02709354,0.0032326018,0.0056317197,7.1751297e-06,0.016564468,2.6438418e-05,0.002252687,0.9451913
image.jpg,okragly,dwuteownik,0.00035259675,0.50581026,5.04855e-07,0.022527909,0.47037768,8.6375285e-06,3.497352e-05,0.0008874736
images.jpg,okragly,rura,0.34806663,0.16182397,1.9324392e-05,0.008916935,0.028241012,0.06673225,0.010435609,0.37576425
IMG20220625100201.jpg,okragly,profil,0.00027562762,0.09096901,4.3116635e-09,1.1222415e-05,0.28435382,7.969496e-08,0.62283087,0.0015594399
IMG20220625100213.jpg,okragly,rura,0.0065860893,0.029183079,3.0213198e-07,0.00023944331,0.094410226,0.000117230884,0.00014494358,0.86931866
IMG20220625102017.jpg,okragly,rura,0.001545617,0.025534965,3.8261664e-06,6.6376095e-05,0.43300125,5.0928516e-06,0.0017650406,0.53807783
walki-stalowe-55mm-525mm-pret-slupek-wal-walek-rojew-493127140.jpg,okragly,ceownik,0.62472546,0.019702509,1.2438558e-05,0.0013996735,0.001312017,0.0006923176,0.0046767197,0.34747887
walki-stalowe-prety-o-srednicy-fi-160_2182_1.jpg,okragly,rura,0.42487723,0.0014164924,1.2843904e-05,0.009451409,0.0025871906,0.0063370094,0.005739804,0.549578
c856967442f4354235907aab5637a356.jpg,plaskownik,dwuteownik,0.24340424,0.7562727,1.7117443e-05,7.655968e-05,1.6043969e-05,7.3975534e-05,0.00013329789,6.1255423e-06
e2e1fb79f7c32e1ed6c93dcba9e7ea8f.jpg,plaskownik,kwadratory,0.05340546,0.003751118,3.0484944e-05,0.87681055,0.0001565826,0.047017127,0.018803593,2.5020383e-05
e407f906437c5e07e7b03a960d1acc6a.jpg,plaskownik,dwuteownik,0.0075856578,0.99241006,1.8919938e-08,1.2727666e-07,7.0745987e-09,2.761159e-06,7.8376667e-07,6.460155e-07
image.jpg,plaskownik,dwuteownik,6.794849e-06,0.9999081,2.0620899e-08,2.4241635e-07,6.997165e-07,4.112074e-06,2.9072047e-05,5.0950148e-05
IMG20220625100121.jpg,plaskownik,okragly,0.07094574,0.20085081,0.0050306907,0.042759668,0.5447754,0.0047094612,0.051061433,0.07986674
IMG20220625102528.jpg,plaskownik,dwuteownik,0.0221413,0.90224314,0.0013652629,0.0009303547,0.0046497537,9.7137774e-05,0.014464388,0.05410864
IMG20220625102530.jpg,plaskownik,dwuteownik,0.15001756,0.831633,0.00028103127,0.0008116267,0.0034350643,0.00015568793,0.0128667345,0.0007992257
IMG20220625102532.jpg,plaskownik,rura,0.0013261964,0.32093543,0.00081130635,0.00035579997,0.078897685,1.1890407e-05,0.00760471,0.590057
IMG20220625105134.jpg,plaskownik,dwuteownik,0.00016909566,0.99864596,3.2498985e-05,7.8216245e-10,2.8639526e-09,1.7476072e-08,0.0011523664,8.524069e-08
IMG20220625105226.jpg,plaskownik,dwuteownik,0.019399108,0.9759966,9.926911e-08,6.895849e-05,7.0745966e-07,1.1605641e-06,0.0045326743,6.375732e-07
IMG_8143-1.jpg,plaskownik,kwadratory,0.0027588366,0.0014799845,1.3830002e-09,0.97881293,0.00027950527,0.00022904397,0.016439615,1.6445118e-07
Paskownikduy-300x146.jpg,plaskownik,ceownik,0.747516,0.1768408,7.58956e-05,0.00010669893,0.00379627,0.001170833,0.07047724,1.6247031e-05
plaskowniki.jpg,plaskownik,dwuteownik,0.14674206,0.8064347,1.3544719e-06,0.0011722426,0.00026749962,0.00028248905,0.04509552,4.156785e-06
plaskowniki1-1.jpg,plaskownik,profil,0.22834262,0.043380346,0.0042636436,0.047477175,0.011435073,0.2685951,0.3206693,0.07583667
plaskownki.jpg,plaskownik,dwuteownik,0.051906735,0.9441234,3.2691364e-06,0.0011839882,9.177368e-05,0.0018225313,0.00083161134,3.6773683e-05
pret-plaski-plaskownik-150x12-s355j2.1_l.jpg,plaskownik,profil,0.29528192,0.0012911991,2.5558624e-05,0.12214777,0.002380457,0.006865464,0.5710915,0.00091614446
pret-plaski-plaskownik-150x12-s355j2_l.jpg,plaskownik,profil,0.015830152,0.0022594284,5.567536e-06,0.00088219764,0.0014376068,0.022486253,0.9559905,0.0011083354
prety-plaskie-1.jpg,plaskownik,ceownik,0.72456354,0.269566,4.3303675e-07,0.0018205371,0.00013107593,0.0026166902,0.0012608725,4.0879742e-05
prod_432_M.jpg,plaskownik,profil,0.011980549,0.0026560598,0.0044883806,0.005368204,0.0021229074,0.00031823074,0.9730374,2.8336153e-05
płaskownik1-300x200.jpg,plaskownik,ceownik,0.9972187,0.00051885156,9.532497e-08,3.5949888e-05,3.166267e-07,0.0018023723,0.00041424224,9.41149e-06
płaskownik2115.jpg,plaskownik,dwuteownik,0.4456016,0.54607654,8.444282e-05,0.003939708,4.8770442e-05,0.0042309263,7.657919e-06,1.0361538e-05
Płaskownik238-modified-300x200.jpg,plaskownik,ceownik,0.98712593,0.0127051,2.6130525e-07,1.486391e-05,3.7376384e-07,4.5052337e-05,0.00010678415,1.5799443e-06
płaskownik252-300x200.jpg,plaskownik,dwuteownik,0.07004881,0.8041398,8.620929e-06,0.12425517,0.00016489965,0.0013260482,5.5433407e-05,1.2374004e-06
płaskownik61.jpg,plaskownik,kwadratory,0.051203627,0.0016083259,6.2574834e-08,0.91090804,0.0022737035,0.031717215,0.0022842358,4.751575e-06
Płaskowniki-stalowe-1.jpg,plaskownik,ceownik,0.72687924,0.00010955386,7.1674364e-09,0.012385331,9.859288e-07,0.23064984,0.029860253,0.00011480402
image-s (1).jpg,profil,dwuteownik,0.008439841,0.97653735,0.0030528582,0.0022137037,2.9296785e-05,0.00021125353,0.008327636,0.0011880214
IMG20220625100108.jpg,profil,dwuteownik,0.053328715,0.8714038,1.4245584e-05,0.0030609139,0.00012290648,0.0020777276,0.0066524316,0.06333932
IMG20220625100610.jpg,profil,dwuteownik,0.25515166,0.7194718,2.8066359e-05,0.002130767,0.015039698,0.0023599828,0.0033109037,0.0025070824
IMG20220625100612.jpg,profil,okragly,0.06909445,0.008214006,0.0011965476,0.3135853,0.47071555,0.07650048,0.05426823,0.0064253807
IMG20220625100617.jpg,profil,dwuteownik,6.357853e-05,0.69067836,2.087341e-06,8.342786e-05,0.0009156888,1.311463e-05,0.2831754,0.02506829
IMG20220625102143.jpg,profil,plaskownik,0.34502992,0.0065075336,1.8931913e-06,0.0011050252,0.0018453859,0.5804954,0.06485218,0.00016268242
IMG20220625102147.jpg,profil,ceownik,0.9245207,0.051620383,8.734972e-09,5.6345366e-06,4.1732575e-05,0.0006015973,0.022996191,0.00021377379
IMG20220625102149.jpg,profil,ceownik,0.41174757,0.09589025,2.2163633e-07,0.0058580176,0.025481096,0.25739256,0.0548774,0.14875294
IMG20220625105059.jpg,profil,rura,0.00011970741,0.0050839568,3.3485395e-07,6.138541e-05,0.0020350637,0.0001313459,0.0033356063,0.98923254
IMG20220625105101.jpg,profil,ceownik,0.81652653,0.08296535,8.947554e-10,7.026001e-05,0.0026207895,7.5735166e-05,0.09538649,0.0023548107
profil zg.jpg,profil,dwuteownik,0.0040473267,0.97635967,3.2633068e-07,0.006383624,0.0020210103,4.3111162e-05,0.010332269,0.0008127431
XT0xH9EMpTiixJ73gTEtv269utovlSng0EkiWbc5o4jY_UIFWS3pJdeks2yz.jpg,profil,rura,0.00029604783,0.00039538863,9.7258584e-05,0.0034371426,0.0022740604,0.04229146,0.050549597,0.90065897
4uM11yPAnCQ8wmvP7gNUY1HeHFuc5WlyQOH5Ozgub36kwaCxQUuywnccds60.jpg,rura,okragly,2.312223e-06,3.581686e-05,1.9819225e-05,8.9852205e-07,0.9427169,9.170208e-07,2.4532642e-07,0.0572231
image-s (1).jpg,rura,okragly,0.00018012119,0.0010485932,8.646876e-07,0.00033111856,0.9338748,0.00047031697,9.257049e-06,0.06408495
IMG20220625100045.jpg,rura,okragly,8.626956e-06,0.003293997,1.6500431e-05,0.00015819314,0.99470866,2.7281484e-07,3.854846e-05,0.0017751913
IMG20220625102216.jpg,rura,dwuteownik,0.0062818993,0.9897681,2.2857398e-09,0.0020506945,1.4939298e-05,0.0015748768,7.6123644e-05,0.00023348747
IMG20220625102219.jpg,rura,ceownik,0.74890214,0.000698155,2.2951403e-09,0.00012262548,2.3766499e-05,0.010648944,0.0044605327,0.23514381
IMG20220625105055.jpg,rura,okragly,5.5568244e-06,1.1919725e-06,2.03703e-09,2.7937455e-07,0.96693355,3.6570438e-07,6.681451e-07,0.033058416
IMG20220625105221.jpg,rura,dwuteownik,7.9980906e-05,0.999201,7.089368e-09,2.9025678e-05,0.0006292966,2.6071043e-06,2.6515897e-06,5.546618e-05
