fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00069-view04.png,ceownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
ceownik_00070-view04.png,ceownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
ceownik_00075-view02.png,ceownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00002-view03.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00004-view01.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00004-view03.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00004-view04.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00006-view01.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00007-view01.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00008-view01.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00019-view04.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00023-view03.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00027-view03.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00027-view04.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00029-view01.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00032-view01.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00032-view02.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00033-view03.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00037-view01.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00037-view02.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00040-view01.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00044-view02.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00048-view01.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00055-view04.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00057-view01.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00057-view02.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00058-view01.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00064-view01.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00064-view03.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00064-view04.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00072-view02.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00072-view04.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00075-view04.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00076-view04.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00083-view04.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
dwuteownik_00084-view04.png,dwuteownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
katownik_00001-view01.png,katownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
katownik_00002-view01.png,katownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
katownik_00003-view02.png,katownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
katownik_00005-view01.png,katownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
katownik_00013-view03.png,katownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
katownik_00014-view03.png,katownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
katownik_00014-view04.png,katownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
katownik_00016-view02.png,katownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
katownik_00021-view03.png,katownik,plaskownik,0.23922159,0.24143147,0.21522616,0.30412078
