Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratory,okragly,plaskownik,profil,rura
IMG20220625102300.jpg,ceownik,katownik,0.01637126,0.0003947566,0.9832208,1.4640842e-11,6.657792e-09,1.7005094e-08,1.3069239e-05,2.3139192e-10
IMG20220625102301.jpg,ceownik,katownik,0.14588147,0.0046537695,0.8494634,1.6218047e-12,1.9808577e-10,7.428436e-09,1.4007218e-06,4.4152314e-11
IMG20220625102303.jpg,ceownik,dwuteownik,0.07157948,0.9283834,3.692382e-05,2.55062e-11,2.1535085e-09,1.6532378e-10,7.2425706e-08,1.9837643e-10
pobrane.jpg,ceownik,dwuteownik,0.016614117,0.9777014,0.0043214113,1.23464315e-05,2.6634058e-05,5.832898e-06,0.0012843641,3.387098e-05
stainless-steel-channels-500x500.jpg,ceownik,dwuteownik,0.05050415,0.9447817,0.0045826384,2.3598181e-08,1.0769563e-06,4.3985033e-06,0.00012145972,4.453187e-06
Standard-Length-of-C-Channel-Stainless-Steel-Channels-Stainless-Steel-U-Channel-Steel.jpg,ceownik,dwuteownik,0.00018742654,0.9983069,0.0015052923,1.3999374e-10,2.1296961e-10,3.787681e-11,2.9798656e-07,3.356839e-11
20200103_124807_HDR.jpg,dwuteownik,ceownik,0.5259322,0.43742853,0.036366314,2.5474095e-05,3.905264e-06,8.183641e-08,0.00024169344,1.8294128e-06
c5a0da6b4a6086640284f30afbed.jpg,dwuteownik,katownik,0.004704875,0.17819516,0.71338487,0.07612311,0.00426342,0.022150192,5.7789406e-05,0.0011204954
dwuteownik2.jpg,dwuteownik,profil,0.26550558,0.23468915,0.16070667,6.779931e-07,3.5874762e-06,2.6921794e-06,0.3390899,1.8038293e-06
HEB-120.jpg,dwuteownik,profil,7.8609104e-05,0.44572592,5.26174e-05,1.1850006e-08,5.2429107e-07,8.175097e-11,0.5541417,6.402428e-07
HEB.jpg,dwuteownik,profil,0.0013270578,0.06593276,3.136208e-05,1.5385537e-07,1.127708e-07,5.620886e-11,0.9327082,3.5136495e-07
0305-ms-angle-500x500.jpg,katownik,ceownik,0.62540776,0.34198475,0.028698996,1.7271213e-05,4.0342957e-06,0.0020213607,0.0012050761,0.000660715
1280px-Balk3.jpg,katownik,dwuteownik,0.38475424,0.61518806,4.237062e-05,1.245547e-08,7.931947e-07,1.840631e-08,1.4347889e-05,1.4375541e-07
image.jpg,katownik,ceownik,0.78155786,0.18785593,0.00043252326,0.009257886,0.00029992757,0.020313684,0.0002189831,6.3229854e-05
images-1.jpg,katownik,ceownik,0.42360148,0.110821664,0.41198212,7.92449e-05,0.00084541884,0.04241311,0.009410774,0.0008461621
images.jpg,katownik,ceownik,0.68535805,0.29893315,0.011927799,1.3575789e-05,4.0419814e-05,0.0007257452,0.002579313,0.00042196127
IMG20220625100135.jpg,katownik,dwuteownik,0.15288526,0.815684,0.031422507,4.5356625e-09,5.515734e-06,2.0758423e-06,3.4144082e-07,3.423035e-07
IMG20220625100141.jpg,katownik,dwuteownik,0.036679473,0.9602242,0.00020185663,1.1300325e-06,0.00057990715,0.0022903546,2.2586497e-05,5.8300157e-07
IMG20220625102246.jpg,katownik,dwuteownik,0.30302355,0.6918962,0.005080234,1.04730336e-10,9.0489605e-10,6.5516055e-08,3.187144e-08,4.4169635e-10
IMG20220625102247.jpg,katownik,dwuteownik,0.13120411,0.86461323,0.0038800726,6.0312937e-07,8.1618506e-05,6.51272e-07,4.6760673e-05,0.00017298885
IMG20220625102248.jpg,katownik,dwuteownik,0.00035439094,0.99964046,5.0667495e-06,5.706867e-14,2.5728114e-10,1.3910272e-12,2.4014039e-08,7.5803835e-10
IMG20220625105157.jpg,katownik,dwuteownik,8.98091e-05,0.9999095,7.728241e-07,1.2632221e-13,8.547291e-10,5.5912906e-14,6.110839e-10,1.914286e-11
IMG20220625105159.jpg,katownik,dwuteownik,0.000305165,0.9996948,9.933159e-09,1.6366989e-19,7.0944674e-17,1.2151093e-18,4.298078e-15,1.1326719e-17
IMG20220625105201.jpg,katownik,dwuteownik,0.03186107,0.9676325,0.0005057072,1.9117595e-08,7.189084e-07,9.365706e-09,1.45949475e-08,3.1955548e-08
IMG20220625105202.jpg,katownik,dwuteownik,0.05392087,0.9398197,0.0062580765,6.8902284e-09,4.0809883e-08,1.0658069e-07,1.2026437e-06,2.0423454e-09
katownik-stalowy-zimno-giety-20x20x2-mm-100-adamow-499451989.jpg,katownik,profil,0.002690927,8.401879e-05,0.016916474,1.4665992e-05,6.0954035e-06,8.852742e-05,0.98018885,1.0393391e-05
katownik-stalowy-zimnogiety-40x40x2-s235j_l.jpg,katownik,profil,0.0003115205,4.5589568e-05,0.0390645,0.016879389,5.9989986e-09,8.2584155e-11,0.9436978,1.2129215e-06
katowniki-1.jpg,katownik,ceownik,0.5431705,0.4549271,0.0019002715,1.9146128e-08,1.6399636e-06,1.6327544e-07,2.3645435e-07,6.5294548e-09
katowniki-50x50x5-mazowieckie-biala-475806088.jpg,katownik,dwuteownik,0.17899087,0.7928163,0.02095007,0.0005985532,0.005013522,0.0008256648,0.0004105448,0.0003944661
katowniki-stalowe-hutnicze-biala-551897375.jpg,katownik,dwuteownik,0.039094016,0.94043416,0.02047125,2.761648e-09,3.2833904e-07,1.0504889e-09,2.5063903e-07,4.4551594e-09
katowniki.jpg,katownik,dwuteownik,0.033578653,0.9580545,0.0083047785,5.243445e-07,2.5530373e-05,2.2874683e-06,3.2006108e-05,1.7188972e-06
kątownik GW.jpg,katownik,ceownik,0.60398304,0.19755735,0.09990335,0.0015736286,0.0038942832,0.08864053,0.0041282247,0.0003196051
kątownik-720x432.jpg,katownik,dwuteownik,0.08549901,0.8782081,0.0327527,1.6256294e-07,7.9435704e-05,2.1338501e-05,0.0033944228,4.4845154e-05
unequal-steel-angle-1-small.jpg,katownik,profil,0.30879316,0.0037632843,0.178291,0.0039369566,0.00039828912,3.994514e-05,0.50397825,0.0007991143
2.jpg,kwadratory,dwuteownik,0.084540814,0.61926633,4.888059e-06,0.00017553316,0.12138956,5.1579394e-05,0.16761102,0.006960255
304-pr-t-kwadratowy-ze-stali-nierdzewnej-3MM-4MM-5MM-6MM-7MM.jpg,kwadratory,profil,1.2177785e-06,1.9182677e-08,1.24072095e-08,0.31124464,1.0378754e-05,0.009563733,0.67917997,1.6406467e-08
8045571_11599.jpg,kwadratory,katownik,0.20999612,0.0004891376,0.7844535,0.004370989,4.407222e-05,6.4856584e-05,0.00058106415,2.778818e-07
8047521_8561.jpg,kwadratory,plaskownik,0.0029220807,0.00033603364,0.026567342,0.0002243579,6.126112e-06,0.9699327,9.693736e-06,1.7950856e-06
83881636_219210815749065_2679444175430090752_n.jpg,kwadratory,katownik,0.3335416,0.017928189,0.6149647,0.023876496,0.00028342463,0.0093763,1.5817866e-05,1.3492192e-05
images (1).jpg,kwadratory,ceownik,0.9497428,0.04851369,2.4117819e-05,0.0017180177,1.9667763e-07,1.2981741e-06,2.0794415e-10,4.4253456e-10
images (3).jpg,kwadratory,ceownik,0.9498854,0.049833413,0.0002364599,1.1261705e-05,1.6207625e-07,3.4070036e-10,3.3269305e-05,8.745646e-09
images.jpg,kwadratory,dwuteownik,0.0041135508,0.9484864,0.006179616,9.3849434e-05,0.036434937,0.0046894276,2.3921388e-07,1.9332e-06
IMG20220625102606.jpg,kwadratory,plaskownik,0.020501489,0.0054526217,0.0006399653,0.07714646,0.34214622,0.55112433,4.7987192e-05,0.0029409109
IMG20220625102608.jpg,kwadratory,plaskownik,0.04207575,0.011508961,0.16534889,0.033158705,0.11051787,0.56953824,0.0005076081,0.06734401
img_7338.jpg,kwadratory,dwuteownik,0.017886665,0.7977683,0.09812168,0.0001935585,0.0015460473,0.05667399,0.027619662,0.00019007504
img_8345_247624060.jpg,kwadratory,plaskownik,0.00034824104,5.2146712e-05,0.022706589,3.590125e-05,1.0306445e-06,0.9768088,4.6817444e-05,4.7323252e-07
prety-kwadratowe2-1.jpg,kwadratory,profil,0.3661927,0.011286205,0.06724716,0.00036263984,0.0005744602,0.039294723,0.5132795,0.0017626667
pręt-nierdzewny-kwadratowy-.jpg,kwadratory,plaskownik,0.003074146,8.975925e-05,7.041422e-05,0.08214854,6.350127e-05,0.9050579,0.009485613,1.011731e-05
pręty-kwadratowe.jpg,kwadratory,dwuteownik,0.030129405,0.9696797,4.190742e-05,3.315589e-05,0.00010048112,7.692235e-06,2.0207794e-06,5.5962787e-06
IMG20220625100210.jpg,okragly,dwuteownik,0.047040835,0.95149106,1.5940348e-05,5.541778e-07,0.001380751,3.252259e-07,3.6774452e-09,7.055657e-05
IMG20220625102015.jpg,okragly,dwuteownik,0.040951513,0.87848073,0.0009556187,6.540764e-07,0.075951196,6.218278e-07,3.8524217e-05,0.0036211922
walki-stalowe-55mm-525mm-pret-slupek-wal-walek-rojew-493127140.jpg,okragly,plaskownik,0.0445417,0.015512722,0.009790819,0.005229377,0.13459498,0.76605874,0.00016301645,0.02410866
c856967442f4354235907aab5637a356.jpg,plaskownik,dwuteownik,0.44452867,0.55233026,0.003137658,6.192571e-08,7.4776887e-07,2.340141e-07,2.205304e-06,7.400435e-08
e2e1fb79f7c32e1ed6c93dcba9e7ea8f.jpg,plaskownik,kwadratory,0.010803414,0.00082197774,0.0006290928,0.49392146,0.035565082,0.45673668,0.0015128928,9.440852e-06
e407f906437c5e07e7b03a960d1acc6a.jpg,plaskownik,ceownik,0.6965786,0.30342072,7.735241e-09,6.4202936e-12,1.2849714e-10,1.9206543e-07,4.8362114e-07,8.740309e-11
image.jpg,plaskownik,dwuteownik,0.043103967,0.9445085,0.012184198,9.251418e-05,1.48179015e-05,1.23763475e-05,6.94414e-05,1.4125822e-05
IMG20220625100121.jpg,plaskownik,katownik,0.13422132,0.36923358,0.4859419,0.00019137652,0.002720415,0.006262736,0.0004948592,0.0009337115
IMG20220625102528.jpg,plaskownik,katownik,0.015344375,0.0011958515,0.9834027,2.059737e-08,1.0123091e-06,4.8538946e-05,7.5316043e-06,7.2113497e-09
IMG20220625102530.jpg,plaskownik,ceownik,0.45160574,0.44321206,0.10513675,2.2932426e-07,3.3181846e-06,1.2123048e-05,2.9341176e-05,4.1370626e-07
IMG20220625102532.jpg,plaskownik,katownik,0.04310981,0.1159484,0.84071356,6.6002697e-09,0.00022722481,1.811214e-08,9.586162e-07,1.9868935e-08
IMG20220625105134.jpg,plaskownik,ceownik,0.9717756,0.017980533,7.377961e-05,0.009930442,3.2058655e-05,0.00012376551,7.828739e-05,5.5606083e-06
IMG20220625105226.jpg,plaskownik,dwuteownik,0.1141199,0.88539964,0.00012690059,2.007086e-06,9.684148e-05,1.059692e-05,0.0002270818,1.7020775e-05
IMG_8143-1.jpg,plaskownik,kwadratory,0.0014555278,0.00011543606,8.3243606e-07,0.9909882,0.00081542856,0.00015311837,0.0064632157,8.295416e-06
Paskownikduy-300x146.jpg,plaskownik,dwuteownik,0.07710097,0.90703243,0.007735427,0.00014920632,0.007730851,0.00017848087,6.392097e-06,6.632567e-05
plaskowniki.jpg,plaskownik,dwuteownik,0.18202247,0.8126136,0.00019828549,1.4046707e-05,9.219461e-05,3.551461e-05,0.0043088924,0.00071501976
plaskowniki1-1.jpg,plaskownik,katownik,0.14846721,0.010797009,0.59186155,2.0450341e-05,3.807754e-05,0.23996983,0.008803447,4.24737e-05
plaskownki.jpg,plaskownik,dwuteownik,0.42566156,0.55530024,0.0027426023,1.8218228e-05,0.0012407561,0.015024593,1.1187463e-05,8.2105544e-07
pret-plaski-plaskownik-150x12-s355j2.1_l.jpg,plaskownik,ceownik,0.8497124,0.07230592,9.407449e-05,0.0005194071,0.056700487,0.020539967,3.1515756e-05,9.6317344e-05
pret-plaski-plaskownik-150x12-s355j2_l.jpg,plaskownik,katownik,0.007570903,0.004096268,0.71304196,0.00055539893,0.00019039762,0.2743348,0.00016797005,4.231367e-05
prety-plaskie-1.jpg,plaskownik,dwuteownik,0.122032136,0.8756986,1.4671659e-05,1.7429975e-05,0.0018830181,0.0003476513,3.3516874e-06,3.0792237e-06
Płaskownik238-modified-300x200.jpg,plaskownik,ceownik,0.98838264,0.004625432,0.00015589397,2.6325526e-07,5.311065e-07,0.006826786,8.506177e-06,2.5848307e-08
płaskownik252-300x200.jpg,plaskownik,dwuteownik,0.017899614,0.89231026,0.00034159698,0.00072303985,0.07562293,0.011498517,0.0010678594,0.000536196
płaskownik61.jpg,plaskownik,ceownik,0.80678684,0.11137356,0.0002692017,0.014958909,0.0065883133,0.05993704,4.04215e-05,4.576212e-05
Płaskowniki-stalowe-1.jpg,plaskownik,dwuteownik,0.09199924,0.9078367,2.4224887e-06,2.2492365e-08,5.6635423e-07,0.00015816592,2.7112994e-06,1.0348561e-07
IMA04424.jpg,profil,ceownik,0.77673995,0.124110915,0.004116104,0.00026063606,0.000694363,0.034173883,0.059286933,0.0006171412
image-s (1).jpg,profil,dwuteownik,0.48671657,0.51008236,0.0031657948,1.5594092e-09,1.8560628e-07,2.4441127e-09,3.510857e-05,1.9687142e-10
IMG20220625100105.jpg,profil,ceownik,0.8477426,0.14990726,0.0023100723,1.5251319e-06,1.0194047e-05,2.1691683e-05,5.7718103e-06,8.42347e-07
IMG20220625100108.jpg,profil,ceownik,0.7151842,0.28475097,6.40311e-05,1.9858684e-10,2.9614167e-08,6.425908e-07,5.7839124e-08,2.982171e-10
IMG20220625100610.jpg,profil,ceownik,0.9417501,0.0022422657,0.055988606,3.5832765e-10,4.4412822e-08,1.1725556e-06,1.772017e-05,7.491691e-09
IMG20220625100612.jpg,profil,katownik,0.41265517,0.048507635,0.5379254,1.1710915e-05,0.00035817496,0.00029734994,0.00024095133,3.5675184e-06
IMG20220625100616.jpg,profil,dwuteownik,0.0942897,0.9057057,4.373489e-06,2.7733236e-11,7.676059e-09,1.38584095e-08,1.4393552e-07,1.1879817e-09
IMG20220625100617.jpg,profil,dwuteownik,0.03264845,0.9673283,2.3254477e-05,1.2833842e-13,2.2263615e-11,3.365535e-13,4.0412544e-09,5.0361753e-11
IMG20220625102146.jpg,profil,ceownik,0.70672196,0.0052889823,0.22391728,7.5737476e-06,8.6499735e-05,0.013884424,0.050089817,3.4179707e-06
IMG20220625102147.jpg,profil,ceownik,0.8564588,0.056419108,0.07073245,2.1355418e-06,2.260234e-05,0.016108954,0.00025478462,1.151556e-06
IMG20220625102149.jpg,profil,plaskownik,0.011719393,0.0017859419,0.010965421,7.616876e-05,1.004157e-06,0.9750871,0.00036454658,2.8962552e-07
IMG20220625105059.jpg,profil,ceownik,0.78114307,0.21340401,0.00062333175,0.0004671463,1.8596429e-05,6.938506e-05,0.0006689437,0.0036054042
IMG20220625105101.jpg,profil,dwuteownik,0.12860115,0.8670559,2.1325127e-06,1.0957361e-06,9.820453e-06,2.066766e-06,0.0041683307,0.00015946485
IMG20220625105123.jpg,profil,katownik,0.010971341,0.0003053218,0.9875003,9.579867e-14,7.251591e-11,3.450983e-12,0.0012230343,3.3217274e-13
IMG20220625105124.jpg,profil,dwuteownik,0.319479,0.47339112,0.20710868,4.842143e-13,2.3286404e-09,3.813058e-09,2.117673e-05,2.5392953e-11
IMG20220625105126.jpg,profil,katownik,9.781832e-05,8.044286e-08,0.9999021,4.998243e-15,6.31152e-14,6.061025e-12,3.317186e-08,3.0131632e-15
profil zg.jpg,profil,dwuteownik,0.01937919,0.8521131,1.0739545e-05,4.8177822e-05,0.00027037054,6.4664615e-05,0.12754093,0.00057284214
Profil-ocynkowany-60x20x1-2x6000-nienapylany-1.jpg,profil,ceownik,0.53147906,0.46803576,0.0002883439,3.6323563e-06,1.9496654e-06,3.9677485e-07,0.00018997576,9.359888e-07
SHavtD26--XZg6s-BVI45adXyhAh1oHgx1icVW1Wh1Tr8oCdjnqT1iYnd9q9.jpg,profil,ceownik,0.7899501,0.17345977,0.03398257,6.908209e-06,7.4844584e-06,0.0009999507,0.0015578414,3.542896e-05
IMG20220625100045.jpg,rura,dwuteownik,0.06948053,0.7446981,0.010694851,1.7287925e-07,0.0025608959,1.7523736e-05,0.00045066955,0.17209728
IMG20220625102216.jpg,rura,dwuteownik,0.2905115,0.5865131,0.00032003442,0.00028562904,1.8830752e-06,0.12236771,5.522976e-08,6.763401e-08
IMG20220625102219.jpg,rura,ceownik,0.76061255,0.23923865,1.4318715e-05,5.0754593e-06,4.8819948e-06,0.00011698989,6.1931183e-07,6.9317553e-06
IMG20220625102223.jpg,rura,dwuteownik,0.0516427,0.9128972,3.0936222e-05,2.0379368e-06,0.0008085395,3.7607103e-06,9.936138e-05,0.03451534
JODaStZoDK_f-eZnAXHwVPwoNQ1rJ-dRmrJOSbuLEmp_9Rg2t7gORqz5815i.jpg,rura,dwuteownik,7.048339e-05,0.99623954,1.2866453e-06,1.5600787e-07,0.0019851758,2.3912608e-06,5.896506e-06,0.0016951688
rury-przewodowe-proma.jpg,rura,dwuteownik,0.21576308,0.61687684,0.16453752,2.686079e-06,0.0024975876,7.57751e-07,0.00030690106,1.4607894e-05
