Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00250-view02.png,ceownik,dwuteownik,0.02662675,0.9708789,6.648167e-06,0.0011545529,1.5592404e-05,6.8233508e-06,0.0011650514,0.00014566153
dwuteownik_00043-view01.png,dwuteownik,katownik,0.21815005,0.084760785,0.69706297,3.7516375e-06,1.0639395e-06,1.7989903e-05,3.9654637e-08,3.3817762e-06
dwuteownik_00043-view04.png,dwuteownik,katownik,0.29228985,0.2867499,0.42093673,1.8283033e-06,5.1913395e-07,7.4329855e-06,1.2938838e-07,1.3559737e-05
dwuteownik_00068-view03.png,dwuteownik,ceownik,0.9390536,0.06070906,1.7749115e-05,8.063532e-07,1.4236889e-07,0.00021574729,1.9654058e-06,8.4051146e-07
dwuteownik_00133-view04.png,dwuteownik,ceownik,0.65333575,0.30235848,5.9839576e-06,4.007618e-07,2.3605655e-05,1.5794507e-05,0.043320335,0.0009396749
dwuteownik_00138-view02.png,dwuteownik,katownik,0.11519964,0.2185498,0.50423884,8.59752e-05,0.00028532548,0.03084819,0.13029289,0.0004993347
dwuteownik_00187-view03.png,dwuteownik,ceownik,0.77825767,0.22089137,4.937385e-05,0.00016448364,0.00015389145,0.00046371805,2.3831467e-06,1.7148368e-05
dwuteownik_00198-view03.png,dwuteownik,katownik,0.015141484,1.4871755e-05,0.98479897,2.0172206e-07,3.8970573e-08,5.1795666e-07,4.0483996e-05,3.3967217e-06
dwuteownik_00206-view01.png,dwuteownik,ceownik,0.9610994,0.02702539,0.008015992,2.1174796e-05,1.744594e-05,1.9764977e-05,0.003795277,5.545125e-06
dwuteownik_00209-view03.png,dwuteownik,plaskownik,0.0015708577,0.010290149,9.589095e-06,2.6531807e-06,1.6959277e-07,0.98812616,2.3711731e-08,4.6837584e-07
dwuteownik_00227-view02.png,dwuteownik,ceownik,0.99357104,0.006201131,0.00019726154,1.269415e-05,2.1964526e-07,1.0121404e-05,1.2840583e-06,6.284474e-06
dwuteownik_00236-view02.png,dwuteownik,ceownik,0.66865563,0.14435802,0.022008603,0.00012028985,0.0029219284,0.16117376,0.0005946332,0.00016713656
katownik_00128-view03.png,katownik,plaskownik,0.00013811162,2.0431797e-07,0.030033246,0.00015520328,3.6123406e-06,0.9696557,3.783834e-06,1.0152928e-05
kwadratowy_00009-view01.png,kwadratowy,dwuteownik,0.0066795135,0.7618415,0.00029575257,0.22629552,3.446861e-05,0.0025582954,0.0019306662,0.0003642999
okragly_00062-view02.png,okragly,rura,2.1179113e-07,2.6495914e-09,2.5737161e-09,3.3677008e-08,0.012994199,7.345773e-10,9.8668764e-08,0.9870055
okragly_00223-view04.png,okragly,rura,0.00046463322,4.309912e-05,6.471265e-05,1.8769917e-05,0.41077575,8.386227e-07,0.020115308,0.5685169
plaskownik_00107-view03.png,plaskownik,profil,0.010558917,0.12573929,0.0064600073,0.06376221,0.2387269,0.09941524,0.45449162,0.00084582315
profil_00005-view03.png,profil,plaskownik,0.39984855,0.00089179765,0.00083204516,8.401058e-05,6.0167764e-05,0.5536163,0.0411863,0.0034807706
profil_00078-view03.png,profil,plaskownik,0.0017762887,0.0005052627,0.0116850175,0.0023538882,0.0101071475,0.6035176,0.36995718,9.760658e-05
profil_00125-view04.png,profil,katownik,0.058606654,6.966973e-05,0.83377886,0.056867078,0.0044114003,0.00027651974,0.045987107,2.6686464e-06
profil_00139-view02.png,profil,kwadratowy,3.1203845e-06,1.2349394e-08,2.772592e-06,0.65815604,4.4091767e-06,3.4951097e-07,0.34183264,7.156414e-07
profil_00144-view02.png,profil,kwadratowy,1.5190584e-05,6.8311942e-06,8.485188e-06,0.5572065,0.000366344,0.0010237972,0.4413017,7.111157e-05
profil_00150-view02.png,profil,kwadratowy,5.506306e-07,2.4678405e-07,0.0022543313,0.85977644,2.6816686e-05,4.5016262e-07,0.13794099,2.0881946e-07
rura_00021-view03.png,rura,okragly,1.9989638e-07,1.6093833e-09,1.2947627e-09,8.73615e-08,0.92914426,7.094011e-10,2.8173686e-08,0.07085542
rura_00034-view03.png,rura,okragly,6.7430426e-07,2.6003132e-08,6.8792714e-09,5.6104534e-07,0.50504273,5.7601492e-09,8.537063e-07,0.49495515
rura_00067-view04.png,rura,okragly,1.3335074e-07,1.334935e-07,3.461399e-07,1.5391804e-05,0.85199535,7.0159305e-09,2.3769666e-05,0.14796482
rura_00117-view01.png,rura,okragly,1.08748845e-05,4.9436244e-07,3.4495875e-05,6.827607e-06,0.5700251,2.341938e-07,0.0002973428,0.42962474
rura_00135-view01.png,rura,okragly,1.00736885e-08,1.986445e-06,4.8080127e-09,2.1325372e-06,0.83054596,3.865713e-09,1.0542241e-05,0.16943936
rura_00151-view02.png,rura,okragly,5.8773495e-08,4.3665568e-07,7.079117e-07,3.935216e-06,0.9956411,1.099567e-08,1.8713625e-05,0.0043350216
rura_00236-view01.png,rura,okragly,0.0018930517,0.019894695,0.10458531,0.00033267634,0.56748486,0.0072386195,0.002013246,0.2965575
rura_00240-view03.png,rura,okragly,1.0218954e-06,4.0904845e-07,0.00058905483,9.205271e-06,0.5837403,1.2578113e-06,0.00057659403,0.41508222
