Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00201-view04.png,ceownik,katownik,0.11329927,0.020933153,0.865611,1.8653026e-06,1.0279614e-05,4.681595e-06,0.00011975943,1.9998528e-05
ceownik_00203-view02.png,ceownik,dwuteownik,0.05234646,0.9460789,1.148943e-06,0.0015546886,1.2771162e-05,5.793606e-06,7.817012e-09,2.1010811e-07
ceownik_00204-view02.png,ceownik,profil,0.020050537,0.0057768347,1.8194923e-08,2.6783729e-08,3.2700228e-07,2.9935758e-09,0.9739768,0.00019537142
ceownik_00217-view04.png,ceownik,dwuteownik,0.48800647,0.5075682,0.0009900657,4.735483e-05,0.00020633462,0.0024235018,0.0002166259,0.00054141757
ceownik_00224-view02.png,ceownik,katownik,0.3888715,2.7247706e-06,0.6090389,0.0008429495,1.507911e-05,0.0006137969,0.000594701,2.0370733e-05
ceownik_00231-view01.png,ceownik,dwuteownik,0.15233585,0.8476475,1.0539981e-06,2.4237875e-06,1.064115e-06,1.0986254e-05,6.169292e-08,1.1579714e-06
dwuteownik_00005-view01.png,dwuteownik,ceownik,0.84404194,0.14234151,3.5282243e-05,3.235995e-07,2.4696353e-06,1.1338468e-05,0.004466994,0.009100066
dwuteownik_00041-view02.png,dwuteownik,katownik,0.0048727323,0.014691873,0.98043066,3.2621836e-07,5.480799e-07,4.5444486e-07,1.4722104e-06,1.8121783e-06
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.99311054,0.003375941,0.0029711712,0.000409356,9.362869e-05,1.4338446e-05,1.0274644e-05,1.4719853e-05
dwuteownik_00068-view01.png,dwuteownik,ceownik,0.9994609,0.00053915015,5.9747722e-09,2.8633293e-08,1.2371026e-09,5.248699e-08,1.7452501e-09,5.343239e-10
dwuteownik_00099-view03.png,dwuteownik,ceownik,0.7090064,0.29047838,1.2818974e-05,3.4632492e-07,1.9192445e-05,0.00047408167,4.5758463e-07,8.304542e-06
dwuteownik_00108-view04.png,dwuteownik,ceownik,0.9898028,0.010188532,6.896443e-06,1.1950336e-06,4.3576616e-08,2.698949e-07,2.1159076e-07,2.6710907e-08
dwuteownik_00134-view02.png,dwuteownik,ceownik,0.9324796,0.06743168,5.448736e-05,1.2502832e-05,1.6700549e-06,1.7618071e-05,6.4619246e-07,1.7900659e-06
dwuteownik_00143-view04.png,dwuteownik,ceownik,0.8974067,0.0985537,0.0033085798,6.690877e-06,0.0004427954,0.00021525982,5.145934e-06,6.1014132e-05
dwuteownik_00163-view04.png,dwuteownik,ceownik,0.5530103,0.4467208,8.018544e-05,3.4050907e-05,7.0795963e-06,8.048484e-07,0.00013998973,6.812526e-06
dwuteownik_00166-view04.png,dwuteownik,ceownik,0.50955355,0.48784643,0.00079509465,1.8784473e-05,0.00035712222,0.0011290711,0.0002460378,5.388753e-05
dwuteownik_00170-view04.png,dwuteownik,ceownik,0.5933402,0.39500317,0.010820686,1.1875916e-05,2.813408e-06,3.63143e-06,0.00080005,1.75888e-05
dwuteownik_00191-view04.png,dwuteownik,ceownik,0.69130695,0.26301008,0.013601065,0.014051302,9.805625e-05,0.01714076,0.0007193848,7.247833e-05
dwuteownik_00205-view01.png,dwuteownik,katownik,0.1913248,0.2888636,0.5188798,0.00047557446,8.616888e-05,6.735634e-05,0.00018228467,0.000120425655
dwuteownik_00215-view02.png,dwuteownik,ceownik,0.7228689,0.27512172,0.0018973965,2.306069e-05,2.5778882e-05,3.9034003e-06,4.4388034e-05,1.4875518e-05
dwuteownik_00224-view04.png,dwuteownik,ceownik,0.5244357,0.4169145,0.026847545,0.00080165797,0.0011246669,6.0724076e-05,0.029732307,8.283368e-05
dwuteownik_00238-view04.png,dwuteownik,ceownik,0.7078069,0.104559146,0.1875135,6.469976e-07,4.5671623e-06,9.270563e-05,6.447466e-06,1.6071674e-05
katownik_00109-view01.png,katownik,ceownik,0.6524409,0.05170976,0.2947696,2.4550345e-05,4.3892705e-05,0.00047339773,0.00012834261,0.0004095521
katownik_00229-view03.png,katownik,ceownik,0.7531874,0.001734968,0.024291266,0.0033763612,0.00010129755,0.21700104,6.750832e-05,0.00024020167
kwadratowy_00117-view01.png,kwadratowy,profil,0.00016084987,2.5858228e-05,2.2835513e-06,0.38255715,0.0013291852,0.00016013252,0.6157589,5.6527706e-06
kwadratowy_00142-view03.png,kwadratowy,dwuteownik,0.118468374,0.48842514,2.1236268e-07,0.39289504,2.1243135e-05,0.00016936302,1.1265716e-05,9.3591325e-06
kwadratowy_00172-view02.png,kwadratowy,plaskownik,0.0037713249,0.016810685,0.030125275,0.05245056,0.0004265952,0.89593875,0.00012210134,0.00035475264
okragly_00211-view04.png,okragly,ceownik,0.7743674,0.0015636482,0.0015988647,0.00012649213,0.21926147,0.00052891154,0.0010165004,0.0015366793
plaskownik_00044-view04.png,plaskownik,katownik,0.0052950247,0.0010697994,0.827937,0.0036103013,0.0003511799,0.15943463,0.00015688603,0.0021451653
plaskownik_00168-view03.png,plaskownik,dwuteownik,0.0007421315,0.9744261,0.0011517296,6.5597225e-05,0.00030775473,0.018055014,0.005058781,0.00019286717
profil_00005-view04.png,profil,kwadratowy,0.0035449525,5.8652895e-05,2.7249832e-06,0.6145148,0.0020117282,0.0043752813,0.37536603,0.00012583892
profil_00134-view03.png,profil,dwuteownik,0.26726413,0.56557494,4.6971407e-05,0.011170134,0.0008213734,0.08720333,0.06774181,0.00017730374
profil_00135-view03.png,profil,dwuteownik,0.0045848754,0.951793,0.028880222,0.00017943306,1.6556378e-05,1.0407637e-05,0.014493013,4.2331645e-05
profil_00136-view04.png,profil,ceownik,0.806309,0.19331089,1.35228565e-05,3.7569062e-06,1.8474168e-06,9.4141996e-07,0.00035695883,3.0581728e-06
profil_00150-view01.png,profil,dwuteownik,0.016634284,0.59352064,0.00030266706,0.2142595,0.0008873202,3.035733e-06,0.1742714,0.00012110925
profil_00163-view03.png,profil,dwuteownik,2.9810999e-05,0.9374595,6.21167e-09,0.0001228776,1.9545907e-05,2.330744e-06,0.062363394,2.4572387e-06
profil_00168-view02.png,profil,kwadratowy,0.007915286,0.0004368998,0.00029571028,0.8367236,0.00115637,3.076916e-05,0.15333974,0.000101515136
rura_00015-view04.png,rura,okragly,5.2907853e-07,4.833117e-05,6.1482683e-07,2.5289016e-06,0.6412771,1.2379352e-06,1.4956687e-05,0.35865474
rura_00162-view01.png,rura,okragly,3.5229434e-07,3.0290114e-08,0.0001642751,0.0010098473,0.74793917,1.1108017e-07,4.45896e-05,0.25084165
rura_00219-view04.png,rura,okragly,1.9623297e-07,9.2397784e-08,2.6368636e-07,1.0427739e-07,0.73958254,2.2156463e-08,1.9894842e-06,0.26041487
rura_00242-view01.png,rura,okragly,6.0556347e-09,9.510456e-09,2.2667435e-09,8.538486e-11,0.7108754,8.493396e-11,9.016006e-09,0.28912467
