Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
okragly_00023-view02.png,okragly,rura,6.219155e-08,1.9834329e-06,5.0564367e-06,1.4293686e-07,0.2580622,1.6786589e-06,0.0059088464,0.73601997
okragly_00062-view04.png,okragly,rura,1.7077161e-06,5.6068107e-05,3.8666076e-06,4.987383e-08,0.24898684,1.7578799e-06,4.0726686e-06,0.7509457
okragly_00172-view01.png,okragly,rura,6.5040396e-08,1.3995321e-08,1.2766405e-07,3.9739444e-08,0.011432841,2.0271425e-08,5.8327503e-05,0.9885085
plaskownik_00026-view02.png,plaskownik,dwuteownik,0.0008336504,0.5754968,0.0018118672,3.4243727e-05,0.00012350624,0.41960257,0.001758879,0.00033847455
plaskownik_00026-view03.png,plaskownik,ceownik,0.8736468,0.039832857,2.9525265e-05,0.00038019306,0.00019414963,0.0858651,2.6038371e-05,2.5339798e-05
profil_00008-view01.png,profil,rura,1.2316964e-05,1.2569637e-05,1.8575459e-07,1.4910803e-09,4.5912356e-07,1.1466024e-10,0.18136615,0.8186083
profil_00017-view04.png,profil,plaskownik,0.00057273905,0.014309769,4.382383e-07,0.00087562285,5.912785e-05,0.9703115,0.013847603,2.3184806e-05
profil_00180-view01.png,profil,dwuteownik,0.0058827023,0.5126181,1.0390356e-06,0.0019697913,1.8601631e-05,7.005024e-06,0.47929814,0.00020461249
profil_00210-view01.png,profil,kwadratowy,9.4909934e-05,1.2488425e-06,3.0669984e-08,0.76506907,4.172325e-07,0.0005295464,0.23430197,2.8757897e-06
rura_00122-view03.png,rura,okragly,3.6795406e-10,1.692214e-09,2.8895053e-09,9.56458e-09,0.9994941,2.6248122e-07,8.1178723e-07,0.000504915
rura_00151-view04.png,rura,okragly,5.008865e-10,8.345272e-08,8.501946e-09,5.4872302e-08,0.96674335,1.5226559e-07,4.4935697e-07,0.033255976
rura_00233-view02.png,rura,okragly,3.945364e-10,1.1148605e-08,5.3692577e-08,5.1729563e-09,0.99593335,2.0193099e-08,2.2198654e-07,0.0040663225
