Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
okragly_00014-view01.png,okragly,rura,3.263145e-09,1.1204153e-08,4.6352295e-09,1.4902202e-09,0.21598047,4.676924e-09,2.4629847e-07,0.7840193
okragly_00103-view03.png,okragly,rura,1.6757168e-08,1.5514135e-07,1.2344914e-06,7.3113224e-11,0.2036605,3.054584e-09,1.0752894e-08,0.796338
profil_00004-view03.png,profil,kwadratowy,6.652394e-07,9.156323e-10,2.3991063e-11,0.9999589,6.925425e-06,5.3008964e-08,3.338351e-05,1.7471692e-09
profil_00017-view01.png,profil,ceownik,0.694642,0.0075044082,6.638111e-09,1.37125035e-05,1.5619577e-08,1.1502699e-06,0.2978384,3.2596074e-07
profil_00040-view03.png,profil,ceownik,0.5321557,0.048124515,3.9770494e-09,0.00042224617,8.720861e-08,2.5912804e-08,0.4192974,3.3145383e-08
rura_00025-view02.png,rura,okragly,1.119988e-06,9.1782e-09,1.0766922e-07,8.8500265e-06,0.5874195,1.4241244e-06,1.560161e-05,0.41255343
rura_00046-view01.png,rura,okragly,7.1771706e-06,0.0002207363,0.00014962825,5.0477528e-08,0.533402,4.7565746e-07,4.073184e-07,0.46621954
rura_00066-view01.png,rura,okragly,9.588075e-10,4.191037e-10,2.7996996e-09,2.2643129e-10,0.6224535,4.143174e-10,1.0884744e-06,0.37754545
rura_00091-view02.png,rura,okragly,2.6457019e-11,4.1855918e-11,9.850865e-11,1.580327e-11,0.8826027,1.6965263e-12,1.27577335e-08,0.11739732
rura_00126-view01.png,rura,okragly,1.034368e-09,5.375957e-12,4.7330763e-12,1.9058632e-10,0.8662344,2.2091447e-11,5.6992793e-08,0.13376558
rura_00127-view01.png,rura,okragly,1.23912035e-11,4.2877446e-12,9.395927e-12,8.140657e-11,0.9798228,7.288262e-12,1.1227911e-09,0.020177187
rura_00130-view01.png,rura,okragly,3.9341114e-10,1.0885405e-10,8.587302e-10,8.683954e-10,0.9539776,5.80841e-10,1.4269207e-07,0.04602234
rura_00140-view03.png,rura,okragly,7.3377866e-11,1.1139553e-11,4.1711737e-10,3.4975922e-10,0.5383663,5.4176935e-10,5.1874105e-09,0.46163368
rura_00183-view04.png,rura,okragly,3.0443823e-07,8.890492e-06,7.3621166e-08,2.209639e-07,0.8937483,1.160364e-07,2.1153394e-06,0.10624
rura_00231-view04.png,rura,okragly,3.3809224e-13,1.0951926e-13,2.7959432e-12,1.5150883e-12,0.9864119,8.8044345e-14,1.0700899e-09,0.0135880215
