Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
okragly_00112-view01.png,okragly,profil,6.745663e-07,5.468788e-07,9.174119e-07,0.00021729278,0.30697793,5.0009654e-09,0.663917,0.028885564
okragly_00113-view02.png,okragly,rura,7.0088134e-07,3.0718007e-07,1.0822415e-06,1.9005427e-07,0.4622605,1.0416927e-07,1.893469e-05,0.5377182
okragly_00114-view03.png,okragly,rura,9.748672e-07,6.29683e-08,2.7372724e-05,1.9212904e-07,0.053129468,2.7466152e-07,0.0011409522,0.9457006
okragly_00119-view04.png,okragly,rura,4.0502766e-08,3.4062477e-08,1.0640724e-05,1.2668207e-07,0.13413565,7.475847e-08,6.4989545e-05,0.86578846
okragly_00206-view03.png,okragly,rura,6.526199e-10,1.5958039e-10,2.611435e-08,2.0073516e-10,0.10137471,3.2408184e-10,2.9564143e-07,0.89862496
plaskownik_00017-view02.png,plaskownik,ceownik,0.73611516,0.00049656816,0.00072335725,6.329169e-06,8.516649e-06,0.26259363,5.585065e-05,6.406961e-07
plaskownik_00026-view03.png,plaskownik,ceownik,0.47369662,0.0002995258,2.6831096e-05,0.14255795,2.2835177e-06,0.38338006,3.63895e-05,3.246575e-07
plaskownik_00122-view04.png,plaskownik,kwadratowy,0.00082356564,6.932152e-06,8.0814105e-05,0.55326134,0.00201406,0.44343188,0.0003812253,1.9598612e-07
rura_00056-view03.png,rura,okragly,1.2844636e-07,3.7352814e-09,1.0443074e-07,6.034165e-07,0.614912,1.3337959e-08,0.00048102395,0.3846062
rura_00172-view03.png,rura,okragly,7.3875945e-09,5.3398126e-09,9.817779e-08,1.3202658e-08,0.5981608,1.1510337e-08,1.5900891e-06,0.40183747
rura_00173-view04.png,rura,okragly,1.0160611e-09,4.3139194e-09,4.42857e-09,4.327135e-10,0.52065694,9.514765e-10,1.2633984e-07,0.47934297
rura_00238-view04.png,rura,okragly,7.886849e-10,6.8460895e-09,6.833514e-09,2.6187316e-10,0.6793722,1.7674096e-10,2.1062671e-07,0.32062763
