fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
dwuteownik_00026-view02.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00027-view01.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00029-view02.png,dwuteownik,ceownik,0.7575167,0.121563815,0.08744326,0.033476282
dwuteownik_00030-view02.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00033-view01.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00035-view01.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00038-view02.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00039-view03.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00041-view01.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00041-view03.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00043-view01.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00046-view02.png,dwuteownik,plaskownik,0.21400733,0.22940178,0.17672701,0.37986386
dwuteownik_00050-view04.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00052-view02.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00052-view03.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00053-view02.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00060-view04.png,dwuteownik,ceownik,0.4048868,0.22515303,0.16939124,0.2005689
dwuteownik_00062-view01.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00069-view04.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00071-view01.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00073-view02.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00078-view03.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00081-view02.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
dwuteownik_00085-view03.png,dwuteownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
katownik_00002-view04.png,katownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
katownik_00004-view01.png,katownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
katownik_00004-view02.png,katownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
katownik_00007-view02.png,katownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
katownik_00009-view01.png,katownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
katownik_00010-view01.png,katownik,ceownik,0.29941434,0.23420916,0.17838918,0.28798732
katownik_00013-view02.png,katownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
katownik_00014-view01.png,katownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
katownik_00019-view04.png,katownik,plaskownik,0.21307515,0.22926953,0.17664932,0.38100603
