fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
dwuteownik_00076-view02.png,dwuteownik,plaskownik,0.24391887,0.24614751,0.2318435,0.2780901
dwuteownik_00077-view01.png,dwuteownik,plaskownik,0.24391887,0.24614751,0.2318435,0.2780901
dwuteownik_00080-view01.png,dwuteownik,plaskownik,0.24391887,0.24614751,0.2318435,0.2780901
dwuteownik_00080-view03.png,dwuteownik,plaskownik,0.24391887,0.24614751,0.2318435,0.2780901
katownik_00005-view02.png,katownik,plaskownik,0.24391887,0.24614751,0.2318435,0.2780901
katownik_00006-view01.png,katownik,plaskownik,0.24391887,0.24614751,0.2318435,0.2780901
katownik_00007-view04.png,katownik,plaskownik,0.24391887,0.24614751,0.2318435,0.2780901
katownik_00008-view02.png,katownik,plaskownik,0.24391887,0.24614751,0.2318435,0.2780901
katownik_00008-view04.png,katownik,plaskownik,0.24391887,0.24614751,0.2318435,0.2780901
katownik_00011-view04.png,katownik,plaskownik,0.24391887,0.24614751,0.2318435,0.2780901
katownik_00012-view02.png,katownik,plaskownik,0.24391887,0.24614751,0.2318435,0.2780901
katownik_00016-view04.png,katownik,plaskownik,0.24391887,0.24614751,0.2318435,0.2780901
katownik_00018-view01.png,katownik,plaskownik,0.24391887,0.24614751,0.2318435,0.2780901
