fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00073-view01.png,ceownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
ceownik_00075-view03.png,ceownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
ceownik_00077-view03.png,ceownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00014-view01.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00016-view04.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00017-view01.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00017-view02.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00018-view01.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00018-view02.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00020-view01.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00025-view03.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00026-view01.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00030-view04.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00033-view02.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00034-view04.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00036-view03.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00039-view02.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00039-view04.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00045-view01.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00049-view03.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00053-view03.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00053-view04.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00059-view03.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00061-view03.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00062-view02.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00069-view02.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00069-view03.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00071-view02.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00074-view02.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00074-view03.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00080-view02.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00080-view04.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00081-view03.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00083-view01.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
dwuteownik_00083-view03.png,dwuteownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
katownik_00003-view01.png,katownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
katownik_00005-view04.png,katownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
katownik_00006-view02.png,katownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
katownik_00010-view04.png,katownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
katownik_00011-view01.png,katownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
katownik_00017-view04.png,katownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
katownik_00020-view03.png,katownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
katownik_00022-view02.png,katownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
katownik_00022-view03.png,katownik,plaskownik,0.24459459,0.24556814,0.23124282,0.2785944
