Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratory,okragly,plaskownik,profil,rura
IMG20220625100804.jpg,ceownik,plaskownik,4.327771e-06,0.00012706842,5.911952e-07,6.736374e-05,0.09834386,0.9012374,3.8072674e-05,0.00018122104
IMG20220625100820.jpg,ceownik,okragly,0.0015301609,0.07029825,6.509005e-07,1.2992226e-05,0.9228474,0.001908574,2.5215385e-07,0.0034017456
IMG20220625100832.jpg,ceownik,okragly,4.6384024e-08,5.5185585e-05,5.5640065e-10,6.9096404e-07,0.9694882,0.030429518,2.5182087e-05,1.1544003e-06
IMG20220625100834.jpg,ceownik,plaskownik,0.028430654,0.00091962656,0.006052411,7.191111e-05,0.0868597,0.8608875,0.016744565,3.357295e-05
IMG20220625100842.jpg,ceownik,okragly,0.0014413431,0.04617194,8.747241e-06,0.0102904225,0.93646324,0.0046643256,0.00019267584,0.00076723023
IMG20220625101742.jpg,ceownik,okragly,9.491452e-12,0.00023379992,5.713353e-12,7.734532e-08,0.9997454,2.0734504e-05,2.0913063e-10,8.78013e-09
IMG20220625101745.jpg,ceownik,okragly,1.8103887e-07,0.005467813,7.65729e-09,1.1180073e-05,0.99418724,0.00015314882,9.586631e-07,0.00017957
IMG20220625101752.jpg,ceownik,okragly,7.1873185e-10,0.00024646005,2.896912e-11,7.819319e-08,0.9997472,6.178156e-06,4.5586125e-11,4.6742876e-08
IMG20220625102237.jpg,ceownik,okragly,0.0009514402,0.07500284,5.898709e-06,0.00013664181,0.8646549,0.039537087,0.011528692,0.008182501
IMG20220625102251.jpg,ceownik,okragly,0.0053744437,0.050877433,2.597614e-05,0.00067751214,0.8795455,0.03190661,0.004487599,0.02710492
IMG20220625102252.jpg,ceownik,okragly,3.65009e-05,0.009806247,2.5090336e-05,0.0019561015,0.98782885,1.4764246e-05,0.00028955177,4.302125e-05
IMG20220625102253.jpg,ceownik,okragly,2.066226e-06,0.00014839991,2.8834654e-06,3.8435755e-05,0.99873203,0.00046982907,0.00013038708,0.00047598104
IMG20220625102255.jpg,ceownik,okragly,7.655224e-05,0.0009878572,8.354749e-06,0.0679902,0.92660826,0.00027434784,0.003997092,5.7226487e-05
IMG20220625105207.jpg,ceownik,okragly,3.0679728e-10,9.453259e-06,5.5663345e-11,4.4354724e-08,0.99998367,6.5257445e-06,2.2076644e-07,3.4207865e-08
IMG20220625105211.jpg,ceownik,okragly,2.8313127e-10,6.1358224e-07,5.6863336e-09,2.3527103e-07,0.9999893,9.851597e-06,2.8550446e-09,4.5017448e-09
aa.jpg,dwuteownik,okragly,7.653107e-05,0.33672774,3.3304104e-07,6.4065293e-06,0.6526327,0.0023444537,8.384417e-06,0.008203471
afeb90a04e5e8d327e2e25bd06a2.jpg,dwuteownik,plaskownik,0.44132215,0.0016338676,0.043344643,0.00035908897,0.0002494168,0.5130193,4.7943082e-05,2.3622923e-05
dwuteownik-200-wielkopolskie-551296747.jpg,dwuteownik,okragly,4.4201192e-06,0.008961795,7.851989e-08,3.8645e-06,0.99102914,4.6629498e-07,3.8959232e-08,1.9101391e-07
dwuteowniki-heb-180mm-na-180mm-2-573m-lodz-553679256.jpg,dwuteownik,plaskownik,0.004258583,0.03299065,2.018483e-05,4.7102603e-05,0.3122336,0.65004635,1.43700445e-05,0.00038920122
hot-rolled-universal-beam-Harris-Steels.JPG-e1562846757374.jpg,dwuteownik,okragly,1.3258071e-06,0.0013941521,1.2806714e-07,7.4001127e-06,0.9981146,0.00035130882,4.7236676e-06,0.00012628689
I-BEAMS-AND-COLUMNS-1.jpg,dwuteownik,okragly,1.9728118e-07,2.6810598e-05,5.606188e-10,2.7782691e-05,0.9953902,0.0045549725,9.90995e-09,2.6487392e-08
image (1).jpg,dwuteownik,okragly,0.0012227341,0.09700063,1.6568085e-06,0.0009252122,0.8944882,0.0007483371,8.759979e-06,0.005604412
image.jpg,dwuteownik,okragly,0.00019580233,0.20161627,0.00015972341,0.00038943838,0.7974143,0.00017589107,3.665481e-05,1.1918222e-05
images (3).jpg,dwuteownik,okragly,0.00026660596,0.08471427,1.8924006e-06,3.0989348e-05,0.88089204,0.031454448,0.0012863213,0.0013534849
images (7).jpg,dwuteownik,okragly,0.03299982,0.21342541,4.1839936e-05,0.0007851269,0.34712774,0.29427502,0.042993996,0.06835099
IMG20220625100658.jpg,dwuteownik,okragly,7.629689e-08,0.12906101,3.0430007e-12,9.2693305e-08,0.8709089,2.5739746e-05,2.9897202e-09,4.1638027e-06
IMG20220625100701.jpg,dwuteownik,okragly,0.00016727227,0.005417221,1.8037145e-08,3.2181592e-06,0.6232331,0.37116128,5.9992544e-06,1.1874073e-05
IMG20220625100708.jpg,dwuteownik,okragly,0.012877465,0.09368605,0.00090384367,0.14739275,0.38203543,0.35965046,3.4878693e-05,0.003419113
IMG20220625100711.jpg,dwuteownik,okragly,0.0018601015,0.008339732,7.893663e-05,0.01087772,0.97520137,0.0027389727,1.5538253e-05,0.0008876231
IMG20220625100720.jpg,dwuteownik,ceownik,0.8920185,0.011416067,0.0038649472,0.0012893016,0.001499023,0.08675374,0.0006575378,0.002500839
IMG20220625100725.jpg,dwuteownik,plaskownik,0.019520393,0.25360775,2.781788e-05,0.026602067,0.14998703,0.5498678,3.3495587e-07,0.0003868945
A-107-16-gauge-roll-formed-stiffener-angle.jpg,katownik,okragly,1.9130017e-07,0.000115584844,2.133726e-06,4.10568e-05,0.9983546,0.00016948556,0.0013053716,1.1511144e-05
A-110-11-gauge-roll-formed-stainless-angle.jpg,katownik,okragly,2.5288858e-07,0.00013264512,3.65502e-08,2.4351087e-07,0.99979144,7.333313e-05,5.923731e-07,1.5189921e-06
A-111-11-gauge-roll-formed-stainless-angle.jpg,katownik,okragly,4.9902612e-12,5.8914274e-08,3.0112007e-11,3.5771464e-10,1.0,4.0095205e-08,9.352204e-09,3.288951e-08
A-112-10-gauge-roll-formed-angle.jpg,katownik,okragly,6.1845164e-08,0.0011378214,4.1642596e-09,3.8052642e-06,0.9988152,4.2261447e-05,5.690533e-09,7.999005e-07
A-114-14-gauge-roll-formed-angle-with-holes.jpg,katownik,ceownik,0.7524929,0.00284194,2.9174265e-05,4.424255e-05,6.0553302e-05,3.8208645e-06,0.24452594,1.4841171e-06
A-116-11-gauge-roll-formed-hot-rolled-angle.jpg,katownik,okragly,5.5079024e-08,0.00056362344,1.0655593e-06,4.605965e-07,0.9994124,2.6322894e-06,5.1831717e-07,1.9242389e-05
A-123-16-gauge-pre-painted-galvanized-steel-angle.jpg,katownik,plaskownik,2.68817e-06,4.8165714e-11,1.14825866e-07,6.534178e-09,2.0967939e-06,0.999995,2.4003903e-09,8.5657705e-12
A-125-12-gauge-hot-rolled-pickled-oiled-steel-angle.jpg,katownik,plaskownik,0.014729716,9.265223e-09,0.0005018978,1.1017993e-08,3.0156468e-07,0.9847556,1.244555e-05,2.1244096e-08
image (1).jpg,katownik,plaskownik,0.004525299,0.0014105227,6.8644783e-07,8.8236266e-07,0.064406596,0.9289572,0.0006516798,4.721236e-05
image.jpg,katownik,plaskownik,0.013035022,0.1917526,7.040506e-05,1.7243765e-05,0.053620886,0.7411598,9.924132e-05,0.00024479727
images.jpg,katownik,plaskownik,0.061132196,0.0019265555,0.0047546686,0.0016517118,0.31879264,0.61166346,1.4665339e-05,6.405472e-05
IMG20220625100924.jpg,katownik,okragly,0.00010166702,0.43529046,1.6608806e-06,0.0039840806,0.5533702,0.004763398,0.00025837668,0.0022301476
IMG20220625100926.jpg,katownik,okragly,0.00026350352,0.037178498,0.00038193233,0.001577718,0.9104772,0.018593298,0.029383745,0.0021440643
IMG20220625100933.jpg,katownik,dwuteownik,0.00017550515,0.4855311,5.365103e-06,0.0007139506,0.4746779,0.030648014,0.0023655312,0.0058826376
IMG20220625100935.jpg,katownik,okragly,8.494499e-06,1.3735447e-05,1.6565324e-06,5.626736e-08,0.976703,0.013199362,0.009703233,0.0003704916
IMG20220625100949.jpg,katownik,okragly,5.043663e-08,6.880324e-05,3.6261596e-09,3.4155605e-07,0.9991185,0.00080599164,5.544496e-08,6.2822346e-06
IMG20220625100952.jpg,katownik,okragly,2.3999017e-10,2.0539337e-06,2.4317506e-10,3.142382e-08,0.9997558,0.00024208479,1.7306404e-09,2.2238231e-09
IMG20220625100958.jpg,katownik,okragly,3.3815106e-09,9.169674e-06,6.557505e-11,3.2417628e-08,0.99986124,0.0001256597,4.601704e-08,3.87003e-06
IMG20220625100959.jpg,katownik,okragly,6.176697e-06,0.011741781,1.6576653e-06,9.83263e-06,0.98064154,0.0075815693,8.310822e-06,9.053804e-06
IMG20220625101004.jpg,katownik,okragly,0.0014850564,0.08479459,1.3008939e-05,0.00015187664,0.6229962,0.28884822,0.0007032634,0.0010077491
IMG20220625101006.jpg,katownik,okragly,7.1441797e-10,2.3890458e-05,3.6863383e-09,3.691033e-08,0.9999678,7.986222e-06,1.1395135e-09,2.2333072e-07
IMG20220625101658.jpg,katownik,dwuteownik,1.3929048e-05,0.9932761,3.4483927e-09,4.5240192e-08,0.0060234955,2.4713287e-08,3.6246257e-09,0.00068642106
katownik-stalowy-200x100mm-sosnowiec-482609475.jpg,katownik,okragly,0.015165915,0.061508503,0.14731301,0.27804726,0.3803146,0.11742232,4.3806842e-05,0.00018461356
katownik-stalowy-50x50-482609346.jpg,katownik,dwuteownik,3.1200998e-06,0.90197766,6.341564e-07,1.9378156e-07,0.09798016,1.7444112e-05,2.0161862e-05,5.310625e-07
katownik-stalowy-60x60x1180-mm-250-gliwice-545603633.jpg,katownik,dwuteownik,0.0028487968,0.9906799,3.430756e-06,5.403782e-07,0.005362774,2.970954e-05,0.00014922158,0.0009256366
10mm-mild-steel-square-bar-500x500.jpg,kwadratory,plaskownik,3.4765802e-05,1.4552191e-07,3.6567323e-07,3.0389998e-07,0.13773432,0.8617965,0.0004328005,8.838443e-07
1a4754034bf881cba518de088273.jpg,kwadratory,plaskownik,1.0847105e-09,1.6611336e-10,2.5210955e-12,2.6743086e-10,0.0006378194,0.9993611,1.0610238e-06,1.1824294e-09
2.jpg,kwadratory,okragly,2.7332997e-06,1.4551749e-06,4.141385e-08,4.7558862e-07,0.8730947,0.06358214,0.06330264,1.5842534e-05
61hlKn6q0IL._SX385_.jpg,kwadratory,okragly,1.6358079e-17,1.4090296e-11,4.9022694e-16,7.00478e-10,0.9999999,1.2763864e-07,1.1823142e-13,1.2753269e-14
7a657b4a4a0abadf640866f48ffe.jpg,kwadratory,okragly,9.8757795e-05,0.0001581989,0.00033708118,0.00022450401,0.99620974,0.0018977642,0.0010148516,5.9049537e-05
aa.jpg,kwadratory,plaskownik,0.002017194,0.00025518527,1.1244793e-05,2.5327377e-06,0.041910473,0.9292159,0.02657486,1.2515865e-05
bright-mild-steel-square-bar-500x500.jpg,kwadratory,okragly,9.489807e-08,6.1045523e-07,2.8934158e-12,1.4084611e-08,0.9999629,1.3372127e-06,3.3006203e-05,2.0616662e-06
cold-roll-square-bar-1018-cold-finish-1.jpg,kwadratory,okragly,1.3765922e-06,1.3790526e-07,1.53768e-07,5.6007275e-07,0.87407374,0.12591265,1.0639555e-05,8.0772014e-07
H8f68ed65749c455796f7edc312016939C.jpg,kwadratory,plaskownik,0.0017314105,1.7123555e-05,0.00039738294,6.9034686e-06,0.34618753,0.6505605,0.0010375063,6.1651066e-05
hot-rolled-steel-square-bar-l-1m-w-14mm-t-14mm_3232630202357_01c_bq.jpg,kwadratory,okragly,8.248877e-09,1.8450655e-07,2.249078e-09,5.23847e-08,0.9999094,9.0314374e-05,1.9449675e-09,3.9508155e-10
image (1).jpg,kwadratory,okragly,1.1215317e-05,0.4585113,9.321005e-08,0.0007823642,0.54030055,0.00014832844,1.1601666e-06,0.000244943
image.jpg,kwadratory,plaskownik,0.002017194,0.00025518527,1.1244793e-05,2.5327377e-06,0.041910473,0.9292159,0.02657486,1.2515865e-05
images.jpg,kwadratory,plaskownik,1.9950632e-05,1.5300559e-07,1.2561685e-09,4.8276387e-08,0.0034203473,0.99655896,1.3331666e-08,4.97714e-07
IMG20220625102510.jpg,kwadratory,ceownik,0.66950035,0.001658037,0.03377364,0.00062371837,0.015906395,0.27793428,0.0005765419,2.7011229e-05
IMG20220625102512.jpg,kwadratory,okragly,0.005958156,0.023183832,0.00036449116,0.000374527,0.891092,0.061361007,0.0036101944,0.014055866
Millennium-Alloys-Aluminum-Square-Bar-1-600x600.jpg,kwadratory,okragly,1.9154857e-10,3.429768e-10,1.8984506e-12,9.363628e-08,0.9228748,0.07712455,5.9688944e-07,8.910316e-11
pret-kw-10x10-2.jpg,kwadratory,okragly,0.0014016584,0.00037919905,3.9632455e-06,0.017567264,0.8967368,0.08382558,3.1245727e-05,5.4320575e-05
pret-nierdzewny-inox-kwadratowy-10x10-05-mb-tani-zrecin-4885.jpg,kwadratory,okragly,0.0028604302,0.00059490657,8.571001e-06,4.2441694e-05,0.75351167,0.23206317,0.008897387,0.0020214682
s-l300 (1).jpg,kwadratory,okragly,3.654313e-05,0.0012014516,7.769615e-09,1.65067e-08,0.99011844,0.007394091,5.489256e-06,0.0012440333
s-l300 (2).jpg,kwadratory,plaskownik,0.00014160959,0.0001606524,1.3657257e-06,1.5815627e-06,0.44349667,0.5507401,0.0054110833,4.6868005e-05
s-l300 (3).jpg,kwadratory,plaskownik,0.00029012436,4.192612e-05,2.1091812e-07,3.444147e-07,0.38227987,0.6172194,0.00015336962,1.479852e-05
s-l300.jpg,kwadratory,plaskownik,0.001571769,0.00045493446,1.9177607e-07,1.2770546e-05,0.16240644,0.81524473,0.018430809,0.0018783638
s-l400 (1).jpg,kwadratory,plaskownik,1.2788358e-08,7.0369888e-09,7.215845e-09,2.34848e-07,0.030285513,0.9697138,4.8380525e-07,3.4029288e-10
Square-Bar.jpg,kwadratory,plaskownik,0.00965373,1.2764214e-05,8.667555e-07,1.2779377e-07,0.00027594418,0.9899047,0.00014977778,2.042543e-06
_625-solid-square-bar_1.jpg,kwadratory,plaskownik,0.00016369333,1.3162534e-05,5.836562e-06,1.7311635e-06,0.43268076,0.5626632,0.0043380293,0.00013354044
10.jpg,okragly,dwuteownik,8.5110114e-05,0.95602673,2.0480222e-09,1.6537548e-07,0.043372102,0.0003323985,2.9062705e-06,0.00018061284
14.jpg,okragly,dwuteownik,0.0019476385,0.9749111,7.866351e-11,2.0641106e-12,0.0003758384,4.2082524e-06,2.7807397e-08,0.022761265
17.jpg,okragly,dwuteownik,0.00010287652,0.81362873,8.9065956e-08,6.1884584e-06,0.17457041,0.0016865515,0.010002876,2.2287015e-06
18.jpg,okragly,dwuteownik,0.012334635,0.82367307,1.1293782e-08,1.3796833e-06,0.15318073,0.010112904,0.00020138455,0.0004958533
3.jpg,okragly,plaskownik,7.525326e-05,4.438321e-05,2.4051778e-06,6.0544255e-07,0.080592155,0.9163332,0.002938573,1.3399802e-05
5.jpg,okragly,dwuteownik,4.5831006e-09,0.9708609,5.6224183e-12,1.166715e-10,0.029138064,3.0925633e-09,2.1519906e-11,1.0511732e-06
6.jpg,okragly,dwuteownik,0.00012381388,0.9998472,1.4222608e-10,1.3057785e-08,7.8518343e-07,6.772865e-10,8.869569e-08,2.8147491e-05
7.jpg,okragly,dwuteownik,0.00023570575,0.6195477,2.5682065e-09,4.7102318e-07,0.06408886,3.4230936e-08,1.2068399e-06,0.31612605
8.jpg,okragly,dwuteownik,0.00077249785,0.9979315,8.1680845e-10,1.57654e-07,6.62551e-05,5.7800932e-08,2.3094183e-06,0.0012272822
9.jpg,okragly,dwuteownik,4.087639e-05,0.9965837,1.1177668e-09,1.252172e-08,0.0031330723,3.103366e-05,6.845001e-06,0.00020439326
8430908bcd17808add3459b34c98c429.jpg,plaskownik,okragly,2.2139693e-10,1.7081877e-05,1.2006268e-08,2.3333777e-07,0.9999331,4.946394e-05,6.533378e-08,3.8798012e-10
aa.jpg,plaskownik,dwuteownik,0.023346856,0.5861415,0.00036560796,0.0026854982,0.35837084,0.025333384,0.00023894612,0.0035173104
image (1).jpg,plaskownik,okragly,2.7934537e-09,9.2339015e-08,2.9323734e-11,6.573106e-08,0.98368615,0.016313674,7.155607e-11,2.1012303e-09
image (2).jpg,plaskownik,okragly,7.9740885e-06,0.00043069362,1.4093262e-08,2.2808976e-05,0.9993736,5.688025e-06,0.0001124183,4.675445e-05
image-s (1).jpg,plaskownik,okragly,4.6117282e-05,0.013378247,7.5592055e-07,3.0386343e-05,0.9611595,0.021395694,0.00012552486,0.003863749
image-s.jpg,plaskownik,okragly,7.83774e-07,2.0192891e-07,7.892822e-08,1.1218834e-06,0.6119759,0.38802186,3.5250306e-08,2.4270864e-08
image.jpg,plaskownik,okragly,4.455872e-08,1.810175e-07,4.057379e-09,7.500624e-08,0.9834778,0.016521925,3.0227675e-08,6.806947e-09
IMG20220625100519.jpg,plaskownik,dwuteownik,0.018802997,0.84263057,1.07657315e-05,1.973922e-05,0.051252734,0.056846682,0.025078533,0.005357986
IMG20220625100531.jpg,plaskownik,dwuteownik,0.025236543,0.676881,9.574484e-06,0.00018552615,0.025471104,0.2289372,0.011482284,0.03179682
IMG20220625101043.jpg,plaskownik,okragly,1.3428984e-06,8.0584854e-05,9.371308e-06,3.444475e-06,0.99379855,7.746466e-05,0.003943136,0.0020860191
IMG20220625101045.jpg,plaskownik,okragly,0.001260121,0.039136276,0.024069462,4.414492e-05,0.86760247,0.0061637796,0.05542977,0.006294002
IMG20220625101101.jpg,plaskownik,okragly,0.013602943,0.029383391,0.0028535784,0.0019785597,0.67053926,0.15567839,0.086787544,0.039176334
IMG20220625101113.jpg,plaskownik,okragly,8.7340855e-12,0.00027499258,1.2539525e-11,1.4572652e-11,0.99972457,4.931746e-07,3.162509e-09,2.9463617e-08
IMG20220625105308.jpg,plaskownik,dwuteownik,2.8381246e-06,0.69877887,6.0030686e-08,2.1730377e-06,0.30099466,0.00016944921,2.1795267e-05,3.0125608e-05
IMG20220625105311.jpg,plaskownik,okragly,1.1324738e-06,0.024560036,1.6672978e-08,3.5658752e-06,0.9754226,3.670874e-06,6.3543354e-07,8.3435925e-06
IMG20220625105317.jpg,plaskownik,okragly,2.4345716e-06,1.1741653e-05,3.3746275e-08,2.7879923e-07,0.9796408,0.019871155,2.8994931e-05,0.0004445474
IMG20220625105318.jpg,plaskownik,okragly,0.0001403068,0.008676956,2.4272094e-05,2.8680119e-05,0.8869157,0.10097058,0.0029847058,0.0002588226
IMG20220625105323.jpg,plaskownik,okragly,3.6744666e-08,3.0167843e-07,4.140714e-06,2.4727804e-08,0.98616284,0.013813329,1.934131e-05,6.6981904e-08
plaskownik-1606.jpg,plaskownik,okragly,4.9259825e-06,0.00010618889,1.0357872e-05,3.2938838e-06,0.9573499,0.04230629,0.00021197418,7.11677e-06
Plaskownik-aluminiowy-60x3-Pila-1500mm.jpg,plaskownik,okragly,2.0478816e-09,7.335625e-08,2.79729e-10,1.7731796e-09,0.9615221,0.038477793,1.502815e-10,5.1916183e-11
plaskownik-miedz-miedziany-100x20-cuetp-m1e-z4-sprzedam-484220652.jpg,plaskownik,okragly,9.897775e-09,2.52611e-06,4.4026224e-12,7.3143e-09,0.7811722,0.21882406,1.6035193e-07,1.0877177e-06
2d9cd66d4e85979d851dd76b3ec6.png,profil,okragly,2.6533635e-06,0.0010381768,5.7386353e-07,1.6678368e-05,0.99665546,0.00028187945,0.0004351172,0.0015692979
4ba8f5d34a3cafb681b795b5df55.jpg,profil,okragly,1.0688351e-08,5.9081447e-08,1.6972394e-10,0.00010054527,0.9988098,0.0010892921,2.852556e-07,6.017297e-09
f260220d47a09e279fb756bf2576.jpg,profil,okragly,1.0204944e-05,0.0028147053,2.8468385e-05,1.1552297e-05,0.8910106,0.105118036,5.1988838e-05,0.0009545245
image (1).png,profil,okragly,2.0105354e-05,0.00058185373,2.1028384e-06,0.0025617608,0.9538693,0.01941569,0.023503838,4.5438446e-05
image (2).png,profil,okragly,2.3637037e-07,0.000502295,3.441964e-05,0.003829743,0.99510634,0.0004673326,5.786722e-05,1.6600128e-06
image (3).png,profil,okragly,2.6363996e-06,0.0040146066,9.53508e-06,1.5068363e-05,0.60211927,3.736957e-05,0.3937132,8.832652e-05
image.jpg,profil,okragly,1.9284756e-05,0.0005874755,2.7625333e-06,0.00012715443,0.96940863,0.029538842,6.840685e-05,0.00024743736
image.png,profil,dwuteownik,0.037924446,0.8051297,0.037742246,0.006764081,0.093681425,0.016150512,0.0016714277,0.00093617785
IMG20220625100433.jpg,profil,okragly,8.0306135e-09,3.2472402e-05,5.849e-06,6.807091e-08,0.9956552,0.00015692771,0.0038237986,0.0003255977
IMG20220625100435.jpg,profil,okragly,3.855272e-11,2.416553e-06,9.0766115e-09,1.6081808e-07,0.9997768,0.00021728358,3.2240791e-06,1.0036977e-07
IMG20220625100438.jpg,profil,okragly,4.498492e-15,2.3269145e-08,1.0941219e-12,4.145079e-13,1.0,1.1747534e-08,2.0961692e-09,1.3041174e-10
IMG20220625100444.jpg,profil,plaskownik,0.0014477044,0.00025441838,2.2142727e-05,3.1899395e-05,0.008288084,0.9899239,2.665673e-05,5.197183e-06
IMG20220625100447.jpg,profil,okragly,1.5879568e-05,0.00014410957,3.7463775e-07,0.00015046042,0.76585525,0.23350282,9.274844e-06,0.00032176005
IMG20220625101236.jpg,profil,okragly,1.13804404e-07,0.0019676865,1.7927737e-10,2.3536102e-06,0.998028,9.64928e-07,1.6535719e-07,6.78555e-07
IMG20220625101240.jpg,profil,dwuteownik,0.0028312749,0.99161255,7.735429e-07,6.657993e-07,0.0024187427,0.00034687587,0.0027847548,4.4608923e-06
IMG20220625101244.jpg,profil,dwuteownik,5.8748272e-05,0.98865384,1.6453376e-09,7.958466e-08,0.011228393,1.5829655e-05,4.2920492e-05,1.9870595e-07
IMG20220625101245.jpg,profil,dwuteownik,1.1407357e-05,0.52863723,1.6225727e-11,6.1716885e-09,0.4611261,0.010223203,6.3152095e-07,1.483366e-06
IMG20220625101248.jpg,profil,okragly,9.3607746e-08,4.3158957e-06,9.6118285e-08,4.1545296e-09,0.9824124,0.017582558,4.838866e-07,6.5089223e-09
profil-80x80x3mm-dlugosc-3m-lubelskie-guciow-552812661.jpg,profil,okragly,4.117791e-06,6.687473e-05,1.594932e-05,0.00021395585,0.99425876,0.0039121425,0.0011768998,0.00035118684
Profil-stalowy-zamkniety-10x10x1-dlugosc-1000mm.jpg,profil,okragly,1.5348433e-09,8.685505e-08,2.7594734e-11,9.672204e-07,0.99999654,2.2254885e-06,5.416188e-08,1.03782305e-07
Profil-stalowy-zamkniety-120x60x5-dl-1000mm_-70102-_1200.jpg,profil,okragly,9.605013e-10,5.626066e-08,6.5220475e-11,5.9203154e-05,0.9999403,7.40745e-08,3.868437e-07,2.9589433e-08
PROFIL-STALOWY-ZAMKNIETY-15x15x1-5-150-cm-CIECIE.jpg,profil,okragly,1.8775e-13,5.0357696e-10,1.5446022e-12,7.79831e-12,1.0,1.4196958e-08,2.6327268e-10,8.434513e-11
PROFIL-STALOWY-ZAMKNIETY-30x30x2-L-100cm.jpg,profil,okragly,1.365453e-13,1.0084633e-09,1.03672276e-14,5.546966e-11,0.9999999,1.3497834e-07,6.4023804e-12,4.66061e-11
PROFIL-STALOWY-ZAMKNIETY-70x70x3-300cm-3m-CIECIE.jpg,profil,okragly,4.9849794e-12,1.4191855e-09,1.6152158e-12,3.6244963e-08,0.9999634,3.6544378e-05,2.8165675e-10,6.742488e-09
Profil-stalowy-zamkniety-pr.jpg,profil,okragly,1.1263361e-08,3.7805157e-07,1.2172507e-09,0.00018422435,0.9998068,2.1171156e-06,6.3720927e-06,2.5493778e-08
050dd510495dbdfb5116ee87d752.jpg,rura,okragly,0.00022582008,0.3733525,9.477977e-06,1.13872254e-07,0.58742195,1.5013867e-06,4.560367e-05,0.03894305
1.jpg,rura,okragly,8.3007006e-07,0.0045975256,6.081154e-10,6.753626e-10,0.9908137,1.7843888e-07,1.0088564e-06,0.004586796
11c8e91649d19885104bac85823c.jpg,rura,okragly,0.0020392227,0.14778063,4.2600445e-06,0.000109566965,0.7245147,7.556941e-06,2.0560045e-05,0.12552354
image (3).jpg,rura,okragly,6.0205963e-05,0.015323347,1.6209454e-09,4.994933e-08,0.9534071,5.6595636e-06,5.7579225e-08,0.031203454
image (4).jpg,rura,okragly,3.4102816e-06,0.0199162,1.42320244e-08,1.0316554e-06,0.9746249,8.3761215e-06,0.0004445613,0.0050015654
image.jpg,rura,okragly,2.0252268e-10,1.4896167e-07,1.5396344e-12,1.0105102e-13,0.9999982,1.2151234e-07,4.308237e-09,1.5190151e-06
IMG20220625100351.jpg,rura,okragly,1.09103e-06,0.0007414533,7.129891e-09,2.4437654e-07,0.8476394,2.088499e-06,9.706325e-06,0.15160596
IMG20220625100356.jpg,rura,okragly,1.659553e-07,0.0019434107,9.712605e-09,1.2367047e-09,0.99740857,0.00012935644,0.00038502456,0.00013345387
IMG20220625100403.jpg,rura,okragly,3.7819296e-11,4.0269575e-07,1.4587809e-12,1.6491362e-11,0.99994826,1.1939527e-10,3.75662e-09,5.1318326e-05
IMG20220625101356.jpg,rura,okragly,2.060922e-05,0.47891474,1.532656e-09,1.249196e-09,0.5001729,0.00031349773,0.00024362675,0.020334588
IMG20220625101359.jpg,rura,dwuteownik,0.01298726,0.84267193,2.584382e-05,4.8295373e-05,0.10163088,0.019142514,0.0022627027,0.0212306
IMG20220625101402.jpg,rura,okragly,7.064629e-11,7.084054e-05,8.725479e-12,1.028457e-09,0.99992883,2.7057987e-07,8.061603e-10,6.008985e-08
IMG20220625101405.jpg,rura,okragly,8.41205e-05,0.030701734,1.916839e-07,1.2373823e-07,0.9049341,0.0008721937,0.022314265,0.04109328
