Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratory,okragly,plaskownik,profil,rura
ceownik-stalowy-do-podmurowek.jpg,ceownik,okragly,2.8246512e-09,3.1389908e-07,1.12499406e-10,1.3200039e-06,0.99999833,2.3868445e-08,7.598339e-11,3.9373813e-08
ceownik1-1.jpg,ceownik,dwuteownik,1.9138422e-08,0.9587789,5.3691742e-11,7.727746e-06,0.041204546,1.5374021e-06,5.951374e-06,1.2850156e-06
ceownik_zimnogiety.jpg,ceownik,okragly,0.04029857,0.05751692,0.0005327834,0.063925475,0.43244386,0.023156345,0.0671062,0.3150199
Consider-C-section-channel-for-your-next-fabrication-1080x675-1.jpg,ceownik,profil,2.7009355e-06,0.11794587,3.0889513e-08,0.044670667,0.08594909,3.9085226e-06,0.7508201,0.0006076039
image (1).jpg,ceownik,okragly,9.2881355e-06,0.15485825,4.591365e-08,0.055124965,0.76192755,5.3010723e-07,0.028017709,6.169188e-05
image.jpg,ceownik,okragly,1.51822205e-05,0.10075313,4.2168895e-07,0.035242997,0.84207886,0.021709837,8.004984e-05,0.000119409226
images (1).jpg,ceownik,profil,8.172495e-06,0.19626535,5.1193227e-09,0.004544722,0.00047013114,6.174873e-08,0.7987083,3.2680982e-06
images.jpg,ceownik,dwuteownik,0.0015478497,0.8650595,3.2079085e-06,0.07670261,0.024466619,0.0003755121,0.028565673,0.0032790205
IMG20220625102300.jpg,ceownik,okragly,1.947983e-11,8.4483734e-05,2.4998932e-13,1.2595549e-05,0.9999013,8.1716705e-09,1.2362676e-09,1.6612204e-06
IMG20220625102301.jpg,ceownik,okragly,8.723763e-09,0.024973217,5.0911417e-11,0.00031540604,0.9747073,1.1881732e-06,1.6856251e-07,2.787074e-06
IMG20220625102303.jpg,ceownik,dwuteownik,0.00021847003,0.6931965,3.3550094e-08,0.00027614855,0.2882012,0.0002222599,0.017247802,0.0006375868
IMG20220625102304.jpg,ceownik,okragly,0.0015186747,3.82728e-05,0.00013338252,0.0011420504,0.89025974,0.003479755,0.0013962535,0.102031775
pobrane.jpg,ceownik,okragly,1.2034015e-11,0.0022191436,8.5314866e-13,4.797434e-07,0.9977804,2.3195266e-09,1.0764301e-08,1.47696815e-08
stainless-steel-channels-500x500.jpg,ceownik,dwuteownik,1.1558846e-08,0.9999325,3.278989e-12,2.9273488e-07,6.6493136e-05,2.3098551e-10,6.772956e-07,2.6569722e-08
Standard-Length-of-C-Channel-Stainless-Steel-Channels-Stainless-Steel-U-Channel-Steel.jpg,ceownik,dwuteownik,2.0282336e-10,0.9999999,7.38823e-17,3.1963092e-11,8.3152344e-08,6.240631e-15,1.6968609e-11,5.8895997e-14
2.jpg,dwuteownik,rura,0.0026555138,0.004350704,6.515539e-09,4.7482416e-05,0.007882385,0.0007325389,0.05043552,0.9338958
5fd3c41b380f8.jpg,dwuteownik,okragly,6.881793e-08,0.0032489907,2.0695063e-09,1.0123582e-05,0.9967368,3.3611948e-07,1.1644322e-08,3.590085e-06
7f8bf8927f0517bb666043396609ce3b57aaa51b.jpg,dwuteownik,profil,7.818586e-07,0.0034720155,3.23299e-10,0.21079879,0.33464056,2.7373657e-08,0.45059443,0.0004934776
83284_dsc01432.jpg,dwuteownik,okragly,0.0055246647,0.0011380502,0.0018508997,0.3270676,0.42562434,0.23630528,0.0002703987,0.0022188015
a97852fb437fa080dd90df9035fa.jpg,dwuteownik,kwadratory,0.0003667263,0.0824248,8.6270975e-06,0.72413146,0.17976287,0.011811205,0.0003609621,0.0011333977
c5a0da6b4a6086640284f30afbed.jpg,dwuteownik,okragly,2.876073e-08,0.0022046845,5.705192e-10,5.6521853e-06,0.9977701,1.7507732e-08,1.1392091e-07,1.9547455e-05
dwuteownik-ipe-160-odcinki-380m4m430m-498639829.jpg,dwuteownik,okragly,4.5229682e-09,0.00079488975,2.55293e-10,0.000108786546,0.99909496,1.2091376e-06,6.8654105e-10,2.6661195e-07
dwuteownik-ipe-dl-12-m-498642272.jpg,dwuteownik,okragly,2.4201809e-05,0.0044768737,5.564744e-06,0.019421471,0.9754353,9.5068535e-05,9.280505e-06,0.0005322111
dwuteownik.jpg,dwuteownik,okragly,0.0010196507,0.3779527,6.072138e-06,0.0024053466,0.6157702,0.0025783107,2.6179589e-05,0.00024161061
dwuteownik1.jpg,dwuteownik,okragly,3.4289084e-07,0.0018636602,8.866934e-08,0.009451915,0.98754895,0.0010546097,5.690261e-08,8.045677e-05
heb180-e1574680303180.jpg,dwuteownik,okragly,1.5628586e-07,0.33147675,2.3984785e-09,0.008197836,0.65608335,8.690766e-08,0.0042282795,1.356687e-05
imperial-beam-01.jpg,dwuteownik,kwadratory,8.619547e-05,0.08339658,2.0168963e-07,0.8453839,0.005624348,6.576614e-05,0.0652013,0.00024174071
0305-ms-angle-500x500.jpg,katownik,dwuteownik,1.8371222e-05,0.9840307,1.156006e-07,0.00067542744,0.015178716,1.9214199e-06,7.49361e-05,1.9699877e-05
1280px-Balk3.jpg,katownik,okragly,2.8611117e-07,1.1391901e-05,4.3215076e-10,9.38042e-07,0.9999863,1.0394461e-08,6.3970326e-12,1.1093184e-06
image.jpg,katownik,okragly,1.236949e-07,0.00410435,1.7581621e-08,6.073005e-05,0.99572444,6.5760594e-07,3.7099978e-06,0.00010596338
images (1).jpg,katownik,dwuteownik,9.1319736e-11,0.8350606,2.4635125e-14,8.5522214e-07,0.16493827,1.114169e-09,1.9755664e-07,3.094482e-08
images-1.jpg,katownik,dwuteownik,2.5424288e-07,0.9996537,4.56103e-11,7.0196e-08,0.00034590243,5.887637e-11,1.6147313e-08,1.6308003e-09
images.jpg,katownik,okragly,2.3041554e-08,0.0056470563,1.3401104e-09,5.248742e-05,0.99429953,3.3803954e-07,3.0219795e-07,1.6554327e-07
IMG20220625100135.jpg,katownik,dwuteownik,1.4420814e-05,0.9655874,1.7266252e-09,1.9224095e-07,0.034391355,3.666083e-08,3.6234755e-06,3.0126196e-06
IMG20220625100141.jpg,katownik,dwuteownik,1.00195505e-08,0.99920326,5.000488e-15,3.7309156e-09,0.0007965958,9.275003e-09,1.0812088e-07,9.944383e-09
IMG20220625102244.jpg,katownik,dwuteownik,0.00052083324,0.99883324,9.227412e-09,3.5759197e-07,0.000635277,4.7167518e-08,9.649006e-06,6.113616e-07
IMG20220625102246.jpg,katownik,dwuteownik,1.7839567e-06,0.99999654,2.8313627e-12,3.3121786e-10,1.6797876e-06,1.1749603e-11,2.4691444e-08,1.0650282e-09
IMG20220625102247.jpg,katownik,dwuteownik,0.001695863,0.99663603,9.4141754e-08,9.55806e-06,0.00016866057,1.3636767e-05,0.0012877807,0.00018831332
IMG20220625102248.jpg,katownik,okragly,7.685879e-06,0.279734,4.5942777e-08,6.816374e-06,0.72022563,1.7182337e-08,9.735999e-06,1.6038895e-05
IMG20220625105157.jpg,katownik,okragly,5.861786e-16,5.606465e-07,6.569041e-18,5.8301732e-09,0.9999994,6.143921e-12,2.2437099e-13,1.819607e-08
IMG20220625105159.jpg,katownik,okragly,9.810192e-10,4.9524864e-05,6.890394e-12,9.965726e-06,0.99993956,2.0451315e-08,2.366328e-09,9.822368e-07
IMG20220625105201.jpg,katownik,okragly,2.6527046e-11,0.00029779022,1.2516477e-13,3.1248663e-07,0.9997018,2.1687592e-09,9.1350627e-10,1.712279e-07
IMG20220625105202.jpg,katownik,okragly,0.00021615392,0.0925259,1.780363e-06,0.038725227,0.8458319,0.00029116386,0.00073557644,0.021672301
katownik-stalowy-zimno-giety-20x20x2-mm-100-adamow-499451989.jpg,katownik,okragly,5.227321e-09,8.9340354e-08,2.130986e-09,5.707856e-08,0.9999995,2.1619623e-08,1.2266463e-08,3.630538e-07
katownik-stalowy-zimnogiety-40x40x2-s235j_l.jpg,katownik,ceownik,0.7296995,1.9247684e-05,0.26968607,5.837406e-05,1.5926385e-06,0.000502046,2.322571e-05,9.968612e-06
katowniki-1.jpg,katownik,okragly,8.385714e-06,0.20294517,4.0121865e-08,0.00035144686,0.79669267,4.835102e-07,6.745456e-07,1.1192869e-06
katowniki-50x50x5-mazowieckie-biala-475806088.jpg,katownik,dwuteownik,0.0048670094,0.58099514,3.8989278e-05,0.008870633,0.3894537,0.003089953,0.008934879,0.0037496807
katowniki-stalowe-hutnicze-biala-551897375.jpg,katownik,dwuteownik,2.3300966e-07,0.990184,3.6020417e-10,0.00014364616,0.009629914,7.353678e-09,4.037019e-05,1.8314821e-06
katowniki.jpg,katownik,okragly,1.9340975e-07,0.40583077,6.077114e-10,1.0498081e-05,0.594152,5.7032562e-08,4.850857e-07,5.9982954e-06
kątownik GW.jpg,katownik,dwuteownik,0.019214494,0.9406173,0.00041665768,0.005069964,0.026236659,0.006935538,0.0005657647,0.0009434719
kątownik-720x432.jpg,katownik,dwuteownik,0.004450728,0.9276955,0.0007315389,0.030284131,0.0115208905,0.0030409945,0.01438744,0.007888702
unequal-steel-angle-1-small.jpg,katownik,dwuteownik,3.065338e-08,0.9999912,7.456491e-12,1.945684e-08,8.810086e-06,1.2642683e-12,1.0963183e-08,5.0399146e-10
14943424_8420.jpg,kwadratory,profil,2.1845932e-05,0.19436616,6.217978e-08,0.16543654,0.20395261,0.0001239252,0.4357122,0.00038677407
2.jpg,kwadratory,okragly,0.0055790264,5.8269357e-05,1.7461329e-07,0.167311,0.785573,0.032062277,0.0011087799,0.008307376
304-pr-t-kwadratowy-ze-stali-nierdzewnej-3MM-4MM-5MM-6MM-7MM.jpg,kwadratory,okragly,6.331949e-08,3.4718676e-05,6.4560274e-10,0.0013862476,0.9959442,0.000461683,0.00012700316,0.0020460535
4755371c4e139fbf634247226447.jpg,kwadratory,okragly,1.3081835e-07,0.00081607787,5.8292473e-09,0.00073296187,0.9984017,6.288573e-06,1.9127142e-09,4.2854314e-05
6ac0b04ee48fbd9944cd8460e007f169.jpg,kwadratory,okragly,3.1325573e-10,2.5553293e-06,3.9450412e-10,1.4659154e-06,0.9999937,1.5321153e-06,9.033206e-09,6.9208954e-07
8045571_11599.jpg,kwadratory,ceownik,0.26024044,0.25158983,0.0021567396,0.10967849,0.060812533,0.042351384,0.19022408,0.08294652
8047521_8561.jpg,kwadratory,dwuteownik,6.373748e-08,0.67114663,1.2826357e-10,4.9138856e-07,0.3288523,3.026983e-08,1.3526027e-07,3.6365788e-07
83881636_219210815749065_2679444175430090752_n.jpg,kwadratory,okragly,5.3521642e-08,0.0015513803,1.3442013e-09,3.1774598e-05,0.9978428,1.9937934e-06,1.0990714e-06,0.0005708347
hlazenka_ctvercova.jpg,kwadratory,dwuteownik,0.056835532,0.6254419,2.708542e-05,0.006649187,0.2465525,0.0025784771,0.024609456,0.0373058
image-s (5).jpg,kwadratory,okragly,1.1701829e-11,3.285873e-06,4.109858e-13,3.9224287e-07,0.9999963,2.0453333e-08,9.4716644e-11,1.6929716e-08
image.jpg,kwadratory,dwuteownik,9.209086e-06,0.73534936,1.1060781e-07,0.0007666828,0.26351094,5.605155e-06,0.00019703209,0.00016104727
images (1).jpg,kwadratory,okragly,7.6130077e-06,0.005090819,8.63205e-08,0.0029963881,0.79429066,0.17575894,8.303844e-05,0.021772485
images (2).jpg,kwadratory,okragly,3.5599063e-12,0.0025623878,2.107954e-14,9.432756e-06,0.99742764,2.6348765e-09,1.2852879e-09,4.42922e-07
images (3).jpg,kwadratory,okragly,0.030813709,0.004862825,0.0010256666,0.14402413,0.43219155,0.33187193,0.0031825558,0.052027624
images.jpg,kwadratory,plaskownik,0.0092268605,0.03999317,0.0010897872,0.10441725,0.13186924,0.42131546,0.0040523186,0.28803587
IMG20220625102606.jpg,kwadratory,dwuteownik,4.7447424e-10,0.62373143,7.13151e-14,6.3961426e-07,0.3762678,1.0102934e-09,4.081055e-08,7.030314e-08
IMG20220625102608.jpg,kwadratory,dwuteownik,2.388827e-12,0.7128061,2.9850953e-17,1.0970087e-08,0.28719386,2.039223e-12,1.0547969e-10,4.1074066e-10
img_7338.jpg,kwadratory,okragly,0.0027468903,0.12619115,0.040227056,0.12053697,0.5667969,0.104207434,0.032246403,0.0070472616
img_8345_247624060.jpg,kwadratory,okragly,1.0923737e-08,0.0005264998,2.3084278e-10,2.0637384e-05,0.9993604,8.979591e-05,5.691471e-08,2.5466725e-06
kwadrat.jpg,kwadratory,okragly,4.6657483e-06,0.001074435,3.5385987e-05,0.0035607181,0.9950594,4.6963345e-05,7.845127e-05,0.00013999408
pl32934920-industrial_medical_astm_gr5_titanium_forged_squar.jpg,kwadratory,okragly,2.104414e-06,0.00012908957,3.102617e-07,0.0034530137,0.992,0.0031830182,2.6518346e-06,0.0012298293
pret-nierdzewny-inox-kwadratowy-10x10-05-mb-tani-zrecin-488514727.jpg,kwadratory,okragly,5.3436934e-06,0.05543124,5.595145e-08,0.0010665435,0.9108426,0.0017174106,7.7988254e-05,0.030858796
prety-kwadratowe2-1.jpg,kwadratory,okragly,1.1282717e-08,0.0007089687,5.3613933e-11,1.4759239e-07,0.99929047,3.7842645e-07,2.5474767e-09,2.0304029e-08
pręt-nierdzewny-kwadratowy-.jpg,kwadratory,okragly,5.3132588e-08,3.9804552e-05,5.2940967e-09,6.603903e-05,0.99902153,8.485148e-06,7.9183934e-08,0.00086409505
pręty-kwadratowe.jpg,kwadratory,okragly,3.6935096e-06,0.0015888445,3.2689056e-06,0.0924724,0.9057234,4.689076e-05,2.4026515e-06,0.00015915842
1.jpg,okragly,dwuteownik,0.000216532,0.71628934,8.640731e-07,0.000118424774,0.28321406,3.465523e-05,5.13306e-05,7.4725765e-05
3-sztuk-partia-304-pr-t-ze-stali-nierdzewnej-wytrzyma-y-pr-t.jpg,okragly,dwuteownik,7.593183e-10,0.99433595,9.683569e-13,1.2258166e-08,0.0056639775,1.9981176e-11,5.3148725e-08,1.0476559e-10
images.jpg,okragly,dwuteownik,7.910661e-06,0.93459034,9.890758e-10,1.45873055e-05,0.065352626,1.0358025e-05,2.2656102e-06,2.1884884e-05
IMG20220625100210.jpg,okragly,dwuteownik,3.8084536e-07,0.95908934,1.2455205e-10,7.7494315e-06,0.040895805,2.1940876e-08,3.056416e-07,6.356873e-06
prety-stalowe.jpg,okragly,dwuteownik,9.68206e-13,0.7077094,5.91674e-17,9.208488e-11,0.2922906,9.387624e-14,1.1670044e-08,1.5029414e-10
walki-stalowe-prety-o-srednicy-fi-160_2182_1.jpg,okragly,dwuteownik,1.4694428e-05,0.51334107,3.1647428e-06,0.0018486915,0.47722214,5.9216403e-05,0.0074513075,5.9692396e-05
c856967442f4354235907aab5637a356.jpg,plaskownik,okragly,4.1746993e-16,5.126025e-08,6.9666154e-19,9.23272e-11,1.0,2.4405781e-11,5.553031e-15,1.5187684e-08
e2e1fb79f7c32e1ed6c93dcba9e7ea8f.jpg,plaskownik,okragly,2.3961635e-09,9.269128e-05,1.6151505e-11,1.38836795e-05,0.9998729,1.858563e-05,1.1965791e-08,1.935295e-06
e407f906437c5e07e7b03a960d1acc6a.jpg,plaskownik,okragly,2.7767706e-08,1.9444911e-05,1.7636735e-08,0.036662783,0.96282214,0.000494311,1.6722043e-10,1.2901502e-06
image.jpg,plaskownik,okragly,1.257145e-07,0.0008078921,9.951344e-08,0.003505764,0.9956638,4.2781667e-06,7.637662e-08,1.7935461e-05
IMG20220625100121.jpg,plaskownik,dwuteownik,5.4558274e-08,0.99964976,3.1711564e-13,2.799428e-09,0.00035012732,4.4388948e-10,5.7594367e-08,3.0193266e-09
IMG20220625102528.jpg,plaskownik,dwuteownik,2.5941416e-08,0.9972013,1.2277883e-12,9.908507e-07,0.0027975244,2.0139847e-10,1.3709968e-07,6.287748e-08
IMG20220625102530.jpg,plaskownik,okragly,2.4168018e-14,0.003438491,1.8616284e-17,2.359991e-08,0.99656147,1.8567527e-13,5.926165e-11,9.3928945e-09
IMG20220625102532.jpg,plaskownik,okragly,6.56427e-06,0.39677572,6.9680105e-08,0.019839272,0.5826561,1.0578293e-06,0.0005767742,0.00014448172
IMG20220625105134.jpg,plaskownik,okragly,3.940048e-07,0.01861267,8.9562074e-10,0.000106948406,0.98126787,5.0509044e-08,1.1873414e-05,1.506135e-07
IMG20220625105226.jpg,plaskownik,okragly,7.356648e-11,2.6572183e-05,1.029549e-10,2.3879843e-06,0.9999702,4.012763e-10,1.4469269e-09,8.9178343e-07
IMG_8143-1.jpg,plaskownik,dwuteownik,1.1000074e-05,0.62146485,2.9904562e-08,2.5854823e-05,0.37848493,2.7092194e-06,1.2652742e-06,9.414668e-06
Paskownikduy-300x146.jpg,plaskownik,okragly,1.036302e-08,0.0072713634,6.3076927e-10,0.033494048,0.95906293,5.775965e-05,2.2764147e-05,9.11067e-05
plaskowniki.jpg,plaskownik,dwuteownik,0.000114995,0.9998641,3.131551e-08,3.6628514e-06,1.6585365e-05,2.8862422e-07,7.9097134e-08,2.5872652e-07
plaskowniki1-1.jpg,plaskownik,dwuteownik,0.00012118421,0.9816325,6.1072687e-06,0.00046201472,0.017473824,9.128823e-05,0.00019985539,1.3270968e-05
plaskownki.jpg,plaskownik,dwuteownik,1.02425396e-07,0.7825698,8.069192e-11,3.5370279e-06,0.2174204,2.0212555e-07,4.9569405e-07,5.4112006e-06
pret-plaski-plaskownik-150x12-s355j2.1_l.jpg,plaskownik,okragly,2.702268e-07,0.08812039,2.7934686e-09,0.0022056734,0.89165896,0.00022359102,0.0012833021,0.016507754
pret-plaski-plaskownik-150x12-s355j2_l.jpg,plaskownik,dwuteownik,6.6988355e-06,0.9449923,4.952689e-08,0.0005526887,0.054317236,1.0067629e-05,5.803552e-05,6.290019e-05
prety-plaskie-1.jpg,plaskownik,dwuteownik,0.000385882,0.7395998,1.8927623e-05,0.04811854,0.17486788,0.019196067,8.227966e-05,0.017730644
prod_432_M.jpg,plaskownik,dwuteownik,4.2057254e-06,0.6186638,1.8465596e-07,0.008531203,0.37033653,0.00059829425,5.7788402e-05,0.0018080235
płaskownik1-300x200.jpg,plaskownik,okragly,1.9379233e-12,2.4367337e-09,2.665693e-13,4.1633493e-06,0.9999943,1.0138419e-06,1.0995989e-12,4.3452948e-07
Płaskownik238-modified-300x200.jpg,plaskownik,okragly,1.2553658e-06,0.005774152,2.3382501e-08,0.0015879729,0.99218553,0.00041176233,3.687852e-07,3.9018814e-05
płaskownik252-300x200.jpg,plaskownik,okragly,2.0311213e-15,3.4396505e-06,9.565426e-17,7.3684525e-08,0.99999654,3.0484584e-11,7.625181e-12,1.7111324e-08
płaskownik61.jpg,plaskownik,okragly,2.2350521e-08,0.0024408018,1.19268275e-08,0.00827806,0.9601078,0.0013759553,0.00025910846,0.027538152
Płaskowniki-stalowe-1.jpg,plaskownik,okragly,0.002871913,0.0068665533,0.00013484365,0.1097547,0.7810668,0.0020066649,0.0011770816,0.096121505
120x120x5-profil-stalowy-zamkniety-rura-profil-wielkopolskie.jpg,profil,kwadratory,8.1561416e-07,0.0032189821,8.755295e-09,0.9877813,0.005480184,1.9151878e-07,0.0035144158,4.1582616e-06
IMA04422.jpg,profil,kwadratory,6.694255e-05,0.010270494,1.6479926e-06,0.9388807,0.03950634,0.0009604441,0.006122253,0.0041911406
IMA04424.jpg,profil,okragly,0.0037877124,0.1535438,0.0054350365,0.1767879,0.5975885,0.044258676,0.004841974,0.0137564605
image-s (1).jpg,profil,dwuteownik,2.0599856e-08,0.9842778,1.8404056e-12,2.9770754e-06,0.015719267,4.808003e-10,2.6979531e-08,1.7210207e-09
IMG20220625100105.jpg,profil,dwuteownik,4.425545e-06,0.9999125,5.7931134e-12,5.2506675e-07,8.245648e-05,7.705045e-09,3.5098232e-08,1.166503e-07
IMG20220625100108.jpg,profil,dwuteownik,4.1939174e-08,0.9903762,2.041104e-12,2.149231e-07,0.009623206,1.6394816e-09,2.2284576e-07,1.3439544e-07
IMG20220625100610.jpg,profil,dwuteownik,2.1928265e-07,0.99979657,8.720722e-14,3.078346e-07,0.00016444117,6.3858174e-10,3.8178638e-05,1.8866535e-07
IMG20220625100612.jpg,profil,dwuteownik,2.5782802e-07,0.9973787,1.1293099e-11,3.0215306e-05,0.0017716358,4.4295138e-07,0.0008077707,1.0979847e-05
IMG20220625100616.jpg,profil,dwuteownik,2.4485148e-08,0.92311186,5.5470663e-11,0.000437769,0.07644896,3.0613484e-07,2.5234783e-07,9.3086743e-07
IMG20220625100617.jpg,profil,dwuteownik,3.4663123e-11,0.97652346,1.4725637e-14,5.3010535e-07,0.023475923,2.1931942e-13,9.762285e-10,1.3161456e-11
IMG20220625102143.jpg,profil,dwuteownik,5.3801145e-08,0.99909747,9.709454e-13,6.1042e-06,0.0008794149,2.826858e-09,1.7061091e-05,7.2072712e-09
IMG20220625102146.jpg,profil,dwuteownik,0.00026752002,0.9823256,2.994635e-07,0.00012432558,0.01719668,3.5146753e-05,4.9115875e-05,1.415033e-06
IMG20220625102147.jpg,profil,dwuteownik,2.3326138e-06,0.94245327,1.1631129e-08,0.00036980564,0.05716412,2.9564353e-06,6.70788e-06,6.7225614e-07
IMG20220625102149.jpg,profil,dwuteownik,0.000739661,0.99862576,7.774637e-08,1.0299133e-05,0.00060562807,1.2410134e-05,5.932309e-06,2.7095294e-07
IMG20220625105059.jpg,profil,okragly,2.7381723e-06,0.00013388203,2.7025147e-09,6.303982e-06,0.9089183,3.0985093e-06,0.0015756508,0.08935996
IMG20220625105101.jpg,profil,okragly,2.948075e-05,0.0007344312,5.4229364e-08,0.0016364526,0.89305294,9.758011e-06,0.0061076395,0.09842914
IMG20220625105123.jpg,profil,okragly,0.0018774804,0.11540386,1.8197388e-05,0.038715266,0.53943574,0.007761495,0.108758315,0.18802959
IMG20220625105124.jpg,profil,okragly,2.1969385e-11,0.00027502797,2.2271522e-14,1.1657911e-07,0.99972457,9.020527e-10,3.0046494e-09,2.5946153e-07
IMG20220625105126.jpg,profil,okragly,4.8839844e-08,0.0038127308,4.796108e-09,0.0011272157,0.9927927,2.15639e-06,3.715304e-05,0.0022279955
nQbB2qDTUF14QtTHumD_2F4dyJMZMVp-k1Jp1pbqZiEbCjcGxJiWvYgHQSqh.jpg,profil,kwadratory,0.000518354,0.062603936,2.497905e-06,0.55356467,0.034088712,0.000112787995,0.34815365,0.00095541583
profil zg.jpg,profil,okragly,1.5572054e-08,0.0048033423,4.692092e-11,0.00083580136,0.99433124,1.3736503e-07,2.3048631e-05,6.4604724e-06
Profil-ocynkowany-60x20x1-2x6000-nienapylany-1.jpg,profil,okragly,4.3244677e-06,0.0130610075,2.1567763e-09,0.42794752,0.558713,0.0002305476,2.471988e-05,1.8828647e-05
profile-stalowe.jpg,profil,kwadratory,0.008676395,0.013458301,0.0052042627,0.86254996,0.008788788,0.0034261881,0.0934607,0.004435426
SHavtD26--XZg6s-BVI45adXyhAh1oHgx1icVW1Wh1Tr8oCdjnqT1iYnd9q9.jpg,profil,okragly,8.806563e-09,0.023472674,9.5501836e-11,0.0014946692,0.975008,6.3191924e-06,9.003325e-07,1.748903e-05
XT0xH9EMpTiixJ73gTEtv269utovlSng0EkiWbc5o4jY_UIFWS3pJdeks2yz.jpg,profil,dwuteownik,0.0017748567,0.8051747,1.525936e-06,0.010449618,0.00025343688,0.18119584,0.00048465232,0.00066535233
3923997_m.jpg,rura,okragly,6.8133725e-15,8.524771e-07,1.0979532e-15,1.0690444e-09,0.99999917,3.9987078e-13,3.0437874e-12,4.1745354e-09
3d6VxUUpZpIC_mrVvaIZSa51h7StVG80ylXwJO6kkWYCQ5azshlOnMhX86lQ.jpg,rura,okragly,7.5029594e-11,0.0002684304,7.791672e-11,3.7669536e-06,0.9997278,9.02717e-09,1.29282105e-08,8.869808e-09
4uM11yPAnCQ8wmvP7gNUY1HeHFuc5WlyQOH5Ozgub36kwaCxQUuywnccds60.jpg,rura,okragly,2.1547926e-10,0.00682725,2.0502528e-12,9.6289796e-08,0.9931716,7.589508e-08,1.7338859e-07,7.6411123e-07
eacabc7cdd5bf4249c876c8982ba4b971c12d784.jpg,rura,okragly,0.008883388,0.085478224,0.0026114709,0.013697453,0.8675516,0.01603558,0.0011622454,0.0045799515
image-s (1).jpg,rura,okragly,0.0003816963,6.143809e-05,4.0257517e-05,0.009349894,0.9820009,0.0011492177,7.702786e-05,0.0069396812
image-s.jpg,rura,okragly,1.2873612e-07,0.0004010199,2.8686733e-09,0.00010211412,0.9994911,8.1557477e-07,6.042481e-08,4.6989294e-06
IMG20220625100043.jpg,rura,okragly,1.4437103e-08,0.039078932,2.4107324e-12,4.990747e-09,0.96092093,6.5590083e-10,2.7961093e-08,9.96967e-08
IMG20220625100045.jpg,rura,dwuteownik,5.303414e-08,0.93523926,1.3602735e-13,9.892889e-10,0.06476066,4.8892806e-10,1.4594309e-08,1.1488283e-07
IMG20220625100047.jpg,rura,dwuteownik,0.0008859091,0.6823149,7.979198e-07,0.0013474763,0.30249742,0.0006986083,0.00091124565,0.011343681
IMG20220625100049.jpg,rura,okragly,4.2170832e-13,5.2980064e-05,2.711361e-18,3.8359763e-11,0.9999471,3.011304e-12,1.9044856e-10,3.413863e-08
IMG20220625102216.jpg,rura,dwuteownik,0.00018378031,0.999387,6.760165e-09,5.7661655e-08,0.0002841027,9.547048e-08,0.00014448406,3.496491e-07
IMG20220625102219.jpg,rura,dwuteownik,1.5852666e-10,0.9994236,6.6983586e-15,1.5848924e-09,0.0005762842,4.2446307e-12,5.860648e-08,1.0793437e-10
IMG20220625102223.jpg,rura,dwuteownik,5.5886886e-07,0.85482615,1.8769546e-09,7.813287e-05,0.14505258,8.070085e-07,3.9552528e-05,2.238208e-06
IMG20220625102424.jpg,rura,okragly,5.622305e-15,1.3599158e-07,1.133826e-17,2.6766788e-12,0.9999999,1.8264722e-15,7.357974e-15,5.429761e-10
