fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00164-view04.png,ceownik,dwuteownik,0.04166646,0.94519794,0.0004950938,0.0126404585
ceownik_00166-view02.png,ceownik,katownik,0.13540085,0.23693569,0.5160027,0.111660704
ceownik_00167-view02.png,ceownik,dwuteownik,0.4178118,0.46577078,0.06584012,0.050577346
ceownik_00167-view04.png,ceownik,dwuteownik,0.42886877,0.5198137,0.04379302,0.007524471
ceownik_00173-view02.png,ceownik,dwuteownik,0.2855283,0.67867994,0.027401777,0.008389981
ceownik_00181-view02.png,ceownik,katownik,0.24135555,0.10284242,0.5806696,0.075132445
ceownik_00202-view01.png,ceownik,dwuteownik,0.28189185,0.30311793,0.26667434,0.14831585
ceownik_00202-view02.png,ceownik,katownik,0.10097306,0.13625039,0.48962146,0.27315515
ceownik_00204-view04.png,ceownik,katownik,0.28359082,0.27404732,0.29759914,0.14476272
ceownik_00205-view01.png,ceownik,katownik,0.278273,0.23087418,0.30461252,0.1862403
ceownik_00209-view02.png,ceownik,dwuteownik,0.3437057,0.61899793,0.017439617,0.019856697
ceownik_00217-view01.png,ceownik,plaskownik,0.16986552,0.24594736,0.21588624,0.36830088
ceownik_00217-view03.png,ceownik,plaskownik,0.16580446,0.2413473,0.19184957,0.40099865
ceownik_00221-view04.png,ceownik,dwuteownik,0.33199897,0.66279584,0.0051208884,8.4289655e-05
ceownik_00235-view02.png,ceownik,dwuteownik,0.48827806,0.5099623,0.00011369832,0.001645862
ceownik_00247-view04.png,ceownik,katownik,0.22140451,0.20440471,0.32847154,0.24571921
dwuteownik_00001-view02.png,dwuteownik,ceownik,0.40446386,0.27825958,0.23153564,0.085740946
dwuteownik_00007-view04.png,dwuteownik,plaskownik,0.09821551,0.24914469,0.0858515,0.56678826
dwuteownik_00010-view03.png,dwuteownik,plaskownik,0.13064016,0.2287269,0.12854983,0.5120831
dwuteownik_00024-view03.png,dwuteownik,plaskownik,0.13496934,0.23966362,0.13922499,0.486142
dwuteownik_00024-view04.png,dwuteownik,plaskownik,0.120815694,0.23588218,0.11384348,0.52945864
dwuteownik_00025-view02.png,dwuteownik,katownik,0.21827847,0.1695952,0.4581693,0.15395704
dwuteownik_00025-view04.png,dwuteownik,ceownik,0.3579804,0.30492917,0.16382836,0.17326213
dwuteownik_00033-view01.png,dwuteownik,plaskownik,0.10810433,0.26380923,0.110718556,0.5173679
dwuteownik_00042-view01.png,dwuteownik,plaskownik,0.119248256,0.2450434,0.12202443,0.5136839
dwuteownik_00043-view01.png,dwuteownik,katownik,0.09321456,0.24946672,0.6134407,0.043878
dwuteownik_00043-view04.png,dwuteownik,katownik,0.09321456,0.24946672,0.6134407,0.043878
dwuteownik_00065-view03.png,dwuteownik,katownik,0.32496744,0.2656044,0.35633555,0.05309261
dwuteownik_00066-view04.png,dwuteownik,plaskownik,0.22954187,0.28195485,0.1741568,0.31434646
dwuteownik_00067-view04.png,dwuteownik,ceownik,0.65310735,0.34236288,0.002030651,0.0024991492
dwuteownik_00074-view01.png,dwuteownik,ceownik,0.4973883,0.1541551,0.30108124,0.047375314
dwuteownik_00076-view04.png,dwuteownik,plaskownik,0.1040526,0.24864003,0.09139862,0.5559088
dwuteownik_00141-view03.png,dwuteownik,ceownik,0.98020566,0.019714484,3.4989307e-06,7.6349555e-05
dwuteownik_00142-view01.png,dwuteownik,plaskownik,0.13531707,0.3006615,0.16040856,0.40361294
dwuteownik_00153-view01.png,dwuteownik,ceownik,0.45480692,0.42553073,0.056657743,0.06300469
dwuteownik_00164-view02.png,dwuteownik,plaskownik,0.13187458,0.22806104,0.15801792,0.48204646
dwuteownik_00173-view01.png,dwuteownik,ceownik,0.7482721,0.24611266,0.0014266124,0.0041885986
dwuteownik_00176-view01.png,dwuteownik,katownik,0.06323518,0.14244394,0.7744517,0.019869259
dwuteownik_00176-view04.png,dwuteownik,katownik,0.06323518,0.14244394,0.7744517,0.019869259
dwuteownik_00183-view04.png,dwuteownik,ceownik,0.47568187,0.418655,0.022162728,0.083500415
dwuteownik_00191-view02.png,dwuteownik,plaskownik,0.13937509,0.30864006,0.13302404,0.41896075
dwuteownik_00194-view04.png,dwuteownik,katownik,0.29808992,0.20088674,0.32665288,0.1743705
dwuteownik_00198-view03.png,dwuteownik,katownik,0.12682822,0.3929484,0.43267903,0.047544383
dwuteownik_00209-view04.png,dwuteownik,ceownik,0.5357229,0.39689368,0.03459075,0.032792658
dwuteownik_00219-view01.png,dwuteownik,katownik,0.23979712,0.14172971,0.34600115,0.27247208
dwuteownik_00225-view03.png,dwuteownik,plaskownik,0.13474955,0.30302456,0.11705976,0.4451661
dwuteownik_00225-view04.png,dwuteownik,plaskownik,0.15500838,0.2991867,0.12786405,0.41794077
dwuteownik_00234-view01.png,dwuteownik,plaskownik,0.14819622,0.3406332,0.12171977,0.3894508
dwuteownik_00234-view03.png,dwuteownik,plaskownik,0.12891872,0.31767675,0.1167394,0.43666506
katownik_00012-view01.png,katownik,dwuteownik,0.24652673,0.7081178,0.03923187,0.0061236327
katownik_00018-view03.png,katownik,plaskownik,0.14701669,0.2191677,0.31362277,0.3201928
katownik_00023-view01.png,katownik,plaskownik,0.11932508,0.3190227,0.15364999,0.40800226
katownik_00071-view03.png,katownik,plaskownik,0.15687385,0.24580331,0.27246904,0.3248538
katownik_00222-view03.png,katownik,plaskownik,0.1187841,0.15068047,0.36194184,0.36859357
katownik_00242-view02.png,katownik,plaskownik,0.11690593,0.2174981,0.18297698,0.48261905
katownik_00242-view04.png,katownik,plaskownik,0.14144644,0.25879923,0.27347198,0.32628235
plaskownik_00026-view04.png,plaskownik,ceownik,0.6342825,0.1315055,0.13926233,0.09494965
plaskownik_00027-view03.png,plaskownik,ceownik,0.74098366,0.09026262,0.07440704,0.094346665
plaskownik_00176-view02.png,plaskownik,katownik,0.049712338,0.021867316,0.5903472,0.33807316
