fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
dwuteownik_00011-view04.png,dwuteownik,plaskownik,0.10631881,0.20062515,0.1071352,0.5859208
dwuteownik_00033-view03.png,dwuteownik,plaskownik,0.12016663,0.16495328,0.10894123,0.60593885
dwuteownik_00042-view02.png,dwuteownik,plaskownik,0.16645844,0.20541072,0.17888606,0.4492448
dwuteownik_00042-view03.png,dwuteownik,plaskownik,0.15168603,0.19812484,0.15076323,0.4994259
dwuteownik_00046-view01.png,dwuteownik,katownik,0.19792092,0.08607183,0.6791566,0.0368507
dwuteownik_00066-view02.png,dwuteownik,plaskownik,0.17083709,0.2167106,0.18763776,0.4248145
dwuteownik_00068-view02.png,dwuteownik,ceownik,0.94661415,0.053314783,1.632203e-07,7.0905015e-05
dwuteownik_00075-view01.png,dwuteownik,plaskownik,0.11432452,0.20435332,0.11565953,0.5656627
dwuteownik_00075-view02.png,dwuteownik,plaskownik,0.1501382,0.18790863,0.1474355,0.51451766
dwuteownik_00075-view04.png,dwuteownik,plaskownik,0.11432452,0.20435332,0.11565953,0.5656627
dwuteownik_00076-view01.png,dwuteownik,plaskownik,0.11432452,0.20435332,0.11565953,0.5656627
dwuteownik_00141-view02.png,dwuteownik,ceownik,0.8365141,0.16273151,1.8333589e-05,0.0007360004
dwuteownik_00142-view02.png,dwuteownik,plaskownik,0.14476745,0.18935354,0.16371144,0.5021676
dwuteownik_00142-view03.png,dwuteownik,plaskownik,0.14476745,0.18935354,0.16371144,0.5021676
dwuteownik_00142-view04.png,dwuteownik,plaskownik,0.15694548,0.28732827,0.16345611,0.39227018
dwuteownik_00143-view02.png,dwuteownik,katownik,0.23835735,0.23509529,0.32646877,0.20007855
dwuteownik_00152-view01.png,dwuteownik,plaskownik,0.14478594,0.24310856,0.17435461,0.43775094
dwuteownik_00164-view03.png,dwuteownik,plaskownik,0.14476745,0.18935354,0.16371144,0.5021676
dwuteownik_00166-view02.png,dwuteownik,plaskownik,0.17065598,0.26330298,0.15949124,0.40654984
dwuteownik_00175-view02.png,dwuteownik,plaskownik,0.19075286,0.21311228,0.20530893,0.390826
dwuteownik_00175-view03.png,dwuteownik,plaskownik,0.18316326,0.20106845,0.23886816,0.37690008
dwuteownik_00199-view01.png,dwuteownik,plaskownik,0.1903893,0.32681713,0.13060719,0.35218632
dwuteownik_00201-view01.png,dwuteownik,ceownik,0.5342408,0.29028058,0.1103793,0.065099284
dwuteownik_00223-view01.png,dwuteownik,plaskownik,0.19044483,0.3157428,0.10805265,0.38575968
dwuteownik_00223-view03.png,dwuteownik,plaskownik,0.15468746,0.27109024,0.12935193,0.4448704
dwuteownik_00223-view04.png,dwuteownik,plaskownik,0.19044483,0.3157428,0.10805265,0.38575968
dwuteownik_00238-view03.png,dwuteownik,plaskownik,0.17063633,0.26379204,0.15918806,0.4063836
katownik_00023-view02.png,katownik,plaskownik,0.18044737,0.23817082,0.23079816,0.35058367
katownik_00064-view02.png,katownik,ceownik,0.42810676,0.17284484,0.34756902,0.051479332
katownik_00065-view02.png,katownik,ceownik,0.5748434,0.28292963,0.11385103,0.028375877
katownik_00065-view04.png,katownik,dwuteownik,0.28544447,0.35118905,0.30452904,0.058837514
katownik_00068-view02.png,katownik,ceownik,0.50922596,0.21539235,0.16139543,0.11398626
katownik_00070-view04.png,katownik,ceownik,0.3786342,0.18408322,0.3769363,0.060346294
katownik_00071-view02.png,katownik,ceownik,0.47648066,0.1357504,0.24477142,0.14299744
katownik_00165-view03.png,katownik,ceownik,0.58460766,0.26367465,0.111554354,0.040163357
katownik_00198-view03.png,katownik,plaskownik,0.112049125,0.09513451,0.20634857,0.5864678
katownik_00207-view03.png,katownik,ceownik,0.57601464,0.28212768,0.11354247,0.028315216
katownik_00214-view03.png,katownik,ceownik,0.3143611,0.12510884,0.26416793,0.29636216
katownik_00227-view03.png,katownik,ceownik,0.53875154,0.22624029,0.1329156,0.10209253
katownik_00242-view01.png,katownik,plaskownik,0.15721573,0.2425981,0.2893817,0.3108045
plaskownik_00025-view03.png,plaskownik,ceownik,0.44619942,0.10114743,0.21518278,0.2374703
plaskownik_00026-view02.png,plaskownik,katownik,0.08898365,0.079906896,0.6737191,0.1573904
plaskownik_00027-view02.png,plaskownik,katownik,0.30988643,0.12640136,0.3255306,0.2381816
plaskownik_00028-view02.png,plaskownik,katownik,0.24613851,0.19041109,0.30799344,0.25545692
plaskownik_00029-view02.png,plaskownik,katownik,0.2021868,0.14398769,0.3795725,0.27425298
plaskownik_00030-view02.png,plaskownik,katownik,0.2887779,0.05427501,0.41145402,0.245493
plaskownik_00171-view03.png,plaskownik,katownik,0.14365026,0.29271317,0.33144018,0.23219636
plaskownik_00171-view04.png,plaskownik,katownik,0.02279952,0.022800285,0.54491323,0.40948698
plaskownik_00179-view01.png,plaskownik,katownik,0.0615068,0.08709372,0.53283554,0.31856388
