fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
dwuteownik_00001-view04.png,dwuteownik,ceownik,0.33690748,0.23728092,0.20878503,0.21702659
dwuteownik_00007-view01.png,dwuteownik,plaskownik,0.118102014,0.18896735,0.12768318,0.5652475
dwuteownik_00007-view03.png,dwuteownik,plaskownik,0.14686249,0.17613004,0.16759646,0.50941104
dwuteownik_00010-view01.png,dwuteownik,plaskownik,0.118102014,0.18896735,0.12768318,0.5652475
dwuteownik_00011-view02.png,dwuteownik,plaskownik,0.14500053,0.17478582,0.16394797,0.5162657
dwuteownik_00012-view02.png,dwuteownik,plaskownik,0.14389282,0.17350489,0.16205962,0.5205427
dwuteownik_00012-view03.png,dwuteownik,plaskownik,0.14389282,0.17350489,0.16205962,0.5205427
dwuteownik_00022-view02.png,dwuteownik,ceownik,0.9262772,0.07159055,0.001365226,0.0007669874
dwuteownik_00026-view02.png,dwuteownik,plaskownik,0.15460862,0.193099,0.14347173,0.5088206
dwuteownik_00026-view03.png,dwuteownik,plaskownik,0.15460862,0.193099,0.14347173,0.5088206
dwuteownik_00033-view02.png,dwuteownik,plaskownik,0.13853168,0.17275758,0.1674614,0.52124935
dwuteownik_00033-view04.png,dwuteownik,plaskownik,0.13699041,0.22323519,0.15207922,0.4876952
dwuteownik_00046-view04.png,dwuteownik,katownik,0.077999115,0.050739095,0.8522719,0.01898988
dwuteownik_00067-view01.png,dwuteownik,ceownik,0.79471993,0.19405212,0.00679044,0.0044375695
dwuteownik_00067-view02.png,dwuteownik,ceownik,0.5758792,0.42376778,0.00014427128,0.00020875676
dwuteownik_00070-view01.png,dwuteownik,ceownik,0.5148597,0.47524646,0.0039174883,0.0059763705
dwuteownik_00070-view04.png,dwuteownik,ceownik,0.5148597,0.47524646,0.0039174883,0.0059763705
dwuteownik_00075-view03.png,dwuteownik,plaskownik,0.14611585,0.17675602,0.16960295,0.50752515
dwuteownik_00091-view03.png,dwuteownik,ceownik,0.5234055,0.46138892,0.013386943,0.0018186173
dwuteownik_00092-view03.png,dwuteownik,ceownik,0.5184256,0.4788129,0.0020452356,0.00071630004
dwuteownik_00124-view03.png,dwuteownik,ceownik,0.43454555,0.41633114,0.09450966,0.0546137
dwuteownik_00125-view03.png,dwuteownik,ceownik,0.44732344,0.3408226,0.16527387,0.046579994
dwuteownik_00127-view01.png,dwuteownik,ceownik,0.7142761,0.19384865,0.057834722,0.03404062
dwuteownik_00127-view04.png,dwuteownik,ceownik,0.7142761,0.19384865,0.057834722,0.03404062
dwuteownik_00129-view04.png,dwuteownik,ceownik,0.5746945,0.3186917,0.078430444,0.028183326
dwuteownik_00132-view02.png,dwuteownik,ceownik,0.5092224,0.49033603,0.00040361864,3.80003e-05
dwuteownik_00139-view04.png,dwuteownik,ceownik,0.54032755,0.4534264,0.0038860063,0.0023600883
dwuteownik_00143-view03.png,dwuteownik,plaskownik,0.19923273,0.21905702,0.28141117,0.30029905
dwuteownik_00143-view04.png,dwuteownik,plaskownik,0.2086867,0.24750239,0.18152875,0.36228216
dwuteownik_00152-view02.png,dwuteownik,plaskownik,0.1843308,0.19727075,0.21787098,0.4005275
dwuteownik_00153-view04.png,dwuteownik,ceownik,0.46776852,0.39655334,0.08269733,0.052980818
dwuteownik_00164-view01.png,dwuteownik,plaskownik,0.16962269,0.26371515,0.19195105,0.37471113
dwuteownik_00172-view01.png,dwuteownik,plaskownik,0.09993069,0.17993242,0.07780166,0.64233524
dwuteownik_00173-view04.png,dwuteownik,ceownik,0.77784413,0.21002771,0.0031285833,0.0089995675
dwuteownik_00183-view01.png,dwuteownik,ceownik,0.48358184,0.39796257,0.036397967,0.08205761
dwuteownik_00190-view01.png,dwuteownik,katownik,0.24064426,0.25447643,0.42158175,0.08329752
dwuteownik_00194-view01.png,dwuteownik,ceownik,0.32326287,0.21341228,0.28797993,0.17534496
dwuteownik_00194-view02.png,dwuteownik,katownik,0.33203796,0.20440502,0.33796632,0.12559067
dwuteownik_00206-view02.png,dwuteownik,ceownik,0.779434,0.21506602,0.0050911997,0.0004087628
dwuteownik_00219-view03.png,dwuteownik,katownik,0.17446916,0.18799335,0.37666446,0.26087302
dwuteownik_00223-view02.png,dwuteownik,plaskownik,0.14916667,0.21958362,0.15116435,0.48008546
dwuteownik_00234-view02.png,dwuteownik,plaskownik,0.14984633,0.21448293,0.16273092,0.4729398
dwuteownik_00238-view02.png,dwuteownik,plaskownik,0.1610698,0.21632077,0.17970523,0.44290417
dwuteownik_00243-view03.png,dwuteownik,plaskownik,0.14916667,0.21958362,0.15116435,0.48008546
dwuteownik_00247-view02.png,dwuteownik,plaskownik,0.15780805,0.21423014,0.17771488,0.45024696
dwuteownik_00248-view02.png,dwuteownik,ceownik,0.6754975,0.32399917,0.00015317136,0.0003501797
katownik_00010-view04.png,katownik,plaskownik,0.07010316,0.083464056,0.24032663,0.60610616
katownik_00019-view02.png,katownik,plaskownik,0.15370436,0.17447795,0.19362411,0.4781935
katownik_00019-view03.png,katownik,plaskownik,0.13193232,0.16860017,0.212012,0.4874555
katownik_00064-view01.png,katownik,dwuteownik,0.16925393,0.515002,0.27686876,0.03887531
katownik_00066-view02.png,katownik,ceownik,0.43497717,0.25937867,0.25287044,0.052773688
katownik_00229-view03.png,katownik,plaskownik,0.17264055,0.21224323,0.23143919,0.38367707
katownik_00229-view04.png,katownik,ceownik,0.50821555,0.27450567,0.1341858,0.08309301
katownik_00242-view03.png,katownik,plaskownik,0.15810935,0.1777207,0.19338143,0.47078848
plaskownik_00026-view01.png,plaskownik,ceownik,0.62011474,0.12651478,0.16621442,0.0871561
plaskownik_00172-view02.png,plaskownik,katownik,0.05303784,0.06285472,0.47491252,0.40919495
plaskownik_00188-view02.png,plaskownik,katownik,0.038722686,0.034422908,0.63488704,0.29196736
