fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00117-view04.png,ceownik,dwuteownik,0.27632517,0.7155517,0.0068984176,0.0012247787
ceownik_00118-view01.png,ceownik,dwuteownik,0.07905835,0.4886195,0.42560366,0.006718518
ceownik_00119-view02.png,ceownik,dwuteownik,0.0667852,0.92853343,0.0044760173,0.00020525345
ceownik_00120-view01.png,ceownik,dwuteownik,0.46987057,0.51553774,0.0076038768,0.0069878483
ceownik_00122-view01.png,ceownik,dwuteownik,0.11383555,0.8861456,1.7311897e-05,1.4899916e-06
ceownik_00122-view03.png,ceownik,dwuteownik,0.47416624,0.4797531,0.038230214,0.00785037
ceownik_00122-view05.png,ceownik,dwuteownik,0.36069605,0.6382914,0.0007852776,0.00022732883
ceownik_00123-view03.png,ceownik,dwuteownik,0.18512641,0.72396916,0.089256495,0.0016479274
ceownik_00124-view02.png,ceownik,dwuteownik,0.11725469,0.8823016,0.0003915662,5.2035193e-05
ceownik_00124-view05.png,ceownik,plaskownik,0.15176535,0.2127866,0.15334845,0.48209965
ceownik_00125-view04.png,ceownik,dwuteownik,0.21567474,0.77549285,0.007435096,0.0013972422
ceownik_00127-view01.png,ceownik,dwuteownik,0.2106309,0.7218914,0.06398363,0.0034940594
ceownik_00128-view03.png,ceownik,dwuteownik,0.45768183,0.50253224,0.022208191,0.017577741
ceownik_00128-view04.png,ceownik,dwuteownik,0.44252688,0.55192196,0.0008770745,0.0046741166
ceownik_00129-view01.png,ceownik,dwuteownik,0.46638533,0.5175156,0.001688982,0.014410115
ceownik_00133-view01.png,ceownik,dwuteownik,0.04999148,0.9499464,2.9681009e-05,3.2494172e-05
ceownik_00136-view02.png,ceownik,dwuteownik,0.3057796,0.69399154,0.00011707181,0.000111858775
ceownik_00136-view03.png,ceownik,dwuteownik,0.14897001,0.85063416,0.00017505471,0.00022073493
ceownik_00137-view04.png,ceownik,plaskownik,0.13607001,0.14675742,0.14723195,0.56994057
ceownik_00138-view03.png,ceownik,dwuteownik,0.47303545,0.5265093,0.00022538673,0.00022993535
ceownik_00146-view05.png,ceownik,dwuteownik,0.29981357,0.4002363,0.044673894,0.2552762
ceownik_00149-view01.png,ceownik,plaskownik,0.001601198,0.0036932968,0.00019392661,0.9945115
ceownik_00149-view05.png,ceownik,plaskownik,0.005104781,0.003857762,3.985002e-05,0.9909977
ceownik_00150-view04.png,ceownik,dwuteownik,0.10228125,0.8977124,1.1044092e-06,5.2099417e-06
ceownik_00152-view02.png,ceownik,dwuteownik,0.46506703,0.5348924,2.9497416e-05,1.1031833e-05
ceownik_00155-view05.png,ceownik,dwuteownik,0.33595434,0.6629221,0.0004273973,0.0006961892
ceownik_00156-view03.png,ceownik,plaskownik,0.1681296,0.37167105,0.018008104,0.44219127
ceownik_00156-view05.png,ceownik,plaskownik,0.082375884,0.113855384,0.06351391,0.7402549
ceownik_00158-view02.png,ceownik,dwuteownik,0.19488072,0.79468995,0.004696941,0.0057323934
ceownik_00158-view04.png,ceownik,dwuteownik,0.39630824,0.57049567,0.019793797,0.013402289
ceownik_00160-view04.png,ceownik,plaskownik,0.11218413,0.12867884,0.017838122,0.7412989
ceownik_00162-view01.png,ceownik,plaskownik,0.040574864,0.06828883,0.012577307,0.878559
ceownik_00162-view05.png,ceownik,dwuteownik,0.35017714,0.64262104,0.004209212,0.0029925478
ceownik_00172-view02.png,ceownik,dwuteownik,0.2285175,0.76630217,0.002861304,0.0023190149
ceownik_00173-view05.png,ceownik,dwuteownik,0.15273643,0.43066818,0.014185696,0.40240976
ceownik_00178-view02.png,ceownik,dwuteownik,0.2751575,0.724836,2.351496e-06,4.1648464e-06
ceownik_00178-view04.png,ceownik,dwuteownik,0.23557894,0.757613,0.0012363758,0.0055717044
ceownik_00180-view01.png,ceownik,plaskownik,0.057733756,0.079459175,0.036886346,0.8259207
ceownik_00181-view05.png,ceownik,plaskownik,0.049528647,0.115650736,0.03358221,0.8012384
ceownik_00184-view02.png,ceownik,plaskownik,0.08326042,0.18237662,0.00617032,0.72819257
ceownik_00185-view02.png,ceownik,plaskownik,0.080452815,0.23626354,0.1491164,0.5341673
ceownik_00186-view03.png,ceownik,dwuteownik,0.43092123,0.4665533,0.06781437,0.034711096
ceownik_00189-view04.png,ceownik,dwuteownik,0.2784457,0.3691565,0.042592663,0.30980518
ceownik_00191-view03.png,ceownik,dwuteownik,0.40863848,0.4389204,0.034698483,0.11774263
ceownik_00192-view02.png,ceownik,plaskownik,0.25300807,0.13912283,0.02407205,0.58379704
ceownik_00198-view04.png,ceownik,plaskownik,0.07362296,0.16612743,0.03798087,0.7222687
ceownik_00201-view03.png,ceownik,plaskownik,0.21956256,0.1896119,0.086859405,0.5039661
ceownik_00205-view02.png,ceownik,plaskownik,0.016451018,0.10992928,0.0036603902,0.8699593
ceownik_00207-view01.png,ceownik,dwuteownik,0.222327,0.41217422,0.30440083,0.061097853
ceownik_00208-view01.png,ceownik,dwuteownik,0.3981151,0.60135174,0.00035743616,0.00017570912
ceownik_00209-view05.png,ceownik,plaskownik,0.058681186,0.10120717,0.0150616085,0.82505006
ceownik_00211-view04.png,ceownik,katownik,0.25099182,0.123268455,0.58697,0.038769733
ceownik_00212-view03.png,ceownik,katownik,0.18168902,0.07444979,0.67025656,0.07360463
ceownik_00215-view04.png,ceownik,plaskownik,0.004264407,0.0095718205,0.00077303866,0.9853908
ceownik_00217-view01.png,ceownik,dwuteownik,0.22134863,0.73773766,0.0044695274,0.036444236
ceownik_00220-view04.png,ceownik,dwuteownik,0.2961299,0.6975209,0.0041033104,0.0022459128
ceownik_00224-view04.png,ceownik,dwuteownik,0.4711787,0.52152365,0.0018314203,0.0054662037
ceownik_00229-view04.png,ceownik,dwuteownik,0.4013869,0.4359531,0.051137634,0.11152235
ceownik_00231-view05.png,ceownik,dwuteownik,0.38037336,0.573524,0.024023015,0.022079594
ceownik_00234-view03.png,ceownik,plaskownik,0.09926345,0.12373275,0.06688915,0.7101146
ceownik_00236-view02.png,ceownik,dwuteownik,0.3316429,0.66304,0.0015174529,0.0037997134
ceownik_00236-view05.png,ceownik,dwuteownik,0.38190022,0.56456673,0.045990482,0.007542528
ceownik_00238-view04.png,ceownik,dwuteownik,0.4602232,0.5361413,0.0007389748,0.002896519
ceownik_00240-view02.png,ceownik,katownik,0.17604154,0.06836375,0.6662532,0.08934152
ceownik_00241-view02.png,ceownik,plaskownik,0.09506428,0.21102096,0.021808939,0.67210585
ceownik_00241-view04.png,ceownik,plaskownik,0.22473286,0.25622582,0.18470336,0.33433798
ceownik_00246-view01.png,ceownik,dwuteownik,0.3266244,0.6733086,5.2013973e-05,1.5045052e-05
ceownik_00249-view03.png,ceownik,dwuteownik,0.14063479,0.84502757,0.005869467,0.00846814
dwuteownik_00004-view01.png,dwuteownik,plaskownik,0.23553747,0.2771933,0.1666195,0.32064974
dwuteownik_00010-view02.png,dwuteownik,plaskownik,0.13214959,0.14480822,0.12508406,0.5979581
dwuteownik_00011-view02.png,dwuteownik,plaskownik,0.23569548,0.24723282,0.17903808,0.33803362
dwuteownik_00012-view05.png,dwuteownik,plaskownik,0.2776552,0.21710256,0.08025303,0.42498916
dwuteownik_00021-view03.png,dwuteownik,plaskownik,0.024543477,0.012636351,0.00081062794,0.96200943
dwuteownik_00021-view04.png,dwuteownik,ceownik,0.40117037,0.36602312,0.12711476,0.10569175
dwuteownik_00026-view02.png,dwuteownik,ceownik,0.65131235,0.28943765,0.016294444,0.042955574
dwuteownik_00026-view04.png,dwuteownik,ceownik,0.4119527,0.41091123,0.1219769,0.055159125
dwuteownik_00028-view02.png,dwuteownik,plaskownik,0.04099857,0.06534795,0.0027507306,0.8909028
dwuteownik_00029-view03.png,dwuteownik,ceownik,0.7336487,0.23188977,0.0065557887,0.02790572
dwuteownik_00030-view02.png,dwuteownik,ceownik,0.64399636,0.18069294,0.051879782,0.12343093
dwuteownik_00036-view01.png,dwuteownik,plaskownik,0.13725248,0.18323372,0.029382046,0.6501317
dwuteownik_00038-view01.png,dwuteownik,katownik,0.21893474,0.22838731,0.37122926,0.18144867
dwuteownik_00041-view02.png,dwuteownik,plaskownik,0.044833142,0.28673688,0.006408484,0.66202146
dwuteownik_00046-view03.png,dwuteownik,plaskownik,0.2045935,0.1762352,0.1917101,0.4274612
dwuteownik_00048-view01.png,dwuteownik,plaskownik,0.29405612,0.21360643,0.19688264,0.29545483
dwuteownik_00057-view04.png,dwuteownik,plaskownik,0.153897,0.24272278,0.2414862,0.36189398
dwuteownik_00060-view03.png,dwuteownik,plaskownik,0.0041339765,0.011409231,0.0003574828,0.98409927
dwuteownik_00064-view04.png,dwuteownik,plaskownik,0.07439944,0.13749065,0.0005311134,0.78757876
dwuteownik_00080-view01.png,dwuteownik,plaskownik,0.083696336,0.13061537,0.043869745,0.7418186
dwuteownik_00081-view04.png,dwuteownik,ceownik,0.47452143,0.4620059,0.05982858,0.003644105
dwuteownik_00082-view01.png,dwuteownik,ceownik,0.5334156,0.44136328,0.01651159,0.008709486
dwuteownik_00082-view03.png,dwuteownik,katownik,0.07793752,0.2246601,0.68643314,0.0109692635
dwuteownik_00087-view01.png,dwuteownik,ceownik,0.488036,0.4855896,0.021663321,0.0047110603
dwuteownik_00088-view01.png,dwuteownik,katownik,0.11196769,0.12491802,0.75458354,0.008530687
dwuteownik_00088-view04.png,dwuteownik,ceownik,0.51672566,0.46022698,0.00689887,0.016148478
dwuteownik_00089-view02.png,dwuteownik,katownik,0.24456671,0.076898895,0.5782991,0.10023529
dwuteownik_00093-view05.png,dwuteownik,plaskownik,0.05550981,0.07747748,0.03346994,0.8335428
dwuteownik_00094-view02.png,dwuteownik,ceownik,0.50723296,0.49214143,0.00047914084,0.00014644804
dwuteownik_00110-view01.png,dwuteownik,plaskownik,0.023023391,0.099136814,0.0022130993,0.8756267
dwuteownik_00128-view03.png,dwuteownik,ceownik,0.75274754,0.18341863,0.016329817,0.047503963
dwuteownik_00135-view01.png,dwuteownik,ceownik,0.8104181,0.1887785,0.00061694824,0.00018649065
dwuteownik_00135-view03.png,dwuteownik,ceownik,0.61641794,0.34382507,0.026138134,0.0136189265
dwuteownik_00136-view04.png,dwuteownik,ceownik,0.51374775,0.47951412,0.0062777707,0.00046045042
dwuteownik_00137-view01.png,dwuteownik,plaskownik,8.33305e-06,4.401315e-05,8.98595e-08,0.99994755
dwuteownik_00137-view04.png,dwuteownik,ceownik,0.50352687,0.496472,7.4590304e-07,3.4372243e-07
dwuteownik_00137-view05.png,dwuteownik,ceownik,0.34607935,0.32949004,0.03644008,0.2879905
dwuteownik_00140-view02.png,dwuteownik,ceownik,0.4806524,0.3907007,0.05893368,0.0697132
dwuteownik_00141-view02.png,dwuteownik,katownik,0.24998347,0.17853232,0.2933558,0.2781284
dwuteownik_00143-view02.png,dwuteownik,ceownik,0.60151726,0.25171724,0.00080588635,0.1459596
dwuteownik_00146-view03.png,dwuteownik,ceownik,0.85761976,0.11067265,0.029397227,0.0023103247
dwuteownik_00146-view04.png,dwuteownik,ceownik,0.65083355,0.3373632,0.008406603,0.0033965972
dwuteownik_00148-view04.png,dwuteownik,katownik,0.21523483,0.16360886,0.37277138,0.2483849
dwuteownik_00151-view02.png,dwuteownik,katownik,0.3185546,0.31360114,0.34399247,0.023851793
dwuteownik_00157-view02.png,dwuteownik,ceownik,0.49637672,0.23548526,0.1894006,0.0787373
dwuteownik_00166-view02.png,dwuteownik,ceownik,0.86688495,0.1285598,0.0027579025,0.0017973247
dwuteownik_00173-view02.png,dwuteownik,ceownik,0.61946434,0.36445045,0.0034384518,0.0126467645
dwuteownik_00173-view05.png,dwuteownik,ceownik,0.5281188,0.4717927,7.195529e-05,1.6582293e-05
dwuteownik_00175-view01.png,dwuteownik,plaskownik,0.117433436,0.18548411,0.110818245,0.5862642
dwuteownik_00175-view02.png,dwuteownik,plaskownik,0.25136614,0.28834012,0.13949642,0.32079732
dwuteownik_00176-view02.png,dwuteownik,ceownik,0.56501347,0.23671748,0.11681512,0.08145396
dwuteownik_00178-view02.png,dwuteownik,katownik,0.13384952,0.19877443,0.5391628,0.12821326
dwuteownik_00178-view03.png,dwuteownik,ceownik,0.5475189,0.40350285,0.041057512,0.007920718
dwuteownik_00178-view05.png,dwuteownik,katownik,0.033113867,0.14983216,0.8126739,0.004380089
dwuteownik_00179-view04.png,dwuteownik,ceownik,0.6720924,0.32486442,0.0021396286,0.0009035779
dwuteownik_00180-view02.png,dwuteownik,ceownik,0.7498235,0.2499128,0.00020872055,5.4957327e-05
dwuteownik_00181-view05.png,dwuteownik,ceownik,0.3690585,0.36622334,0.25355947,0.011158688
dwuteownik_00182-view04.png,dwuteownik,ceownik,0.5930233,0.36450574,0.033692237,0.00877875
dwuteownik_00182-view05.png,dwuteownik,ceownik,0.81897503,0.1750719,0.003128747,0.0028243267
dwuteownik_00185-view01.png,dwuteownik,ceownik,0.7583959,0.2411698,0.0003389601,9.5390045e-05
dwuteownik_00186-view02.png,dwuteownik,plaskownik,0.13305587,0.22161181,0.12073915,0.5245932
dwuteownik_00187-view02.png,dwuteownik,katownik,0.20817429,0.11722383,0.5256342,0.14896768
dwuteownik_00188-view02.png,dwuteownik,ceownik,0.5719827,0.4269563,0.0007369718,0.00032400544
dwuteownik_00192-view01.png,dwuteownik,ceownik,0.5169342,0.48284695,0.0001801803,3.8619888e-05
dwuteownik_00192-view04.png,dwuteownik,ceownik,0.59250903,0.4073692,8.786503e-05,3.397525e-05
dwuteownik_00193-view04.png,dwuteownik,ceownik,0.6212022,0.37407234,0.003632829,0.0010926106
dwuteownik_00193-view05.png,dwuteownik,plaskownik,0.019024737,0.0445643,0.0051072123,0.9313037
dwuteownik_00194-view02.png,dwuteownik,ceownik,0.40593827,0.3900924,0.040547144,0.16342214
dwuteownik_00196-view05.png,dwuteownik,ceownik,0.56525385,0.43235922,0.0017584781,0.00062844413
dwuteownik_00200-view04.png,dwuteownik,plaskownik,0.025397638,0.10277474,0.0036082559,0.8682195
dwuteownik_00202-view05.png,dwuteownik,ceownik,0.661163,0.33870968,0.00010853846,1.8788412e-05
dwuteownik_00203-view02.png,dwuteownik,katownik,0.30934674,0.26307073,0.32128087,0.106301665
dwuteownik_00203-view05.png,dwuteownik,katownik,0.09857945,0.14793473,0.7368369,0.016648868
dwuteownik_00208-view02.png,dwuteownik,ceownik,0.69698447,0.2942772,0.004611471,0.0041269017
dwuteownik_00210-view01.png,dwuteownik,katownik,0.075431235,0.0578236,0.86582446,0.00092068483
dwuteownik_00210-view04.png,dwuteownik,ceownik,0.5425869,0.40497735,0.040695883,0.011739801
dwuteownik_00213-view02.png,dwuteownik,ceownik,0.7170559,0.24368572,0.03146117,0.0077972305
dwuteownik_00215-view05.png,dwuteownik,ceownik,0.64720196,0.3357429,0.009051015,0.008004096
dwuteownik_00217-view02.png,dwuteownik,ceownik,0.6443023,0.35466328,0.00038674596,0.0006475853
dwuteownik_00217-view04.png,dwuteownik,ceownik,0.48075122,0.20098431,0.17105648,0.147208
dwuteownik_00219-view04.png,dwuteownik,plaskownik,0.015422858,0.028678028,0.0005388232,0.9553603
dwuteownik_00225-view02.png,dwuteownik,plaskownik,0.14828469,0.27731767,0.045329183,0.5290684
dwuteownik_00225-view04.png,dwuteownik,plaskownik,0.17461187,0.22473983,0.043882743,0.55676556
dwuteownik_00227-view05.png,dwuteownik,ceownik,0.6823907,0.31724417,0.00026003187,0.000105140214
dwuteownik_00230-view02.png,dwuteownik,ceownik,0.5270892,0.46336684,0.0036319497,0.0059120515
dwuteownik_00232-view03.png,dwuteownik,plaskownik,0.13805492,0.412502,0.01810782,0.43133524
dwuteownik_00234-view02.png,dwuteownik,ceownik,0.6853504,0.24130927,0.046614293,0.026726017
dwuteownik_00234-view05.png,dwuteownik,ceownik,0.5829955,0.3656129,0.021746464,0.029645234
dwuteownik_00237-view02.png,dwuteownik,ceownik,0.6783847,0.31494245,0.003210381,0.0034625144
dwuteownik_00238-view04.png,dwuteownik,katownik,0.20928684,0.28024173,0.30302736,0.20744406
dwuteownik_00238-view05.png,dwuteownik,plaskownik,0.112057306,0.1362984,0.10371297,0.64793134
dwuteownik_00247-view04.png,dwuteownik,plaskownik,0.041438043,0.0730355,0.022887232,0.8626392
dwuteownik_00248-view02.png,dwuteownik,ceownik,0.44287145,0.22590688,0.0046747155,0.32654697
dwuteownik_00249-view03.png,dwuteownik,ceownik,0.6418611,0.29876873,0.049351253,0.010019003
dwuteownik_00249-view05.png,dwuteownik,plaskownik,0.100081965,0.38219032,0.02317768,0.49455008
dwuteownik_00250-view01.png,dwuteownik,ceownik,0.5229623,0.47696677,5.300712e-05,1.8018412e-05
katownik_00002-view04.png,katownik,ceownik,0.64766365,0.10309242,0.20382851,0.04541546
katownik_00004-view05.png,katownik,ceownik,0.8890854,0.09373181,0.0155234495,0.0016593304
katownik_00005-view03.png,katownik,plaskownik,0.14664373,0.1552007,0.16437282,0.5337828
katownik_00009-view01.png,katownik,plaskownik,0.086075865,0.2205024,0.07666451,0.61675715
katownik_00010-view04.png,katownik,plaskownik,0.063206434,0.04973501,0.04819067,0.83886784
katownik_00015-view01.png,katownik,plaskownik,0.0028558392,0.006584916,0.00042717648,0.9901321
katownik_00019-view04.png,katownik,plaskownik,0.047123402,0.07970612,0.026235592,0.84693485
katownik_00022-view03.png,katownik,plaskownik,0.013079161,0.021705344,0.0037971071,0.9614184
katownik_00022-view04.png,katownik,ceownik,0.5710184,0.1706209,0.21865663,0.039704073
katownik_00023-view05.png,katownik,plaskownik,0.31649268,0.24866265,0.09322993,0.34161478
katownik_00026-view05.png,katownik,ceownik,0.2728193,0.21451408,0.2680711,0.24459553
katownik_00030-view04.png,katownik,dwuteownik,0.17583005,0.6729645,0.13156168,0.019643763
katownik_00034-view04.png,katownik,plaskownik,0.04896225,0.08387829,0.032765802,0.8343937
katownik_00035-view05.png,katownik,plaskownik,0.12510686,0.16648646,0.15455596,0.55385077
katownik_00037-view02.png,katownik,dwuteownik,0.18397923,0.6578986,0.037739076,0.120383106
katownik_00038-view03.png,katownik,dwuteownik,0.08307503,0.9049881,0.011126565,0.0008102943
katownik_00041-view05.png,katownik,plaskownik,0.123017356,0.15559077,0.089113876,0.63227797
katownik_00044-view05.png,katownik,plaskownik,0.10124508,0.16880873,0.12520163,0.60474455
katownik_00049-view04.png,katownik,dwuteownik,0.14845721,0.5692895,0.25036314,0.031890217
katownik_00052-view04.png,katownik,plaskownik,0.19603446,0.18426515,0.053090964,0.5666094
katownik_00054-view03.png,katownik,plaskownik,0.10290778,0.13197158,0.23804149,0.52707916
katownik_00055-view04.png,katownik,plaskownik,0.089600846,0.13454333,0.056088157,0.71976775
katownik_00056-view03.png,katownik,dwuteownik,0.19173184,0.44346014,0.3349992,0.029808814
katownik_00063-view01.png,katownik,dwuteownik,0.10725862,0.65399265,0.20228784,0.036460906
katownik_00070-view05.png,katownik,plaskownik,0.07700224,0.109186426,0.057567965,0.7562434
katownik_00073-view01.png,katownik,plaskownik,0.1446164,0.15500212,0.15959193,0.5407896
katownik_00073-view05.png,katownik,ceownik,0.59499174,0.31808278,0.054815616,0.03210988
katownik_00074-view03.png,katownik,plaskownik,0.2408935,0.21750699,0.09925741,0.44234204
katownik_00078-view03.png,katownik,dwuteownik,0.15154688,0.6231993,0.11384655,0.111407295
katownik_00088-view04.png,katownik,plaskownik,0.009523748,0.01936752,0.002815455,0.96829337
katownik_00089-view04.png,katownik,dwuteownik,0.43949458,0.4967317,0.04500717,0.018766563
katownik_00101-view02.png,katownik,dwuteownik,0.088824354,0.5364068,0.030047297,0.3447216
katownik_00104-view01.png,katownik,dwuteownik,0.13961779,0.53596574,0.31045622,0.013960221
katownik_00104-view03.png,katownik,dwuteownik,0.15357363,0.5051834,0.33447516,0.0067677707
katownik_00110-view01.png,katownik,dwuteownik,0.05311327,0.87351304,0.07134153,0.002032048
katownik_00113-view02.png,katownik,ceownik,0.41482416,0.37310573,0.14961907,0.062451057
katownik_00117-view02.png,katownik,dwuteownik,0.084160484,0.90274686,0.012183532,0.0009091389
katownik_00119-view05.png,katownik,ceownik,0.54865557,0.35731283,0.08416841,0.009863234
katownik_00121-view02.png,katownik,dwuteownik,0.29353985,0.65832895,0.033414796,0.014716445
katownik_00121-view05.png,katownik,dwuteownik,0.09433341,0.7347825,0.16343349,0.0074505615
katownik_00125-view05.png,katownik,dwuteownik,0.1298699,0.7730602,0.061815124,0.03525482
katownik_00128-view01.png,katownik,ceownik,0.50904983,0.34744203,0.13022247,0.013285717
katownik_00131-view02.png,katownik,plaskownik,0.05871035,0.050008763,0.04501327,0.8462676
katownik_00137-view02.png,katownik,ceownik,0.5919574,0.40063632,0.0056258687,0.0017804303
katownik_00138-view03.png,katownik,dwuteownik,0.030372938,0.9512343,0.015389294,0.0030035826
katownik_00141-view01.png,katownik,ceownik,0.34293216,0.29557756,0.17027083,0.19121942
katownik_00148-view03.png,katownik,plaskownik,0.09878892,0.0972922,0.10957836,0.6943405
katownik_00152-view02.png,katownik,plaskownik,0.2878229,0.24843839,0.13806184,0.3256769
katownik_00154-view01.png,katownik,plaskownik,0.02855636,0.043241866,0.013606151,0.9145956
katownik_00156-view04.png,katownik,dwuteownik,0.1668233,0.43811288,0.3271906,0.067873165
katownik_00157-view02.png,katownik,ceownik,0.6717815,0.10381568,0.17292996,0.0514728
katownik_00162-view03.png,katownik,plaskownik,0.027245441,0.04801647,0.011891511,0.91284657
katownik_00163-view05.png,katownik,ceownik,0.6261132,0.3549094,0.017759727,0.0012176853
katownik_00174-view02.png,katownik,plaskownik,0.12830989,0.16347817,0.060512047,0.64769983
katownik_00176-view01.png,katownik,plaskownik,0.14663701,0.15188843,0.33744425,0.36403033
katownik_00179-view05.png,katownik,plaskownik,0.096185476,0.13903525,0.11869428,0.646085
