fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00062-view01.png,ceownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
ceownik_00063-view01.png,ceownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
ceownik_00065-view02.png,ceownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
ceownik_00067-view04.png,ceownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
ceownik_00068-view04.png,ceownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
ceownik_00072-view04.png,ceownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
ceownik_00073-view03.png,ceownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
ceownik_00075-view04.png,ceownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
ceownik_00077-view02.png,ceownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00004-view02.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00005-view01.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00005-view03.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00006-view02.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00006-view04.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00014-view02.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00015-view01.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00017-view04.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00018-view03.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00018-view04.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00019-view01.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00024-view01.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00028-view01.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00028-view02.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00029-view04.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00034-view03.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00040-view03.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00042-view03.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00044-view01.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00045-view03.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00047-view01.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00048-view02.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00049-view04.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00051-view04.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00052-view01.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00053-view01.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00054-view01.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00063-view04.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00066-view04.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00076-view01.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00083-view02.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
dwuteownik_00084-view02.png,dwuteownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
katownik_00008-view01.png,katownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
katownik_00008-view03.png,katownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
katownik_00009-view03.png,katownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
katownik_00010-view03.png,katownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
katownik_00012-view01.png,katownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
katownik_00012-view03.png,katownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
katownik_00016-view03.png,katownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
katownik_00018-view04.png,katownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
katownik_00019-view01.png,katownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
katownik_00020-view01.png,katownik,plaskownik,0.24177083,0.24267767,0.22301388,0.29253763
