fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
dwuteownik_00057-view03.png,dwuteownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
dwuteownik_00060-view01.png,dwuteownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
dwuteownik_00060-view03.png,dwuteownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
dwuteownik_00063-view02.png,dwuteownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
dwuteownik_00066-view01.png,dwuteownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
dwuteownik_00075-view02.png,dwuteownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
dwuteownik_00076-view03.png,dwuteownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
dwuteownik_00082-view01.png,dwuteownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
dwuteownik_00082-view03.png,dwuteownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
katownik_00003-view04.png,katownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
katownik_00005-view03.png,katownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
katownik_00007-view03.png,katownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
katownik_00009-view02.png,katownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
katownik_00009-view04.png,katownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
katownik_00017-view03.png,katownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
katownik_00019-view02.png,katownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
katownik_00021-view04.png,katownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
katownik_00023-view02.png,katownik,plaskownik,0.23719165,0.23065752,0.20963448,0.3225164
