Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratory,okragly,plaskownik,profil,rura
s-l300 (2).jpg,kwadratory,ceownik,0.99923337,3.041607e-05,7.8644996e-07,0.0005259632,1.3925602e-06,0.0001970013,1.11056515e-05,8.3929116e-08
s-l300 (3).jpg,kwadratory,profil,0.29743946,0.012583465,0.00044363656,0.12522735,0.0003967601,0.0013523656,0.56255543,1.5666826e-06
s-l300.jpg,kwadratory,profil,2.093654e-05,1.6638621e-08,1.646107e-11,1.7697666e-07,2.3398677e-10,1.1173259e-09,0.9999789,8.766604e-12
Square-Bar.jpg,kwadratory,ceownik,0.95475507,3.2300282e-05,1.0032419e-05,0.00022940432,3.763418e-07,0.04319052,0.0017807471,1.4816345e-06
_625-solid-square-bar_1.jpg,kwadratory,ceownik,0.8661118,0.018768584,0.0018730827,0.00010540111,9.420437e-05,0.055943314,0.05031229,0.006791359
1.jpg,okragly,rura,7.982506e-07,2.7409766e-05,1.4045294e-06,6.0575665e-08,0.032627247,6.7808577e-07,3.3466465e-06,0.9673391
10.jpg,okragly,ceownik,0.9755445,0.003913227,0.0064199567,0.0013641225,0.0013255995,0.0023676201,0.0010332492,0.008031696
12.jpg,okragly,ceownik,0.781847,0.21748307,8.128371e-05,2.3901355e-05,0.00010218964,1.776917e-06,0.00044680556,1.3835261e-05
14.jpg,okragly,ceownik,0.8937596,0.012341477,8.590809e-05,5.2533098e-05,0.014945961,0.0005494616,0.020430032,0.057835013
16.jpg,okragly,ceownik,0.44206694,0.13810034,2.3327499e-07,0.11332329,0.2572407,0.0027054492,0.046533093,2.9964389e-05
17.jpg,okragly,profil,0.124191634,0.007618746,1.4269168e-07,3.105766e-05,2.151004e-05,5.1123163e-05,0.86753285,0.000552987
18.jpg,okragly,ceownik,0.6028184,0.28890476,1.6942677e-08,0.0011069023,0.0018750358,0.006034923,0.09793368,0.0013263093
19.jpg,okragly,rura,0.0010946235,5.288943e-06,8.232683e-06,2.3130444e-06,0.0017756227,8.255779e-05,1.58963e-05,0.9970155
2.jpg,okragly,rura,0.008791129,0.00019374174,5.918108e-06,5.175658e-06,0.023426048,0.0009977818,0.0036589832,0.96292126
3.jpg,okragly,rura,0.07098975,1.1162338e-05,0.026932426,8.513578e-07,4.338595e-06,0.011348598,0.0045122234,0.88620055
4.jpg,okragly,rura,1.6011698e-05,0.0013315028,7.1576997e-06,2.2013568e-05,0.46225956,5.5185257e-05,0.00061941775,0.5356891
5.jpg,okragly,dwuteownik,0.06421268,0.92996913,3.4551864e-05,5.791913e-07,2.3427707e-05,8.211492e-06,8.1905746e-05,0.005669497
6.jpg,okragly,ceownik,0.72653306,8.417295e-05,6.653959e-06,0.033205356,0.04729166,0.00013489903,0.01901091,0.17373337
7.jpg,okragly,profil,0.00010515173,5.564826e-07,2.3547837e-09,0.00019720933,0.014265656,1.4055942e-06,0.9724223,0.013007666
8.jpg,okragly,profil,0.12492692,0.0049578957,1.8093721e-09,0.001629149,0.400996,1.0967791e-06,0.46725675,0.00023218768
s-l400.jpg,okragly,rura,5.6656003e-08,3.5428734e-08,4.649296e-05,1.8810003e-07,0.10897085,1.8270651e-07,8.594717e-06,0.8909737
Stainless_Steel_Round.jpg,okragly,rura,0.0066005946,0.00048448003,2.2117742e-05,4.6389105e-05,0.3425776,0.003114098,0.0005639857,0.6465907
8430908bcd17808add3459b34c98c429.jpg,plaskownik,profil,0.00019032457,8.411973e-06,0.00021328987,4.026584e-05,1.3747185e-06,0.004519062,0.99499005,3.726248e-05
aa.jpg,plaskownik,ceownik,0.7586069,0.068894945,3.7156482e-05,0.080145076,0.020726362,0.06329123,0.008298152,1.322444e-07
image (1).jpg,plaskownik,katownik,0.0070718443,0.31905562,0.67238027,0.000316294,3.3992193e-05,0.0004447405,0.0006681559,2.9147524e-05
image (2).jpg,plaskownik,ceownik,0.6957783,0.21652067,6.323956e-08,2.2529437e-06,0.00016704769,1.73575e-05,0.08750892,5.409646e-06
image-s (1).jpg,plaskownik,profil,0.03345504,1.9730069e-06,2.3688616e-08,0.05536779,0.0013306721,0.0010325885,0.90881187,1.0061081e-09
image-s.jpg,plaskownik,katownik,0.01352735,0.0032986535,0.96137345,0.0012897347,0.0017610687,0.017003097,0.00010662806,0.0016400062
image.jpg,plaskownik,katownik,0.0023016294,0.0019225149,0.64867246,0.00058908534,5.339687e-05,0.34442395,0.00046216144,0.0015747536
IMG20220625100528.jpg,plaskownik,ceownik,0.66031325,0.0011827012,1.4251887e-06,4.2075742e-05,2.6586624e-06,0.33836275,8.2666054e-07,9.42029e-05
IMG20220625100531.jpg,plaskownik,ceownik,0.5837728,0.008629964,0.000118218544,0.00027894735,1.0654062e-06,0.4071634,5.894045e-06,2.965099e-05
IMG20220625101043.jpg,plaskownik,rura,0.008959602,0.295478,0.001483317,5.3153097e-05,5.9189835e-05,5.1274634e-05,0.00016495917,0.6937505
IMG20220625101045.jpg,plaskownik,ceownik,0.8273186,0.15856169,8.4259943e-07,0.00022591492,8.070958e-06,0.010818867,3.027275e-05,0.0030357372
IMG20220625101101.jpg,plaskownik,ceownik,0.9496992,0.045136917,6.7547485e-06,0.0012651436,4.247755e-05,0.00360913,0.00019328222,4.6998273e-05
IMG20220625101113.jpg,plaskownik,rura,0.00014133018,0.2900018,0.0036509687,0.0076353215,0.0008458703,0.00630878,0.00050392014,0.69091207
IMG20220625105308.jpg,plaskownik,dwuteownik,0.42484766,0.57513356,4.991635e-09,3.023613e-07,1.7688779e-05,4.1145958e-07,3.0568654e-07,4.6729866e-08
IMG20220625105311.jpg,plaskownik,ceownik,0.96452135,0.035439417,6.070695e-10,1.667889e-07,3.0109944e-05,4.269309e-06,3.4536386e-06,1.2427718e-06
IMG20220625105317.jpg,plaskownik,ceownik,0.9050677,0.08722967,0.0076349755,3.3844184e-08,1.0022188e-06,1.9459809e-07,5.7674948e-05,8.76604e-06
IMG20220625105318.jpg,plaskownik,ceownik,0.9961816,0.0038129839,1.7874767e-08,4.2665352e-08,8.3916643e-07,1.2995419e-06,2.4616772e-06,7.4333616e-07
IMG20220625105323.jpg,plaskownik,ceownik,0.6206729,0.34897554,9.030593e-06,5.1840463e-05,0.029496977,1.3764392e-05,0.0007639679,1.595017e-05
plaskownik-1606.jpg,plaskownik,profil,0.0064547895,4.3605953e-05,9.7740156e-08,0.009372923,0.001954476,0.0075356257,0.9746368,1.7866591e-06
f260220d47a09e279fb756bf2576.jpg,profil,ceownik,0.9606777,0.020200334,5.314871e-07,0.008100221,3.9778915e-05,0.0087298015,0.0022189892,3.2542895e-05
image (1).png,profil,ceownik,0.9864123,0.008202627,5.3906765e-06,0.00032505335,2.7461238e-06,4.4200024e-05,0.0050077047,4.358576e-08
image (2).png,profil,ceownik,0.5178512,0.008859453,9.554976e-06,1.1190753e-05,4.2966136e-07,6.2943486e-06,0.47319293,6.9024594e-05
image.jpg,profil,ceownik,0.86444366,0.029186398,1.294592e-06,0.034940623,5.072795e-05,3.5761554e-05,0.07134153,6.021522e-08
image.png,profil,plaskownik,0.062302925,0.01010837,0.0015438786,0.00048195044,0.00020452288,0.9117315,0.007749931,0.0058768797
IMG20220625100433.jpg,profil,ceownik,0.6781295,0.00011110089,0.05576718,1.2774383e-08,1.5107067e-06,3.1339235e-07,0.26598766,2.8283346e-06
IMG20220625101240.jpg,profil,rura,0.15044682,0.0004018631,6.5652853e-06,0.00041418825,0.00028880994,0.027021382,0.20786165,0.6135587
IMG20220625101244.jpg,profil,rura,0.0025758224,0.011132473,3.3291172e-07,0.0007915466,0.000676105,0.009053253,0.0002130051,0.9755574
IMG20220625101245.jpg,profil,dwuteownik,0.02706129,0.45268422,0.0010479866,0.026152844,0.14988646,0.3012333,0.0025174306,0.039416377
IMG20220625101248.jpg,profil,dwuteownik,0.033199463,0.65033823,0.003159684,0.0001891146,0.0035487842,0.00025439437,0.3077151,0.0015951768
11c8e91649d19885104bac85823c.jpg,rura,okragly,0.031112395,0.045938022,7.5895196e-06,0.030854898,0.84396636,0.0010267005,0.0034841034,0.043609943
image (2).jpg,rura,okragly,1.8367268e-07,1.2199597e-05,8.0096925e-08,7.851517e-05,0.9996094,2.123094e-08,2.3197113e-05,0.00027652076
IMG20220625101359.jpg,rura,ceownik,0.9943785,0.00012403134,4.0313878e-07,0.0018357929,3.929755e-05,0.002301206,0.0007470071,0.00057384965
rura-95-x-20-l-630-mm-tuleja-tekstolit-textolit-zachodniopomorskie-302395267.jpg,rura,kwadratory,0.038383923,0.0039823623,0.0007500081,0.61262554,0.015664438,0.00013250654,0.2521826,0.07627863
rura-stalowa-fi-140-gruboscienna-8-mm-dlugosc-53-554858240 (1).jpg,rura,ceownik,0.66016173,0.0042418744,7.5909906e-05,0.0007736798,0.00023276881,0.0051052133,0.0007342468,0.32867455
