fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00056-view04.png,ceownik,katownik,0.34199765,0.017805578,0.6059921,0.034204725
ceownik_00057-view01.png,ceownik,katownik,0.0150093045,0.014464141,0.97052383,2.7737146e-06
ceownik_00057-view02.png,ceownik,dwuteownik,0.09336898,0.8089861,0.022179361,0.07546542
ceownik_00057-view04.png,ceownik,katownik,0.31878802,0.32632953,0.34669375,0.008188695
ceownik_00062-view02.png,ceownik,dwuteownik,0.077323,0.8239125,0.013228029,0.08553649
ceownik_00063-view01.png,ceownik,katownik,0.0015949362,0.42197958,0.576354,7.1535964e-05
ceownik_00067-view03.png,ceownik,dwuteownik,0.017339287,0.98120797,0.00012798852,0.0013247349
ceownik_00067-view04.png,ceownik,plaskownik,0.001807611,0.00019225053,0.0009540441,0.99704605
ceownik_00068-view01.png,ceownik,dwuteownik,0.0026606806,0.9960341,2.0999523e-06,0.0013031812
ceownik_00070-view05.png,ceownik,dwuteownik,0.30570763,0.5714716,0.082060985,0.040759865
ceownik_00071-view01.png,ceownik,katownik,0.08417428,0.10792088,0.8079047,8.768203e-08
ceownik_00074-view02.png,ceownik,dwuteownik,0.055457983,0.9309166,0.013602348,2.2992628e-05
ceownik_00074-view03.png,ceownik,dwuteownik,0.39421645,0.5972327,0.00854486,5.987864e-06
ceownik_00078-view02.png,ceownik,katownik,0.0041339034,0.032288194,0.9635779,3.7034902e-09
ceownik_00078-view03.png,ceownik,katownik,0.12525003,0.18590844,0.6863602,0.0024813893
ceownik_00080-view01.png,ceownik,katownik,0.074666075,0.13447078,0.7908628,3.56416e-07
ceownik_00081-view03.png,ceownik,katownik,0.09771866,0.06067797,0.8416027,7.242105e-07
ceownik_00081-view05.png,ceownik,katownik,0.04609246,0.17244606,0.5953118,0.1861496
ceownik_00082-view04.png,ceownik,katownik,0.1378713,0.25529537,0.60199004,0.004843253
ceownik_00083-view02.png,ceownik,dwuteownik,0.3179367,0.53680265,0.1340955,0.011165207
ceownik_00083-view05.png,ceownik,dwuteownik,0.061289713,0.9194703,0.019182814,5.712154e-05
ceownik_00084-view03.png,ceownik,katownik,0.0004921252,0.024546182,0.8807238,0.094237864
ceownik_00085-view01.png,ceownik,dwuteownik,0.38355094,0.5098437,0.04178643,0.06481899
ceownik_00087-view05.png,ceownik,plaskownik,0.04252602,0.27644286,0.21349351,0.46753764
ceownik_00088-view05.png,ceownik,dwuteownik,0.10776921,0.87721646,0.014975285,3.895335e-05
ceownik_00090-view02.png,ceownik,dwuteownik,0.23794478,0.47644034,0.21475452,0.07086038
ceownik_00091-view05.png,ceownik,dwuteownik,0.1713274,0.82038754,0.008258621,2.6439871e-05
ceownik_00092-view04.png,ceownik,dwuteownik,0.2565708,0.6636508,0.0032387243,0.07653971
ceownik_00093-view01.png,ceownik,katownik,0.16796395,0.19974102,0.6322912,3.821303e-06
ceownik_00094-view01.png,ceownik,katownik,0.09955118,0.14420454,0.75623053,1.3672338e-05
ceownik_00094-view03.png,ceownik,dwuteownik,0.24985468,0.4564898,0.29365546,7.450391e-08
ceownik_00095-view01.png,ceownik,dwuteownik,0.058840323,0.939294,0.0017109377,0.00015479117
ceownik_00095-view05.png,ceownik,katownik,0.15449418,0.015538873,0.8299659,1.0500569e-06
ceownik_00096-view02.png,ceownik,dwuteownik,0.20592642,0.7908411,0.003232474,7.438539e-08
ceownik_00101-view03.png,ceownik,dwuteownik,0.17977373,0.80716246,0.01289042,0.00017332502
ceownik_00101-view05.png,ceownik,dwuteownik,0.21747188,0.77680844,0.005716802,2.8643196e-06
ceownik_00111-view01.png,ceownik,katownik,0.00187884,0.008010328,0.98983335,0.0002775172
ceownik_00111-view03.png,ceownik,katownik,0.47302684,0.03780324,0.48817977,0.0009900637
ceownik_00113-view01.png,ceownik,dwuteownik,0.07015029,0.5151685,0.41426358,0.00041761727
ceownik_00113-view02.png,ceownik,katownik,0.18647954,0.107496984,0.7051227,0.0009007838
ceownik_00113-view03.png,ceownik,dwuteownik,0.46758977,0.5324065,1.0503834e-06,2.6503014e-06
ceownik_00114-view03.png,ceownik,plaskownik,0.24262306,0.17992507,0.00068587204,0.5767661
ceownik_00115-view04.png,ceownik,katownik,0.24868026,0.08472983,0.66657317,1.6771499e-05
ceownik_00117-view04.png,ceownik,dwuteownik,0.3830137,0.6139357,0.0030505618,5.9701264e-08
ceownik_00118-view01.png,ceownik,dwuteownik,0.30261692,0.6875369,0.009844633,1.5284904e-06
ceownik_00119-view02.png,ceownik,dwuteownik,0.047756888,0.7735982,0.17864391,9.3208257e-07
ceownik_00120-view01.png,ceownik,katownik,0.0012794936,0.002037386,0.99559337,0.0010897277
ceownik_00122-view01.png,ceownik,dwuteownik,0.033213306,0.9666666,0.000120086945,5.841745e-11
ceownik_00122-view05.png,ceownik,dwuteownik,0.288106,0.7072613,0.004632679,5.6033038e-08
ceownik_00124-view02.png,ceownik,dwuteownik,0.38609612,0.61059016,0.00025671697,0.003057012
ceownik_00124-view05.png,ceownik,katownik,0.07449174,0.23544343,0.6897589,0.0003059361
ceownik_00125-view04.png,ceownik,dwuteownik,0.0032474888,0.99581015,0.00094235956,1.1802403e-10
ceownik_00126-view05.png,ceownik,plaskownik,0.16667368,0.098086044,0.00032066388,0.73491967
ceownik_00127-view01.png,ceownik,dwuteownik,0.4089294,0.46679065,0.06720805,0.057071928
ceownik_00127-view03.png,ceownik,katownik,0.4037619,0.03924378,0.5292754,0.027718961
ceownik_00128-view04.png,ceownik,dwuteownik,0.02530338,0.8976994,2.729642e-05,0.07696984
ceownik_00130-view03.png,ceownik,dwuteownik,0.16567428,0.77825737,0.022029225,0.034039132
ceownik_00131-view01.png,ceownik,dwuteownik,0.12578236,0.68391854,0.0011146029,0.1891846
ceownik_00131-view03.png,ceownik,plaskownik,0.3759672,0.043926273,0.09405033,0.4860562
ceownik_00133-view01.png,ceownik,katownik,0.04003499,0.0337353,0.9259407,0.0002890011
ceownik_00134-view03.png,ceownik,dwuteownik,0.10241771,0.89462584,0.002855243,0.00010111523
ceownik_00134-view04.png,ceownik,dwuteownik,0.39891097,0.4352752,0.11563399,0.050179865
ceownik_00136-view02.png,ceownik,dwuteownik,0.22165865,0.7781143,0.00021466441,1.2305825e-05
ceownik_00137-view04.png,ceownik,katownik,0.15641005,0.21080321,0.6239783,0.008808387
ceownik_00138-view01.png,ceownik,katownik,0.336613,0.062396478,0.59612274,0.00486776
ceownik_00142-view04.png,ceownik,plaskownik,0.4245048,0.114951596,0.021825943,0.43871766
ceownik_00146-view03.png,ceownik,katownik,0.21749176,0.13363421,0.64873546,0.0001386213
ceownik_00146-view05.png,ceownik,plaskownik,0.008820485,0.0005071176,3.0418078e-05,0.9906419
ceownik_00147-view04.png,ceownik,katownik,0.30820125,0.33809143,0.346935,0.0067722867
ceownik_00148-view05.png,ceownik,dwuteownik,0.3137658,0.6520783,0.03414902,6.8934783e-06
ceownik_00149-view01.png,ceownik,plaskownik,0.006746164,0.0060088546,0.14611886,0.841126
ceownik_00149-view05.png,ceownik,katownik,0.09719134,0.09336939,0.5691494,0.24028999
ceownik_00150-view04.png,ceownik,dwuteownik,0.35744435,0.6425343,1.3680682e-05,7.576013e-06
ceownik_00155-view05.png,ceownik,dwuteownik,0.3674579,0.5681583,0.060472984,0.0039108163
ceownik_00156-view03.png,ceownik,plaskownik,0.016029304,0.053822763,0.0011477929,0.9290002
ceownik_00156-view05.png,ceownik,plaskownik,0.036487762,0.082446106,0.00048955844,0.88057655
ceownik_00158-view04.png,ceownik,dwuteownik,0.23998025,0.74104065,0.017599016,0.0013801004
ceownik_00161-view02.png,ceownik,katownik,0.22647615,0.08511782,0.6793239,0.009082195
ceownik_00162-view02.png,ceownik,katownik,0.20356879,0.18067798,0.47097233,0.14478087
ceownik_00162-view03.png,ceownik,katownik,0.016887484,0.01656029,0.93205184,0.034500394
ceownik_00170-view04.png,ceownik,dwuteownik,0.43186146,0.5679877,0.00013220496,1.8744968e-05
ceownik_00173-view05.png,ceownik,dwuteownik,0.12193654,0.74138784,0.003600316,0.13307528
ceownik_00178-view04.png,ceownik,dwuteownik,0.274613,0.6304455,0.0037481796,0.09119336
ceownik_00181-view03.png,ceownik,katownik,0.042121537,1.576168e-06,0.95787525,1.654662e-06
ceownik_00185-view02.png,ceownik,katownik,0.003033495,0.00042344903,0.986743,0.009799963
ceownik_00190-view05.png,ceownik,katownik,0.000992456,8.087932e-06,0.99898785,1.1599357e-05
ceownik_00191-view02.png,ceownik,plaskownik,0.08016976,0.17820685,0.2757436,0.46587974
ceownik_00191-view03.png,ceownik,plaskownik,0.037376925,0.029983958,0.0013091172,0.93133
ceownik_00197-view05.png,ceownik,katownik,0.023897104,0.103091575,0.87290496,0.000106384745
ceownik_00198-view01.png,ceownik,katownik,0.11010926,0.0034701813,0.8554792,0.030941384
ceownik_00198-view04.png,ceownik,dwuteownik,0.49476868,0.49906668,0.0049671154,0.0011975154
ceownik_00201-view01.png,ceownik,dwuteownik,0.116475455,0.88135934,0.0002195393,0.0019456318
ceownik_00201-view03.png,ceownik,dwuteownik,0.20621698,0.4066244,0.3846317,0.0025269515
ceownik_00205-view02.png,ceownik,dwuteownik,0.017031582,0.95396584,0.00020081145,0.028801668
ceownik_00208-view01.png,ceownik,dwuteownik,0.07915869,0.8971493,0.004014039,0.019677978
ceownik_00209-view05.png,ceownik,dwuteownik,0.40832055,0.5720473,0.010387488,0.009244695
ceownik_00211-view01.png,ceownik,katownik,0.0034959926,0.00033945416,0.99616265,1.8916105e-06
ceownik_00211-view04.png,ceownik,katownik,0.04470898,0.46751264,0.487656,0.00012234149
ceownik_00212-view03.png,ceownik,katownik,0.034920674,0.052834537,0.91086537,0.0013794962
ceownik_00212-view04.png,ceownik,plaskownik,0.035848588,0.0008354958,0.004817553,0.95849836
ceownik_00215-view04.png,ceownik,katownik,0.033871643,0.005690181,0.84505284,0.115385346
ceownik_00217-view01.png,ceownik,dwuteownik,0.33681393,0.64445895,1.1832974e-05,0.018715337
ceownik_00218-view01.png,ceownik,katownik,0.066035956,0.12743993,0.80640036,0.00012371509
ceownik_00218-view04.png,ceownik,dwuteownik,0.16315211,0.46866617,0.06538974,0.30279195
ceownik_00219-view05.png,ceownik,dwuteownik,0.02992809,0.97004426,2.7653481e-05,2.1180264e-09
ceownik_00220-view04.png,ceownik,dwuteownik,0.109582566,0.88917184,0.0012176501,2.7977056e-05
ceownik_00224-view02.png,ceownik,dwuteownik,0.3255881,0.51674205,0.15745156,0.00021824393
ceownik_00224-view04.png,ceownik,katownik,0.026696628,0.007681012,0.9656054,1.6880276e-05
ceownik_00225-view03.png,ceownik,katownik,0.40943393,0.12851384,0.45441037,0.007641857
ceownik_00231-view05.png,ceownik,dwuteownik,0.096137285,0.87258446,0.012108832,0.01916937
ceownik_00236-view02.png,ceownik,dwuteownik,0.18646821,0.7331044,0.07677272,0.0036546418
ceownik_00236-view05.png,ceownik,katownik,0.23467992,0.11683977,0.32557032,0.32291
ceownik_00238-view04.png,ceownik,dwuteownik,0.017349586,0.9805284,0.002026683,9.525938e-05
ceownik_00240-view02.png,ceownik,katownik,0.0562052,0.019677674,0.9214002,0.0027170435
ceownik_00241-view01.png,ceownik,dwuteownik,0.086016506,0.8952464,0.018736707,4.6187955e-07
ceownik_00241-view04.png,ceownik,plaskownik,0.07269797,0.31081167,0.19488083,0.4216095
ceownik_00244-view05.png,ceownik,dwuteownik,0.05612574,0.94356894,0.0002552972,5.0142156e-05
ceownik_00246-view01.png,ceownik,dwuteownik,0.47796977,0.5171433,0.0048814206,5.475501e-06
ceownik_00249-view03.png,ceownik,dwuteownik,0.049254786,0.62324274,0.3275008,1.7178224e-06
dwuteownik_00003-view03.png,dwuteownik,plaskownik,0.15278532,0.2132459,0.028995138,0.6049736
dwuteownik_00004-view01.png,dwuteownik,ceownik,0.51390404,0.44197237,0.04308823,0.0010353483
dwuteownik_00011-view02.png,dwuteownik,plaskownik,0.4028809,0.10447113,0.034582414,0.45806557
dwuteownik_00011-view05.png,dwuteownik,katownik,0.055793982,0.41443348,0.52959096,0.00018154671
dwuteownik_00018-view04.png,dwuteownik,katownik,0.0015816182,0.09633376,0.9020797,5.0002363e-06
dwuteownik_00019-view03.png,dwuteownik,katownik,0.06977132,0.12621878,0.5849785,0.21903138
dwuteownik_00021-view04.png,dwuteownik,plaskownik,0.034284767,0.045757193,0.035772357,0.8841857
dwuteownik_00022-view03.png,dwuteownik,katownik,0.067289434,0.17104454,0.72684723,0.034818742
dwuteownik_00026-view02.png,dwuteownik,plaskownik,0.007496833,0.069814496,0.00030156432,0.922387
dwuteownik_00026-view04.png,dwuteownik,ceownik,0.52360135,0.36762157,0.07119376,0.03758334
dwuteownik_00027-view04.png,dwuteownik,plaskownik,0.045956906,0.433845,0.0004905048,0.51970756
dwuteownik_00028-view02.png,dwuteownik,plaskownik,0.0040015196,0.0012296338,0.00012933643,0.99463946
dwuteownik_00028-view05.png,dwuteownik,katownik,0.021384414,0.06981745,0.603341,0.30545714
dwuteownik_00036-view04.png,dwuteownik,ceownik,0.9026092,0.094901286,0.002439925,4.9552662e-05
dwuteownik_00037-view04.png,dwuteownik,katownik,0.14714855,0.15654477,0.5500593,0.14624733
dwuteownik_00041-view02.png,dwuteownik,plaskownik,0.023100294,0.45351297,0.013158805,0.510228
dwuteownik_00044-view03.png,dwuteownik,plaskownik,0.003583907,0.0020177972,0.006295014,0.98810333
dwuteownik_00046-view03.png,dwuteownik,katownik,0.011458542,0.06355209,0.9249874,2.0147913e-06
dwuteownik_00046-view05.png,dwuteownik,plaskownik,0.11723044,0.004963017,0.082658626,0.79514784
dwuteownik_00048-view01.png,dwuteownik,plaskownik,7.932916e-06,0.00064448465,2.36253e-08,0.9993476
dwuteownik_00049-view03.png,dwuteownik,katownik,0.097433425,0.0692589,0.82937145,0.00393629
dwuteownik_00052-view04.png,dwuteownik,ceownik,0.62943965,0.33729944,3.3471504e-06,0.033257592
dwuteownik_00055-view05.png,dwuteownik,katownik,0.060031433,0.17911775,0.7600642,0.0007866582
dwuteownik_00057-view04.png,dwuteownik,katownik,0.10571159,0.36285928,0.53030276,0.0011263973
dwuteownik_00059-view01.png,dwuteownik,plaskownik,0.10935255,0.30484155,0.16184363,0.4239622
dwuteownik_00060-view03.png,dwuteownik,plaskownik,0.00010390306,0.0037873648,1.5670765e-05,0.9960931
dwuteownik_00067-view01.png,dwuteownik,katownik,0.06222149,0.35918662,0.5785907,1.2168902e-06
dwuteownik_00067-view03.png,dwuteownik,plaskownik,0.0097754765,0.21471922,0.025109498,0.75039583
dwuteownik_00068-view02.png,dwuteownik,ceownik,0.52527434,0.45745322,0.0006984015,0.01657403
dwuteownik_00069-view02.png,dwuteownik,katownik,0.12267737,0.3847405,0.49256486,1.7312908e-05
dwuteownik_00071-view04.png,dwuteownik,katownik,0.34502307,0.04488497,0.61008984,2.1281087e-06
dwuteownik_00077-view01.png,dwuteownik,katownik,0.06791346,0.09215032,0.8353361,0.0046000876
dwuteownik_00079-view02.png,dwuteownik,ceownik,0.6262456,0.35661575,0.004040258,0.013098379
dwuteownik_00081-view04.png,dwuteownik,ceownik,0.4203273,0.2626344,0.29920307,0.017835243
dwuteownik_00082-view01.png,dwuteownik,katownik,0.36166567,0.05492035,0.58341295,1.0120175e-06
dwuteownik_00082-view03.png,dwuteownik,katownik,0.11621363,0.2456543,0.638132,6.139714e-08
dwuteownik_00083-view01.png,dwuteownik,katownik,0.01115975,0.47076428,0.51805335,2.2614015e-05
dwuteownik_00083-view05.png,dwuteownik,katownik,0.1168729,0.14663278,0.7361814,0.00031296822
dwuteownik_00086-view03.png,dwuteownik,ceownik,0.4909866,0.48306337,0.017295808,0.00865425
dwuteownik_00088-view01.png,dwuteownik,katownik,0.063861184,0.1742103,0.7616199,0.00030859344
dwuteownik_00089-view02.png,dwuteownik,katownik,0.013513827,0.0006109039,0.9783532,0.0075220615
dwuteownik_00093-view02.png,dwuteownik,ceownik,0.54188335,0.45787254,0.00024402684,8.4973685e-08
dwuteownik_00093-view05.png,dwuteownik,plaskownik,0.09436924,0.0027910157,0.11491415,0.78792566
dwuteownik_00094-view02.png,dwuteownik,ceownik,0.57182837,0.4244154,0.0037342352,2.1974744e-05
dwuteownik_00095-view03.png,dwuteownik,ceownik,0.49221247,0.18943954,0.31772664,0.0006213615
dwuteownik_00098-view02.png,dwuteownik,katownik,0.21565825,0.36866167,0.41567177,8.345288e-06
dwuteownik_00100-view02.png,dwuteownik,katownik,0.05132013,0.050437223,0.8982422,5.465254e-07
dwuteownik_00102-view01.png,dwuteownik,katownik,0.010596926,0.43176562,0.5474357,0.010201749
dwuteownik_00102-view03.png,dwuteownik,katownik,0.30341727,0.32713726,0.36552802,0.0039174836
dwuteownik_00102-view05.png,dwuteownik,ceownik,0.52953583,0.47018367,0.00027903204,1.4766306e-06
dwuteownik_00107-view04.png,dwuteownik,katownik,0.020802332,0.23656428,0.7426156,1.7765922e-05
dwuteownik_00108-view04.png,dwuteownik,ceownik,0.6381367,0.3615437,3.113181e-05,0.00028853348
dwuteownik_00112-view03.png,dwuteownik,katownik,0.028824603,0.017347964,0.95026064,0.003566867
dwuteownik_00117-view05.png,dwuteownik,katownik,0.005846963,0.03503001,0.9588343,0.00028876602
dwuteownik_00125-view01.png,dwuteownik,katownik,0.03329036,0.21329606,0.75341153,2.1034864e-06
dwuteownik_00126-view05.png,dwuteownik,ceownik,0.570033,0.34518313,0.08413128,0.00065257656
dwuteownik_00128-view03.png,dwuteownik,katownik,0.35078475,0.18100493,0.35799253,0.11021778
dwuteownik_00129-view03.png,dwuteownik,plaskownik,0.17476909,0.39746097,0.016009929,0.41175997
dwuteownik_00136-view04.png,dwuteownik,katownik,0.023789255,0.17192456,0.804286,1.9318385e-07
dwuteownik_00137-view01.png,dwuteownik,plaskownik,8.10152e-06,9.659972e-07,1.5205235e-07,0.9999908
dwuteownik_00137-view05.png,dwuteownik,plaskownik,0.0026664422,0.0012545416,7.018124e-08,0.9960789
dwuteownik_00140-view02.png,dwuteownik,ceownik,0.6383839,0.36056617,0.00043970882,0.00061017723
dwuteownik_00143-view02.png,dwuteownik,ceownik,0.8803652,0.09819699,0.00025247392,0.021185441
dwuteownik_00146-view03.png,dwuteownik,ceownik,0.83877385,0.03203955,0.12918007,6.498942e-06
dwuteownik_00146-view04.png,dwuteownik,ceownik,0.9973072,0.001873822,0.0008187082,3.6932505e-07
dwuteownik_00147-view03.png,dwuteownik,ceownik,0.6616874,0.31551555,0.02277713,1.9928615e-05
dwuteownik_00148-view04.png,dwuteownik,katownik,0.14397267,0.16206744,0.6939181,4.176144e-05
dwuteownik_00150-view05.png,dwuteownik,ceownik,0.7720705,0.05239825,0.0014724308,0.17405878
dwuteownik_00151-view02.png,dwuteownik,katownik,0.013208077,0.03149352,0.9552888,9.579411e-06
dwuteownik_00156-view03.png,dwuteownik,ceownik,0.9703479,0.02962521,2.693767e-05,3.5240016e-11
dwuteownik_00157-view02.png,dwuteownik,katownik,0.32977146,0.07685298,0.5919911,0.0013844663
dwuteownik_00158-view05.png,dwuteownik,ceownik,0.65323406,0.3174013,0.017723938,0.0116407145
dwuteownik_00162-view01.png,dwuteownik,katownik,0.23924997,0.09783481,0.6629109,4.315336e-06
dwuteownik_00165-view01.png,dwuteownik,katownik,0.0065771067,0.0008694657,0.99243283,0.0001205592
dwuteownik_00166-view04.png,dwuteownik,ceownik,0.6154729,0.23038489,2.1995018e-05,0.1541202
dwuteownik_00173-view02.png,dwuteownik,katownik,0.13561977,0.034606054,0.4694789,0.3602953
dwuteownik_00173-view05.png,dwuteownik,katownik,0.24974902,0.24855804,0.2681497,0.23354319
dwuteownik_00175-view01.png,dwuteownik,plaskownik,0.2274631,0.244391,0.006740423,0.52140546
dwuteownik_00175-view02.png,dwuteownik,plaskownik,0.113741815,0.23952715,0.039415512,0.6073155
dwuteownik_00176-view02.png,dwuteownik,ceownik,0.69472265,0.015703471,0.28956455,9.325447e-06
dwuteownik_00178-view01.png,dwuteownik,katownik,0.0021805433,0.02874137,0.9690699,8.176732e-06
dwuteownik_00178-view02.png,dwuteownik,katownik,0.11917827,0.3949808,0.44892275,0.036918264
dwuteownik_00178-view03.png,dwuteownik,katownik,0.11128685,0.18610957,0.7025956,7.920763e-06
dwuteownik_00178-view05.png,dwuteownik,katownik,0.008417923,0.021945188,0.9385894,0.031047467
dwuteownik_00179-view02.png,dwuteownik,ceownik,0.83097947,0.15156204,0.0024321675,0.015026308
dwuteownik_00179-view04.png,dwuteownik,ceownik,0.6787587,0.25678882,0.001459788,0.062992744
dwuteownik_00180-view02.png,dwuteownik,ceownik,0.8309553,0.028404212,0.1406403,1.7650447e-07
dwuteownik_00181-view05.png,dwuteownik,plaskownik,0.10139729,0.00632922,0.43444496,0.45782852
dwuteownik_00182-view05.png,dwuteownik,ceownik,0.70147395,0.28275597,0.013684915,0.0020851546
dwuteownik_00184-view01.png,dwuteownik,katownik,0.026035821,0.42461708,0.5491561,0.00019094971
dwuteownik_00186-view02.png,dwuteownik,katownik,0.00463828,0.004447153,0.98978615,0.001128406
dwuteownik_00188-view02.png,dwuteownik,ceownik,0.5479998,0.42990413,0.0008721926,0.021223867
dwuteownik_00192-view04.png,dwuteownik,ceownik,0.7901621,0.19656931,0.013251433,1.7210361e-05
dwuteownik_00193-view05.png,dwuteownik,plaskownik,0.15518312,0.046676036,0.046571627,0.7515692
dwuteownik_00194-view02.png,dwuteownik,ceownik,0.6995074,0.09427342,0.005866498,0.20035273
dwuteownik_00196-view05.png,dwuteownik,ceownik,0.8925469,0.0450446,0.062403888,4.6430987e-06
dwuteownik_00200-view04.png,dwuteownik,plaskownik,0.0045912657,0.19202767,0.0002976989,0.80308336
dwuteownik_00202-view05.png,dwuteownik,ceownik,0.5329485,0.39931682,0.063117355,0.0046173544
dwuteownik_00203-view02.png,dwuteownik,ceownik,0.3845369,0.28766426,0.32310274,0.0046961205
dwuteownik_00203-view05.png,dwuteownik,katownik,0.010181473,0.018046202,0.97176254,9.702192e-06
dwuteownik_00205-view03.png,dwuteownik,ceownik,0.6454276,0.16430248,0.083352655,0.106917284
dwuteownik_00208-view02.png,dwuteownik,ceownik,0.50822824,0.42838803,0.06056126,0.0028224995
dwuteownik_00213-view02.png,dwuteownik,katownik,0.041969918,0.0036525482,0.95434386,3.36917e-05
dwuteownik_00217-view02.png,dwuteownik,ceownik,0.73828864,0.04389675,0.21713156,0.0006830463
dwuteownik_00217-view04.png,dwuteownik,ceownik,0.46201628,0.15981884,0.16008346,0.21808136
dwuteownik_00219-view04.png,dwuteownik,plaskownik,0.10501657,0.012563138,0.004835032,0.87758523
dwuteownik_00220-view02.png,dwuteownik,katownik,0.05778491,0.012188555,0.92994016,8.630974e-05
dwuteownik_00223-view03.png,dwuteownik,plaskownik,0.0026149119,0.0393643,0.0003486346,0.9576721
dwuteownik_00225-view02.png,dwuteownik,plaskownik,0.333442,0.0134665435,0.0033013134,0.6497901
dwuteownik_00226-view01.png,dwuteownik,ceownik,0.6204514,0.3769195,0.00016061298,0.0024684886
dwuteownik_00227-view03.png,dwuteownik,katownik,0.0854697,0.3548073,0.559723,1.5079348e-08
dwuteownik_00227-view05.png,dwuteownik,ceownik,0.5126101,0.48719227,0.00019753729,1.4383104e-07
dwuteownik_00228-view04.png,dwuteownik,plaskownik,0.11249199,0.30514136,0.08436061,0.49800605
dwuteownik_00232-view03.png,dwuteownik,plaskownik,0.0011461808,0.0055496907,7.406534e-05,0.99323
dwuteownik_00232-view04.png,dwuteownik,katownik,0.04180941,0.0069105057,0.9512641,1.5972317e-05
dwuteownik_00236-view03.png,dwuteownik,ceownik,0.59586513,0.39949572,0.0038456274,0.0007934982
dwuteownik_00237-view02.png,dwuteownik,ceownik,0.86057216,0.12372861,0.008277328,0.0074218577
