fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00066-view03.png,ceownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
ceownik_00068-view02.png,ceownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
ceownik_00070-view02.png,ceownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
ceownik_00070-view03.png,ceownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00001-view01.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00001-view02.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00008-view03.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00009-view01.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00010-view01.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00010-view02.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00013-view02.png,dwuteownik,plaskownik,0.15902291,0.1720863,0.23904835,0.42984247
dwuteownik_00014-view03.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00020-view03.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00023-view04.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00024-view04.png,dwuteownik,plaskownik,0.037707817,0.048109036,0.1463243,0.7678588
dwuteownik_00030-view03.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00031-view03.png,dwuteownik,plaskownik,0.16541405,0.17795964,0.24042708,0.4161992
dwuteownik_00032-view04.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00033-view04.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00040-view04.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00043-view02.png,dwuteownik,plaskownik,0.071954906,0.08592994,0.19080155,0.6513136
dwuteownik_00049-view01.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00051-view03.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00058-view02.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00061-view01.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00061-view04.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00064-view02.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00065-view02.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00066-view02.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00075-view03.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00077-view02.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00077-view03.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00078-view02.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00078-view04.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00081-view04.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
dwuteownik_00085-view01.png,dwuteownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
katownik_00006-view03.png,katownik,plaskownik,0.026201615,0.03460431,0.12406425,0.81512976
katownik_00011-view02.png,katownik,plaskownik,0.0063982992,0.009575115,0.0622297,0.9217968
katownik_00011-view03.png,katownik,plaskownik,0.1784185,0.18973324,0.24254411,0.38930416
katownik_00013-view01.png,katownik,plaskownik,0.048123557,0.059937056,0.16255936,0.7293801
katownik_00015-view04.png,katownik,plaskownik,0.16968948,0.18185657,0.2412229,0.40723106
katownik_00018-view02.png,katownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
katownik_00020-view04.png,katownik,plaskownik,0.09577116,0.11072749,0.21074489,0.58275646
katownik_00022-view01.png,katownik,plaskownik,0.2497357,0.25004482,0.23995224,0.2602672
katownik_00023-view01.png,katownik,plaskownik,0.031571124,0.040971827,0.13514395,0.79231304
katownik_00023-view03.png,katownik,plaskownik,0.092149444,0.107023135,0.20812693,0.5927004
