fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
dwuteownik_00035-view04.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
dwuteownik_00038-view04.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
dwuteownik_00042-view02.png,dwuteownik,plaskownik,0.04413301,0.04679434,0.014895794,0.8941769
dwuteownik_00042-view04.png,dwuteownik,plaskownik,0.10111579,0.10491231,0.048397332,0.7455746
dwuteownik_00043-view03.png,dwuteownik,plaskownik,0.22914347,0.22988237,0.18850753,0.3524666
dwuteownik_00047-view03.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
dwuteownik_00049-view02.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
dwuteownik_00050-view03.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
dwuteownik_00055-view01.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
dwuteownik_00058-view03.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
dwuteownik_00059-view04.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
dwuteownik_00062-view04.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
dwuteownik_00065-view03.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
dwuteownik_00069-view01.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
dwuteownik_00072-view03.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
dwuteownik_00073-view04.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
dwuteownik_00075-view01.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
dwuteownik_00085-view04.png,dwuteownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
katownik_00004-view03.png,katownik,plaskownik,0.16031793,0.16380002,0.09828042,0.5776016
katownik_00010-view02.png,katownik,plaskownik,0.097001605,0.10076543,0.04553279,0.7567003
katownik_00012-view04.png,katownik,plaskownik,0.2492959,0.24824972,0.23112845,0.27132592
katownik_00013-view04.png,katownik,plaskownik,0.23555177,0.23580863,0.20053865,0.328101
katownik_00014-view02.png,katownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
katownik_00015-view01.png,katownik,plaskownik,0.15166606,0.15528926,0.08985483,0.6031899
katownik_00015-view02.png,katownik,plaskownik,0.10860666,0.11244467,0.053796377,0.72515225
katownik_00021-view01.png,katownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
katownik_00021-view02.png,katownik,plaskownik,0.2523593,0.25095087,0.23926872,0.2574211
